time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677365701367800,0.063367919921875,-2.4653760393550392,0.013194737242527576,0.9430197949519102,-0.009947038253500264,-0.33171029678471214,-0.022537738273662015,-0.05128320296313944
1760677365711341800,0.073341796875,-2.464612600839101,0.012914142057905911,0.9428949962818342,-0.009263440432493136,-0.3320621072243418,-0.022740211649033417,-0.05148259706752442
1760677365721315800,0.08331591796875,-2.4642421961911367,0.01278915428482963,0.9428383062694153,-0.009090923499352681,-0.33223538427136584,-0.022630523059294763,-0.05119422636345558
1760677365731291000,0.093290771484375,-2.464026355189792,0.012708385935433277,0.9428105120972496,-0.009147964340722339,-0.3323391224668681,-0.022307093154244142,-0.05053121318398804
1760677365741265000,0.103264892578125,-2.463754754000871,0.012592902086226154,0.9427748015832769,-0.009162457874654382,-0.33246886394565484,-0.021947258725442956,-0.04977669357984093
1760677365751239000,0.113239013671875,-2.4632333327850375,0.012366728467844923,0.9426968597170594,-0.008868373485618078,-0.33271250767150623,-0.021728418210205335,-0.04921561945969308
1760677365761213700,0.123213623046875,-2.462453624428116,0.012033126793572192,0.9425730995059164,-0.008198107429728433,-0.3330730335570154,-0.021761069415940557,-0.04905829324765246
1760677365771187700,0.133187744140625,-2.461669907253126,0.011672996373941315,0.9424437044268444,-0.007296835219184586,-0.333431686128659,-0.022065109075780538,-0.04939462328553814
1760677365781161700,0.14316162109375,-2.4610415628518223,0.011350149573142366,0.9423345185022921,-0.006307604777068395,-0.3337145943944834,-0.022611630627702398,-0.050211957988337275
1760677365791136800,0.15313671875,-2.4606380628120403,0.011031692935588394,0.94225731891326,-0.005159597703368042,-0.33388770363382614,-0.023416042543623786,-0.0515173533187586
1760677365801110800,0.16311083984375,-2.4605299155869655,0.010791557632688919,0.9422232080284867,-0.004026333709539905,-0.3339194144740582,-0.024430296511126725,-0.053269796035283874
1760677365811084800,0.173084716796875,-2.460695176530458,0.010679501394411445,0.9422285056436449,-0.0030479179980777687,-0.33382153256363906,-0.025585257090191486,-0.05537270452731415
