time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760656683489320200,0.0613203125,2.5522315480503104,-0.0408714033693432,-0.9480927462241749,-0.0036512585234360164,-0.2880197110715063,-0.1284306849567806,0.27035332167396847
1760656683499354000,0.07135400390625,2.551827323349568,-0.04122508397581643,-0.9480786522778488,-0.004645956116305892,-0.28829353342588815,-0.12780519602567747,0.26935381448816453
1760656683509387300,0.08138720703125,2.5514036227631895,-0.04154983823011727,-0.9480555914323094,-0.005540027085743086,-0.2885674379192982,-0.12725202186038456,0.26847755755814157
1760656683519421200,0.091421142578125,2.550953356674301,-0.04182756785955088,-0.9480175406073023,-0.006264294530123335,-0.2888386135072489,-0.12682793228488295,0.2678233787662581
1760656683529455000,0.101455078125,2.5505757377572476,-0.042099489953869536,-0.9479800559026086,-0.0069345566102496335,-0.2890687259502004,-0.1264937705390211,0.2673395538476341
1760656683539489300,0.1114892578125,2.5503277005515432,-0.04240408462809305,-0.9479542930853916,-0.0076648162892087555,-0.2892394671663422,-0.12619473787783633,0.2669425951059049
1760656683549522200,0.121522216796875,2.5502210989217162,-0.04274863858653773,-0.9479435812121108,-0.00848252745327878,-0.2893475188382358,-0.12591058233307753,0.26659751358920575
1760656683559556400,0.131556396484375,2.550250510644728,-0.04309936635151843,-0.9479504250638082,-0.00932395929552962,-0.2893920848276503,-0.1256373294429713,0.26627666134324623
1760656683569590000,0.141590087890625,2.550375736405032,-0.043382465164060385,-0.9479758731294897,-0.010046720012778912,-0.2893841567892414,-0.12536558847274648,0.26591840421270285
1760656683579623200,0.151623046875,2.550584664650116,-0.04363239581016144,-0.9480176948184212,-0.010726468692006826,-0.28933463578277274,-0.12507689795479615,0.26550743036381264
1760656683589657300,0.1616572265625,2.5508321447519053,-0.04382147599709391,-0.9480669909333325,-0.011279337731431366,-0.2892585009447326,-0.12481281368054536,0.26510778207908925
1760656683599691300,0.171691162109375,2.551121319268796,-0.04383528068926887,-0.9481242583925695,-0.011436346086998547,-0.2891360498844328,-0.12465607668953319,0.2648117867742807
1760656683609725200,0.18172509765625,2.5514577470539597,-0.043711010617059114,-0.9481843120183612,-0.01125377036765637,-0.28896708727630344,-0.12463459447547003,0.26469533000676587
1760656683619758000,0.191758056640625,2.5518314820701176,-0.043508159865208645,-0.9482404405322424,-0.010842547505985307,-0.2887625221728967,-0.12475299093626709,0.26480255890105286
1760656683629792300,0.201792236328125,2.5522108437199753,-0.04324231548255066,-0.9482900878018652,-0.010246484736812377,-0.28854071748607046,-0.12498082120834732,0.2650841557493785
1760656683639826200,0.211826171875,2.5526249762693376,-0.04293964600325296,-0.9483359219592639,-0.009522896920366324,-0.28829137985443287,-0.12531322230790637,0.26554615589049896
1760656683649860000,0.221860107421875,2.552994950561335,-0.042714644083134926,-0.9483638917971862,-0.008916334621943524,-0.28806768879655664,-0.12569225752104096,0.2661442614819658
1760656683659893200,0.231893310546875,2.553210456857213,-0.04282749730695537,-0.9483489705931308,-0.00897225485172435,-0.2879570413214297,-0.12601919037976397,0.26684072959876154
1760656683669927200,0.24192724609375,2.553293428189851,-0.043145920796332636,-0.9483032803914287,-0.009430433807099141,-0.28793389584009677,-0.12630701185925497,0.26758282155059837
1760656683679961000,0.251961181640625,2.5533665660544984,-0.04338571807962076,-0.9482587925019529,-0.009717519719467358,-0.28790446496310956,-0.12662562910627242,0.2683383468174289
1760656683689994000,0.261993896484375,2.5535222598494705,-0.04353442220900742,-0.9482235475736288,-0.009790342492917591,-0.28782049357133654,-0.12702909967791043,0.2692039732616982
