time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677275611272400,0.0552724609375,-2.4428411818201083,0.022429012653305824,0.9391927859515476,-0.034935429181997144,-0.3424948591185074,-0.010545591824376995,-0.0351795865342467
1760677275621246500,0.06524658203125,-2.443153108673869,0.022366216276108856,0.9392540876669504,-0.0351385588801651,-0.34234454683687465,-0.010084010038103523,-0.03426350340927322
1760677275631220200,0.07522021484375,-2.443417971235858,0.022339854249136877,0.9393070501271888,-0.03545575606167837,-0.3422162490886022,-0.009554228842598463,-0.03324495480539781
1760677275641194000,0.085194091796875,-2.443577823024774,0.022348806881240822,0.9393398544330939,-0.0357875896194926,-0.34213791195804505,-0.009097304075890971,-0.03238933162414916
1760677275651168000,0.09516796875,-2.443666774120866,0.022383208811551935,0.9393574388097452,-0.03603718848297735,-0.34209455193141586,-0.008828869925926967,-0.03190669028312625
1760677275661142000,0.10514208984375,-2.4437331599847134,0.02245529330242256,0.9393674828785341,-0.03621314071395944,-0.3420638340175513,-0.008771281850926037,-0.03184658423734431
1760677275671117300,0.115117431640625,-2.443844995519014,0.022618161228719926,0.939380609694689,-0.03644874364691623,-0.34201404902406374,-0.00887724917816509,-0.032155230208324635
1760677275681091300,0.12509130859375,-2.4440921799536994,0.02280631727306128,0.9394150593820509,-0.03667310426788947,-0.34190182559904136,-0.00907255814488098,-0.03264663735647454
1760677275691065300,0.1350654296875,-2.444406116429906,0.02294632338645312,0.939461744056796,-0.03678177010034479,-0.3417579833545997,-0.009306505368648299,-0.03317647571220041
1760677275701039400,0.145039306640625,-2.4447250924693558,0.023048263401669933,0.9395100521464781,-0.03680742140344358,-0.34161137207065184,-0.009557569544443992,-0.0337123485350883
1760677275711013400,0.155013427734375,-2.4450822694291543,0.023169615412356567,0.9395638521782438,-0.0368536641448876,-0.34144717343759506,-0.00983318232589557,-0.03430693399981244
1760677275720987400,0.1649873046875,-2.445548451952719,0.023357289188715515,0.9396338748510319,-0.037007209988047594,-0.341232960443861,-0.010137494700235295,-0.03499876536810098
1760677275730961400,0.17496142578125,-2.4461355579247472,0.023604526400172264,0.9397225815666219,-0.03728200665026284,-0.3409625518371117,-0.010431946139539315,-0.03571037917421729
1760677275740936200,0.184936279296875,-2.4470021788073275,0.023887798441878116,0.9398581826450285,-0.03766098469505436,-0.3405609951869792,-0.010681028771755762,-0.036355817727828754
1760677275750910200,0.19491015625,-2.448218834475149,0.024219678045180926,0.9400521758688621,-0.03816976341409867,-0.33999537336111507,-0.01088406094536131,-0.03694072839424362
1760677275760884200,0.20488427734375,-2.449821084657104,0.024542674129316575,0.9403110708823459,-0.03865988057452038,-0.33924835012285204,-0.01110171145753379,-0.037539063727087214
1760677275770858200,0.214858154296875,-2.451876357954966,0.024768703926990262,0.9406472112574797,-0.038896709374899814,-0.33828767960276324,-0.011438222549426707,-0.03828591167531659
1760677275780832300,0.224832275390625,-2.4543015511729585,0.024930795201103573,0.9410449657213479,-0.03895308302389789,-0.3371523101139749,-0.011876892706878027,-0.039174349488128986
1760677275790806300,0.23480615234375,-2.456973340035175,0.02512408613533039,0.9414814007974455,-0.039067554532568216,-0.3359009797053968,-0.012327296842473821,-0.04010099849823981
1760677275800780300,0.2447802734375,-2.4598124469998286,0.025348211887683405,0.9419433560606095,-0.03926304804587285,-0.33457065898563343,-0.012752435590956701,-0.04099716335192424
1760677275810755300,0.25475537109375,-2.462794093115522,0.025537808364345892,0.9424280849061875,-0.039403557250174796,-0.3331718532459596,-0.0131707301833863,-0.041854108628266544
1760677275820729300,0.264729248046875,-2.4658819904376847,0.025630980341593352,0.9429319778519277,-0.039386926869245525,-0.33172065955009244,-0.013558850395263418,-0.04258767109370081
1760677275830703400,0.274703369140625,-2.469079280740125,0.025564800628711675,0.943458316687763,-0.03913684736019195,-0.33021365550417103,-0.01385166003741406,-0.04303390156367012
1760677275840677400,0.284677490234375,-2.472488931317406,0.025388125380228558,0.9440240669253492,-0.03881464703741791,-0.32860245213103223,-0.013945449443724545,-0.043028156293015464
1760677275850651400,0.2946513671875,-2.476265629294343,0.02524349545528342,0.9446512364548101,-0.03876507347675013,-0.3268155687709816,-0.013726611304907273,-0.042446400109293896
1760677275860625200,0.304625244140625,-2.480541832621437,0.025217298128302236,0.9453582319244147,-0.03918405823110835,-0.3247908534905619,-0.013143908720294459,-0.04124379214740355
1760677275870600200,0.31460009765625,-2.485258009911652,0.02532817208907068,0.9461319779881292,-0.04005931377317297,-0.3225559128179161,-0.012261918724980643,-0.03955260210087304
1760677275880574200,0.32457421875,-2.49022175643013,0.02554114047152321,0.9469393234792101,-0.041252079851804256,-0.32020056522053925,-0.011181269239065539,-0.03754135984282723
1760677275890548200,0.33454833984375,-2.4952829421514244,0.025694538596960026,0.9477581651222104,-0.04235070859967597,-0.3177941789739609,-0.010058238410051878,-0.035404100504882824
1760677275900523000,0.34452294921875,-2.500334834931831,0.025680026004704398,0.9485724089239417,-0.043053503841107996,-0.3153873011259933,-0.0090404157582186,-0.03335547089808909
1760677275910497000,0.3544970703125,-2.5054059750969873,0.02551331837397831,0.9493847937159042,-0.043318665625936274,-0.3129689494476267,-0.008244353903079142,-0.031629154744744065
1760677275920471000,0.364470947265625,-2.5105402467842066,0.025256333027453268,0.950200131477519,-0.04325433435287267,-0.3105200568791032,-0.007690563624710959,-0.030304983500685275
1760677275930445000,0.374445068359375,-2.515745655080129,0.02502451585822051,0.9510169391316177,-0.04313000358400096,-0.30803745886348766,-0.007303276721406956,-0.02931225366949261
1760677275940419800,0.384419921875,-2.520990454072329,0.024805203073288293,0.9518322838252602,-0.04299543072849114,-0.3055348856734787,-0.006964766741737209,-0.028420115119006526
1760677275950393900,0.394393798828125,-2.5262783720143482,0.024614566707436888,0.9526473000661728,-0.04295682795062137,-0.3030087994292718,-0.006551800361725269,-0.027403400081696873
1760677275960367900,0.404367919921875,-2.5316488786105578,0.024425834468930457,0.9534688198635832,-0.042975616053425085,-0.30043977423326856,-0.006042646167748864,-0.026202932165665396
1760677275970342000,0.414341796875,-2.5371356038284225,0.024391375376330595,0.9542972500853161,-0.043355681280089986,-0.29781275129488793,-0.005413705425575214,-0.024863255206233646
1760677275980316000,0.42431591796875,-2.5430177577914614,0.024522244810842007,0.9551726563476032,-0.044096706602542945,-0.29499457850934246,-0.004704605491880942,-0.02345743078048458
1760677275990290000,0.4342900390625,-2.5490960367390922,0.02470075006373967,0.9560677136192153,-0.044992297185640615,-0.2920777204193779,-0.00387703433713197,-0.021844229446206082
1760677276000265000,0.444264892578125,-2.5554259179605037,0.02490721268758383,0.9569901924713291,-0.046014392386299736,-0.28903456650135095,-0.002911301490962833,-0.019971592425589626
1760677276010239000,0.454239013671875,-2.5618514796023533,0.025087233116567787,0.9579173055496217,-0.04701231285761048,-0.2859399492490094,-0.0018807511907196414,-0.01795105663152621
1760677276020213000,0.464212890625,-2.5683907277877256,0.025293399834500453,0.9588486497299048,-0.048021069882259425,-0.28278752739783,-0.000899326406188787,-0.016030638404922182
1760677276030187000,0.47418701171875,-2.5750635652982963,0.02553643353872489,0.9597856551387864,-0.049002621646157984,-0.27957003353086923,-0.0000734790501142031,-0.014419991172233792
1760677276040160800,0.484160888671875,-2.581960261580929,0.025854000927754858,0.9607388505845474,-0.04998359821988335,-0.2762464301104908,0.0005076568225933421,-0.01330909256370027
1760677276050134800,0.494134765625,-2.5891185339971097,0.026191583991026755,0.9617143651852939,-0.05087861363885895,-0.27279801693006234,0.0008705583495691461,-0.012615902062229492
1760677276060108800,0.50410888671875,-2.59665450206943,0.026665571496691454,0.9627234789010193,-0.051954719071722284,-0.26916782438824144,0.0010853803328873283,-0.012265493010872621
1760677276070083800,0.514083740234375,-2.604691512960917,0.02740514355466623,0.9637763183519106,-0.05344432920569302,-0.26529771401295016,0.001111823252983654,-0.012398263666416838
1760677276080057900,0.524057861328125,-2.6132301572384864,0.028354805920373004,0.9648708185722128,-0.055203322961660424,-0.2611889710337484,0.0008673368741143284,-0.013138567082570076
1760677276090031900,0.534031982421875,-2.6223364330238272,0.02937535113009845,0.9660156196022687,-0.05696687693259926,-0.25680887316517004,0.00034276429020267023,-0.01442597068504157
1760677276100006000,0.544005859375,-2.6318661485408485,0.030375862440681883,0.9671918004475947,-0.05860466990067746,-0.25222456048497854,-0.0003865702079801722,-0.01607154403419507
1760677276109980000,0.55397998046875,-2.6416339549859944,0.031398513891243415,0.9683725893882286,-0.06026883436398541,-0.24752228824902064,-0.001188087397294685,-0.01784563374206507
1760677276119954000,0.563953857421875,-2.6514920280445886,0.03248298460035005,0.9695372120868768,-0.06206703462524308,-0.24277241265762411,-0.00200128179685171,-0.019653844700492678
1760677276129928000,0.573927978515625,-2.6613369729073,0.03370069455400374,0.9706699332951968,-0.06414456705294364,-0.2380256279007435,-0.002812163064921806,-0.02150427957992854
1760677276139902700,0.58390283203125,-2.6709568298848385,0.03513320286142811,0.9717428303914505,-0.0666790603000443,-0.23338512338827463,-0.003576451867101384,-0.02335203901213867
1760677276149876700,0.593876708984375,-2.6801953505153326,0.036737715817494326,0.9727410495370231,-0.06960780300170201,-0.2289260166222627,-0.004243365236768345,-0.02507845767081563
1760677276159850800,0.603850830078125,-2.688966061868324,0.03837897737986473,0.9736622380305153,-0.07265765427927788,-0.2246899427328392,-0.004825202563409516,-0.026646128598019576
1760677276169824800,0.61382470703125,-2.6971604363561568,0.03991036940403107,0.97450351045136,-0.07552427236806812,-0.22072955709891048,-0.005352215330810467,-0.02805398130489943
1760677276179798800,0.623798828125,-2.7047886088967257,0.04118823954686977,0.9752757507830628,-0.07790468117655519,-0.21703973221615308,-0.005868399614365933,-0.029329789554997224
1760677276189772800,0.633772705078125,-2.711935034760786,0.042259171327024524,0.9759896472550798,-0.07986913784676751,-0.21358182513830862,-0.006419309783267363,-0.030586710657512145
1760677276199748000,0.643748046875,-2.718677489177741,0.04319750575534014,0.9766527655642623,-0.08155870165182906,-0.21031948353975832,-0.007015538147849392,-0.03187944323551
1760677276209722000,0.65372216796875,-2.7251246800623354,0.044094521172968165,0.977274092823411,-0.08315168098220238,-0.2072012896274476,-0.00766136817684056,-0.033253524843390836
1760677276219696000,0.663696044921875,-2.731390002615167,0.04510862136127189,0.9778591337825687,-0.08496450607348591,-0.20417438172316013,-0.008347466984133483,-0.03475233821135026
1760677276229670100,0.673670166015625,-2.7375436345238424,0.046286754762363096,0.978412706946491,-0.08709050744573801,-0.20120566918350344,-0.00907588886824335,-0.03639427869257331
1760677276239644000,0.683643798828125,-2.7436473691292926,0.04751395437027878,0.9789468116891407,-0.08930488267272944,-0.19826371618840943,-0.009850237927219162,-0.03813554723078374
1760677276249618000,0.693617919921875,-2.7497003616132414,0.048700541142456054,0.9794664853830571,-0.09144106592004045,-0.19534674174612018,-0.010647910202525536,-0.039896109359943366
1760677276259592000,0.703592041015625,-2.755625369531912,0.049767787142879265,0.9799693289340254,-0.09335408304356137,-0.1924899261691869,-0.01143925111225847,-0.04159181624979272
1760677276269567000,0.71356689453125,-2.7613167711332594,0.05062953933910555,0.9804528994132663,-0.09490120627095598,-0.18974023963946623,-0.01214474882747353,-0.043040918055721744
1760677276279541000,0.723541015625,-2.766775430669744,0.0513447127472273,0.9809173218756245,-0.09622842758621034,-0.18709443154453506,-0.01267607052479342,-0.044095262348593366
1760677276289515000,0.733514892578125,-2.772063490893755,0.05192957788359675,0.9813692388617637,-0.09736916756981236,-0.1845215880939412,-0.01302307280305287,-0.04474006679016056
1760677276299489000,0.743489013671875,-2.7770150847172372,0.05230363423572625,0.98179767318978,-0.09813211000212836,-0.18210417056030825,-0.01325639283747221,-0.045094893373361894
1760677276309463000,0.753463134765625,-2.7818461465083772,0.05261146713953731,0.9822126342891647,-0.09875819932791023,-0.17974444308577076,-0.013506460027807045,-0.04546132686972557
1760677276319437000,0.76343701171875,-2.7866367806482857,0.05290090853633373,0.9826159062230571,-0.09929602299006979,-0.1774096467154315,-0.013908570190364157,-0.04612017599898344
1760677276329411000,0.7734111328125,-2.7912188380033394,0.05328273105273974,0.9829864226241795,-0.09996382682963818,-0.17518500565998435,-0.014458150838591033,-0.047110427176555066
1760677276339386000,0.78338623046875,-2.7954787273410813,0.05372889756335383,0.9833182464553593,-0.1007354988642914,-0.17312247978506987,-0.0150675306652618,-0.04825444012032198
1760677276349359900,0.79335986328125,-2.7992767950635127,0.054154725413497376,0.9836067286219784,-0.10145936610909743,-0.17128704907695716,-0.01568183019442107,-0.04942162985633953
1760677276359334000,0.803333984375,-2.8025248014692856,0.054428372816593275,0.9838537144855167,-0.10187862871060177,-0.16971825191244236,-0.016281270142780406,-0.050533257083951795
1760677276369308000,0.813307861328125,-2.80521454338287,0.054519351972775375,0.9840632758763456,-0.10194917200308602,-0.16841718315052007,-0.016812816650288807,-0.051476473180793826
1760677276379282000,0.823281982421875,-2.8072875667621613,0.054422008713630635,0.984232882498561,-0.10166716352529402,-0.16741109777115992,-0.01724481311927571,-0.052191211602074794
1760677276389256000,0.833255859375,-2.8088359440098962,0.05425999543743212,0.9843646141334755,-0.10128835493192155,-0.16665629479189115,-0.01754542926426151,-0.05265206299013302
1760677276399231000,0.84323095703125,-2.810121385595378,0.05403582638174521,0.9844789830254806,-0.1008005888382865,-0.16602683129239335,-0.01778483544218377,-0.052985176018662865
1760677276409205000,0.853205078125,-2.8111794423215737,0.05382533339926271,0.9845736784589703,-0.10033912790350046,-0.16550913923817012,-0.0180094343220793,-0.05330564019404447
