time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677528549765000,0.05576513671875,-2.83789908515123,-0.000011169251374746144,0.9884664572978209,-0.002264464032046304,-0.1512512389478459,0.00755792175967015,0.014945439396865318
1760677528559740200,0.065740234375,-2.838144912581959,0.00010085627220585802,0.9884867447886062,-0.00241523598124234,-0.15112972534712904,0.0073300963912362556,0.014461425534617262
1760677528569714200,0.075714111328125,-2.838592356361766,0.00007355113835590147,0.9885219731836652,-0.0022949337861598858,-0.1509094855444328,0.0071211269292377425,0.014057044699811498
1760677528579689200,0.085689208984375,-2.839270240208412,0.00003535280342934909,0.9885735547646343,-0.0021871949113020776,-0.15057495014324054,0.007030002373095758,0.013889148930132563
1760677528589663200,0.095663330078125,-2.840055436511633,0.00008893497918306413,0.988631929534793,-0.0023196121032917592,-0.15018614512241701,0.007136250974077998,0.01408400314743281
1760677528599638300,0.10563818359375,-2.8408327903435446,0.00026256728047753476,0.9886883763787133,-0.0027495786819753897,-0.14979971111868845,0.007443559432197195,0.014640579394177199
1760677528609612300,0.1156123046875,-2.841553298897501,0.0005580921202348962,0.9887392391071423,-0.0034626754728818957,-0.14943971890811697,0.007891612485065421,0.015439304964522968
1760677528619586300,0.12558642578125,-2.84227672624809,0.0009078852641320498,0.9887894645279025,-0.004301380520294523,-0.1490772333996917,0.00840295225045095,0.016347539380754877
1760677528629561000,0.13556103515625,-2.8430672436780244,0.0012489959143972297,0.9888441424256317,-0.005123748766514525,-0.14868115686246186,0.008921229489569903,0.017272865618915587
1760677528639535000,0.14553515625,-2.843958484020544,0.001537957374841804,0.9889059874284043,-0.005835440762798326,-0.14823539406855019,0.009419657603523986,0.018175352840528132
1760677528649510100,0.15551025390625,-2.845054116798221,0.0017836020340817992,0.9889830993423822,-0.006440923011286149,-0.14768897608643608,0.00985792840835322,0.01897295073519286
1760677528659484200,0.165484130859375,-2.84648281051802,0.002076370169210804,0.9890850889840486,-0.0071053309405559525,-0.14697774895890306,0.010193716534936212,0.01955579205162744
1760677528669459200,0.175459228515625,-2.8482856327745183,0.002439252838870523,0.9892147180118454,-0.007873205688369777,-0.1460812666232958,0.010424587293719464,0.019912968048147243
1760677528679433200,0.18543310546875,-2.850434250269949,0.0028666596522936272,0.9893686941660109,-0.008750448580834484,-0.14501312954585607,0.01060660018601242,0.020157634857819507
1760677528689407200,0.1954072265625,-2.852836378595187,0.0033262455844363698,0.9895391828770184,-0.009698715941339623,-0.1438186973281053,0.010824850346437669,0.020467903609797233
1760677528699382000,0.205382080078125,-2.8554203344321816,0.0038251449783200304,0.9897202646523146,-0.010741684531642003,-0.14253298763469116,0.011111406137545722,0.020905471679344288
1760677528709356000,0.21535595703125,-2.8582148859063587,0.004382983585769398,0.9899131854349684,-0.01192093068133393,-0.1411411944230299,0.011479104684226452,0.021491049380723243
1760677528719331300,0.225331298828125,-2.861335706514625,0.00500516541579639,0.9901253986319565,-0.013246264610164715,-0.13958571405850034,0.011932169304013111,0.022233220261391413
1760677528729305300,0.235305419921875,-2.8648507323813615,0.0057109120095016385,0.9903609353486388,-0.014744297988571995,-0.13783270919342697,0.01243578427254002,0.023059572516201023
1760677528739280100,0.245280029296875,-2.868696662923116,0.006471579689543732,0.9906152002735962,-0.01633835105433562,-0.1359143260942455,0.01291730315440831,0.023835249730839926
1760677528749254100,0.255254150390625,-2.8727825153506084,0.007213003805407949,0.9908827115009563,-0.017855567589937806,-0.13387763169043704,0.013276416838698114,0.02438183975555223
1760677528759228200,0.265228271484375,-2.8770691751558797,0.007931949771244439,0.9911611875105141,-0.01926890390369908,-0.13174328964087517,0.013428510937989023,0.024532135987589465
1760677528769203200,0.275203125,-2.881803651675248,0.008601093745395515,0.9914665032538832,-0.020520924139852487,-0.12938970972584035,0.013362909795908227,0.024274352701227415
1760677528779177200,0.28517724609375,-2.8870972997219773,0.009247634892285474,0.9918031532669613,-0.021682961704033582,-0.1267606038656555,0.013140891265609307,0.023724108611934587
1760677528789152300,0.29515234375,-2.8929119023927115,0.009964590465659602,0.9921646716681293,-0.022970174582860832,-0.1238723220864256,0.012872166909431711,0.023075992536780277
1760677528799126300,0.305126220703125,-2.8991498063303114,0.010808470221750258,0.9925398134351753,-0.024546252103684964,-0.12076949314547288,0.012758931730014125,0.022718782803861654
1760677528809101000,0.31510107421875,-2.905796032806067,0.011823100938130241,0.9929229162410289,-0.026536866481113447,-0.11745577176826945,0.012974604645010721,0.022990206862262146
1760677528819075000,0.325074951171875,-2.9128325800333923,0.013028497424654761,0.9933103506214239,-0.028975162303249154,-0.11393878833433992,0.013516736581106135,0.023885997542718296
1760677528829049000,0.335049072265625,-2.920153018859774,0.01434860962557075,0.9936952015343756,-0.03167997732372052,-0.11027266668865934,0.014275186618094926,0.02520851978273103
1760677528839024000,0.345024169921875,-2.927476062414228,0.015529464717315783,0.9940657335175014,-0.03411424247898424,-0.10660222152765644,0.015106756517080613,0.026726448804191116
1760677528848998100,0.354998046875,-2.934520475636251,0.016337229538476713,0.9944136468125409,-0.03577492373854794,-0.10307454169177548,0.015819843608920598,0.028098729215098334
