time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677507793048000,0.059048095703125,-2.8335557770604094,-0.0077681295051983245,0.9877144616634004,0.006588431803000058,-0.15343877021785432,0.02857300563330867,0.058861790185215
1760677507803022000,0.06902197265625,-2.8325881659506766,-0.007064162402973038,0.9876472058694454,0.005153310226536821,-0.15389620221256192,0.028621245630889032,0.058743461520890855
1760677507812996000,0.07899609375,-2.8314273708320057,-0.006658370245857763,0.9875640281976836,0.004335968233169036,-0.15445795220615363,0.02855986454598984,0.05849962680812034
1760677507822971100,0.08897119140625,-2.8301388161294825,-0.006350620106843766,0.9874672642413491,0.0036837216822708896,-0.1550849634984703,0.028579932450993276,0.05844653664970437
1760677507832945200,0.098945068359375,-2.8288533828974884,-0.005983049557227684,0.9873659533117228,0.002858853210639631,-0.15570736994536294,0.028775121105042944,0.05872009874016422
1760677507842920200,0.108920166015625,-2.827707841175858,-0.005415693184684567,0.9872740020368929,0.0016107386026922544,-0.1562540484648839,0.02907324230692009,0.05913341708618789
1760677507852894200,0.118894287109375,-2.8267368126279524,-0.004692186045026301,0.9871966460400492,0.00005867850771855951,-0.15670993394868918,0.02937160950631568,0.0594968287709587
1760677507862868200,0.1288681640625,-2.8258584786432777,-0.004033828565991159,0.9871263146007835,-0.0013509600547857504,-0.15712193243955544,0.029634121228161045,0.05980849764569441
1760677507872843300,0.13884326171875,-2.825079696853683,-0.003602135719339083,0.9870611140867586,-0.0023115946335144954,-0.1574908953789575,0.029901605753515068,0.0602003870498399
1760677507882817300,0.1488173828125,-2.824491442833019,-0.0032691980790950964,0.9870091242130216,-0.003077902931219018,-0.15776823803501255,0.0301888815461251,0.06066215254447968
1760677507892792300,0.158792236328125,-2.8241972577928305,-0.0027806306667583847,0.9869812475586659,-0.0041444336429495065,-0.1578958528110492,0.030480702158179822,0.06108384226958207
1760677507902766300,0.168766357421875,-2.824177002739568,-0.0020391980326701603,0.9869767681148262,-0.00569944435547983,-0.15788090407776154,0.030763545838951065,0.061408298579472345
1760677507912740400,0.178740234375,-2.8243411339404023,-0.001170138155770865,0.9869885548354274,-0.007483336229030183,-0.15777166255394903,0.030990694394288493,0.06158306861905634
1760677507922715100,0.188715087890625,-2.8245419450726215,-0.00035623373202363866,0.9870035331422952,-0.009142292228899427,-0.15764633314244428,0.031170995136003573,0.06168319063593737
1760677507932689200,0.198689208984375,-2.8247046636652664,0.0002393120639380937,0.9870121141723643,-0.01038900888065791,-0.1575451177519548,0.03140838582350157,0.061965156483614066
1760677507942664200,0.208664306640625,-2.8249584563169376,0.0006600787780997463,0.9870246665613724,-0.011310923193526702,-0.15740283764084106,0.03171990355462113,0.062449441435609404
1760677507952638200,0.21863818359375,-2.8255268358208476,0.001012921817843368,0.9870601886953149,-0.012101407631367455,-0.15710657179971493,0.03207201097597588,0.06303747768754038
1760677507962612200,0.2286123046875,-2.8264548518334016,0.0014445426026359937,0.9871238551329151,-0.013036373327107505,-0.1566303310099819,0.03242589423419401,0.06360711135763339
1760677507972587000,0.2385869140625,-2.8276723958475434,0.002035748420086897,0.9872099340511785,-0.014276869517025689,-0.15600605966554382,0.03277954753996365,0.06412935884299215
1760677507982561000,0.24856103515625,-2.8290929617935485,0.0026868249066587485,0.987310229313038,-0.01563829388665144,-0.1552788852542869,0.03316445837318277,0.0646979298757363
1760677507992536300,0.258536376953125,-2.8307489623829447,0.0033094720297927567,0.9874259430446269,-0.016949948309968182,-0.15443497254238314,0.03359735780318031,0.06537416484681213
1760677508002510300,0.26851025390625,-2.8327041080966233,0.003855803740807969,0.9875627296604192,-0.01810709301552661,-0.1534449286253729,0.03405402944794029,0.06612585359274362
1760677508012485400,0.2784853515625,-2.8349781213848204,0.004358867298185621,0.9877213609830632,-0.019175494789267996,-0.1522977424262886,0.034539795441092806,0.06695370835000439
1760677508022459400,0.28845947265625,-2.8375635590062167,0.004931481082950272,0.9879004021617691,-0.020381089017565576,-0.1509931536594245,0.035065064469269144,0.06784437719961328
1760677508032433200,0.29843310546875,-2.8404101509596735,0.005650742075620366,0.9880952689310115,-0.02187865029537385,-0.14955317634969328,0.035633584956418655,0.0687828038307107
1760677508042408200,0.308408203125,-2.843490949526732,0.006435337960430576,0.98830360193715,-0.02350239391451995,-0.14799376626393243,0.03622766537633781,0.06975965062334538
1760677508052382200,0.31838232421875,-2.846865170670137,0.007259201877876864,0.9885322974419471,-0.025170729113943146,-0.1462885193026081,0.036754293397835903,0.07060037201345318
1760677508062357200,0.328357177734375,-2.8505364644123916,0.008110665366549332,0.9887824233710203,-0.02684712651443242,-0.14443713547122738,0.03716665341827456,0.07121668912901587
1760677508072331300,0.338331298828125,-2.8544835136943827,0.008963050478300455,0.9890495542952171,-0.02850025448942736,-0.14244958336133992,0.03753352110307902,0.07175301317974035
1760677508082305300,0.34830517578125,-2.8587432475291013,0.009834987335551671,0.9893349228814714,-0.030168628262929837,-0.1403066622797158,0.0378642794242146,0.07222385309356068
1760677508092280000,0.358280029296875,-2.8633291722308316,0.01069158703204218,0.989638857732831,-0.031781479657623964,-0.1380030013040186,0.03815400559260855,0.0726302699887369
1760677508102254000,0.368254150390625,-2.868160346863627,0.011518552054434288,0.9899539075852601,-0.03332180661101383,-0.13557830636671117,0.03843224300262821,0.07303387587406933
1760677508112228900,0.378228759765625,-2.8731019526999035,0.01237253996328512,0.9902681821952876,-0.03492010347709181,-0.13309587489972685,0.03874816369172885,0.0735148790521683
1760677508122203000,0.388202880859375,-2.878138805294111,0.013353494194230209,0.9905788178689725,-0.036777333126976626,-0.13055916601887038,0.039111975527051104,0.0740678515403569
1760677508132177000,0.398177001953125,-2.8833203232337232,0.014506369916600908,0.9908883085750154,-0.03897533217014839,-0.127942341898946,0.0395044037100098,0.07464624861655937
1760677508142152000,0.40815185546875,-2.888691505703298,0.01578319798738866,0.9912023178211969,-0.0413939594148761,-0.12522738033221115,0.03983495114481688,0.07508655105439696
1760677508152126000,0.4181259765625,-2.8942211359168195,0.017091814335941216,0.9915215523372247,-0.04383424170734491,-0.12243540190292024,0.04003062846106238,0.07526822488535027
1760677508162100700,0.428100830078125,-2.899815347429074,0.01829170952292155,0.9918409604148803,-0.046026359974314306,-0.11961784645122052,0.04010671560266009,0.0752539458768528
1760677508172074800,0.43807470703125,-2.905424024669877,0.019316486667549825,0.9921579451725414,-0.047847157381402244,-0.11680155343761835,0.040085409088475764,0.07510029798598353
1760677508182048800,0.448048828125,-2.9110547164913037,0.020174638085774937,0.9924732150279285,-0.04931610724459341,-0.11398248635195422,0.039973859692498906,0.07481663779299436
1760677508192023800,0.45802392578125,-2.9167580369211907,0.020903636051895335,0.9927873785023279,-0.05051843714767886,-0.1111325438681827,0.039822599880087,0.07449347897415522
1760677508201997800,0.467997802734375,-2.9226032977290326,0.02159107306502596,0.9931009810041926,-0.0516366280674651,-0.10821257320445511,0.03967846123592241,0.07420466692331196
