time,seconds_elapsed,z,y,x
1760677157695137800,0.0531376953125,0.5455956544429064,0.015756006732210517,-0.5149051864944398
1760677157705111800,0.06311181640625,0.5428413872987031,-0.04403024385180324,-0.7592112979207187
1760677157715084800,0.073084716796875,0.34106910715401173,-0.10252681995145976,-1.0204862990003079
1760677157725058800,0.083058837890625,-0.011261398726701736,-0.12933763345498592,-1.2669795452073216
1760677157735032800,0.09303271484375,-0.1481745454698801,-0.12874938523825258,-1.3975026986524461
1760677157745006800,0.1030068359375,-0.16206103200316427,-0.14205858334023505,-1.4948887216493487
1760677157754980900,0.11298095703125,-0.16447744549512863,-0.18821316240224986,-1.5525459608480334
1760677157764955000,0.122954833984375,-0.08095102102458476,-0.1457111510310322,-1.571140771202743
1760677157774929000,0.132928955078125,0.11244973661601543,-0.08777001685705035,-1.5309690659426152
1760677157784902100,0.142902099609375,0.3346516413271427,-0.1004714583242312,-1.49717098736763
1760677157794876200,0.152876220703125,0.5674012435376644,-0.19093243129830806,-1.5319856956392526
1760677157804850200,0.16285009765625,0.6535282058954238,-0.3139196728132665,-1.6310937201231717
1760677157814824200,0.17282421875,0.6776403183668851,-0.40593397617656735,-1.815821926486492
1760677157824797200,0.182797119140625,0.5920633911073208,-0.4780641234943643,-2.0300863161966203
1760677157834771200,0.192771240234375,0.4401011437922716,-0.45746619315631687,-2.112186507256329
1760677157844745200,0.2027451171875,0.3362210826009512,-0.4953315577028319,-2.1993521650120615
1760677157854719200,0.21271923828125,0.2564689159721136,-0.5212512675855309,-2.3148411231935024
1760677157864693200,0.222693359375,0.24718495479822158,-0.4735788313064724,-2.274023813506216
1760677157874667300,0.232667236328125,0.3052724021077156,-0.39144612621665,-2.178129051980376
1760677157884641300,0.242641357421875,0.3443669796556234,-0.3561958395393565,-2.0319575168959796
1760677157894615300,0.252615234375,0.293095057579875,-0.40207931004241104,-1.9065300791546702
1760677157904589000,0.262589111328125,0.2489695001274347,-0.40371889394298194,-1.8199463129401205
1760677157914563000,0.27256298828125,0.1935971569955349,-0.37127438540142027,-1.818947657291591
1760677157924537000,0.282537109375,0.16945289582014084,-0.31105741524994374,-1.813073942952603
1760677157934510300,0.29251025390625,0.16158873831629753,-0.24009952658191322,-1.7707868529736994
1760677157944484400,0.302484375,0.14323007480502128,-0.203205893144384,-1.747961857703328
1760677157954458000,0.3124580078125,0.07699965305030346,-0.2263202998153865,-1.7880770104706287
1760677157964432100,0.32243212890625,-0.11269348224401474,-0.27570465457886456,-1.7497773826926946
1760677157974406100,0.33240625,-0.3709527887642383,-0.23101496043764053,-1.6682554299123584
1760677157984380200,0.342380126953125,-0.48209144278168675,-0.10476320070140063,-1.5335501684769988
1760677157994354200,0.352354248046875,-0.47072483011484145,0.03400448786728084,-1.3873285106405615
1760677158004328200,0.362328125,-0.4409913706302643,0.13138360619936137,-1.2426998210839926
1760677158014302200,0.37230224609375,-0.36106677004396914,0.20763174676261842,-1.1104399069741369
1760677158024276200,0.382276123046875,-0.23451953449249266,0.26017876680810004,-0.9554461830087005
1760677158034250200,0.392250244140625,-0.1643745696425438,0.2660598607359454,-0.7641895977899432
1760677158044224300,0.402224365234375,-0.16852993575632572,0.26243984360788014,-0.5767348890721797
1760677158054197200,0.412197265625,-0.2251893960893154,0.27769623025488105,-0.419574561657384
1760677158064171300,0.422171142578125,-0.33108138162493705,0.3132268682435155,-0.33173904181607067
