time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657123309544400,0.07654443359375,2.177639495232978,-0.0587258758312629,-0.8799983274654276,-0.014332502881381963,-0.46126430674830354,-0.0968987723321192,0.22665343587840117
1760657123319578000,0.086578125,2.177813977410266,-0.05839361730521598,-0.8800667455970028,-0.013691606207413982,-0.4611607128819001,-0.09697160731166685,0.22647163186461447
1760657123329612300,0.0966123046875,2.1779448014823513,-0.05804070835328104,-0.8801342279177861,-0.013110509724425956,-0.4610842084722902,-0.09693533280991666,0.22607641609491952
1760657123339646500,0.106646484375,2.1780071661843787,-0.057673815513688734,-0.8801847075711159,-0.012459282704167015,-0.461032988027958,-0.09693922462519465,0.22574026731581798
1760657123349680000,0.11668017578125,2.178010516522814,-0.05727305431034476,-0.8802234559999365,-0.011719234432190211,-0.4610032891483795,-0.09696641994187623,0.2254144715564918
1760657123359714300,0.12671435546875,2.1779600372711574,-0.05688263738526628,-0.8802550438021189,-0.011083377546358403,-0.4610061702898251,-0.09689509857803548,0.2249229895321225
1760657123369748500,0.13674853515625,2.1778044163318544,-0.056529567996526156,-0.8802634162543679,-0.010568398819605621,-0.4610634616875945,-0.09675289305235855,0.22434056565742932
1760657123379782100,0.1467822265625,2.17756635006882,-0.05620118020039446,-0.8802487339598013,-0.010063009779317384,-0.4611560231756241,-0.09663781203115962,0.22382994700047767
1760657123389816300,0.15681640625,2.177328924990195,-0.05586191045290046,-0.880231029244379,-0.009481161719663974,-0.46124204654251394,-0.09658421098001423,0.2234186187492139
1760657123399850500,0.1668505859375,2.1771376704013328,-0.055511350511231766,-0.8802268891863755,-0.008914370609485515,-0.4613103479566196,-0.09649851371966832,0.22293926133981506
1760657123409884200,0.17688427734375,2.1769771330799976,-0.055159098034196795,-0.8802365242005015,-0.008448216423101626,-0.46137459397491165,-0.09630548813823864,0.22226680445808744
1760657123419918300,0.18691845703125,2.176773895551158,-0.05484918920234617,-0.8802396032430143,-0.008162599764132722,-0.46147041762680524,-0.09599491914100101,0.2214245496726439
