time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657137758237200,0.0732373046875,2.1706255584352534,-0.034784687533603594,-0.8816400616145675,0.007387789289206632,-0.46481339684466233,-0.07381959661333005,0.16322522739644513
1760657137768270800,0.083270751953125,2.170515320428397,-0.03523464191670279,-0.8816014482876002,0.006280472693879381,-0.4649064879066471,-0.07348032715180212,0.16304376611744492
1760657137778305000,0.093304931640625,2.170347831592051,-0.035446770620293035,-0.8815624843479439,0.005646095627647653,-0.4650100437523942,-0.07319042170048547,0.16272729286007523
1760657137788339200,0.103339111328125,2.1702805865493144,-0.035548188795721324,-0.8815470664956755,0.005335765073191801,-0.4650542854692308,-0.0730454438627632,0.16256474754335248
1760657137798372900,0.113372802734375,2.170390714835963,-0.035574919729965876,-0.8815657572413673,0.005380968268493526,-0.46499963126249494,-0.07315389581478594,0.16278254255320607
1760657137808406000,0.123406005859375,2.170601703998383,-0.03557068436339962,-0.8816005411404076,0.0056604421018612745,-0.464885430678728,-0.07346256349814403,0.1633270337695268
1760657137818440000,0.13343994140625,2.1708562979559156,-0.03559278584015475,-0.8816424587602956,0.0059122689325374995,-0.464751455508657,-0.07379555757341565,0.1639395502154606
1760657137828474000,0.14347412109375,2.1711400660608082,-0.03568376147494227,-0.8816884193495054,0.006002171880972531,-0.4646106782975277,-0.07408889355036276,0.164546275716847
1760657137838508000,0.153508056640625,2.171353596647562,-0.03587213588238382,-0.8817112585295986,0.005933110319483155,-0.4645043900585604,-0.07439108755292602,0.1652596490661408
1760657137848542000,0.1635419921875,2.1714322715861223,-0.03614102418894267,-0.8816957964371457,0.005769049955528226,-0.46445827298470527,-0.07473263440604287,0.16611784866857865
1760657137858576100,0.173576171875,2.1714029121216307,-0.036420220028086384,-0.8816545278566948,0.0055950397023908135,-0.46445987111519577,-0.0750735368361664,0.1669842517963951
1760657137868610000,0.183610107421875,2.1713464329308145,-0.0365929268847226,-0.8816149630081093,0.005590072976803555,-0.46446983138838743,-0.07539064282163718,0.16770872248204666
