time,seconds_elapsed,z,y,x
1760485989211868700,0.12086865234375,0,0,0
1760485989221851000,0.130850830078125,-0.05689239501953125,-0.0382232666015625,-0.03485143184661865
1760485989231833000,0.1408330078125,-0.008320808410644531,-0.04456663131713867,-0.05951371788978577
1760485989241815600,0.150815673828125,0.023262977600097656,-0.011015176773071289,-0.02805471420288086
1760485989251797800,0.1607978515625,0.04205513000488281,0.03545260429382324,0.04617929458618164
1760485989261780000,0.170780029296875,0.2228536605834961,0.028326988220214844,0.03599408268928528
1760485989271762200,0.18076220703125,0.23688411712646484,-0.015987873077392578,-0.03495261073112488
1760485989281744400,0.190744384765625,0.08740520477294922,-0.05007362365722656,-0.08985576033592224
1760485989291726600,0.2007265625,-0.08995819091796875,-0.04609513282775879,-0.17212940752506256
1760485989301708800,0.210708740234375,-0.3536691665649414,-0.022948741912841797,-0.2249452918767929
1760485989311691000,0.22069091796875,-0.5582084655761719,0.004214048385620117,-0.09986008703708649
1760485989321673500,0.230673583984375,-0.45267772674560547,0.0720059871673584,0.06432294845581055
1760485989331655700,0.24065576171875,-0.3105440139770508,0.17327880859375,0.0967852771282196
1760485989341638000,0.250637939453125,-0.10545730590820312,0.23502469062805176,0.07971638441085815
1760485989351620000,0.2606201171875,0.1342916488647461,0.16957497596740723,0.07927897572517395
1760485989361602300,0.270602294921875,0.26544189453125,-0.0038509368896484375,0.03279697895050049
1760485989371584500,0.28058447265625,0.20540142059326172,-0.08284735679626465,-0.05258500576019287
1760485989381566700,0.290566650390625,-0.07628917694091797,-0.10052132606506348,-0.15116356313228607
1760485989391549000,0.300548828125,-0.19772052764892578,-0.09626364707946777,-0.20308314263820648
1760485989401531400,0.310531494140625,-0.2679328918457031,-0.09745955467224121,-0.20086674392223358
1760485989411513600,0.320513671875,-0.34493064880371094,-0.07922005653381348,-0.12762592732906342
1760485989421495800,0.330495849609375,-0.2509164810180664,0.018658161163330078,0.0015600919723510742
1760485989431478000,0.34047802734375,0.030213356018066406,0.11435437202453613,-0.06943055987358093
1760485989441460200,0.350460205078125,0.07943344116210938,0.0912628173828125,-0.19527648389339447
1760485989451442400,0.3604423828125,-0.047438621520996094,0.012698650360107422,-0.1380808800458908
1760485989461424600,0.370424560546875,-0.2059192657470703,0.032746315002441406,-0.12336982786655426
1760485989471406800,0.38040673828125,-0.3169822692871094,0.037619829177856445,-0.09131418168544769
1760485989501353700,0.410353759765625,0.25951290130615234,0.15242505073547363,0.09036684036254883
1760485989521318100,0.430318115234375,0.20858383178710938,0.07086062431335449,0.24503770470619202
1760485989531300400,0.44030029296875,0.07657051086425781,0.06070733070373535,0.3341950476169586
1760485989541282600,0.450282470703125,0.046176910400390625,0.10653281211853027,0.3646586239337921
1760485989551264800,0.4602646484375,0.1280498504638672,0.1798405647277832,0.3028879761695862
1760485989561247000,0.4702470703125,0.23102188110351562,0.15788555145263672,0.22170868515968323
1760485989571229400,0.4802294921875,0.20160198211669922,0.045560598373413086,0.09765133261680603
1760485989581211600,0.490211669921875,-0.02651691436767578,-0.02004861831665039,-0.11258971691131592
1760485989591193900,0.50019384765625,-0.26689910888671875,-0.0900576114654541,-0.2700376510620117
1760485989601176000,0.510176025390625,-0.2587709426879883,-0.16210269927978516,-0.26423001289367676
1760485989611158300,0.520158203125,-0.0742788314819336,-0.21102547645568848,-0.22584129869937897
1760485989621140500,0.530140380859375,0.09556102752685547,-0.19553685188293457,-0.16686226427555084
1760485989631122700,0.540122802734375,0.19086742401123047,-0.09041738510131836,-0.07823297381401062
1760485989641105000,0.55010498046875,0.19534015655517578,0.05364799499511719,0.0754198431968689
1760485989651087400,0.56008740234375,0.13503646850585938,0.16379046440124512,0.22990673780441284
1760485989661069600,0.570069580078125,-0.04479503631591797,0.17043352127075195,0.2478630244731903
1760485989671051800,0.5800517578125,-0.20159053802490234,0.1194307804107666,0.15084564685821533
1760485989681034000,0.590033935546875,-0.36933422088623047,0.08874249458312988,0.05923900008201599
1760485989691016200,0.60001611328125,-0.37972354888916016,0.08007192611694336,-0.035862237215042114
1760485989700998400,0.609998291015625,-0.2549924850463867,-0.014059782028198242,-0.12864241003990173
1760485989710980600,0.619980712890625,0.02613067626953125,-0.08538365364074707,-0.15286606550216675
1760485989720962800,0.629962890625,0.24536418914794922,-0.033184051513671875,-0.15069925785064697
1760485989730945300,0.6399453125,0.19299983978271484,-0.006671905517578125,-0.08050251007080078
1760485989740927500,0.649927490234375,0.024641036987304688,0.01311802864074707,0.0019402801990509033
1760485989750909700,0.65990966796875,-0.1354656219482422,0.06879663467407227,0.02438989281654358
1760485989760892000,0.669891845703125,-0.2784843444824219,0.09525609016418457,0.07597076892852783
1760485989770874000,0.6798740234375,-0.2312030792236328,0.10387063026428223,0.07741174101829529
1760485989780856300,0.689856201171875,-0.13358211517333984,0.13309502601623535,0.06476423144340515
1760485989790838500,0.699838623046875,-0.01927661895751953,0.09276819229125977,0.06227809190750122
1760485989800820700,0.70982080078125,0.1071634292602539,0.034577369689941406,0.0035546720027923584
1760485989810803200,0.71980322265625,0.1093130111694336,0.004846096038818359,-0.07810947299003601
1760485989820785400,0.729785400390625,0.2577323913574219,0.012323141098022461,-0.10315930843353271
1760485989830767600,0.739767578125,0.38048553466796875,0.02296733856201172,-0.136073499917984
1760485989840749800,0.749749755859375,0.2800025939941406,-0.009660482406616211,-0.03008657693862915
1760485989850732000,0.75973193359375,0.2561368942260742,-0.05475497245788574,0.1416519582271576
1760485989860714200,0.76971435546875,0.30275630950927734,0.029509782791137695,0.17171669006347656
1760485989870696400,0.779696533203125,0.3579292297363281,0.08893275260925293,0.16946163773536682
1760485989880678700,0.7896787109375,0.4172677993774414,0.1317451000213623,0.18695363402366638
1760485989890661000,0.7996611328125,0.3255300521850586,0.13396072387695312,0.18599775433540344
1760485989900643300,0.809643310546875,0.2028646469116211,0.09204220771789551,0.17058011889457703
1760485989910625500,0.81962548828125,0.07314777374267578,0.07333707809448242,0.10773143172264099
1760485989920607700,0.829607666015625,-0.08731269836425781,0.022044897079467773,0.030436992645263672
1760485989930590000,0.83958984375,-0.10412216186523438,-0.05998086929321289,-0.05225574970245361
1760485989940572200,0.849572265625,0.015417098999023438,-0.10115361213684082,-0.07298174500465393
1760485989950554400,0.859554443359375,0.2783536911010742,-0.06467986106872559,-0.058197200298309326
1760485989960536600,0.86953662109375,0.40962696075439453,-0.0666201114654541,-0.05418393015861511
1760485989970519000,0.87951904296875,0.3414936065673828,-0.08014512062072754,-0.025181204080581665
1760485989980501200,0.889501220703125,0.1810626983642578,-0.05809760093688965,0.025280237197875977
1760485989990483500,0.8994833984375,0.07104206085205078,0.013503551483154297,0.0725392997264862
1760485990000465700,0.909465576171875,-0.1404266357421875,0.069061279296875,0.18770882487297058
1760485990010448000,0.91944775390625,-0.18401813507080078,0.11594533920288086,0.2534913122653961
1760485990020430000,0.92943017578125,-0.16187381744384766,0.1460580825805664,0.18837198615074158
1760485990030412300,0.939412353515625,-0.12181472778320312,0.08318185806274414,0.06920048594474792
1760485990040394500,0.94939453125,-0.06342697143554688,-0.0026268959045410156,-0.12404879927635193
1760485990050377000,0.959376953125,-0.04779815673828125,-0.10746216773986816,-0.29768216609954834
1760485990060359200,0.969359130859375,0.029144287109375,-0.24437761306762695,-0.3199883699417114
1760485990070341400,0.97934130859375,0.10479736328125,-0.2942924499511719,-0.25214821100234985
1760485990080323600,0.989323486328125,0.07554340362548828,-0.18332600593566895,-0.12291070818901062
1760485990090305800,0.999305908203125,0.023210525512695312,0.0057947635650634766,0.06134787201881409
1760485990100288000,1.0092880859375,-0.037689208984375,0.14924383163452148,0.2107996940612793
1760485990110270200,1.019270263671875,-0.1352863311767578,0.16788029670715332,0.2926584780216217
1760485990120252400,1.02925244140625,-0.1514272689819336,0.15861225128173828,0.3125098943710327
1760485990130235000,1.03923486328125,-0.14407062530517578,0.14564085006713867,0.201541006565094
1760485990140217000,1.049217041015625,-0.10397720336914062,0.07200121879577637,0.059601545333862305
1760485990150199300,1.05919921875,-0.02172565460205078,-0.0629873275756836,-0.005706578493118286
1760485990160181500,1.069181396484375,-0.01068115234375,-0.09452676773071289,-0.05309736728668213
1760485990180146000,1.08914599609375,-0.17627429962158203,-0.13625001907348633,-0.10301393270492554
1760485990190128000,1.099128173828125,-0.3044462203979492,-0.07111310958862305,-0.051392823457717896
1760485990200110300,1.1091103515625,-0.3797140121459961,0.07155036926269531,0.01510167121887207
1760485990210092500,1.119092529296875,-0.2516899108886719,0.17588567733764648,0.11225104331970215
1760485990220075000,1.129074951171875,-0.1159372329711914,0.19725918769836426,0.14924001693725586
1760485990240039400,1.149039306640625,-0.17569923400878906,0.15368080139160156,0.14802882075309753
1760485990250021600,1.159021728515625,-0.09642601013183594,0.10153484344482422,0.04616045951843262
1760485990260003800,1.16900390625,0.06613731384277344,-0.005858182907104492,0.012593090534210205
