time,seconds_elapsed,z,y,x
1760486394449440000,0.07143994140625,-0.17957798399329183,0.1339152801014483,0.10945713067129254
1760486394459474000,0.081473876953125,-0.021589315995573996,-0.018596710050851107,0.018412750052381306
1760486394469508900,0.0915087890625,0.21083178491294383,-0.12159779645055532,-0.04255752268442884
1760486394479543800,0.101543701171875,0.5277122072279453,-0.1688594599716365,-0.09039903192007914
1760486394489578000,0.111577880859375,0.8476140231907368,-0.21215105081796645,-0.08548877405207604
1760486394499613000,0.121613037109375,0.9491647646516561,-0.27027459235414864,-0.11306134744202717
1760486394509648000,0.13164794921875,0.6711228992968797,-0.27955621544048187,-0.07298495578253641
1760486394519682000,0.14168212890625,0.26153379814624783,-0.1926096072629094,0.03399414913635701
1760486394529717200,0.15171728515625,-0.032983401191234586,-0.05447890142351389,0.03601506050471216
1760486394539751200,0.161751220703125,-0.2219868006557226,-0.0305221256442368,-0.03845461741024628
1760486394549786000,0.1717861328125,-0.31704233487844463,-0.0406882764801383,-0.12172312159696592
1760486394559821000,0.181821044921875,-0.30737025116980077,0.02129150209277868,-0.2550258592906408
1760486394569855200,0.191855224609375,-0.2054746417939663,0.033864860200881954,-0.32056353127453474
1760486394579890200,0.20189013671875,-0.019321955585479736,-0.033717414554208514,-0.3176984606996178
1760486394589925000,0.211925048828125,0.08024433405995368,-0.12399243650212884,-0.2083504346922971
1760486394599959000,0.221958984375,0.1364671565413475,-0.14477058224529027,-0.03496558798439801
1760486394609994200,0.231994140625,0.27318448845148086,-0.12547215366587042,0.06309740269230678
1760486394620028000,0.24202783203125,0.40229192987978457,-0.04459215205088257,0.029515834678523242
1760486394630063000,0.25206298828125,0.39961306605935093,0.008763444431126118,0.06206433331752195
1760486394640098000,0.26209814453125,0.2819061395674944,0.029532530084997413,0.06768158867741003
1760486394650132200,0.27213232421875,0.1812742665171623,-0.023799685521423815,0.04060666261129081
1760486394660167200,0.282167236328125,0.14304711945354937,-0.11995602059289813,0.046365664529427884
1760486394670202000,0.2922021484375,0.1462310101866722,-0.09106792589128017,-0.011361443301383405
1760486394680236000,0.302236083984375,0.13888999977409838,-0.0656935383990407,0.00610186053905636
1760486394690271200,0.312271240234375,0.1660427951157093,-0.02215221057534218,0.0864306397457607
1760486394700305200,0.32230517578125,0.12528759087920188,0.054229895098507404,0.14821157127832993
1760486394710340000,0.332340087890625,0.017698153775930404,0.08494009066075087,0.24241127412300556
1760486394720375000,0.342375,-0.12083645668923854,0.0698513887308538,0.32976094667613504
1760486394730409200,0.3524091796875,-0.1798585545003414,0.07350859606415033,0.3524786091145128
1760486394740444200,0.362444091796875,-0.1530278307199478,0.09499678977280855,0.2970826111123897
1760486394750479000,0.37247900390625,-0.12141922501325607,0.1283890640258789,0.2699892543404363
1760486394760513000,0.382512939453125,-0.07329729140102863,0.11451222210377454,0.289281381043233
1760486394770548200,0.39254833984375,-0.007662497451901435,0.10194777795448899,0.26863102639820424
1760486394780582100,0.40258203125,0.004701309558749199,0.07572831794023513,0.21813319396749137
1760486394790617300,0.412617431640625,-0.022625088784098624,0.07002996016815305,0.14915086142243816
1760486394800652000,0.422652099609375,-0.12009528293311596,0.07972250214293598,0.14919831729335709
1760486394810686200,0.432686279296875,-0.23147417544722557,0.10239712915718555,0.13999171393830329
1760486394820721200,0.44272119140625,-0.26734628381729125,0.0619049597710371,0.14781404159441588
1760486394830756000,0.452756103515625,-0.25280747085511684,-0.07664762474223971,0.2504864622953348
1760486394840790000,0.4627900390625,-0.20767653575241565,-0.056446694365143775,0.336152401278913
1760486394850825000,0.472824951171875,-0.15098784932494164,0.10318301883786916,0.28635115454392507
1760486394860859100,0.482859130859375,-0.08730360492169857,0.17311580224186182,0.19423885243255645
1760486394870894000,0.49289404296875,-0.11715455330610275,0.0674509034603834,0.17772378922766074
1760486394880929300,0.50292919921875,-0.16278642366826535,0.03696750239133834,0.13942324813427404
1760486394890963200,0.512963134765625,-0.12640928838551044,0.04912131991311908,0.07662384200785309
1760486394900998100,0.522998046875,-0.01301321083009243,0.017987638241797686,0.053387178930360824
1760486394911033000,0.533033203125,0.09335223743617534,0.029014497560262677,0.018402009462658315
1760486394921067300,0.5430673828125,0.10014087466299533,0.0637641777716577,-0.051678438783716404
1760486394931102000,0.55310205078125,0.048910453641414636,0.08315905246287583,-0.03560289950724691
1760486394941136100,0.56313623046875,-0.017822656938433646,0.06887889043688773,-0.0579867634139955
1760486394951171000,0.573171142578125,-0.12715630736052988,0.007928601042181254,-0.07775310176610946
1760486394961206300,0.583206298828125,-0.16026187362670896,-0.0024687282010912893,0.06460979828294366
1760486394971240000,0.593239990234375,-0.11493103203773498,0.0833241798967123,0.20424617771124465
1760486394981275100,0.603275146484375,-0.031306407889723775,0.22632307629436252,0.2726471849706955
1760486394991310000,0.61331005859375,0.022272037562727928,0.27657003923654555,0.31863639913685615
1760486395001344300,0.62334423828125,-0.02708908245563507,0.23784166465252637,0.3428338518042117
1760486395011379200,0.633379150390625,-0.038810499909520145,0.1670499263316393,0.2984956562480889
1760486395021413000,0.6434130859375,0.07076864970624447,0.036728725199401374,0.2213458176047541
1760486395031448000,0.653447998046875,0.24941782841682433,-0.07463833074644208,0.1311794436630793
1760486395041483300,0.663483154296875,0.4141197303175926,-0.0954170610114932,0.06163418000563979
1760486395051517200,0.67351708984375,0.5760989292562008,-0.051139673998206854,0.004819821371883154
1760486395061552000,0.68355224609375,0.6321481487363576,-0.009425707732141018,-0.01765453382991254
1760486395071587000,0.693587158203125,0.5805366194427013,0.027454116375744343,0.02378492634370923
1760486395081621200,0.703621337890625,0.3890571852535009,0.028871435827761888,0.11599537333361803
1760486395091656200,0.71365625,0.23024551043510436,0.0645715486317873,0.2836152085077017
1760486395101690000,0.723690185546875,0.25776129387021063,0.11780308034271002,0.3735436089750379
1760486395111725000,0.73372509765625,0.3920294790625572,0.15350392379909752,0.4002735392620787
1760486395121760300,0.74376025390625,0.4257704206228256,0.035436347301304336,0.47900746875908223
1760486395131794200,0.753794189453125,0.34972821442782875,0.03225742500424385,0.4790829086154699
1760486395141829400,0.763829345703125,0.2861532756179571,0.08524667239189147,0.36245749375000597
1760486395151864000,0.773864013671875,0.21759294961094855,0.02194558208733797,0.2518564354742877
1760486395161898200,0.783898193359375,0.2081967602342367,-0.015459142677485943,0.1831306715061888
1760486395171933200,0.79393310546875,0.22557225792706012,-0.0493793863274157,0.079843114581611
1760486395181967000,0.803967041015625,0.2667307822674513,-0.09181801360622048,0.015708149002492428
1760486395192002000,0.814001953125,0.23951485856175422,-0.16801789458096025,-0.015007818713411688
1760486395202037000,0.824037109375,0.1486234582811594,-0.20777838869169354,0.01179791675619781
1760486395212071200,0.8340712890625,0.050437224817276,-0.19114537992924452,-0.07989351132828741
1760486395222106000,0.844106201171875,-0.13361644328534603,-0.14608824071511625,-0.18610333064142615
1760486395232141000,0.85414111328125,-0.3082043639063835,-0.14815204137712717,-0.1682240481449291
1760486395242175000,0.864175048828125,-0.3924555955201387,-0.16912337160483001,-0.11130473129935561
1760486395252210200,0.874210205078125,-0.41575229995548724,-0.13498641646429896,-0.13279234048612415
1760486395262244400,0.884244384765625,-0.38803953264355656,-0.1023097431346774,-0.2349788225673139
1760486395272279000,0.894279052734375,-0.36371231611669064,-0.1432585702471435,-0.3522988686334342
1760486395282314000,0.90431396484375,-0.41876667934060097,-0.15728928755670785,-0.4210387159258127
1760486395292348200,0.91434814453125,-0.511181343665719,-0.11849676169529556,-0.3726444316456094
