time,seconds_elapsed,z,y,x
1760486002218734000,0.099734130859375,0,0,0
1760486002238698500,0.119698486328125,-0.0846395492553711,-0.02154707908630371,-0.08206325769424438
1760486002248680700,0.1296806640625,0.0814056396484375,-0.11091160774230957,-0.20081806182861328
1760486002258663200,0.1396630859375,0.24275493621826172,-0.19717621803283691,-0.2986546754837036
1760486002268645400,0.149645263671875,0.19214820861816406,-0.19805049896240234,-0.25379759073257446
1760486002278627600,0.159627685546875,0.10064983367919922,-0.12531232833862305,-0.07023155689239502
1760486002288609800,0.16960986328125,0.10151004791259766,-0.032172203063964844,0.09058409929275513
1760486002298592000,0.179592041015625,0.3377113342285156,0.0766456127166748,0.16752618551254272
1760486002308574200,0.18957421875,0.4902820587158203,0.13492727279663086,0.08081138134002686
1760486002318556400,0.199556396484375,0.34741878509521484,0.12970304489135742,0.020431339740753174
1760486002328538600,0.20953857421875,0.32076358795166016,0.03676724433898926,-0.05771133303642273
1760486002338521000,0.21952099609375,0.32968902587890625,-0.13388705253601074,-0.29418081045150757
1760486002348503300,0.22950341796875,0.30933284759521484,-0.2769298553466797,-0.4411471486091614
1760486002358485500,0.239485595703125,0.11814117431640625,-0.3239927291870117,-0.506321132183075
1760486002368467700,0.2494677734375,-0.0783395767211914,-0.27094006538391113,-0.46935784816741943
1760486002378450000,0.259449951171875,-0.020456314086914062,-0.20264720916748047,-0.3799515962600708
1760486002388432100,0.26943212890625,0.11509990692138672,-0.19589662551879883,-0.377483606338501
1760486002398414300,0.279414306640625,0.11687469482421875,-0.2354130744934082,-0.36754468083381653
1760486002408396500,0.289396484375,0.08752250671386719,-0.24341678619384766,-0.3704199194908142
1760486002418379000,0.29937890625,-0.11740303039550781,-0.2539854049682617,-0.3458902835845947
1760486002428361200,0.309361328125,-0.1891946792602539,-0.23015975952148438,-0.34455376863479614
1760486002438343400,0.319343505859375,0.05838203430175781,-0.1914200782775879,-0.3184110224246979
1760486002448325600,0.32932568359375,0.4061393737792969,-0.22452139854431152,-0.1701943427324295
1760486002458307800,0.339307861328125,0.5658702850341797,-0.21077299118041992,-0.09511739015579224
1760486002468290000,0.3492900390625,0.4946584701538086,-0.1154482364654541,0.049575820565223694
1760486002478272300,0.359272216796875,0.2101736068725586,-0.03390979766845703,0.203448086977005
1760486002488254500,0.36925439453125,-0.1190786361694336,0.08534550666809082,0.3205300569534302
1760486002498237000,0.37923681640625,-0.3492851257324219,0.27011728286743164,0.4970996379852295
1760486002508219100,0.38921923828125,-0.4058704376220703,0.390256404876709,0.6248871088027954
1760486002518201300,0.399201416015625,-0.28527259826660156,0.3831772804260254,0.5812153816223145
1760486002528183600,0.40918359375,-0.1643533706665039,0.2663421630859375,0.3965425491333008
1760486002538165800,0.419165771484375,-0.06613349914550781,0.09861612319946289,0.23797982931137085
1760486002548148000,0.42914794921875,0.024300575256347656,-0.026401281356811523,0.1559111475944519
1760486002568112400,0.4491123046875,0.053455352783203125,-0.09953093528747559,-0.07941161096096039
1760486002578094800,0.4590947265625,-0.12958717346191406,-0.00529789924621582,-0.06294189393520355
1760486002588077000,0.4690771484375,-0.3264026641845703,0.08161211013793945,0.08022931218147278
1760486002598059300,0.479059326171875,-0.3457603454589844,0.1620349884033203,0.19804224371910095
1760486002608041500,0.48904150390625,-0.4350156784057617,0.17602038383483887,0.20761936902999878
1760486002618023700,0.499023681640625,-0.33576297760009766,0.19585251808166504,0.09742918610572815
1760486002628006000,0.509005859375,-0.07570362091064453,0.12761950492858887,-0.02068990468978882
1760486002637988000,0.518988037109375,0.16391277313232422,-0.0501401424407959,-0.09695182740688324
1760486002647970300,0.52897021484375,0.2764120101928711,-0.15362930297851562,-0.09422536194324493
1760486002657952800,0.538952880859375,0.38216114044189453,-0.10639381408691406,-0.02474316954612732
1760486002667935000,0.54893505859375,0.3131256103515625,-0.03026270866394043,-0.025238037109375
1760486002677917200,0.558917236328125,0.0025300979614257812,-0.05153632164001465,-0.05436389148235321
1760486002687899400,0.5688994140625,-0.15625381469726562,-0.03935837745666504,-0.0936792641878128
1760486002697881600,0.578881591796875,-0.2420520782470703,-0.06287312507629395,-0.14068268239498138
1760486002707863800,0.58886376953125,-0.3596200942993164,-0.07435870170593262,-0.09324471652507782
1760486002717846000,0.598845947265625,-0.4094524383544922,-0.00015354156494140625,-0.040762320160865784
1760486002727828200,0.608828125,-0.2988119125366211,0.03561997413635254,0.01536703109741211
1760486002737810400,0.618810546875,-0.044554710388183594,-0.018848180770874023,0.001640021800994873
1760486002747793000,0.62879296875,0.1345233917236328,-0.039613962173461914,-0.10061271488666534
1760486002757775000,0.638775146484375,0.22566795349121094,-0.07397103309631348,-0.08135132491588593
1760486002767757300,0.64875732421875,0.2213001251220703,-0.04723548889160156,0.028857260942459106
1760486002777739500,0.658739501953125,0.1235198974609375,0.0193023681640625,0.1035977303981781
1760486002787721700,0.6687216796875,-0.06612586975097656,0.07340717315673828,0.11879298090934753
1760486002797704000,0.678703857421875,-0.2195873260498047,0.11736631393432617,0.11755594611167908
1760486002807686100,0.68868603515625,-0.24408817291259766,0.16814613342285156,0.15352708101272583
1760486002817668400,0.69866845703125,0.055695533752441406,0.1420125961303711,0.27483096718788147
1760486002827650800,0.70865087890625,0.5805320739746094,0.07125353813171387,0.38012978434562683
1760486002847615200,0.728615234375,0.5139131546020508,0.0030846595764160156,0.39946624636650085
1760486002857597400,0.738597412109375,0.09174060821533203,0.03230142593383789,0.3781166970729828
1760486002867579600,0.74857958984375,-0.08292102813720703,0.04126405715942383,0.28373411297798157
1760486002877561900,0.758561767578125,-0.17960071563720703,-0.0005245208740234375,0.2561824321746826
1760486002887544000,0.7685439453125,-0.2468862533569336,-0.0067594051361083984,0.37037479877471924
1760486002897526300,0.7785263671875,-0.2568845748901367,0.08734703063964844,0.4403098225593567
1760486002907508700,0.7885087890625,-0.29044151306152344,0.19475555419921875,0.49490222334861755
1760486002917491000,0.798490966796875,-0.31438446044921875,0.17454051971435547,0.5636411905288696
1760486002927473200,0.80847314453125,-0.2300739288330078,0.04335141181945801,0.5516763925552368
1760486002937455400,0.818455322265625,-0.010731697082519531,-0.04289555549621582,0.4791383445262909
1760486002947437600,0.8284375,0.10155773162841797,-0.05821800231933594,0.48047491908073425
1760486002957419800,0.838419677734375,0.05217742919921875,-0.05128788948059082,0.5779751539230347
1760486002967402000,0.848402099609375,-0.08071613311767578,-0.041747331619262695,0.5718315243721008
1760486002977384200,0.85838427734375,-0.27709102630615234,-0.0006020069122314453,0.5956115126609802
1760486002987366700,0.86836669921875,-0.5081748962402344,-0.015787124633789062,0.6307145357131958
1760486002997348900,0.878348876953125,-0.6842880249023438,-0.014254331588745117,0.6345177888870239
1760486003007331000,0.8883310546875,-0.7592477798461914,0.03686189651489258,0.7051891088485718
1760486003017313300,0.898313232421875,-0.687464714050293,0.05604052543640137,0.6808536052703857
1760486003027295500,0.90829541015625,-0.6968574523925781,-0.009997129440307617,0.5904442667961121
1760486003037277700,0.918277587890625,-0.7291412353515625,-0.09994864463806152,0.5739550590515137
1760486003047260000,0.928260009765625,-0.7509050369262695,-0.1336534023284912,0.49817314743995667
1760486003057242000,0.9382421875,-0.9271726608276367,-0.12132024765014648,0.39256951212882996
1760486003067224600,0.948224609375,-1.0438013076782227,-0.06222128868103027,0.4966232478618622
1760486003077206800,0.958206787109375,-1.0365190505981445,0.026112794876098633,0.715977668762207
1760486003087189000,0.96818896484375,-1.0256271362304688,0.12115144729614258,0.9625890851020813
1760486003097171200,0.978171142578125,-1.0252866744995117,0.19897675514221191,1.1661577224731445
1760486003107153400,0.9881533203125,-1.1291522979736328,0.2587261199951172,1.1847723722457886
1760486003117135600,0.998135498046875,-1.3068981170654297,0.26703643798828125,1.0651905536651611
1760486003127117800,1.008117919921875,-1.4480113983154297,0.1696314811706543,0.9726690053939819
1760486003137099800,1.018099853515625,-1.308542251586914,0.04238271713256836,0.8944352865219116
1760486003147082000,1.02808203125,-1.0144500732421875,-0.09174942970275879,0.8561127781867981
1760486003157064200,1.038064208984375,-0.766118049621582,-0.12951135635375977,0.8970089554786682
1760486003167046400,1.04804638671875,-0.47295570373535156,-0.13905787467956543,0.8583206534385681
1760486003177028600,1.058028564453125,-0.49091625213623047,-0.15408825874328613,0.677602231502533
1760486003187010800,1.0680107421875,-0.6369915008544922,-0.23475241661071777,0.6155961155891418
1760486003196993000,1.077992919921875,-0.6446151733398438,-0.3368586301803589,0.5941380858421326
1760486003206975200,1.087975341796875,-0.6571245193481445,-0.3615025281906128,0.5217870473861694
1760486003216957400,1.09795751953125,-0.8540172576904297,-0.32049310207366943,0.5558354258537292
1760486003226939600,1.107939697265625,-0.9156532287597656,-0.28551995754241943,0.6869741678237915
