time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760656569123284000,0.072283935546875,2.5157251536429497,-0.057766140149829136,-0.9336084795396905,0.003695904040472176,-0.3017080220830585,-0.18441964123176766,0.38894075580801407
1760656569133316900,0.08231689453125,2.5156814828348524,-0.05773910780868937,-0.933718211089453,0.003311278217387781,-0.30180627625082324,-0.18371025564202387,0.3875478652896385
1760656569143350800,0.092350830078125,2.515680321211187,-0.05764560547961651,-0.9338945966418746,0.002835362949979956,-0.3019136087828076,-0.18266343876389762,0.38545930739624784
1760656569153384000,0.102384033203125,2.5156729936465996,-0.057499171324052446,-0.9341006165734749,0.002362097006569045,-0.3020332656867134,-0.1814551057596082,0.3830249986458546
1760656569163416800,0.112416748046875,2.515647496350432,-0.057424016730544904,-0.9342879369221148,0.0017809107621195868,-0.3021661890111658,-0.18028907528602192,0.38071784277076093
1760656569173451000,0.122450927734375,2.5155975971868436,-0.057528221086067206,-0.9344229201104296,0.0009687553348243484,-0.30231684237611267,-0.17930101165848014,0.3788685020655635
1760656569183484000,0.13248388671875,2.5156746049901555,-0.057815604061495884,-0.9345151585074591,-0.0000603647827817868,-0.30240874744643215,-0.1785712322459687,0.3776347776874222
1760656569193517800,0.142517822265625,2.515933750967614,-0.05823034317324257,-0.9345813112083595,-0.001216727769777434,-0.3024102198224936,-0.17808703853698316,0.37695668570634105
1760656569203550700,0.15255078125,2.516340869824868,-0.05873068619051199,-0.9346330734160292,-0.002461323590886356,-0.3023391471280998,-0.17777139468659686,0.3766584457769132
1760656569213585000,0.1625849609375,2.516842375240813,-0.05928877472764734,-0.9346866525343767,-0.003814539117522695,-0.3022305935694059,-0.17748939231345068,0.37646109220672735
1760656569223617800,0.17261767578125,2.5173894632564626,-0.0598437681760376,-0.9347542862653156,-0.005200749237571129,-0.3021059160432117,-0.17715864317795596,0.37616671304023813
1760656569233652000,0.18265185546875,2.517889860294935,-0.06031906513230609,-0.9348272302551431,-0.006436883024727838,-0.3019919344874802,-0.17680625003304065,0.3757801320271273
1760656569243684900,0.192684814453125,2.5183263403836413,-0.0607850362526203,-0.93488732145933,-0.007624758074198132,-0.3019019354663138,-0.17648235633539688,0.375442749527206
1760656569253718000,0.202718017578125,2.5186509154945402,-0.06138755584449328,-0.9349054148625435,-0.009016473355089918,-0.3018764269749404,-0.17622172407555486,0.37531347304979484
1760656569263751700,0.212751708984375,2.5189662881649593,-0.06215019898889518,-0.9348845593376891,-0.010642105007681583,-0.30186680100933566,-0.17608124776654244,0.37551688218935114
1760656569273784800,0.222784912109375,2.5192798930507383,-0.06293000932972381,-0.9348291907245145,-0.012173626152439165,-0.3018392499102016,-0.1761455509969304,0.3761275602174069
1760656569283819000,0.232819091796875,2.5196238619509073,-0.06347391246923258,-0.9347734517265732,-0.013126434729123494,-0.3017403018620992,-0.17641518463387051,0.376988090271862
1760656569293852000,0.242851806640625,2.5199797329457234,-0.06367906024327458,-0.9347430086836085,-0.013360452102052866,-0.3015729546785471,-0.1767887607598708,0.37783805359725603
1760656569303885800,0.2528857421875,2.5202927425957515,-0.06358444589083985,-0.9347552528180093,-0.013059680889047276,-0.3013874636581312,-0.17707438620924895,0.37833048648816
1760656569313918700,0.262918701171875,2.5205345724509285,-0.06339758710450617,-0.9348021502605698,-0.012702788495175275,-0.30124255264762895,-0.1771401161273809,0.3783396223706003
1760656569323951900,0.272951904296875,2.520663861370013,-0.06321910716751514,-0.9348499007143112,-0.012413130741620922,-0.30116189107208463,-0.177088829729551,0.37812795825784257
1760656569333985800,0.28298583984375,2.5206886400027373,-0.06302072498227548,-0.9348713329942446,-0.012011018102485178,-0.30111616135681096,-0.17712439233001723,0.3780728988772747
1760656569344019000,0.29301904296875,2.520662527085252,-0.06276551452314762,-0.9348617171327754,-0.011368272262884659,-0.3010639994113477,-0.1773545943060413,0.37835994998658495
1760656569354052900,0.303052978515625,2.520648641744393,-0.0625015157008343,-0.9348237174379546,-0.010587359814403645,-0.30098366381933833,-0.1777838353446203,0.3790272785820408
1760656569364086000,0.3130859375,2.5206864820171098,-0.062260341425207755,-0.9347778550802889,-0.009811030009308884,-0.30087471721679937,-0.1782929298923556,0.379863486181659
1760656569374119700,0.32311962890625,2.5206636039488193,-0.06195914786719388,-0.9347367653223512,-0.008933020790793045,-0.30078795803091574,-0.17875921565799047,0.38057969916017215
1760656569384152800,0.33315283203125,2.5205230742131017,-0.061492112104922184,-0.9347091261413014,-0.007755865439054977,-0.3007355307216625,-0.1791523915873361,0.3810512001626578
