time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677147701307600,0.0603076171875,-2.1693891835190984,0.016511622151220613,0.8835472572805019,-0.07750962496537851,-0.46519519049739727,0.05162488593517851,0.07593675746221333
1760677147711281700,0.07028173828125,-2.1698631977273997,0.017421260804078,0.8836385724321622,-0.07961514919437893,-0.4649275107421193,0.05217246632413839,0.0760773254623243
1760677147721255400,0.08025537109375,-2.170559752897192,0.01806968282775859,0.8837860391862474,-0.0811158772380015,-0.46457660706290593,0.05257717152920374,0.07621820971312218
1760677147731229400,0.0902294921875,-2.171345627734967,0.018466278944729568,0.8839552434643942,-0.08220567196582071,-0.4641883854426734,0.05302282239138424,0.07667103503676621
1760677147741203500,0.100203369140625,-2.1720800076898423,0.018735010192554004,0.8841090660098999,-0.08325140357892069,-0.4638108490709334,0.053661470030781415,0.07758399214967084
1760677147751177500,0.110177490234375,-2.172689688655958,0.01902051760951008,0.8842275670711869,-0.0845822344102527,-0.4634675482026137,0.05456834371579181,0.07895288294539371
1760677147761151500,0.1201513671875,-2.1731999827466915,0.019410602272847872,0.8843156509890088,-0.08634014468979821,-0.4631450185491909,0.05573011867716813,0.08067366364533114
1760677147771125000,0.130125,-2.173827833640989,0.01992190944418916,0.8844268203293444,-0.08839103332212571,-0.4627584707568496,0.05698132196311222,0.0824469278074359
1760677147781099000,0.14009912109375,-2.174662002487283,0.02048834100950658,0.8845859339955743,-0.09046339344827319,-0.4622826651470943,0.0581610886126825,0.0840530884718052
1760677147791073000,0.150072998046875,-2.1755329705256425,0.02099901405599552,0.8847564491918735,-0.09230779775646758,-0.46180059092644493,0.05920545711568333,0.08547414439497604
1760677147801047000,0.160047119140625,-2.1762818509626354,0.021495407284331754,0.8849018075443469,-0.0939913528993218,-0.46138343312541535,0.06010006840924568,0.08663841581147394
1760677147811021000,0.17002099609375,-2.176858341894213,0.022099288109973917,0.8850099164405999,-0.09570741726502106,-0.46105338922315187,0.06081789164131776,0.08738213162502786
1760677147820995000,0.1799951171875,-2.1772616605953585,0.02284825349932394,0.8850795505759519,-0.09754497796207445,-0.46080845243572277,0.06138226249869396,0.08771145576888051
1760677147830968000,0.189968017578125,-2.177658794796408,0.023724837855002085,0.8851499021042759,-0.09943885408791324,-0.460578048665474,0.06176405079567315,0.0875985965175599
1760677147840942000,0.199942138671875,-2.1783146983936854,0.02465191680393317,0.8852848891022923,-0.10115743041681685,-0.4602547735866105,0.0618737668232785,0.08696908893157827
1760677147850916000,0.209916015625,-2.1793755469408045,0.02549196242912586,0.8855194793221652,-0.10247575682639724,-0.4597757838493986,0.06173784812536094,0.08600494866538416
1760677147860890000,0.21989013671875,-2.1808008319755645,0.026074625210057507,0.8858435785494261,-0.10322613724930918,-0.4591506943261798,0.06149813012236682,0.08511381142837793
1760677147870864100,0.229864013671875,-2.1824995801219846,0.02630785505278764,0.8862334700670842,-0.10342314610887252,-0.45840532194246564,0.0613418837337356,0.08470840749228702
1760677147880838100,0.239838134765625,-2.184467932314361,0.026229321876843358,0.8866837495940434,-0.10327992884066262,-0.4575264619445726,0.06142777961704147,0.08503525477668479
1760677147890812200,0.249812255859375,-2.1867079124552995,0.025909480200052747,0.8871923592562565,-0.10295256799397304,-0.4565086650865323,0.06179157560146057,0.08609253553302815
1760677147900786200,0.2597861328125,-2.189140842072332,0.02541011004169215,0.8877401702422008,-0.10251609454680403,-0.45538837111042496,0.062394788352824825,0.08775035425439502
1760677147910760200,0.26976025390625,-2.1916430963699183,0.02486647030210715,0.8882967787789993,-0.10218522421675626,-0.454219675881782,0.06320581624649695,0.08982209798823076
1760677147920734200,0.279734130859375,-2.1940487206875985,0.024474610982252284,0.888823432374336,-0.10223981415911015,-0.4530780627261915,0.06414257816082039,0.09197465356481838
1760677147930708200,0.289708251953125,-2.196243137394525,0.024310399187607537,0.8892972900793671,-0.10269088280474513,-0.4520243272814869,0.06506367115758026,0.09388195825865199
1760677147940682200,0.29968212890625,-2.1981817373778862,0.02433786030167277,0.8897149921592573,-0.10330084705066823,-0.4510968252392012,0.06577577641830971,0.09522979581612613
1760677147950655200,0.3096552734375,-2.1998444492230873,0.024423796440343447,0.8900810344595182,-0.10362466730489553,-0.45032955156277316,0.0660487690114536,0.09572612932745497
1760677147960629200,0.319629150390625,-2.201170130020316,0.02446341337125313,0.8903866026594287,-0.10338474923929518,-0.4497627120696756,0.0657778598124365,0.0952740586595526
1760677147970603300,0.329603271484375,-2.202091310769648,0.024413720179304748,0.8906157947794991,-0.10255737832530361,-0.4494224105495787,0.06501589805420754,0.0940026065190763
