time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677080050093000,0.060093017578125,-2.3709672145031715,0.04680411620987599,0.9252483037636006,-0.08048425438479508,-0.3763700930967704,-0.008392157305754133,-0.050782822221570524
1760677080060066300,0.07006640625,-2.3724445394714695,0.046638572198504036,0.9255263227571247,-0.07982254077805118,-0.3756945280656839,-0.008915025636131065,-0.05156874792911855
1760677080070040300,0.080040283203125,-2.3740319831938588,0.04643127453773005,0.9258270775989109,-0.07910091888963817,-0.37496624683872626,-0.009419773463273958,-0.05228630480255459
1760677080080014300,0.090014404296875,-2.3756707552626906,0.04619316100288589,0.9261420775907003,-0.07846780537648619,-0.3742089672145202,-0.009732617599118362,-0.052623648138801216
1760677080089987000,0.099987060546875,-2.3774028888660306,0.04597786783034864,0.9264787831587664,-0.07812633945143282,-0.37340158244697974,-0.009714901336726603,-0.0523616408822359
1760677080099961000,0.109961181640625,-2.379235004918398,0.045847624905155135,0.9268341352045609,-0.07816625625367883,-0.3725429198146453,-0.009399678013981413,-0.05160720554367901
1760677080109934000,0.11993408203125,-2.38114286484268,0.045828661272014314,0.9271988952147316,-0.07851909172456732,-0.37164752959316555,-0.008942342916366757,-0.05066855590736335
1760677080119908000,0.129908203125,-2.383147238933034,0.045902061014943756,0.9275757429838221,-0.07905868034184725,-0.37070803539529484,-0.008465793785759127,-0.04975838587149112
1760677080129882000,0.139882080078125,-2.3852935999639677,0.04602196656640419,0.9279741790256122,-0.07964368760910555,-0.3697041003529594,-0.00804739183952565,-0.048984149957799226
1760677080139855000,0.149855224609375,-2.3876718830375867,0.046221103502043594,0.9284081395531387,-0.08031239759326905,-0.36859525613508315,-0.007721305514403603,-0.04842973402238392
1760677080149829000,0.1598291015625,-2.390261805467025,0.0464906072387397,0.9288750670124195,-0.08109514700859388,-0.3673890557089106,-0.007423774594728454,-0.04797019440247795
1760677080159803100,0.16980322265625,-2.3931531889341087,0.04674499473107856,0.9293957709857837,-0.08182614798910005,-0.3660425027403426,-0.007166872948495938,-0.04756096135453053
1760677080169776000,0.179776123046875,-2.396489405069668,0.04701451587393031,0.9299916857192425,-0.08246498258077026,-0.36449267987280864,-0.007088594898090172,-0.04747539463081241
1760677080179750100,0.189750244140625,-2.4002936821099565,0.04732328427177007,0.9306637859062493,-0.08302822993530443,-0.3627300021821594,-0.007231313512304254,-0.04780920422960563
1760677080189723100,0.19972314453125,-2.4046323953418893,0.0477415707731634,0.9314200131920876,-0.08370423166327184,-0.3607228036138084,-0.007521833778381816,-0.04847390066173678
1760677080199697000,0.20969677734375,-2.4096292127725185,0.04826031322464251,0.9322818552808704,-0.0845144483871365,-0.35841138433703634,-0.007914669321429235,-0.04937155170144487
1760677080209671000,0.2196708984375,-2.415335796093608,0.048775908643968365,0.9332628700726497,-0.08529130788808054,-0.3557684566580689,-0.008378453922283714,-0.050365750562656394
1760677080219644200,0.22964404296875,-2.4217038451208044,0.04917893833710415,0.9343576571573606,-0.08582027055211179,-0.35281354398435216,-0.008927818916654142,-0.05140818359199389
1760677080229618200,0.2396181640625,-2.428680635709162,0.049500508997293705,0.9355524883364363,-0.0861642373502588,-0.34957083670413575,-0.009556895226948445,-0.05251395601350652
1760677080239592200,0.24959228515625,-2.4362274676463906,0.04979813005994634,0.9368379278987202,-0.08655890167569671,-0.34605375501737934,-0.010082026816646567,-0.05338145886968652
1760677080249565200,0.259565185546875,-2.4443606583984128,0.050088926616007313,0.9382147460549206,-0.087101574650766,-0.34225116759516366,-0.01040595650056149,-0.05383803570164494
1760677080259539200,0.269539306640625,-2.453108948888476,0.05047646867363606,0.9396754086219127,-0.0878858048560987,-0.3381544966220515,-0.010674548370728032,-0.05422548113489489
1760677080269513200,0.27951318359375,-2.4621827278753194,0.05101472540266379,0.941162350417865,-0.08895016223251265,-0.33390206978158726,-0.010970964588503253,-0.05474610526254989
1760677080279486200,0.289486328125,-2.471464932318921,0.05165766765564261,0.9426567948734778,-0.09020189367114155,-0.3295481181552587,-0.011302446333378085,-0.05538434020871855
1760677080289460200,0.299460205078125,-2.4809476311495913,0.05228726781245841,0.9441636937301561,-0.09143347901595537,-0.32509285715807124,-0.011646783296491155,-0.056018668465365795
1760677080299433200,0.30943310546875,-2.4905878387409346,0.05284469963223684,0.9456795176131423,-0.09256113875998317,-0.3205536037498853,-0.011958856446440071,-0.05652770879647961
1760677080309407200,0.3194072265625,-2.500336057773634,0.05342430576942549,0.9471906547935587,-0.09379065362978518,-0.315954366835554,-0.012192097980340792,-0.05688644437680727
1760677080319381200,0.32938134765625,-2.510195543263375,0.054080722080194966,0.9486949655480854,-0.0952722376997231,-0.31129196453727886,-0.012268908307466325,-0.056979518763479065
1760677080329354000,0.33935400390625,-2.5201941053882857,0.05478718692956116,0.9501977558155931,-0.0969536726336329,-0.3065519715016007,-0.01218630734584192,-0.0567795479574012
1760677080339328000,0.349327880859375,-2.5303850512906205,0.055500822976128565,0.9517063871969887,-0.09868529402990453,-0.301710897709046,-0.012052572033473607,-0.0564614198564415
1760677080349302000,0.359302001953125,-2.5408180974041383,0.056230156333278186,0.9532222844057061,-0.10038422874787625,-0.2967503597364435,-0.012035383048058703,-0.05634724134315243
1760677080359275000,0.36927490234375,-2.551515127509955,0.05701314503652593,0.9547438631126293,-0.10212106128644965,-0.2916610227745072,-0.012145598841090963,-0.05647891822948759
1760677080369249000,0.3792490234375,-2.5624979765475624,0.05787062100095752,0.9562752566149479,-0.10404866543138934,-0.2864260990825713,-0.012193730390456278,-0.05650249730768864
1760677080379222300,0.38922216796875,-2.5738807434580013,0.05876419774017219,0.9578351975605159,-0.10615391385289538,-0.2809850991705964,-0.012074234814554117,-0.0561835354337147
1760677080389196000,0.399196044921875,-2.58560925892735,0.05958722234710785,0.9594193658927792,-0.10820305007053183,-0.2753615815689146,-0.011825780871218192,-0.05553637391024251
1760677080399170000,0.409170166015625,-2.5975695402252255,0.060297766915216044,0.9610085280822036,-0.1100212309224737,-0.2696145835244956,-0.01160743537327238,-0.05485150442990643
1760677080409143300,0.419143310546875,-2.6097376305182003,0.06097287043872411,0.9625903261418132,-0.11171055383991613,-0.26376102977472055,-0.011506638642690928,-0.05434363654597059
1760677080419117300,0.429117431640625,-2.622070325783845,0.06170755486360004,0.9641500135402112,-0.11344734140924301,-0.2578248300458203,-0.011543073512992823,-0.05410438127723508
1760677080429091300,0.43909130859375,-2.63452366275336,0.062472192030178675,0.9656832714050315,-0.11518990614051954,-0.2518260267477842,-0.011693314739100567,-0.05407467383645872
1760677080439064000,0.44906396484375,-2.6469710302778644,0.06321958054295328,0.9671792655432878,-0.11690480332858245,-0.24581967292943,-0.011839389093491182,-0.05400910997470317
1760677080449038000,0.4590380859375,-2.659315802133896,0.06398896427713358,0.9686269451276318,-0.11872917506201941,-0.2398476787172202,-0.011847127982296646,-0.05367186863724538
1760677080459012000,0.46901220703125,-2.6715638081262685,0.06455115991369413,0.9700442336712767,-0.12021066194082576,-0.23390164179251507,-0.011718001810937389,-0.052955952289999775
1760677080468985000,0.478985107421875,-2.683634409459184,0.06505259018356781,0.9714066989079293,-0.12151812476599005,-0.2280362128828809,-0.011691552405932622,-0.052407183469446575
1760677080478959000,0.488958984375,-2.6954377478148985,0.0656145848037693,0.9726948160888412,-0.1228489891185715,-0.22230360728279158,-0.01186006134757941,-0.05226895509406288
1760677080488932000,0.49893212890625,-2.707002773983387,0.06630671897161149,0.9739115212777243,-0.12439733168216079,-0.216686697504608,-0.012107199673718998,-0.05234214744454335
1760677080498906000,0.508906005859375,-2.7183664739174875,0.06716805331819295,0.9750625277726894,-0.12629304807455752,-0.21116327363912651,-0.01231620382119456,-0.05240897837714682
1760677080508880100,0.518880126953125,-2.7294316146917486,0.06820570200300502,0.9761390675548993,-0.12855906804191677,-0.20577993362591288,-0.01245832993318475,-0.05241685427719294
1760677080518853000,0.52885302734375,-2.7401085151927926,0.06928306799642601,0.9771467413624183,-0.13096117536483357,-0.20057257558290273,-0.012438546300347979,-0.05212473726396976
1760677080528827100,0.5388271484375,-2.750521121126132,0.0703290605765481,0.9781072474478025,-0.13337538993878323,-0.1954762056003302,-0.012211433650719165,-0.05140613722831865
1760677080538801200,0.54880126953125,-2.760803023367665,0.07135627140516816,0.9790320458900503,-0.135788914260382,-0.19043036587386392,-0.011868647930594917,-0.05043775768824476
1760677080548774000,0.55877392578125,-2.7709320429051054,0.07237317645351296,0.9799168895622858,-0.13817624801857173,-0.18545222128870711,-0.011514154153889376,-0.04942948675804841
1760677080558748000,0.568747802734375,-2.780796083064484,0.07344100307444221,0.9807458749904673,-0.14062490302011804,-0.18060389765825255,-0.011232878773017062,-0.04857976758541929
1760677080568721200,0.57872119140625,-2.7901651601943325,0.07455430205632962,0.9814996099342715,-0.14310006063809652,-0.176003361400363,-0.011085830763820541,-0.04802354969261317
1760677080578695200,0.588695068359375,-2.798960502197552,0.07556165700621607,0.9821864183091359,-0.1452969430449345,-0.1716889533807164,-0.011096002801518349,-0.04776104613488614
1760677080588669200,0.598669189453125,-2.807131221898965,0.0764181883162146,0.9828110052043381,-0.14714980831482768,-0.16768208852666844,-0.0112010825254342,-0.04766306170456891
1760677080598642200,0.60864208984375,-2.8148436403774,0.07719232124787537,0.9833864382732406,-0.14881277071673002,-0.16390052234861643,-0.011360644030028419,-0.04766557745882893
1760677080608616200,0.6186162109375,-2.8222183929194733,0.07795828663403885,0.9839189257628294,-0.15043613365553923,-0.16028704300166907,-0.011576168710225137,-0.04778961807131435
1760677080618590200,0.628590087890625,-2.829278695529786,0.07875384968284672,0.9844107304875603,-0.1521170341245124,-0.15682708368647963,-0.011780867245692163,-0.0479142286754485
1760677080628563200,0.638563232421875,-2.8360265926858252,0.07955755739231027,0.9848660097997517,-0.15382627626309106,-0.15351608927365834,-0.01192965207423673,-0.04794331250172279
1760677080638537200,0.648537109375,-2.8424997466823876,0.08031113376064099,0.9852951931311417,-0.15545696535493578,-0.15033223223056436,-0.011992106652522514,-0.04779643050540387
1760677080648510200,0.65851025390625,-2.8485801723573174,0.08104729263195315,0.9856892881446829,-0.15708718784677686,-0.14733020870554228,-0.011906834019413705,-0.04737202257959911
1760677080658484200,0.668484130859375,-2.8541607838480014,0.08183422670272056,0.986036215528508,-0.15884417547514101,-0.144565447298533,-0.01168536264647284,-0.04672218163511651
