time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677372902805200,0.05880517578125,-2.467470286117235,0.010290964608112628,0.943566149878366,-0.010467256379512357,-0.33074722605538226,-0.01354331863959977,-0.03237110329983709
1760677372912779300,0.068779296875,-2.4677634098307877,0.01008592343003813,0.9436135711900022,-0.009869379987963922,-0.33060468360868833,-0.013869333244774545,-0.032849396746685765
1760677372922753300,0.078753173828125,-2.4681498010392233,0.0098543700056944,0.9436774908770725,-0.009264652418212924,-0.330417963122238,-0.01413252032234026,-0.03319129829660442
1760677372932728300,0.088728271484375,-2.468574249328649,0.009696113053347557,0.9437482340678433,-0.00888849506199921,-0.33021488579688707,-0.014260314878117146,-0.033326064155520606
1760677372942702300,0.098702392578125,-2.469044482806862,0.009628743629553812,0.9438268198838892,-0.00876750015133354,-0.32999218575939526,-0.014262763619354663,-0.03328412317255505
1760677372952676400,0.10867626953125,-2.4695713124821084,0.009563856331089473,0.9439155231138627,-0.008696640443102952,-0.32974320777753785,-0.014197687884100304,-0.03311612192217014
1760677372962651100,0.118651123046875,-2.4702230510181287,0.009489738636678529,0.9440247683888856,-0.008611250771795384,-0.3294350224402494,-0.014131198332894073,-0.03293886293738198
1760677372972625200,0.128625244140625,-2.470929874359122,0.009452581307676523,0.944141694085526,-0.008553969069045446,-0.32910101787158763,-0.014129276652470848,-0.032907725724904746
1760677372982599200,0.13859912109375,-2.471651434206138,0.009344770863581018,0.944260445531966,-0.008285758699098957,-0.32875842769431374,-0.014245500694664813,-0.03305328825166019
1760677372992574700,0.14857470703125,-2.472310519976708,0.00917924684993732,0.9443686933117524,-0.007864544759968544,-0.3284439999075079,-0.014427237430656938,-0.03328514559080492
1760677373002548700,0.158548828125,-2.47284415065298,0.009065031308147722,0.9444560563254452,-0.007565325886320526,-0.3281896790942413,-0.014567843428045362,-0.03347372615270845
1760677373012522800,0.168522705078125,-2.473410192130914,0.009037331977333255,0.9445486786011815,-0.0074953603224698585,-0.3279217395121736,-0.01460916122533302,-0.03353148633380439
1760677373022496800,0.178496826171875,-2.4740517500000996,0.009096990807216876,0.9446520547095162,-0.007575671378288353,-0.3276191358250453,-0.0146750932187936,-0.03369278479221666
1760677373032471600,0.188471435546875,-2.474595201684729,0.00910586033677139,0.9447371451979898,-0.007414970188509309,-0.3273607690884343,-0.014960148861693407,-0.03423530676630554
