time,seconds_elapsed,z,y,x
1760677538160113400,0.058113525390625,0.02130640740096569,-0.01809542316494044,-1.2330151701547205
1760677538170088400,0.06808837890625,0.017868834167718887,0.015901146257366053,-1.303058428195864
1760677538180062500,0.0780625,0.025513795962929724,0.002204442108562216,-1.3540078403189777
1760677538190036500,0.088036376953125,0.018492519024014473,-0.017718831237778065,-1.3820362494513392
1760677538200011500,0.098011474609375,0.060256023520231246,0.03710987000409514,-1.4261990701742469
1760677538209985500,0.107985595703125,0.04559621452689171,0.0626353061724687,-1.5313839303538201
1760677538219960600,0.117960693359375,0.055012862169742584,0.07395187371908686,-1.6709164658151565
1760677538229934300,0.127934326171875,-0.008311316749453544,0.08508264093659818,-1.778266395074129
1760677538239909400,0.137909423828125,-0.1448410171329975,0.07765596153456718,-1.910797673471272
1760677538249883400,0.14788330078125,-0.15676000298559664,0.05096644545630551,-1.997669316716492
1760677538259858400,0.1578583984375,-0.07953063283264636,-0.04488034874196164,-1.9873187492243944
1760677538269832400,0.16783251953125,-0.045154315978288645,-0.10840437934850342,-1.9481025911234318
1760677538279807200,0.17780712890625,0.027137597772479056,-0.09225464232466184,-1.9070130403660237
1760677538289781200,0.18778125,0.17143968572318552,-0.09675694957943633,-1.8846048092029988
1760677538299756500,0.197756591796875,0.25442718101143835,-0.12504304153360427,-1.856721507629752
1760677538309730600,0.20773046875,0.31232933488190173,-0.0966625310279429,-1.8622981387183069
1760677538319704600,0.21770458984375,0.33425299739837644,-0.02105831439141184,-1.9740598930701612
1760677538329679600,0.2276796875,0.334033801689744,-0.04663262663623318,-2.0278961126759647
1760677538339653400,0.2376533203125,0.37952714036405083,-0.09325610185163095,-2.0361467852793633
1760677538349628400,0.24762841796875,0.484651648658514,-0.08649961332874372,-2.040903039895743
1760677538359602400,0.2576025390625,0.5009340904176235,-0.06335420873127877,-2.042146171824634
1760677538369577500,0.267577392578125,0.46306057909727094,-0.1027843018438667,-2.053380974805355
1760677538379551500,0.277551513671875,0.4108212732940912,-0.13280030459687112,-2.0302590424150226
1760677538389526300,0.2875263671875,0.26908465191721914,-0.17784896824359891,-1.949592537420243
1760677538399500300,0.297500244140625,0.17866729888916014,-0.13548194489628076,-1.808261428104341
1760677538409475300,0.307475341796875,0.22069909893274306,-0.10927907069064677,-1.6258261549837887
1760677538419449300,0.317449462890625,0.1852443391919136,-0.060504408790729935,-1.3817384355485438
1760677538429423400,0.32742333984375,0.3168821758806705,0.04493548559583723,-1.1552802616324276
1760677538439398400,0.3373984375,0.4422364022552967,0.051317405185289676,-0.907588307160139
1760677538449372400,0.347372314453125,0.3913046719193458,0.04199066431559622,-0.7598959191840141
1760677538459347500,0.357347412109375,0.28945757786035536,0.09267572641409932,-0.7415425894349813
1760677538469321500,0.367321533203125,0.19516601374745368,0.10566891736947,-0.7084267940357327
1760677538479296500,0.377296630859375,0.03415244497060776,0.09526764260344207,-0.6419190897095948
1760677538489270500,0.3872705078125,-0.09681260702311992,0.13988671919386833,-0.569195287347585
1760677538499245300,0.397245361328125,-0.18858838892281055,0.17279606876820325,-0.45545646076910196
1760677538509219300,0.40721923828125,-0.3089578126221895,0.25724844897724686,-0.2787612839368172
1760677538519193300,0.417193359375,-0.36638299663066864,0.37500896881986406,-0.08108443814590573
1760677538529168400,0.42716845703125,-0.4312783703893423,0.40291656458415087,0.06388148400839418
1760677538539142400,0.437142333984375,-0.49995560077428813,0.29855679358448833,0.18524928936166687
1760677538549117400,0.447117431640625,-0.48534313805401325,0.2541114661257714,0.2836687835921533
1760677538559091500,0.457091552734375,-0.41018355991244315,0.2748752545500174,0.41517460966538633
1760677538569066500,0.46706640625,-0.3010352029293775,0.33524485797993836,0.5669560205208137
1760677538579040500,0.47704052734375,-0.11628361569046973,0.3832648290550336,0.721215402329713
1760677538589015600,0.487015625,0.07092354800701141,0.3795116505339741,0.8852955190703272
1760677538598989600,0.496989501953125,0.10559095676243305,0.39023985569942743,1.0715543690670282
1760677538608964400,0.50696435546875,0.11618775410056113,0.42710408037938175,1.2160629393752664
1760677538618938400,0.5169384765625,0.024324293917417524,0.40197942986451085,1.332007897695899
1760677538628912400,0.526912353515625,-0.04101940813064575,0.40422074251789597,1.4167350762583315
1760677538638887400,0.536887451171875,0.047752515777945516,0.4412197725586593,1.5185703337490557
1760677538648861400,0.546861328125,0.0938677857428789,0.41131241781190037,1.660257855287194
1760677538658836500,0.55683642578125,0.1766074437499046,0.4299823757620528,1.7722892203606664
1760677538668810200,0.566810302734375,0.4752402617126703,0.5844774660229682,1.9182966509245334
1760677538678785300,0.576785400390625,0.2806365580230951,0.3265321208227426,2.008888191475719
1760677538688759300,0.58675927734375,0.3453489764302969,0.38393213385734704,1.9660309003934262
1760677538698734600,0.596734619140625,0.5005126501351594,0.49204833478108045,2.1570785190366206
1760677538708708600,0.60670849609375,0.4766711712986231,0.6242338684804737,2.330281853431463
1760677538718683400,0.616683349609375,0.6556050121694803,0.7323002754457294,2.2672899752065536
1760677538728657400,0.626657470703125,0.6888777516961098,0.6520837061755359,2.2132700695969163
1760677538738632400,0.636632568359375,0.6613923633992671,0.6496854859273881,2.1638749011784792
1760677538748606500,0.6466064453125,0.5436836833417416,0.7493678762331605,2.1291678910650313
1760677538758580500,0.65658056640625,0.2433668578147888,0.8278934236764908,2.15949040248394
1760677538768555500,0.666555419921875,-0.027843700215220448,0.9079371936630457,2.141566769389063
1760677538778529300,0.676529296875,-0.1540133346259594,0.9150446875806897,2.086790200193226
1760677538788504300,0.68650439453125,-0.19865736299455164,0.8853319055579603,2.014168762227148
1760677538798478300,0.696478271484375,-0.1274567516118288,0.922181042266637,1.8859926102995872
1760677538808453400,0.706453369140625,0.0005313303977251052,0.9666314477592706,1.7588807266026734
1760677538818427400,0.716427490234375,0.15660744277238844,0.9520197156913578,1.7164431222371757
1760677538828402400,0.72640234375,0.37412382001578803,0.9621636546954512,1.7840882330954073
1760677538838376400,0.73637646484375,0.5332540592640638,1.0130695930030196,1.9050176287651062
1760677538848351500,0.7463515625,0.5498790308505297,1.0937548757635056,2.0423057463005185
1760677538858325500,0.756325439453125,0.33331250167787074,1.1766200598463414,2.1262425051376224
1760677538868299500,0.766299560546875,0.4239841217279434,1.286209146334231,2.1227000102251767
1760677538878274600,0.776274658203125,0.4361567900806665,1.200844546651095,2.209509986411035
1760677538888248300,0.786248291015625,0.3410065633118152,1.0965884917542337,2.2430212108686565
1760677538898223400,0.796223388671875,0.31623277206122874,1.0736273028835654,2.205008437208086
1760677538908197400,0.806197265625,0.26759002944529053,1.0726882684677839,2.0787936484813687
1760677538918172400,0.81617236328125,0.328076939111948,1.0575298623025418,1.9420330619513988
1760677538928146400,0.826146484375,0.48269642293751236,0.9791738262072205,1.7459563630998134
1760677538938121500,0.83612158203125,0.581221679097414,0.8701659006081521,1.6025088461518286
1760677538948095200,0.84609521484375,0.6206593709945678,0.8467367288995533,1.571815163332969
1760677538958070500,0.856070556640625,0.6864671834230422,0.8990236001715064,1.6204926850013435
1760677538968044500,0.86604443359375,0.7762287028908729,0.8939914512231946,1.7500237586691973
1760677538978018600,0.8760185546875,1.0130085835307836,0.9155160314194858,1.933440297912061
1760677538987993600,0.88599365234375,1.3029261801183223,0.9484369618337601,2.062650176801532
1760677538997967400,0.89596728515625,1.455948750141263,0.9190466166984289,2.145905236984789
1760677539007942400,0.9059423828125,1.4647393748402595,0.8604689747191965,2.153915817221999
1760677539017916400,0.91591650390625,1.3972814571171999,0.8342999297179281,2.156132762619108
