time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760674053444967200,0.05996728515625,-2.139796470175197,-0.008347850774318002,0.877038796499267,0.0021413493485103697,-0.48017053154076933,0.013018759862416988,0.030857595672437902
1760674053454940400,0.0699404296875,-2.139395810371578,-0.008304847749213902,0.876948401102034,0.0026713160304855455,-0.4803531888614504,0.012382254788530826,0.02970008346610596
1760674053464913400,0.079913330078125,-2.139052289889808,-0.008243651351419004,0.8768705503494943,0.0030263358345577395,-0.48050854460693104,0.011895889372061198,0.0287885763588706
1760674053474886400,0.089886474609375,-2.1388303245106326,-0.008072468947163583,0.8768210837615569,0.002912521692203272,-0.4806066797347797,0.011698618934214661,0.02827832516828649
1760674053484859100,0.099859130859375,-2.138772911862751,-0.00779987110337567,0.8768098162127692,0.002297608049258685,-0.4806282664606667,0.011840043077296174,0.02826437217499409
1760674053494832400,0.109832275390625,-2.139031846114422,-0.007544092876332686,0.8768728271599733,0.0015355592536233159,-0.48050922177244804,0.012169890552641355,0.028596802539964446
1760674053504806400,0.119806396484375,-2.1395780706941996,-0.007409483174574737,0.8770032186691197,0.0009980678516447858,-0.4802650098002412,0.012491680455268456,0.029031596913077704
1760674053514779400,0.129779296875,-2.1402173945625487,-0.007422054267703604,0.877154913693793,0.0008351102475298299,-0.47998241242204454,0.01269404162390106,0.029398427496596692
1760674053524752400,0.13975244140625,-2.1407512555345574,-0.007433720554799468,0.877282056369645,0.0007715649113962705,-0.4797472259143293,0.012789768526320994,0.02957739480067909
1760674053534725400,0.149725341796875,-2.141148388099729,-0.007316259372802196,0.8773784700534029,0.0005335681340466507,-0.4795716532370438,0.01282907506983501,0.029533542873671978
1760674053544698000,0.159697998046875,-2.1414760019903167,-0.007105026764270734,0.877460012168064,0.00020983678448184028,-0.4794268477711675,0.012785064912571623,0.02925361983470525
1760674053554671400,0.16967138671875,-2.1417729826088445,-0.006894452645464527,0.8775351870919251,0.00001941214314424542,-0.4792971394944671,0.012602668008483536,0.02873150493014056
1760674053564645400,0.179645263671875,-2.1420131466783006,-0.006713062212550174,0.8775973306804649,0.000010899919346125163,-0.47919417549695237,0.012282949074528435,0.027996344355903743
1760674053574618400,0.189618408203125,-2.1421904956898934,-0.006550817439047134,0.8776448086566409,0.00012968541623484636,-0.4791199773035178,0.011864402026415944,0.027106035878156465
1760674053584591400,0.19959130859375,-2.142320237138229,-0.006390452394997567,0.8776809519533867,0.0002786275138030271,-0.47906695077265715,0.011417010230528803,0.02616687990036435
1760674053594564000,0.209564208984375,-2.142411512625942,-0.006220967096172533,0.8777075259252181,0.00037969790099855297,-0.4790300582490343,0.011002235131298083,0.02527624097774151
1760674053604537300,0.219537353515625,-2.142455453434604,-0.005981992873323818,0.8777230402560944,0.00030941495662465584,-0.4790129315992736,0.010638275590747722,0.0244082465894483
1760674053614510300,0.22951025390625,-2.1424124795395887,-0.005626286697006204,0.877718601952024,0.00001647174228370602,-0.47903294536672203,0.010291699008399196,0.02345893630766708
1760674053624484400,0.239484375,-2.1422580089945074,-0.005156496291588927,0.8776885601634492,-0.0004227182597816279,-0.47910169896437954,0.009887471475681055,0.022299061456169295
1760674053634457300,0.249457275390625,-2.141988216415291,-0.0045658875840645045,0.877631630208776,-0.0010504960442672378,-0.4792207620876594,0.009457644730390073,0.020978331273734982
1760674053644430300,0.259430419921875,-2.141645613632675,-0.0038613017430426068,0.8775574558510023,-0.0018610289404618694,-0.47937131769601354,0.00900940609681542,0.019515776386090103
1760674053654403300,0.2694033203125,-2.141307229931522,-0.0030743638757029534,0.8774842108992537,-0.002747474590022087,-0.4795203974558073,0.00849019669734732,0.017849415267591782
1760674053664376300,0.279376220703125,-2.140935479969178,-0.002255244312272234,0.8774026479693325,-0.0035566997646555264,-0.47968559086069373,0.00783196019801342,0.015907852565094287
1760674053674350300,0.289350341796875,-2.140523523274312,-0.0013725858584043118,0.8773110280261863,-0.004264637184827189,-0.4798698772754918,0.006952514025941284,0.013516771258695555
1760674053684323300,0.2993232421875,-2.140050153864498,-0.00037348938569397655,0.8772038406343088,-0.004954274131462016,-0.4800825288428433,0.0058419411552192175,0.010607956842694052
1760674053694296300,0.30929638671875,-2.1394332859955387,0.0007252674329244464,0.8770600885889215,-0.005634148166113635,-0.48035876482386725,0.004540110086212602,0.007267185537921841
1760674053704269300,0.319269287109375,-2.138616778466244,0.001982796827997812,0.8768650226026253,-0.006511117735608075,-0.4807223772652938,0.00315539557405625,0.0036273703678583453
1760674053714242300,0.3292421875,-2.1376464117943206,0.0034604470026967653,0.8766280848959467,-0.007750486262573557,-0.48115308955194325,0.0017492959914467063,-0.0002630455463939389
1760674053724215300,0.33921533203125,-2.136487616757892,0.005171223895733616,0.8763392817019273,-0.009398297691771244,-0.48166665672693837,0.0003473109533148872,-0.004372901723999446
1760674053734189300,0.349189208984375,-2.1351353208255444,0.006993311640444023,0.8759964515409026,-0.01118530201340188,-0.4822657370096302,-0.0011068434841227269,-0.008684560280647386
1760674053744162300,0.359162353515625,-2.1337110423451624,0.008750303327283103,0.875629050758666,-0.012606929604889577,-0.4828966689093237,-0.002814859462407532,-0.013380929399591885
