time,seconds_elapsed,z,y,x
1760486131398885400,0.064885498046875,-0.41905075697898864,-0.18249591726660727,-0.10715097262077034
1760486131408920000,0.074920166015625,-0.2408791326522827,-0.21105799488425253,-0.1369215492453426
1760486131418955000,0.084955078125,0.02320434997677803,-0.25323884800970553,-0.05568038616776466
1760486131428990200,0.094990234375,0.25652210746407506,-0.29810324113070963,0.07192242285124957
1760486131439025200,0.105025146484375,0.4541851987242698,-0.29128830041885373,0.14912892358526586
1760486131449060000,0.11506005859375,0.5891045413017273,-0.3157464498490095,0.17148893169239163
1760486131459095300,0.12509521484375,0.74978843973279,-0.3471469657629728,0.10701280625909566
1760486131469130000,0.1351298828125,0.7362427294611931,-0.3742109137773514,0.016087649839371443
1760486131479165200,0.145165283203125,0.6234855343312025,-0.4206511779129505,0.03648687926754355
1760486131489200000,0.1552001953125,0.5081155263543129,-0.40014030480384827,0.0301420402854681
1760486131499235000,0.165235107421875,0.404299762570858,-0.4147393235206604,-0.02327105853743851
1760486131509270300,0.175270263671875,0.29320377865135666,-0.4388759859114885,-0.029523543060943482
1760486131519305200,0.18530517578125,0.19289047003090382,-0.4405009567648172,-0.09305003961920738
1760486131529340000,0.19533984375,0.09845219092369079,-0.42405484887659545,-0.15622954937070607
1760486131539375000,0.205375,0.11876900276541709,-0.4208388094395399,-0.2829404510512948
1760486131549410000,0.21541015625,0.1621516328960657,-0.4834849429666996,-0.4829649376805871
1760486131559445200,0.2254453125,0.20846505578160285,-0.5620780026882887,-0.5692706906713545
1760486131569480200,0.235480224609375,0.26421792266368865,-0.5908773961931467,-0.5408593466360122
1760486131579515100,0.24551513671875,0.3617769641399383,-0.48744975494444365,-0.43732758742570876
1760486131589550300,0.25555029296875,0.5227917019605637,-0.3171750213474035,-0.2969360970474779
1760486131599585000,0.2655849609375,0.6288555369317531,-0.20116262381374836,-0.08267850240431726
1760486131609620000,0.275619873046875,0.7028513319909572,-0.20560732826292513,0.11802614850886166
1760486131619655200,0.2856552734375,0.82817457870543,-0.23850655830204484,0.1499459390565753
1760486131629690000,0.295690185546875,0.7725953148245811,-0.23718963048458097,0.18003559156768023
1760486131639725300,0.305725341796875,0.5972901858448982,-0.24530337883532047,0.2238987717568874
1760486131649760300,0.31576025390625,0.45865562213659283,-0.252255097669363,0.248968550279364
1760486131659795000,0.325794921875,0.38692952557504173,-0.2593880182892084,0.24866233387440442
1760486131669830100,0.335830078125,0.3756780637204647,-0.32355332420766353,0.23763386712074278
1760486131679865000,0.345864990234375,0.49169338386356826,-0.42279637324810027,0.15898535088486968
1760486131689900000,0.355900146484375,0.6658698010742664,-0.5035983411908149,-0.025966946557909248
1760486131699935200,0.365935302734375,0.8469096743136644,-0.5776338837385178,-0.18037658702507614
1760486131709970200,0.37597021484375,1.1236626689016818,-0.6247311504781246,-0.3002085428468883
