time,seconds_elapsed,z,y,x
1760485623032774100,0.100774169921875,0,0,0
1760485623042756400,0.11075634765625,0.004143714904785156,-0.06241178512573242,-0.1035766452550888
1760485623052738600,0.120738525390625,-0.020090103149414062,-0.19625067710876465,-0.13338030874729156
1760485623062720800,0.130720703125,-0.0834360122680664,-0.2113509178161621,-0.12358889728784561
1760485623072703000,0.140702880859375,-0.11649513244628906,-0.08120107650756836,-0.01770075410604477
1760485623082685200,0.150685302734375,-0.1727762222290039,0.043573856353759766,0.1246122270822525
1760485623092667400,0.16066748046875,-0.30803775787353516,0.18052411079406738,0.27366647124290466
1760485623102649900,0.17064990234375,-0.32872486114501953,0.27749061584472656,0.40124544501304626
1760485623112632000,0.180632080078125,-0.17027759552001953,0.26536083221435547,0.4250805377960205
1760485623122614300,0.1906142578125,0.0129852294921875,0.2027730941772461,0.3018212914466858
1760485623132596500,0.200596435546875,0.1063680648803711,0.06286883354187012,0.17310726642608643
1760485623142578700,0.21057861328125,0.2992134094238281,-0.08147454261779785,0.056894272565841675
1760485623152561000,0.220560791015625,0.5111627578735352,-0.22332453727722168,-0.04883353412151337
1760485623162543000,0.230543212890625,0.23566913604736328,-0.2608184814453125,-0.035295501351356506
1760485623172525300,0.240525390625,-0.0073490142822265625,-0.16164326667785645,0.1472873091697693
1760485623182507800,0.2505078125,-0.22694969177246094,0.04518771171569824,0.296396940946579
1760485623192490000,0.260489990234375,-0.37636566162109375,0.24184370040893555,0.42756229639053345
1760485623202472200,0.27047216796875,-0.20210933685302734,0.35614466667175293,0.5255357027053833
1760485623212454400,0.280454345703125,0.05805778503417969,0.287109375,0.3955843150615692
1760485623222436600,0.2904365234375,0.16930007934570312,0.05246901512145996,0.20056340098381042
1760485623232418800,0.300418701171875,0.10279178619384766,-0.19540643692016602,0.07546734809875488
1760485623242401000,0.310401123046875,-0.10627555847167969,-0.2604341506958008,0.015090465545654297
1760485623252383200,0.32038330078125,-0.1870260238647461,-0.15475726127624512,0.009861916303634644
1760485623262365700,0.33036572265625,-0.08584117889404297,-0.02626824378967285,0.12089788913726807
1760485623272348000,0.340347900390625,-0.22339820861816406,0.055608510971069336,0.2309713363647461
1760485623282330000,0.350330078125,-0.45760345458984375,0.14911866188049316,0.4216894507408142
1760485623292312300,0.360312255859375,-0.5550937652587891,0.268538236618042,0.5046793222427368
1760485623302294500,0.37029443359375,-0.5439157485961914,0.3480813503265381,0.46067795157432556
1760485623312276700,0.38027685546875,-0.6495428085327148,0.29642581939697266,0.3354550302028656
1760485623322259000,0.390259033203125,-0.6972265243530273,0.13741517066955566,0.194076806306839
1760485623332241200,0.4002412109375,-0.3319206237792969,-0.024448871612548828,0.04561150074005127
1760485623342223400,0.410223388671875,-0.09421443939208984,-0.15417718887329102,-0.10126841068267822
1760485623362187800,0.430187744140625,-0.541234016418457,-0.07193207740783691,-0.12085020542144775
1760485623372169700,0.440169677734375,-0.8801250457763672,0.03456902503967285,0.014812082052230835
1760485623382152000,0.45015185546875,-1.0577106475830078,0.19829297065734863,0.20848628878593445
1760485623392134100,0.460134033203125,-0.9387502670288086,0.36200952529907227,0.3920442759990692
1760485623402116400,0.470116455078125,-0.5768547058105469,0.37469029426574707,0.4254661500453949
1760485623412098600,0.4800986328125,0.06961441040039062,0.2002561092376709,0.2348823845386505
1760485623422080800,0.490080810546875,0.5653018951416016,-0.06108593940734863,-0.05748969316482544
1760485623432063000,0.50006298828125,0.6575784683227539,-0.31919431686401367,-0.16748204827308655
1760485623442045200,0.510045166015625,0.6222772598266602,-0.3584866523742676,-0.21563343703746796
1760485623452027400,0.52002734375,0.5461282730102539,-0.26230597496032715,-0.1938156932592392
1760485623462009600,0.530009521484375,0.6636924743652344,-0.12181806564331055,-0.08828496932983398
1760485623471991800,0.53999169921875,0.5779600143432617,-0.08024334907531738,-0.021771788597106934
1760485623481974000,0.54997412109375,0.1623859405517578,-0.07959413528442383,0.02612254023551941
1760485623491956200,0.559956298828125,-0.29091739654541016,0.004803180694580078,0.12784093618392944
1760485623501938200,0.569938232421875,-0.5852069854736328,0.1315779685974121,0.31272098422050476
1760485623511920400,0.57992041015625,-0.5272703170776367,0.2916593551635742,0.46236029267311096
1760485623521902600,0.589902587890625,-0.3444252014160156,0.3473985195159912,0.4472905099391937
1760485623531884800,0.599884765625,-0.047908782958984375,0.247575044631958,0.3175957202911377
1760485623541867000,0.609866943359375,0.39841270446777344,0.02579045295715332,0.006232142448425293
1760485623551849200,0.61984912109375,0.512847900390625,-0.22254085540771484,-0.15113908052444458
1760485623561831400,0.62983154296875,0.47510814666748047,-0.30295872688293457,-0.034932851791381836
1760485623571813600,0.639813720703125,0.4242277145385742,-0.18092799186706543,0.030934572219848633
1760485623581795800,0.6497958984375,0.14430713653564453,-0.0015158653259277344,0.13418740034103394
1760485623591778000,0.659778076171875,-0.012845993041992188,0.13184499740600586,0.25809764862060547
1760485623601760300,0.66976025390625,0.006633758544921875,0.1599869728088379,0.18790408968925476
1760485623611742700,0.67974267578125,-0.07796955108642578,0.08446788787841797,0.013154029846191406
1760485623621725000,0.689724853515625,-0.35872459411621094,0.00022339820861816406,-0.03764063119888306
1760485623631707100,0.69970703125,-0.4746112823486328,-0.05866694450378418,-0.0072362422943115234
1760485623641689300,0.709689453125,-0.37682533264160156,-0.07791781425476074,-0.05524328351020813
1760485623651671600,0.719671630859375,-0.2051258087158203,-0.11621999740600586,-0.2027258425951004
1760485623661653800,0.72965380859375,-0.05951118469238281,-0.1598653793334961,-0.2673397660255432
1760485623671636000,0.739635986328125,-0.15631580352783203,-0.1614396572113037,-0.20097963511943817
1760485623681618200,0.7496181640625,-0.36921024322509766,-0.026742219924926758,-0.039932817220687866
1760485623691600600,0.7596005859375,-0.6113166809082031,0.14730596542358398,0.11869305372238159
1760485623701582800,0.769582763671875,-0.9435615539550781,0.29033660888671875,0.2881260812282562
1760485623711565000,0.77956494140625,-1.0869016647338867,0.3522517681121826,0.33528292179107666
1760485623721547300,0.78954736328125,-1.0581960678100586,0.2954442501068115,0.1147388219833374
