time,seconds_elapsed,z,y,x
1760485631517662700,0.115662841796875,0,0,0
1760485631537627100,0.135627197265625,-0.026757240295410156,-0.011994123458862305,0.06670351326465607
1760485631547609300,0.145609375,-0.1316814422607422,-0.07868099212646484,0.05184343457221985
1760485631557591600,0.155591552734375,-0.21372604370117188,-0.06630754470825195,0.1425618678331375
1760485631567573800,0.16557373046875,-0.09609699249267578,0.0067255496978759766,0.24763740599155426
1760485631577556000,0.175555908203125,-0.035422325134277344,0.0993189811706543,0.34388911724090576
1760485631587538200,0.1855380859375,-0.18891048431396484,0.13733720779418945,0.4191291928291321
1760485631597520400,0.195520263671875,-0.23912906646728516,0.02461075782775879,0.3463698625564575
1760485631607502600,0.205502685546875,-0.2567415237426758,-0.07760953903198242,0.0937379002571106
1760485631617484800,0.21548486328125,-0.401153564453125,-0.21150732040405273,-0.12057361006736755
1760485631627466800,0.225466796875,-0.5014963150024414,-0.30585598945617676,-0.1984604150056839
1760485631637449000,0.235448974609375,-0.8675847053527832,-0.23970317840576172,-0.1065177172422409
1760485631647431200,0.24543115234375,-1.3335747718811035,-0.09318256378173828,0.039613187313079834
1760485631657413400,0.255413330078125,-1.8613271713256836,0.06830358505249023,0.10451796650886536
1760485631667395600,0.2653955078125,-2.1593079566955566,0.16552090644836426,0.19285008311271667
1760485631677377800,0.275377685546875,-1.9319558143615723,0.12747764587402344,0.20517274737358093
1760485631687360000,0.285360107421875,-1.3142361640930176,0.04645133018493652,-0.030988216400146484
1760485631697342200,0.29534228515625,-0.6616311073303223,-0.12324738502502441,-0.3266451060771942
1760485631707324400,0.305324462890625,-0.39901161193847656,-0.3793940544128418,-0.3996244966983795
1760485631717306600,0.315306640625,-0.488250732421875,-0.5271315574645996,-0.24311356246471405
1760485631727288800,0.325288818359375,-0.50714111328125,-0.5026891231536865,-0.11932477355003357
1760485631737271000,0.33527099609375,-0.6786994934082031,-0.2901430130004883,0.08370143175125122
1760485631747253200,0.345253173828125,-0.9014978408813477,-0.009624242782592773,0.4273068308830261
1760485631757235200,0.355235107421875,-0.9492931365966797,0.24602198600769043,0.6308194398880005
