time,seconds_elapsed,z,y,x
1760677073627062500,0.0590625,0.16369944685995577,-0.08960333323143423,-0.3029718700803816
1760677073637035500,0.069035400390625,0.030556466305255887,-0.04175634410306811,-0.25757548897452653
1760677073647009500,0.079009521484375,-0.019779051703214645,-0.00044094870053231714,-0.19578465710245072
1760677073656983600,0.088983642578125,-0.042382513177394866,-0.010529796516522765,-0.13883147451989353
1760677073666956500,0.09895654296875,-0.061356678238511084,0.0012966887470334768,-0.21251681539043782
1760677073676930600,0.1089306640625,-0.07945990568399429,0.039968072446808216,-0.33183738762401044
1760677073686903800,0.11890380859375,-0.12308102074563503,0.042201749783009286,-0.4132455778315663
1760677073696877800,0.1288779296875,-0.18873978009223938,0.04577274013757705,-0.5143709334872663
1760677073706851600,0.1388515625,-0.17177227867841718,0.19533647494353354,-0.5287741373710334
1760677073716824600,0.148824462890625,-0.027930209454894064,-0.056036652259528634,-0.8172598014593124
1760677073726798600,0.158798583984375,0.1944721862643957,-0.2571945998981595,-1.1543375008895993
1760677073736772600,0.168772705078125,0.17554653652012348,-0.10575184641256928,-1.1840758557450026
1760677073746745600,0.17874560546875,0.1769867984563112,0.024304858564585446,-1.1936719516079872
1760677073756719600,0.1887197265625,0.12317629781365394,-0.18210640649236737,-1.558665612772107
1760677073766692400,0.1986923828125,0.12791443225145338,-0.26562676654830575,-1.6959689278766512
1760677073776666400,0.208666259765625,0.14530045133829117,-0.25056831362619997,-1.9067558507345617
1760677073786640400,0.218640380859375,0.15207155290842056,-0.21177717600427567,-1.97964339229092
1760677073796613400,0.22861328125,0.25127602350413797,-0.35914639644064006,-2.2884978906691074
1760677073806587400,0.23858740234375,0.5234755925714969,-0.42361784569881855,-2.4481486466601488
1760677073816560400,0.248560302734375,0.8775754462122917,-0.372570124300383,-2.3828984681144356
1760677073826534400,0.258534423828125,0.931055691987276,-0.3996703126719221,-2.2450302126035093
1760677073836508400,0.26850830078125,0.8458996204882859,-0.572097475062497,-2.2708633036486803
1760677073846481700,0.278481689453125,0.8874673101514577,-0.4459171731272712,-2.145301718133688
1760677073856455700,0.28845556640625,0.947730932456255,-0.5475191333187743,-2.063375422336161
1760677073866428700,0.2984287109375,0.8215349945604801,-0.7730578177697957,-2.1615949735477566
1760677073876402700,0.308402587890625,0.6207137315303087,-0.6501112370587885,-2.343048834415525
1760677073886376700,0.318376708984375,0.540204609054327,-0.5721468306295573,-2.523140174758434
1760677073896349400,0.328349365234375,0.520422634741664,-0.5417192514009773,-2.6286621579378844
1760677073906323500,0.338323486328125,0.5114893867015838,-0.3935070042692125,-2.6563889537751675
