time,seconds_elapsed,z,y,x
1760656607054092000,0.063092041015625,0.0709106885254383,-0.20966712504774332,-0.19945191090572625
1760656607064125000,0.073125,-0.08953998567163944,-0.21041005236953494,-0.3338153001008555
1760656607074158800,0.083158935546875,-0.11202011302709579,-0.2015510386094451,-0.306854995124042
1760656607084191700,0.093191650390625,-0.1384405024409294,-0.12864333104789255,-0.07370373504376039
1760656607094226000,0.103225830078125,-0.1150870993822813,-0.07522182972282171,0.12276722382241859
1760656607104258800,0.1132587890625,-0.1353945588737726,-0.006006839199364185,0.22549899176144972
1760656607114292000,0.1232919921875,-0.21560440614223478,0.0011985621348023414,0.23469551211390643
1760656607124326000,0.133325927734375,-0.2653267606884241,0.015823299814760685,0.1725059449815191
1760656607134358800,0.14335888671875,-0.29894495265185833,0.021366028633713723,0.11556016025412827
1760656607144393000,0.15339306640625,-0.33398703993856904,-0.04252718234509229,0.13270268944129346
1760656607154425900,0.16342578125,-0.22862580027878282,-0.08394260405600071,0.06519300499837845
1760656607164460000,0.1734599609375,0.02614975577890873,-0.0855816034346819,-0.08249454240584746
1760656607174493000,0.183492919921875,0.18998948789238929,-0.08359159866124391,-0.12467415342228487
1760656607184526800,0.19352685546875,0.26750352020561696,-0.11036796190589666,-0.10372171055814251
1760656607194559700,0.203559814453125,0.33226620749533176,-0.08797989674806594,-0.10230528615526854
1760656607204594000,0.213593994140625,0.29082302099466323,-0.03433861519247293,-0.02563168672155589
1760656607214626800,0.223626708984375,0.10741992575526237,-0.06164017135500908,0.024265019744541493
1760656607224661000,0.233660888671875,-0.06139701024889946,-0.07862082451134919,-0.014303086243849248
1760656607234694000,0.24369384765625,-0.04436462690532207,-0.02569295192211866,-0.04145546146035194
1760656607244726800,0.253726806640625,-0.057707508081197734,0.05813157871216535,0.030165421161055563
1760656607254761000,0.263760986328125,-0.11018588333725929,0.061762628690898415,0.04665107560837641
1760656607264793900,0.2737939453125,-0.009668576577305793,-0.0034881343767046926,-0.07669542767303064
1760656607274828000,0.283828125,0.16643325573801993,-0.02778612480908632,-0.21522965454570947
1760656607284861000,0.29386083984375,0.3201385473281145,-0.0201338564902544,-0.22107644434515386
1760656607294894800,0.303894775390625,0.2918085249006748,-0.0030555881783366204,-0.1640651566335
1760656607304927700,0.313927734375,0.25556407608687876,0.09178367294520139,-0.19903890965804458
1760656607314962000,0.3239619140625,0.2541705759018659,0.1500242649897933,-0.27744775365283714
1760656607324994800,0.333994873046875,0.2234551196426153,0.1200780395373702,-0.3254754513766616
1760656607335029000,0.344029052734375,0.1736626224696636,0.08314297811090945,-0.28379467499414457
1760656607345062000,0.354061767578125,0.1331114163726568,0.04661240583211183,-0.2771004928514361
1760656607355095800,0.364095703125,0.23380641778707503,0.10261924747526645,-0.2736656047656201
1760656607365129000,0.37412890625,0.42452129734456534,0.12335837638229132,-0.3301843597199768
1760656607375163000,0.384162841796875,0.5641173995614052,0.043209319390356535,-0.4574597634155303
1760656607385196000,0.394196044921875,0.585956890925765,0.05428834728747606,-0.6824627700872719
1760656607395229000,0.40422900390625,0.5705179142534732,0.11518588358163832,-0.8820076565060764
1760656607405262800,0.414262939453125,0.6682014588922262,0.1856704556494951,-0.9991979387126863
1760656607415295700,0.424295654296875,0.7419681213706731,0.24901655413955448,-1.078753705986589
1760656607425330000,0.434329833984375,0.7266004563689231,0.32294746726900336,-1.1587026372965425
1760656607435362800,0.44436279296875,0.670486354959011,0.3601841419905424,-1.2580275924667714
1760656607445397000,0.45439697265625,0.6989858887344599,0.4171382013559341,-1.521577991132438
1760656607455430000,0.464429931640625,0.7337012282848357,0.4864379475533962,-1.9432228562578557
1760656607465463800,0.4744638671875,0.6599801585137843,0.5766445804402232,-2.3190682393692432
1760656607475496700,0.48449658203125,0.8170879520237445,0.6366305548474193,-2.519851070085168
1760656607485531000,0.49453076171875,1.3713286852151154,0.6348986164882778,-2.7530367256253956
1760656607495564000,0.50456396484375,2.1443606378912925,0.746461048875749,-3.123742846152186
1760656607505598000,0.514597900390625,2.7255636122882363,0.9156921186387539,-3.475921376341581
1760656607515630800,0.524630859375,3.1369705765157936,1.0284805856898427,-3.6089088740736246
1760656607525664800,0.534664794921875,3.512542841774225,1.1810013436704874,-3.6033164608940482
1760656607535698000,0.544697998046875,3.748682086423039,1.3488912279576062,-3.464503910270333
1760656607545730800,0.554730712890625,3.7065555938333272,1.5779805540949106,-3.126255705755949
1760656607555765000,0.564764892578125,3.516795238521695,1.8417557014271615,-2.659557939200103
1760656607565798000,0.5747978515625,3.3985283400595185,2.01630504360348,-2.2918507082283495
1760656607575831800,0.584831787109375,3.3924206708341833,1.9904478410303592,-2.2335636466935274
1760656607585864700,0.59486474609375,3.470472463285923,1.8729951815605161,-2.617088332261145
1760656607595899000,0.60489892578125,3.512567391693592,1.6268249567627906,-3.235822288151085
1760656607605931800,0.614931884765625,3.541309502053261,1.440256383229792,-3.7755323916867374
1760656607615966000,0.624966064453125,3.5122459046542645,1.3718822274446487,-3.991717228065431
1760656607625998800,0.634998779296875,3.364547744524479,1.2132526311948895,-3.7549198117688296
1760656607636032800,0.64503271484375,3.146891082027554,0.9275804170921444,-3.1404858911603686
1760656607646066000,0.65506591796875,2.979749970281124,0.7952595665752887,-2.580649822179973
1760656607656099800,0.665099853515625,2.65300807916522,0.9395730527028441,-2.2568493913434446
1760656607666132700,0.6751328125,2.220779276183247,1.0618883497729896,-2.0683082025632262
1760656607676166700,0.685166748046875,1.826611031526327,1.0825813014507293,-2.082291719730198
1760656607686199800,0.69519970703125,1.4987942046552896,1.0198109570220113,-2.175222955275327
1760656607696233700,0.705233642578125,1.2322533920019865,0.8184197851493954,-2.1081369396045804
1760656607706267000,0.715266845703125,0.7836164750546216,0.5975967675760389,-1.844383273451775
1760656607716299800,0.7252998046875,0.3995575364798307,0.38081659565269943,-1.3854676852047443
1760656607726334000,0.735333984375,0.19954057556986807,0.309119140663743,-0.7067968547463417
