time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760656607054092000,0.063092041015625,2.5282797679712257,-0.04130802494607173,-0.9413277918033376,0.015185821622562363,-0.29678816534344893,-0.15528172111808072,0.32241860638745584
1760656607064125000,0.073125,2.5287013713872573,-0.04090337393834036,-0.941378872317171,0.016103889750797705,-0.29650717792952996,-0.15561598518287534,0.32282141201029446
1760656607074158800,0.083158935546875,2.5291347971508578,-0.04060276705986354,-0.9414133277717268,0.016860857385454175,-0.29622732321888495,-0.15601853272700986,0.32342005316535455
1760656607084191700,0.093191650390625,2.529606397148562,-0.04049214605346117,-0.9414393688595374,0.017233276495577782,-0.2959570547137511,-0.1564028720360574,0.3240997297782672
1760656607094226000,0.103225830078125,2.530211564648369,-0.04048067366230042,-0.9414815163364207,0.017366271468137715,-0.2956429636125586,-0.15674527564651675,0.3247598646877345
1760656607104258800,0.1132587890625,2.5309853534328,-0.04049682233646561,-0.9415471239188421,0.01740977160957552,-0.2952566822750569,-0.15707449083948732,0.32541283813468536
1760656607114292000,0.1232919921875,2.5319278666324228,-0.04049163257066739,-0.9416303976684163,0.017503507916773197,-0.29478407374774507,-0.15746458966344506,0.3261722662533125
1760656607124326000,0.133325927734375,2.53290495835754,-0.04038866272641546,-0.9417091940280214,0.01785724432303947,-0.2942690137516205,-0.1579815743784062,0.3271185001784754
1760656607134358800,0.14335888671875,2.5337148545719046,-0.040245194460050634,-0.941758200993989,0.01835625008359719,-0.29381813331579404,-0.1585643682394778,0.3281667198456943
1760656607144393000,0.15339306640625,2.5343959952713075,-0.040128050240784294,-0.9417758101900403,0.018870901554343816,-0.29342164567013407,-0.15922253717230161,0.32937611629845603
1760656607154425900,0.16342578125,2.5350123554157653,-0.04002579398631684,-0.941767859354423,0.01943123835529434,-0.29304535187623915,-0.15998648631152282,0.33079920568345944
1760656607164460000,0.1734599609375,2.5355079695840232,-0.03993536738303846,-0.9417371222158013,0.020005736636513925,-0.29272243579564394,-0.16077925188457026,0.3322846283450794
1760656607174493000,0.183492919921875,2.5358592447405446,-0.03997382853550459,-0.9416932483301467,0.020271173816527526,-0.2924974903985757,-0.16143488946622267,0.3335810623056563
1760656607184526800,0.19352685546875,2.5361359430533357,-0.04010356260753082,-0.9416670911786094,0.02021211678875486,-0.2923471597654019,-0.1618272613060428,0.3344218859596087
1760656607194559700,0.203559814453125,2.5364503988019136,-0.04024619253122333,-0.9416807535016462,0.019964665013403368,-0.29220872207556814,-0.1619616524419459,0.33477102911778034
1760656607204594000,0.213593994140625,2.5368445872557657,-0.04043377033244244,-0.9417272773273296,0.019505997560518698,-0.2920596185055425,-0.16191382639961754,0.3347949131969649
1760656607214626800,0.223626708984375,2.537258557919056,-0.04068306110601574,-0.9417842174069444,0.018867727753171352,-0.29191991343701307,-0.16177239523948284,0.33467452302044715
1760656607224661000,0.233660888671875,2.5375822870076794,-0.04090180056114545,-0.9418248149180674,0.01833002107845768,-0.2918125117848071,-0.16167410231955187,0.33461831353826543
1760656607234694000,0.24369384765625,2.537757661673275,-0.041092986613744775,-0.9418360577821797,0.01791773472264959,-0.2917611013235581,-0.16165331876159403,0.33469437487183745
1760656607244726800,0.253726806640625,2.537843353556037,-0.04129660529565765,-0.9418240413068795,0.01753724537184,-0.29174532411983833,-0.16169978423845222,0.3349073528441387
1760656607254761000,0.263760986328125,2.5379887806800374,-0.04141295257852814,-0.9418067565059197,0.017407997911529062,-0.29167405002327,-0.16189882975992498,0.33536408179884947
1760656607264793900,0.2737939453125,2.5381574285861737,-0.041435037397793084,-0.9417728520529638,0.01757932950973347,-0.291557891595042,-0.16229940630935,0.3361550313239643
1760656607274828000,0.283828125,2.538275982402035,-0.04144415215189271,-0.9417196810490343,0.017840741857399207,-0.291452781039211,-0.1627933839598092,0.33711884988484625
1760656607284861000,0.29386083984375,2.538294153201552,-0.04149749460307406,-0.9416577879582421,0.017992880967950983,-0.29140685541211836,-0.16322013367391325,0.3379781771125917
1760656607294894800,0.303894775390625,2.5382877735822436,-0.04159513401596248,-0.941611298846126,0.017964189664691273,-0.2913955387136079,-0.1634831119974541,0.3385464124074267
1760656607304927700,0.313927734375,2.5383367543512305,-0.041657579104650094,-0.941594510722688,0.0179130039968574,-0.29136816290986783,-0.1636120970571935,0.33883429241703017
1760656607314962000,0.3239619140625,2.538359904722196,-0.04161691004577586,-0.9415923107267765,0.018026767486007143,-0.29134503145307056,-0.16367640968813743,0.3389347752803681
1760656607324994800,0.333994873046875,2.5383274303150545,-0.04149007727626269,-0.9415935043382718,0.01830119504673612,-0.29133798600725347,-0.16371475135267965,0.33893276748638856
1760656607335029000,0.344029052734375,2.538226065258377,-0.04136049508655319,-0.9415833706462692,0.018599972798716127,-0.29136062930346507,-0.1637650932112188,0.3389516971450439
1760656607345062000,0.354061767578125,2.538122520525177,-0.04121413492716978,-0.9415599681526209,0.01899400209183516,-0.2913709954743443,-0.1639183075110523,0.3391599779239269
1760656607355095800,0.364095703125,2.5380610151736214,-0.04099753615151011,-0.9415261351557741,0.01961299806056545,-0.2913350601600548,-0.1642300741693137,0.33963382154140637
1760656607365129000,0.37412890625,2.538014118766991,-0.04080334992708575,-0.9414788483851183,0.020244305338036332,-0.291285173930236,-0.16463765782197542,0.3403070685638173
1760656607375163000,0.384162841796875,2.537919298583412,-0.04071338686374253,-0.9414239475538622,0.020646443561473004,-0.2912780880876362,-0.16498642842176783,0.34092838166457534
1760656607385196000,0.394196044921875,2.5377249532168724,-0.04072942192008875,-0.9413660059934471,0.020773360742637078,-0.29134690302289873,-0.16519156899414408,0.34133379536445696
1760656607395229000,0.40422900390625,2.537430873131847,-0.0407782549537917,-0.9413113884257148,0.020766686025798398,-0.29148140711124165,-0.16525289216040176,0.34147900418939264
1760656607405262800,0.414262939453125,2.5371017999683043,-0.0408078965732752,-0.9412692728874235,0.02073628865942999,-0.2916413052073055,-0.16520393107270906,0.3413986025199564
1760656607415295700,0.424295654296875,2.5367627755980884,-0.04084472105897689,-0.9412355606559618,0.0206481211653826,-0.29181474058635976,-0.16508010812185298,0.34117725093495954
1760656607425330000,0.434329833984375,2.536417590027976,-0.0408063119392546,-0.9412093323010473,0.02069916163408497,-0.29198176229062217,-0.1649439869349028,0.3408868441676906
1760656607435362800,0.44436279296875,2.5360784216482277,-0.04072321063754174,-0.9411753998804107,0.020888669146965043,-0.29213018140818997,-0.1648951078401818,0.34073868088194176
1760656607445397000,0.45439697265625,2.5356659866202995,-0.04076186950265132,-0.9411000856153041,0.020942953161307305,-0.29231367497296634,-0.1649906177982848,0.34094290602627736
1760656607455430000,0.464429931640625,2.5351383035770354,-0.041323606607207165,-0.94094336107213,0.020086551242520508,-0.29260913011404954,-0.165220751162273,0.341722049427247
1760656607465463800,0.4744638671875,2.534633989296009,-0.0425561970111731,-0.9406931055982766,0.018084023600705344,-0.2929616748293629,-0.1657074826841808,0.34340416119394035
1760656607475496700,0.48449658203125,2.5344139172970115,-0.044052575451716876,-0.9403847917476489,0.015827669845093227,-0.29316918452579455,-0.16669657040940936,0.3462232075431037
1760656607485531000,0.49453076171875,2.5342457137488594,-0.045633021484830366,-0.9400249888277858,0.013595353540517061,-0.29333239878703843,-0.16800799558561458,0.3497199425218599
1760656607495564000,0.50456396484375,2.5337454116336633,-0.04725747169970048,-0.9396308541912193,0.011242988219254953,-0.29367203463159924,-0.16916640583555745,0.35294667893858817
