time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677268390009000,0.057009033203125,-2.454112388819501,0.0133987075280575,0.9412574382459331,-0.014869852864022015,-0.3370736868062236,-0.015374512171275636,-0.03798458492030074
1760677268399983000,0.066983154296875,-2.4547041231078324,0.013302125773009063,0.941355867175496,-0.014560773388665581,-0.3367927746295585,-0.01558003804519307,-0.03830220472246938
1760677268409957000,0.07695703125,-2.4552533594162824,0.013277510481271054,0.9414469617644031,-0.014442126761153685,-0.3365333843784505,-0.015703090338965695,-0.03851342480762777
1760677268419932200,0.08693212890625,-2.4557651858428886,0.013340395995344515,0.9415306818181739,-0.014519280762734446,-0.3362931032264317,-0.015779214522935767,-0.038695451523613124
1760677268429906200,0.09690625,-2.456268261205472,0.01339746020509091,0.941613696633732,-0.01461963757803174,-0.3360570361804041,-0.01580436669058348,-0.038777555385970865
1760677268439880200,0.106880126953125,-2.4567774972248384,0.013494771900563604,0.9416979915759873,-0.014842612014439658,-0.3358190701230354,-0.015760089545082265,-0.03875579405893456
1760677268449854200,0.116854248046875,-2.457312612906904,0.013714756491506674,0.9417849796731048,-0.015338939655401874,-0.33557092559226775,-0.015653694039125803,-0.038699033558676744
1760677268459828200,0.126828125,-2.457844750762694,0.01403363513960776,0.9418701718921659,-0.016054800774127128,-0.33532590951741503,-0.015497730861944184,-0.03861497965355667
1760677268469802200,0.13680224609375,-2.4583445074123507,0.014387201553575847,0.9419491853917614,-0.01684042477277097,-0.3350966148574778,-0.01533423632370559,-0.0385398878913821
1760677268479776300,0.1467763671875,-2.4588201977355864,0.014825158495620237,0.9420223822272901,-0.017798908532313036,-0.3348796972571592,-0.015149424454588835,-0.03848097931707257
1760677268489750300,0.156750244140625,-2.4593427147641402,0.015447542527112064,0.9421007495706136,-0.019171060578065224,-0.334643766428239,-0.01486730195160696,-0.038361248201709885
1760677268499725000,0.16672509765625,-2.4599507233029527,0.01625496424615554,0.9421913733066386,-0.021011213213409645,-0.33437031553366225,-0.014409323018230278,-0.03803220267418167
1760677268509699000,0.176698974609375,-2.460643140521372,0.01723265759973602,0.9422950838396721,-0.02334430924844122,-0.3340590924238335,-0.013696039797917054,-0.03733354579369357
1760677268519673000,0.186673095703125,-2.461281042695337,0.018367911430474625,0.942389209596032,-0.026191325752146805,-0.3337738994474903,-0.012655566149905935,-0.03612225178370808
1760677268529647000,0.196647216796875,-2.4617345537804383,0.01958901365625319,0.9424532539285932,-0.0294215933409709,-0.33357307860770097,-0.011277057212421355,-0.03433167756868375
1760677268539621000,0.20662109375,-2.4618893510902278,0.020596854431091834,0.9424740643091486,-0.03241527630242007,-0.33350486568730947,-0.009641401999212488,-0.03191726380272996
1760677268549595100,0.21659521484375,-2.4617057766933215,0.02111588684831077,0.9424502931692749,-0.0345453182063578,-0.3335851098929867,-0.00791016130001325,-0.029001823971375677
1760677268559569200,0.226569091796875,-2.461229431259401,0.02130958695757539,0.9423835051003052,-0.03601507793541209,-0.3337966461483352,-0.006244043260668421,-0.025997632496688506
1760677268569544200,0.236544189453125,-2.4605640027083764,0.021408479421787502,0.9422840613720885,-0.03718577381499197,-0.3340955187400534,-0.004757023245099712,-0.023271989014229333
1760677268579518000,0.24651806640625,-2.46006022912782,0.021400070292019607,0.9422101974159909,-0.03794904306870836,-0.3343189754771265,-0.003582219314464612,-0.021060863210012108
1760677268589492000,0.256491943359375,-2.4600720046881435,0.021338946609140125,0.9422199450614538,-0.038364876768278634,-0.3343028088378879,-0.0027875990048640904,-0.019521642248762006
