time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760656687959283700,0.07328369140625,2.5628123366786784,-0.037462120007217346,-0.9500123565457832,0.0005761266804303662,-0.28282523437820883,-0.12681847860507786,0.26524810998231396
1760656687969316600,0.083316650390625,2.5633747221223637,-0.03771687801841023,-0.950089354374447,-0.00008153400528539137,-0.28260270850787295,-0.12666213120598113,0.26509242809425226
1760656687979350500,0.0933505859375,2.5639905478169305,-0.03797162898743225,-0.9501681659213511,-0.000718082435696474,-0.2823515871554878,-0.12655472702397277,0.26503106140587773
1760656687989384700,0.103384765625,2.564562972826789,-0.03827734041792876,-0.950230231505437,-0.0014117396897097233,-0.2821219555006749,-0.12650939722555637,0.26511874259070956
1760656687999417600,0.11341748046875,2.5650244687780943,-0.03863490814462706,-0.9502699563578066,-0.0021759224619037156,-0.2819479435736887,-0.12649034207937299,0.26528676227483644
1760656688009451500,0.123451416015625,2.565386181496481,-0.03895674581322116,-0.9502967152352355,-0.0028493661736390193,-0.2818154870066997,-0.12648592010387594,0.2654624398741509
1760656688019485700,0.133485595703125,2.5656474123730724,-0.03920897332378757,-0.9503171964326611,-0.00338844732572775,-0.28172375000718364,-0.12645766423684485,0.2655520255006791
1760656688029519600,0.14351953125,2.5658713199567846,-0.03935274685158107,-0.9503412900802947,-0.003716252890614887,-0.28163778333164413,-0.12642322513929533,0.26556744465266907
1760656688039552800,0.153552734375,2.5660750429110477,-0.03941511759451799,-0.9503697363381267,-0.0038891751135778007,-0.2815528167061182,-0.12637947424859966,0.26551818559912016
1760656688049586400,0.16358642578125,2.566272091341198,-0.03948408851358994,-0.9504029169741843,-0.004105247965582973,-0.28147558962862324,-0.1262810172903039,0.2653668643743229
1760656688059620600,0.17362060546875,2.5665125503040316,-0.03958458422611819,-0.9504436948575429,-0.004408662966582659,-0.281384075610528,-0.12614657073841506,0.2651638228665458
1760656688069654800,0.18365478515625,2.5667766548395665,-0.03970160438031013,-0.9504854393434219,-0.004741776983481679,-0.2812826812966654,-0.12602152155060417,0.2649883139570771
1760656688079687700,0.193687744140625,2.567047480159141,-0.03979914960786338,-0.950524131409074,-0.005010560959984666,-0.28117253691590516,-0.12594461080432695,0.26489469673431104
1760656688089721600,0.2037216796875,2.5672500283351845,-0.039800163682733584,-0.9505532279019951,-0.005045703876493156,-0.2810788442981107,-0.12593375926166978,0.264873778621504
1760656688099755500,0.213755615234375,2.567309262539138,-0.03969287743437131,-0.9505690099425227,-0.004843718686753752,-0.2810389298550141,-0.12593769783655184,0.26481988170679016
1760656688109788700,0.22378857421875,2.5672066708148273,-0.03958525927184678,-0.9505672390775414,-0.004644302437098005,-0.28107749112277797,-0.12589828762565686,0.26468228033466995
1760656688119822600,0.233822509765625,2.5671070169793198,-0.03946853261527885,-0.9505739164813984,-0.0044650522353067495,-0.2811183291896101,-0.1257933898346737,0.26441276442572176
1760656688129856500,0.2438564453125,2.567111212894185,-0.039374457685998336,-0.9506000776281653,-0.004378632587191637,-0.281117527694293,-0.1256269060456791,0.26403682483434715
1760656688139890700,0.253890625,2.567272863428836,-0.039341002033470775,-0.9506428464223269,-0.004427426508341956,-0.28104958130645036,-0.12546562797262928,0.26370530412479853
1760656688149923600,0.263923583984375,2.5675080170618862,-0.03930861446535249,-0.9506861225339347,-0.004439055938643788,-0.2809414363838702,-0.12539006550823062,0.2635400757440826
1760656688159957800,0.273957763671875,2.567711971526446,-0.039292258066786254,-0.9507135588116123,-0.004424867752343859,-0.2808431478709511,-0.12540685354617848,0.2635627458926759
1760656688169991700,0.28399169921875,2.567763522725975,-0.03927345339361166,-0.9507108451751897,-0.004337929457746657,-0.280809944481382,-0.12550745916887204,0.26374653982322
1760656688180024600,0.294024658203125,2.5676399070870533,-0.0393048527035924,-0.9506738188858114,-0.004291932729092551,-0.28086011592200294,-0.12566584435084474,0.2640712102402536
1760656688190058800,0.304058837890625,2.5674152107290955,-0.0393828516806479,-0.9506176121265858,-0.004313653459842494,-0.2809615798135282,-0.12583995654737368,0.26445317722388734
1760656688200092700,0.3140927734375,2.567190146285617,-0.039464707367769615,-0.9505659370706402,-0.004367831247971189,-0.28106670879454515,-0.12597006291215063,0.2647522232373135
1760656688210126600,0.324126708984375,2.567043306502554,-0.03955557629207367,-0.9505289558239839,-0.0044736121062971925,-0.2811391827182759,-0.1260585183947369,0.26497567117592263
1760656688220159500,0.334159423828125,2.5670602689229245,-0.03962040351834964,-0.9505176058328054,-0.0045560778838832725,-0.28113298135748105,-0.12613774206834605,0.2651660244795563
1760656688230193700,0.344193603515625,2.5672381707364704,-0.03968943572506555,-0.9505173769497267,-0.004613604302761591,-0.2810453690085767,-0.12631255059459637,0.26554335028991655
1760656688240227600,0.3542275390625,2.567496599648741,-0.03979949870908415,-0.9505061950434869,-0.004664533776311713,-0.28091299111304585,-0.12665702578416205,0.26627232564051284
1760656688250261500,0.364261474609375,2.56776068475703,-0.039956435109352845,-0.9504701943957178,-0.004697023600949519,-0.2807695231367297,-0.12719458038128373,0.26740174181887577
1760656688260294700,0.374294677734375,2.568058812812089,-0.04023248746443997,-0.9504073341831272,-0.004853813269408997,-0.2806097977919329,-0.1279271696053126,0.26897673149519563
1760656688270328600,0.38432861328125,2.5685825723968874,-0.040646968964892685,-0.9503504428854759,-0.0052410372645671655,-0.2803520817611843,-0.1287805738563909,0.2708642495478968
1760656688280362500,0.394362548828125,2.569394043344505,-0.04128544619167323,-0.9503096106169793,-0.006077025430175512,-0.2799832122855804,-0.1296790645059217,0.2729661895627252
1760656688290395600,0.404395751953125,2.5704236350048695,-0.04215552806825092,-0.9502784613569392,-0.007392629954530165,-0.2795400426614591,-0.13057986275889472,0.2752034932488354
1760656688300429600,0.4144296875,2.5713575092461625,-0.04312801553703562,-0.9502274791672491,-0.0089136759886496,-0.2791569429430023,-0.13144961637022343,0.2774385457695096
1760656688310463700,0.424463623046875,2.5715706188549095,-0.043687484684398155,-0.9501093294170732,-0.009536082506434566,-0.2790621501269072,-0.13231770995742392,0.27943814188467564
1760656688320497400,0.434497314453125,2.570997338314615,-0.04344184921548484,-0.9499457903985239,-0.00847800022503432,-0.2792366298004649,-0.1332014562831984,0.2810133962571996
1760656688330530600,0.444530517578125,2.570084532484802,-0.04271610362964357,-0.9497841193330439,-0.006488504010411158,-0.27951688955537024,-0.1339995135002561,0.28214967436917604
1760656688340564700,0.454564697265625,2.5690491990847057,-0.04189928050056898,-0.9496290565304635,-0.0043851244712831625,-0.2798522612598932,-0.13465464648527745,0.2829558226168339
1760656688350598700,0.4645986328125,2.567832127200493,-0.04114551340593046,-0.9494702159412867,-0.0025057017484579757,-0.28029563894435683,-0.13508434086790497,0.28335969143270784
1760656688360632600,0.474632568359375,2.566403961560278,-0.04060229008576964,-0.949312316696598,-0.0012297110943865796,-0.2808920771231491,-0.13511907092574119,0.2831172173260919
1760656688370665500,0.48466552734375,2.5646537743528035,-0.040126901157556946,-0.949165705135778,-0.0003366387373095321,-0.2816864689021508,-0.13463693707348784,0.2819112259647684
1760656688380699600,0.49469970703125,2.562681816005555,-0.03971098451370849,-0.9490477349770988,0.00015129457679593594,-0.2826342112690592,-0.13360140632765602,0.2796669874284251
1760656688390733800,0.50473388671875,2.5608649987847962,-0.039501789427743524,-0.9489751987700871,0.00000470881602799854,-0.2835620666695722,-0.13220556498453173,0.27684486948199977
1760656688400766700,0.5147666015625,2.5591680412724402,-0.03933703626999327,-0.9489296334772295,-0.0003329050341408948,-0.28444974932409806,-0.13066570097427774,0.27377102084763844
1760656688410800600,0.524800537109375,2.5574132087763912,-0.03911441081381289,-0.9488854791555608,-0.0005984667151227232,-0.28536250160259913,-0.12905250570052001,0.27052322548827973
1760656688420834600,0.53483447265625,2.555576117007289,-0.038821402641241724,-0.9488430404545926,-0.0007817197114538744,-0.28631261601098174,-0.12733777483144357,0.26703971703182555
1760656688430868700,0.54486865234375,2.5535992693266207,-0.038435215153377174,-0.9488019786649613,-0.0008695527783617762,-0.2873289550131034,-0.125457605461754,0.26318370975691935
1760656688440901600,0.554901611328125,2.5513989185935317,-0.038086952935295626,-0.9487466544102341,-0.0011445437256704491,-0.28846962628440587,-0.12334633380177007,0.2589055175090764
1760656688450935600,0.564935546875,2.5491260431564955,-0.03781832809095445,-0.9486942382878882,-0.001710284141710156,-0.2896680200347028,-0.121001877319425,0.2542267504683996
1760656688460969700,0.5749697265625,2.5471792702367337,-0.03755909525514782,-0.948669439670594,-0.002279414331894902,-0.2907053548963181,-0.11876914337893338,0.2497715178757364
1760656688471002600,0.585002685546875,2.5454841841953346,-0.03733826957172496,-0.9486300439517081,-0.002718210468941012,-0.29159898095350417,-0.1169484959320977,0.24613504351674242
1760656688481036500,0.59503662109375,2.5438558689669613,-0.03700564113525561,-0.9485596458085311,-0.0026944301496943136,-0.2924192267005879,-0.11556872285277635,0.24328272518628785
1760656688491070500,0.605070556640625,2.542282726966656,-0.03634478968470641,-0.9484882060681487,-0.001877228815309381,-0.2931612292564547,-0.11447990920024503,0.24079570940701872
1760656688501104600,0.615104736328125,2.540720844927176,-0.035232467117625704,-0.9484444921655075,-0.0001845874371410923,-0.29385277574963803,-0.11341172094007945,0.23807849776137532
1760656688511137800,0.6251376953125,2.539083034726091,-0.03378542002584331,-0.9484346953189392,0.00199354349115069,-0.29456753572758787,-0.11207183052713221,0.234636849112729
1760656688521171500,0.63517138671875,2.537340845907763,-0.0321784795491137,-0.9484547725494066,0.004230360209999689,-0.2953476138900079,-0.11030788370363052,0.23028165428777164
1760656688531205600,0.64520556640625,2.535447382935672,-0.030503641380228944,-0.948481381472141,0.006397420448276578,-0.29621928291428556,-0.10819702122842871,0.22521635027700995
