time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760675632616197400,0.058197265625,-2.0586456936778186,-0.00023496088996522615,0.8569084987857264,-0.014301076951941175,-0.5152712420512693,0.014263275269179344,0.0246892889713633
1760675632626171400,0.06817138671875,-2.05836623232527,-0.00024688824151902625,0.8568354952909827,-0.014446630033938274,-0.5153880375657428,0.01442089105490134,0.024969743793869344
1760675632636144400,0.078144287109375,-2.058110717309466,-0.00022915180832874308,0.8567678770367543,-0.014801631434421852,-0.5154916295928093,0.014732484614590393,0.025483648971856353
1760675632646118400,0.088118408203125,-2.0578531045902477,-0.00018264196513746977,0.8566997297851943,-0.015221181886890804,-0.5155956468923825,0.015058691292907779,0.025992819135433172
1760675632656092400,0.098092529296875,-2.0575819602471106,-0.00009479475541236238,0.8566285913416521,-0.01564083573758176,-0.5157062718017204,0.015316063588031874,0.026341174516890803
1760675632666066400,0.10806640625,-2.057291333646729,0.000026685772229838522,0.8565532743365482,-0.0159937799829949,-0.5158273373606438,0.01545264116780587,0.026447573401635557
1760675632676040400,0.11804052734375,-2.0569957696172176,0.00014262913606031375,0.8564776273603912,-0.016169644925241606,-0.5159537146000039,0.015426809495725405,0.026281279657779558
1760675632686013200,0.12801318359375,-2.056712852359107,0.0002003289179653735,0.8564056887914023,-0.016123303092566592,-0.5160772285907614,0.015282636421059348,0.02597242307960265
1760675632695987200,0.1379873046875,-2.056437417349605,0.00018666358981667824,0.8563357488057638,-0.015901791430189983,-0.5161990406000353,0.015087394711338015,0.02564985224092749
1760675632705961200,0.147961181640625,-2.056159047362347,0.00015892615209496769,0.8562650595499287,-0.015638913907625333,-0.5163224151095912,0.014875492720649973,0.025313318275466703
1760675632715935200,0.157935302734375,-2.055885679535191,0.00017489877405926682,0.8561955707410744,-0.01548716504824894,-0.5164426697200083,0.014698838311272316,0.024992111755806682
1760675632725909200,0.1679091796875,-2.0556205724952603,0.0002280066850754513,0.8561275905877265,-0.0155280324920416,-0.516556818913005,0.014647188408716953,0.024846723908654424
1760675632735883300,0.17788330078125,-2.055436234746184,0.0002662841712824593,0.8560795621297247,-0.015692391905580437,-0.5166337374331014,0.014740555976932471,0.024965627998660533
1760675632745856300,0.187856201171875,-2.0553734331910385,0.00019860627709220583,0.8560618206117399,-0.01580695894254192,-0.5166568032008194,0.014962696080101772,0.025415499218500618
1760675632755830300,0.197830322265625,-2.055444204937788,0.00007958533566331463,0.856077741059608,-0.015939665094510374,-0.516620951168759,0.015289062390313163,0.026097983560272462
1760675632765803500,0.207803466796875,-2.0556890165843456,0.000006031206883130332,0.856138242685127,-0.016220798041599996,-0.5165087733732708,0.015685997606669833,0.026855762598350985
1760675632775777500,0.217777587890625,-2.0561747160134214,-0.000015679795803402678,0.8562606799713613,-0.01663998869018538,-0.5162918459655197,0.016134007339900256,0.027649545758712306
1760675632785751600,0.22775146484375,-2.05686654580445,2.365538037660002e-7,0.8564371335636655,-0.017002049939165133,-0.515988780235034,0.016467471592697715,0.02821020575616461
1760675632795724500,0.237724609375,-2.057579885604659,0.00005758012912738479,0.8566207860614028,-0.017173805067755465,-0.5156812437970338,0.01654843767738467,0.02829586112022543
1760675632805698600,0.247698486328125,-2.058205762472809,0.0001031077588158607,0.8567834485819626,-0.017058699890086196,-0.5154166176074538,0.01636979528546257,0.02794809062372228
1760675632815672600,0.257672607421875,-2.0587077132283453,0.00010857205890919313,0.8569149738912332,-0.016705359538099117,-0.5152085417986785,0.016024830146466343,0.02735537092626617
1760675632825646600,0.267646484375,-2.059105036752433,0.00012100812591504204,0.8570199585022062,-0.016296331251742152,-0.5150465675855523,0.01561258392368404,0.0266390930011705
1760675632835620600,0.27762060546875,-2.059485968848862,0.00013236680859982411,0.8571204563064848,-0.015916281067082327,-0.5148908676919597,0.015229763232347603,0.02597409478800706
1760675632845594600,0.2875947265625,-2.059961031898772,0.00011966726836997089,0.8572445231472091,-0.015569950639472016,-0.5146932288805864,0.014920642343503154,0.025460844758643873
1760675632855567600,0.297567626953125,-2.060560096517465,0.00008872263940678743,0.8573999413600087,-0.015269877260289602,-0.5144411211583795,0.014688107719725013,0.02509851523814482
1760675632865541600,0.307541748046875,-2.061284240748998,0.00003007078261482808,0.857586817132299,-0.015001014866024467,-0.5141338293055695,0.014533400845186638,0.024898957771300703
1760675632875515600,0.317515625,-2.0621514439945754,-0.000022692813499760247,0.8578095349182338,-0.014890365093497865,-0.5137625180013173,0.01452433224846584,0.02494412548051824
1760675632885489700,0.32748974609375,-2.063166259064802,0.000014325199604837507,0.8580688573048939,-0.01517375061738162,-0.5133227615415201,0.014750687856923354,0.025302204511014142
1760675632895463400,0.33746337890625,-2.0643085598337305,0.00012519615576698554,0.8583596290447081,-0.01579752525123339,-0.5128237075779924,0.015187114210002068,0.02594651552030977
1760675632905436400,0.3474365234375,-2.0655844170176305,0.00024270992880346737,0.8586838818859522,-0.016492588812097593,-0.5122656197390328,0.015684387623235988,0.02669036660955133
1760675632915410400,0.357410400390625,-2.0670029150727656,0.0003382225188123894,0.859044514470121,-0.017072178118717814,-0.5116471997115749,0.016108634734602185,0.027333370792493674
1760675632925384400,0.367384521484375,-2.0685227803824433,0.0004880960071088824,0.8594312052580317,-0.017672317868500098,-0.5109859040353211,0.01646385737053905,0.027803867388933978
1760675632935358500,0.3773583984375,-2.070219961492025,0.0007721055754537966,0.8598631176503496,-0.018490139508148505,-0.5102473784019982,0.016809458673840236,0.02812344451511954
1760675632945332500,0.38733251953125,-2.072120404299885,0.001183827712918947,0.8603463138183958,-0.01953353407656631,-0.5094196589063409,0.01716408987843545,0.028331782815098284
1760675632955306500,0.397306396484375,-2.0741318579513948,0.0016385428764733555,0.8608567780206232,-0.020655774614840996,-0.5085429646323737,0.01752537291293168,0.0285109957125813
1760675632965279500,0.407279541015625,-2.0762699525134973,0.0020777958894109363,0.8613979706120425,-0.021780774446073018,-0.5076102028700821,0.017917710732830886,0.028763104406854183
1760675632975253500,0.41725341796875,-2.078580948717421,0.0025308584563466263,0.8619812239801039,-0.023010875153592684,-0.5066001445521635,0.018393170192223113,0.02914899582384719
1760675632985227500,0.4272275390625,-2.08121389571252,0.0030443119311218173,0.8626440424879694,-0.0243929289774427,-0.5054482633993245,0.01892135414583332,0.02957161227847177
1760675632995201500,0.437201416015625,-2.084194451656056,0.0036460105762244847,0.8633926328647953,-0.02592719931387917,-0.5041442046377009,0.019455555785081513,0.02992380246034347
1760675633005175600,0.447175537109375,-2.0874423105347146,0.0043404545377430685,0.8642063627360844,-0.027565324983234534,-0.5027236594876225,0.019938638333078355,0.03010264398739993
1760675633015148500,0.4571484375,-2.09083457576311,0.005108186384578549,0.8650539971974951,-0.029229556532393803,-0.5012408545383588,0.02032405089788876,0.030046460255274705
1760675633025122600,0.46712255859375,-2.0943802364333974,0.005936943774249472,0.8659373215241262,-0.030908282187651157,-0.49969200497812355,0.020620315754455262,0.02978291813384392
1760675633035096600,0.4770966796875,-2.098215581254944,0.006792114781341235,0.8668896892283222,-0.03256247611234266,-0.49801760297543585,0.02084929960620184,0.029387129889011883
1760675633045070600,0.487070556640625,-2.1024546436737435,0.0076135479478705165,0.8679383285756037,-0.034152384947828185,-0.4961662293013686,0.021076780574442143,0.02903560030294272
1760675633055044600,0.497044677734375,-2.1071184887489065,0.008427556078726582,0.8690868607154751,-0.03578134386864861,-0.4941261400532472,0.021361258546884813,0.028805009977206412
1760675633065018600,0.5070185546875,-2.112164536547236,0.009222790462129132,0.8703239783642175,-0.03738951022237145,-0.4919165386876576,0.021662050843814364,0.028636231836563678
1760675633074991600,0.51699169921875,-2.1175293808940046,0.010022413026899433,0.8716331611676887,-0.03896275238776237,-0.4895658356377202,0.021922938118341402,0.028408078513092155
1760675633084965400,0.52696533203125,-2.1231199536464,0.010826289333306406,0.872991019624327,-0.04044019261929231,-0.48711602683652544,0.022079758768458618,0.02800720549817318
1760675633094939400,0.536939453125,-2.1287953349612265,0.011624172609414923,0.8743627486862098,-0.04179633148485168,-0.48462896902961583,0.02212101480171942,0.027420196965095962
1760675633104913400,0.546913330078125,-2.1345499142006217,0.01243958216114142,0.8757460922406789,-0.04313133385492595,-0.4821052365369461,0.022105891117355975,0.026727102039654494
1760675633114887400,0.556887451171875,-2.14036873670376,0.013252297188536684,0.8771366411054554,-0.0444835365538006,-0.47954856841117127,0.022109955216106075,0.026079619643382835
1760675633124860400,0.5668603515625,-2.146152449794673,0.0140042599017603,0.8785110887295152,-0.04577300900176534,-0.47700235973389776,0.022155313863872105,0.02557003407228717
1760675633134834400,0.57683447265625,-2.151812334478329,0.01471485782844953,0.8798483759818341,-0.04703848914316352,-0.4745053493759714,0.022246898288847995,0.025185899759285733
1760675633144808400,0.586808349609375,-2.157333032761022,0.015371070314350742,0.881145705261863,-0.048244458739760486,-0.47206503597741645,0.022372416076584814,0.024917005199278308
1760675633154782500,0.596782470703125,-2.16277065194052,0.015944766561297983,0.8824179954270047,-0.04924368579813035,-0.469660664647727,0.022430004928078933,0.024610504911141754
1760675633164756500,0.606756591796875,-2.1682235395428573,0.01646578928633344,0.8836885180903951,-0.050043571741686874,-0.46725036182813423,0.022372198756561677,0.0241551672367514
1760675633174730500,0.61673046875,-2.173799036117535,0.016963097181325326,0.8849816248596765,-0.05072866743119284,-0.46478537831955147,0.022234722428831618,0.023588429912973576
1760675633184703500,0.626703369140625,-2.1795930272268356,0.01752415120527712,0.8863171924542677,-0.05150235157716947,-0.4622203784181204,0.022069719282245076,0.022923511278390773
1760675633194677500,0.636677490234375,-2.185641020975956,0.01814096035653583,0.8877020624236496,-0.05242815263667905,-0.45953647077084,0.021960771642201622,0.02231823151302662
1760675633204651500,0.646651611328125,-2.191874066446966,0.018750718892965482,0.8891200737319028,-0.05344376574021986,-0.4567621795451999,0.021961328065571734,0.021925033342908483
1760675633214625500,0.65662548828125,-2.1981438202405794,0.01927737894647467,0.8905386829618417,-0.054345653252104206,-0.45396632776400925,0.021996830742836294,0.021677193147789535
1760675633224599600,0.666599609375,-2.2043306845287027,0.019704882053792255,0.8919314312565896,-0.05507360492433425,-0.45120363124638446,0.02203241625129059,0.021522642046207848
1760675633234572500,0.676572509765625,-2.2104107895961858,0.020088485579766283,0.8932922230585337,-0.05573875510170063,-0.4484839661191802,0.022082533159111642,0.021435224332558057
1760675633244546600,0.686546630859375,-2.216427828753784,0.020441967597219037,0.8946313168379671,-0.056323769372004284,-0.44578963786177744,0.02210140023797087,0.021321190307506458
1760675633254520600,0.6965205078125,-2.2223914791214883,0.02079835508260149,0.8959508148457339,-0.056851130814841014,-0.4431179578377053,0.02204749902977559,0.0210762605228317
1760675633264494600,0.70649462890625,-2.2282538150426077,0.02119633687934219,0.897239176009021,-0.05743397249208714,-0.4404884320795823,0.021968428327992562,0.020749875636636616
1760675633274468600,0.716468505859375,-2.2340071390960894,0.021616696735121267,0.8984951229783532,-0.05807773723656778,-0.4379031387229017,0.02190892668472111,0.02043951200542753
1760675633284442600,0.726442626953125,-2.2396018975046736,0.02196566591519925,0.8997100048157183,-0.05866623863202659,-0.43538323222323216,0.021928971032033628,0.020333865215750212
1760675633294415400,0.736415283203125,-2.245035837209311,0.022175422287934607,0.9008850034263014,-0.0591224395021021,-0.4329281588106027,0.02208272649547,0.020588719331423304
1760675633304389400,0.746389404296875,-2.2503567486772735,0.022295148315252755,0.9020301479212304,-0.05951586799472975,-0.4305170959192755,0.022351807522305304,0.021128695496288787
1760675633314363400,0.75636328125,-2.2556445488208414,0.022341005667053004,0.9031632704895611,-0.0597798219180702,-0.4281180650251563,0.022628040506040215,0.021746167807384986
1760675633324337400,0.76633740234375,-2.260963452240521,0.022436207517092785,0.9042958980333557,-0.06008563244401805,-0.42570348262376384,0.02285241668017931,0.02223018088432694
1760675633334311400,0.7763115234375,-2.266433493624844,0.022585236690156642,0.905453172196655,-0.06045397631681175,-0.4232183588390809,0.023040081752623634,0.02260838256414392
1760675633344284400,0.786284423828125,-2.2721120374301456,0.022791877453692683,0.9066466567795595,-0.060867961389040486,-0.4206373758966221,0.023162675934385486,0.022828477099551714
1760675633354258400,0.796258544921875,-2.277954184016084,0.02306517571325933,0.9078660080316787,-0.061358525597608474,-0.4179802863919874,0.023235261794766492,0.022909435162296987
1760675633364232400,0.806232421875,-2.2838713940156654,0.023341843205507452,0.9090931521720584,-0.061836247073958836,-0.41528613838641826,0.023286052075952954,0.0229533085668787
1760675633374206500,0.81620654296875,-2.2898333818140757,0.023576297596563704,0.9103227292664487,-0.06220660415210445,-0.4125696854130469,0.02330032278296757,0.0229699153249783
1760675633384180500,0.826180419921875,-2.29575225588529,0.023749370482449527,0.9115366562816679,-0.06247319725376949,-0.40986934749631926,0.023323448699510904,0.023054121042629005
1760675633394153500,0.836153564453125,-2.3016447934746087,0.02390338146486852,0.9127367604039283,-0.06279771641656727,-0.4071730530467485,0.02345972527976358,0.023361606617162106
1760675633404127500,0.84612744140625,-2.3076109156152467,0.02407343462629772,0.9139422273650976,-0.06327148400809852,-0.4044333317317908,0.023746445357150193,0.02393584508641172
1760675633414101500,0.8561015625,-2.313633407562307,0.02424714266339571,0.9151500803888535,-0.06380062406541281,-0.40166123096387235,0.02409799556087044,0.024630781216304076
1760675633424075500,0.866075439453125,-2.31965531175471,0.02443354067876403,0.9163496953374198,-0.06429179603967622,-0.3988884316690473,0.024377495261925407,0.025186770154761322
1760675633434049500,0.876049560546875,-2.3256504086267005,0.024646927845961182,0.9175361889931626,-0.06472248273063605,-0.3961296796311827,0.02452154446765924,0.02547480494478055
1760675633444023600,0.8860234375,-2.331643422218226,0.02485749631332879,0.9187151632474512,-0.06503474363335293,-0.39337403221570066,0.02452354602268604,0.025506485645873374
1760675633453996500,0.89599658203125,-2.3376964263417475,0.025124871482011493,0.9198967530735387,-0.0654080882365536,-0.39058907159385337,0.024470484090326775,0.025396367187101237
1760675633463970600,0.905970458984375,-2.343746851017234,0.0254529436903212,0.9210675952170022,-0.06592885852066302,-0.3877994602438421,0.024461383895745866,0.025322606632628485
1760675633473944600,0.915944580078125,-2.3496740038139303,0.02574639852663573,0.922206698394572,-0.06640387105841034,-0.3850624446935883,0.02447242392374546,0.025312027030017545
1760675633483918600,0.925918701171875,-2.3554572853214384,0.02593748363961585,0.9233130314336061,-0.06665736812522954,-0.38239139575411185,0.02443815051209066,0.025294281651462726
1760675633493892600,0.935892578125,-2.3611931252809426,0.0260902569099179,0.9244042354258375,-0.06678059439244631,-0.37974277336894474,0.024324312327018746,0.025158475564957237
1760675633503865600,0.945865478515625,-2.366987431005575,0.026245179636754313,0.9254997233472515,-0.06682734436381213,-0.3770683865878396,0.02410335371828626,0.024825389215796207
1760675633513839400,0.95583935546875,-2.372913743159544,0.026408201404945337,0.9266125567341581,-0.06683456935910802,-0.3743325503411379,0.023808611645276624,0.0243542257128953
