time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657024240940000,0.07293994140625,3.0811166308875664,-0.003852897030279954,-0.9942530971329591,-0.0015033624311693832,-0.030150648482309833,-0.10264907008796656,0.20580030945641098
1760657024250974200,0.08297412109375,3.0813125472431193,-0.003920324446074258,-0.9942434738052388,-0.0016520547346423298,-0.030060610328808548,-0.10276575457045138,0.20603875696821597
1760657024261008400,0.09300830078125,3.0816514654621425,-0.0039089600265507255,-0.9942762334768392,-0.0016803460780132893,-0.029894188886290026,-0.10249789133898268,0.2054994689540356
1760657024271042000,0.1030419921875,3.0819478996786938,-0.00384389993345106,-0.9943335558511625,-0.0016107236386486438,-0.02974441296765192,-0.10198666818098724,0.2044679297969033
1760657024281076200,0.113076171875,3.0821185776401543,-0.0038395480297226505,-0.9943890225770715,-0.0016503752707030994,-0.02966272833989173,-0.10146849487676185,0.20342623631366066
1760657024291109000,0.123109130859375,3.082114235565057,-0.004050516529501824,-0.9944168387290906,-0.00209102533501568,-0.029687807063329644,-0.101180557581232,0.2028603036861127
1760657024301143300,0.133143310546875,3.082012872271748,-0.004431873666843609,-0.9944087667881624,-0.0028448071852542906,-0.029776258277755763,-0.10121781266543939,0.20295819951386296
1760657024311177200,0.14317724609375,3.081913546605783,-0.004812196268473886,-0.9943741987881434,-0.003581326350997332,-0.02986252256410109,-0.10151323982961702,0.203574907993537
1760657024321211100,0.153211181640625,3.081945584377281,-0.005089251788924778,-0.9943324785454237,-0.004118074081474665,-0.02987343812923175,-0.10190426040571646,0.2043773401781991
1760657024331245000,0.1632451171875,3.082092954019905,-0.0052767474488850715,-0.9943041348047229,-0.004493179927476453,-0.029819054603777016,-0.10218738142349253,0.2049573134555679
1760657024341278000,0.17327783203125,3.082333213689382,-0.005304532249283255,-0.9942955340053908,-0.004566901528130039,-0.029703283024637057,-0.10230288571086887,0.2051905627915701
1760657024351312100,0.18331201171875,3.082685313676088,-0.005199668406656598,-0.9942979464818172,-0.004390338311924272,-0.029519178339275722,-0.10233806938811639,0.20525421402406657
1760657024361346300,0.19334619140625,3.083019160338759,-0.005202189285158869,-0.9943004354792047,-0.004428427194539008,-0.02935514056904936,-0.1023613397919004,0.20530041105513042
1760657024371380000,0.2033798828125,3.0832543861757884,-0.005467981582827859,-0.9942962072554918,-0.004983756238424753,-0.02926659132210379,-0.1024142874697346,0.20542202866527665
1760657024381414100,0.2134140625,3.0834266966329213,-0.005831023602492504,-0.9942808627378301,-0.005722932858750315,-0.02921875053490327,-0.10255624436825174,0.20572831709918987
1760657024391448300,0.2234482421875,3.0836605083213637,-0.0060172190917097395,-0.9942543576655617,-0.0061055107326421195,-0.029122151775884206,-0.1028301337712888,0.20628908774986585
1760657024401481200,0.233481201171875,3.0840184297344813,-0.006006336612309007,-0.9942242854774428,-0.006101136054325564,-0.028944019957948226,-0.10317169812434118,0.20697387977031143
1760657024411515100,0.24351513671875,3.084539196816488,-0.005938547398731692,-0.9941939985325382,-0.005998094227827303,-0.028679826424621024,-0.10353966975903892,0.20770796135043879
1760657024421549000,0.253549072265625,3.0852172486595664,-0.005847008407934612,-0.9941632581107399,-0.0058626202175089005,-0.02833575464898553,-0.10393472695013888,0.20849480022442407
1760657024431583200,0.263583251953125,3.0859765079218464,-0.005679199885105995,-0.9941353375688275,-0.005583624463770883,-0.027943791232261372,-0.10431630946336891,0.20925014076760012
1760657024441617200,0.2736171875,3.086716096566026,-0.005493346198953737,-0.9941197738235541,-0.0052734537482905025,-0.027559924197964915,-0.10457664373422383,0.20976106823186644
1760657024451650000,0.283650146484375,3.087209613042838,-0.005266994145307254,-0.9941188085307405,-0.004865456483761809,-0.02729324442187114,-0.10466722238883706,0.2099293644187569
1760657024461684200,0.293684326171875,3.0874846342743254,-0.0051078331959154835,-0.9941260296885067,-0.004575587907777114,-0.027141388989474553,-0.10464631438150612,0.2098779375569009
1760657024471718100,0.30371826171875,3.087675588931455,-0.005133300216072992,-0.9941255106546429,-0.004645452334893324,-0.02705011030456767,-0.10467323048914857,0.2099329987638201
1760657024481752000,0.313751953125,3.0878636436642433,-0.0053091695408582044,-0.9941122584756323,-0.005011568143593974,-0.02697574598190585,-0.10480892070141813,0.21021493014058318
1760657024491786200,0.3237861328125,3.0880696982941394,-0.005465295490603654,-0.9940934789053257,-0.0053369185733669515,-0.026890350946386,-0.1050016544491617,0.21061039622393093
1760657024501819100,0.333819091796875,3.0882816096419634,-0.005568822727862116,-0.9940758624602213,-0.005557672887913753,-0.02679659734517453,-0.10518615294544109,0.2109863534140492
1760657024511853300,0.343853271484375,3.0885000289265,-0.005649516375446388,-0.9940570113825808,-0.005732540008237148,-0.02669724117904748,-0.10538501745289255,0.21138992123955463
1760657024521887000,0.353886962890625,3.088679370534688,-0.005700029341272771,-0.9940429218443081,-0.0058451570945984785,-0.026614058005875005,-0.1055365470877699,0.2116967951575722
1760657024531921200,0.363921142578125,3.0887552246097916,-0.005770834578562815,-0.9940395637805265,-0.005993744445160189,-0.026584201034210976,-0.10557144216236843,0.2117705314354114
1760657024541955300,0.373955322265625,3.088657255888684,-0.005873476105304628,-0.9940403461600995,-0.006191134422309978,-0.02664331140116386,-0.10554418265142641,0.21172156042880494
1760657024551988200,0.38398828125,3.0883419996788457,-0.0059321382062706126,-0.9940298775694498,-0.006272714352815696,-0.02680431936026124,-0.10559839607560999,0.2118346938538872
1760657024562022100,0.394022216796875,3.0879159577647517,-0.005934703824415868,-0.994001998583999,-0.006221444088396574,-0.027013414726251912,-0.10580726294494783,0.21225609171740834
1760657024572056000,0.40405615234375,3.0875258554352554,-0.005998726124186308,-0.9939632415863788,-0.006292023861500184,-0.027211106880982924,-0.10611620679982721,0.21288196565644596
1760657024582090200,0.41409033203125,3.087229405503569,-0.006192247746022979,-0.9939223602835137,-0.006631707730541472,-0.02737659747584572,-0.10644520444990105,0.21355511038590747
1760657024592124200,0.424124267578125,3.086989434834129,-0.0064388676712061384,-0.9938885689566275,-0.007087587036505375,-0.027520284926602415,-0.10670908631042898,0.21410022295278014
1760657024602157000,0.434156982421875,3.086784101664563,-0.006540973696862338,-0.9938672327304635,-0.0072619779427986805,-0.02763173699988203,-0.10687212947052684,0.21443447749405029
1760657024612191200,0.444191162109375,3.086618859645447,-0.0064972765467687325,-0.9938574737337773,-0.007152310257193719,-0.027708035997958638,-0.10694579479501502,0.214580746129565
1760657024622225400,0.454225341796875,3.086522854704512,-0.006399772515193091,-0.9938585764284553,-0.006946656906447379,-0.02774473946053464,-0.10693203860900892,0.21454795310829605
1760657024632259000,0.464259033203125,3.086492252638586,-0.006251231080584957,-0.9938612656799231,-0.006645523072992895,-0.02774384207172741,-0.10691643152471338,0.21450834402218635
1760657024642293200,0.474293212890625,3.0864485888603985,-0.00604651812952695,-0.9938531358203475,-0.006224405377995448,-0.027743035560626513,-0.1070035979002457,0.21467225750731245
1760657024652327200,0.4843271484375,3.086313759816548,-0.005802606270425329,-0.9938305232938227,-0.005707709794701144,-0.02778236204730377,-0.10721645830033837,0.21508697286838815
1760657024662360000,0.494360107421875,3.08611733833753,-0.00556072925595298,-0.9937982889663108,-0.005183882079160672,-0.027851774858253686,-0.1075104811099754,0.21566514979345466
1760657024672394200,0.504394287109375,3.085817823855094,-0.005246268252685558,-0.9937642534035196,-0.004502424131010277,-0.027963736021023925,-0.10781044935698117,0.2162513004406599
1760657024682428200,0.51442822265625,3.0855119534605184,-0.0049001392969045595,-0.9937370467918824,-0.003759822805861713,-0.02807542321306241,-0.10804874880447564,0.21671152657256518
1760657024692462000,0.524462158203125,3.0852595620036833,-0.004583123873867661,-0.9937109941967871,-0.0030819083672140356,-0.028163860859545937,-0.1082784554291242,0.21715584454453135
1760657024702496300,0.534496337890625,3.0850489900758262,-0.004241456582576032,-0.9936822309155581,-0.0023570306126501697,-0.028228766968431008,-0.10854009577378579,0.21766283031989447
1760657024712529200,0.544529052734375,3.0849356698747132,-0.003833149583687683,-0.9936584459002066,-0.001510477963356022,-0.02823860594068004,-0.10876932907062947,0.2181005996399832
1760657024722563300,0.554563232421875,3.085005294096085,-0.0032516495762009933,-0.9936503470521684,-0.0003419069452717852,-0.028140156843058237,-0.10888733442534099,0.21830470800373672
1760657024732597000,0.564596923828125,3.0852117752730783,-0.0026874083911370477,-0.99366081962099,0.0007680923009299264,-0.027977323886450613,-0.10884931749357744,0.21819623264549617
1760657024742631200,0.574631103515625,3.085501348969933,-0.002225539104994124,-0.9936817298104176,0.0016578140447901096,-0.02778558956900235,-0.10871759741223147,0.2179054259061304
1760657024752665300,0.584665283203125,3.0858376264922884,-0.001738282057162942,-0.9937012715714099,0.002594521734427522,-0.027568146286151684,-0.10860314904873267,0.21764831365674048
1760657024762698200,0.5946982421875,3.0862138405964616,-0.0010962505802916806,-0.9937148235023812,0.003841751402941853,-0.027313832576019586,-0.10855200680203735,0.21751040734719587
1760657024772732200,0.604732177734375,3.0865405250308666,-0.00039323547704337575,-0.9937230769762838,0.005219327003877395,-0.027076912866867794,-0.10854128837264085,0.21745090487255433
1760657024782766000,0.61476611328125,3.0866768187959077,0.0001142969998845382,-0.9937278688922803,0.006224449458795829,-0.02695480365365755,-0.10852868007659443,0.21739818863400598
1760657024792800300,0.62480029296875,3.0864686793514133,0.00030214141731405475,-0.9937372701918521,0.006618932216216923,-0.027037524173643915,-0.10842176580271294,0.2171722506127687
1760657024802834200,0.634834228515625,3.085802116816181,0.00014234459140116142,-0.9937610290531208,0.006352882183324893,-0.027385011877403703,-0.10811631171493302,0.21656461469187915
1760657024812867000,0.6448671875,3.0844996179499757,-0.00037062712322511794,-0.9938023957167448,0.0054303296310825025,-0.028085252370685935,-0.1075547425426952,0.2154603327720448
1760657024822901200,0.6549013671875,3.0823581544478755,-0.0014290303481800956,-0.9938446186591895,0.003490862268032519,-0.02925699555050753,-0.1068400068612554,0.21407982619844215
1760657024832935200,0.66493505859375,3.0793179572325484,-0.0030872072233532936,-0.993859403321139,0.0004431771569631468,-0.03093259562002057,-0.10619337009972109,0.21287773803081603
1760657024842969000,0.674968994140625,3.075423045925685,-0.005152348547928069,-0.9938203287380543,-0.003315884174551817,-0.03306810925676479,-0.10583582673275763,0.21229542886563124
1760657024853003300,0.685003173828125,3.070897193122531,-0.0073025235434818255,-0.9937178108838028,-0.007152792970717814,-0.035519894776675706,-0.10587745625265964,0.21253997400064356
1760657024863036200,0.6950361328125,3.0660917169595394,-0.009039451662428082,-0.9936011649596278,-0.01012574233290929,-0.03806488800651298,-0.10595243461597986,0.21284044312545183
1760657024873070300,0.7050703125,3.0612728061001384,-0.01023779353887287,-0.9935423484426574,-0.012057908458934237,-0.040560396322165765,-0.10546820079596375,0.21198895502296403
1760657024883104000,0.71510400390625,3.0566691367529097,-0.011065981885235844,-0.9935585636983841,-0.013330926217202558,-0.042911930444452795,-0.10429477274085423,0.20972982680199703
1760657024893138200,0.72513818359375,3.0524191991522773,-0.011444139748690373,-0.9936583232810199,-0.013811580035619424,-0.045043959740018485,-0.10238761558141656,0.20596064062470953
1760657024903172400,0.73517236328125,3.048704039435603,-0.011232796995403417,-0.9938260091021723,-0.013228206222917276,-0.04685525652283134,-0.0999409680263583,0.20105225234044025
1760657024913205200,0.745205322265625,3.0453817971166974,-0.01072594280749227,-0.9940361705437244,-0.012145832260085681,-0.04844832813020642,-0.09710751996830375,0.19533592509388745
1760657024923239200,0.7552392578125,3.042246953089952,-0.010104686608244883,-0.9942738873934936,-0.010905398510639715,-0.04994399195740881,-0.09393011350335624,0.18891555542200464
1760657024933273000,0.765273193359375,3.0395128570705165,-0.009548897030013201,-0.994530825703052,-0.009879672879367479,-0.05125433890720096,-0.09049955735332699,0.18199099362431437
1760657024943307300,0.775307373046875,3.037695868106348,-0.009223251983690938,-0.9948121650255972,-0.009436800143696937,-0.052137554050841965,-0.08686391193547696,0.17467521924513954
1760657024953341200,0.785341064453125,3.037111561126515,-0.009544551445056722,-0.9951223587401952,-0.010432466521433884,-0.052468578571810164,-0.08299023004642574,0.1669468682247036
1760657024963375000,0.795375,3.0372956235276574,-0.010720190757121996,-0.9954459171612883,-0.013232476185930347,-0.05248356305257842,-0.07885422769022589,0.15878185793402882
1760657024973408300,0.805408203125,3.037505512206788,-0.012643421099288546,-0.9957588071237606,-0.017554851065303977,-0.052529097593216445,-0.07446600542438021,0.15019269047517647
1760657024983442200,0.815442138671875,3.0372290183725212,-0.015147645620709386,-0.9960595439279292,-0.02305108174926641,-0.052834761464179224,-0.06960096426368989,0.14071800023187128
1760657024993476000,0.82547607421875,3.0365359662066314,-0.017977336479788438,-0.9963503657017859,-0.029229505821422568,-0.05333654471206827,-0.06417096207637038,0.13015841683204094
1760657025003510300,0.83551025390625,3.03591766538126,-0.020680055596787247,-0.9966514146158031,-0.03523486471705091,-0.053751568516227935,-0.05804315574540616,0.11819576911996993
1760657025013544200,0.845544189453125,3.035614984832396,-0.023311773927134648,-0.9969669870396284,-0.04121350292413405,-0.053954454732882955,-0.051012703516310244,0.10442117158822778
1760657025023577000,0.8555771484375,3.0355862261630002,-0.026056206874665033,-0.997266775578371,-0.04751188451337243,-0.05396756394890939,-0.043215514888901664,0.08912511860753418
1760657025033611000,0.865611083984375,3.035675717216951,-0.028800761030773538,-0.9975213817046972,-0.05386393635745242,-0.05385902649883557,-0.03494078799292653,0.0728752152556555
1760657025043645200,0.875645263671875,3.0360367109919553,-0.031377154349370266,-0.9977178035537072,-0.059894748948921786,-0.05355253408735911,-0.026585698192642053,0.056440662039420615
1760657025053679000,0.88567919921875,3.03679634101715,-0.03328524473291201,-0.9978693438090488,-0.06456844369993756,-0.05298741082912953,-0.01847353524747355,0.04040674134703573
1760657025063714000,0.895714111328125,3.037921819583789,-0.034085239337804954,-0.9979978907449618,-0.06698995290827614,-0.05219512032992118,-0.010679609635395833,0.024877188014378552
1760657025073747000,0.905746826171875,3.03958059630411,-0.03392439487234567,-0.9981106710634816,-0.06744042722567695,-0.05112268828213195,-0.0032730631675794786,0.010002537870447609
1760657025083781000,0.915781005859375,3.0419416906072883,-0.03306834912864802,-0.9982097285799953,-0.06641548166582327,-0.04971602675544896,0.0034990380475378767,-0.003697502204445974
1760657025093814800,0.925814697265625,3.04472324546979,-0.03110365938109008,-0.9983124730511694,-0.06304936163773886,-0.048144400904090036,0.009321658173301646,-0.01561755602107701
1760657025103849000,0.935848876953125,3.04738837823496,-0.027745854810031636,-0.9984245431883046,-0.05676609645972754,-0.04670079123510072,0.014056644624197392,-0.02548024828529897
1760657025113883100,0.945883056640625,3.049375536794268,-0.02332162589288647,-0.998529302202903,-0.04822530882941093,-0.04567541852400701,0.01757784665484292,-0.03297951789164763
1760657025123916000,0.955916015625,3.0503485514075965,-0.018578406694161113,-0.9986100899103002,-0.03892281295625928,-0.045223674333429116,0.019682786112048215,-0.03763937678709426
1760657025133950000,0.965949951171875,3.0501221443217643,-0.014043999702159521,-0.9986620184322124,-0.029927799896471253,-0.045410773355565176,0.02036605829028342,-0.039412322590177164
1760657025143983900,0.97598388671875,3.048458595504626,-0.010462018274509363,-0.9986719651998565,-0.022767208280664687,-0.046316816382449326,0.019989622673572943,-0.038966877342173294
1760657025154018000,0.98601806640625,3.0454621709667262,-0.008071284397697952,-0.9986422701559485,-0.017942602257959888,-0.04787097826456794,0.018891714548530343,-0.036967788409512516
1760657025164052000,0.996052001953125,3.0416851008828782,-0.006355302996737861,-0.9985902520494317,-0.01441752809752948,-0.04980297939453758,0.01722904144800197,-0.03378290525460238
1760657025174084900,1.0060849609375,3.037428216430154,-0.00501169082851421,-0.9985213013143962,-0.011589262960843883,-0.0519659664257704,0.015157172895953877,-0.02975303487773264
1760657025184119000,1.016119140625,3.032828056749056,-0.0038909504489599315,-0.9984355116131601,-0.009162033593857316,-0.05429317000791373,0.012794304582583812,-0.025128716529399048
1760657025194153000,1.026153076171875,3.0280570616287887,-0.0026442877851455848,-0.9983351389672911,-0.006442008712434998,-0.056701748948995455,0.010236780837488649,-0.02014096625380572
1760657025204187000,1.036186767578125,3.0233981119117055,-0.0011192246041481922,-0.9982255058178972,-0.003132406331956805,-0.05904937646384505,0.007600162927758623,-0.015041741138265641
1760657025214221000,1.046220947265625,3.019469361626544,0.00037810579448789187,-0.9981252393450102,0.0001819747150253936,-0.061023461699649624,0.004693499923682656,-0.009415687242589373
1760657025224254700,1.056254638671875,3.0162092040376014,0.0016623527639906671,-0.9980321603228359,0.0030769256536936256,-0.06265358760948603,0.001925408464967469,-0.004051554953099697
1760657025234287900,1.066287841796875,3.013414591636052,0.00256241811069779,-0.9979437143957677,0.005149452396733846,-0.06404467423517836,-0.00027427277240543117,0.00021919911395123536
1760657025244321800,1.07632177734375,3.0109837375249597,0.0028624706921641005,-0.9978629750640472,0.005948376229237159,-0.06525287612288606,-0.0018053081047824313,0.0032293369546453885
1760657025254356000,1.08635595703125,3.0089777374138724,0.002523029636981183,-0.9977955427183445,0.005418659063266683,-0.06625102295740562,-0.0028951765688421936,0.005443308843223873
1760657025264390000,1.096389892578125,3.0072323749201866,0.001949990057097717,-0.9977352473403308,0.004416844348683743,-0.06712065095789845,-0.003915013128386633,0.007550595724916866
1760657025274423800,1.106423828125,3.0057231314386357,0.0016110630107422825,-0.9976792714587316,0.003918467482273878,-0.06787161831877093,-0.00518337644844571,0.01012417652208272
1760657025284457000,1.11645703125,3.0044077619880167,0.0017020099492183248,-0.9976246885208868,0.004333740893366427,-0.06852247220539073,-0.006840114386780094,0.013414884461765102
1760657025294491000,1.126490966796875,3.003261547134335,0.0020244018841274413,-0.9975709716261764,0.005239209350910099,-0.06908541752555972,-0.008680960676394582,0.017040860194249254
1760657025304524800,1.13652490234375,3.002441737025689,0.002324193260920744,-0.99752700089546,0.0060714001695902,-0.06948478849218963,-0.010313239650065888,0.020253862605633752
