time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657035403394800,0.069394775390625,3.1237878395338137,-0.008003891259472823,-0.9941110225092243,-0.014173199339436343,-0.009613550427020955,-0.10764223729822901,0.21584260820890144
1760657035413428700,0.0794287109375,3.124581621131322,-0.008228002371582234,-0.9941174844111812,-0.014710734483049272,-0.00924763266560912,-0.107597287772253,0.21575078690607313
1760657035423462700,0.089462646484375,3.1253063556528367,-0.008635759535696123,-0.9941051919524401,-0.015607905987653166,-0.008936424606269661,-0.10770594031024909,0.21597145344096186
1760657035433496800,0.099496826171875,3.1260977369257503,-0.009138338183050279,-0.9940901012763405,-0.016703032999734368,-0.008602986805288584,-0.10783051669268066,0.21622466061509735
1760657035443529700,0.10952978515625,3.1268797737435254,-0.009486753548800622,-0.9940877629393123,-0.017488599700983376,-0.00825677905173314,-0.10784914970803842,0.21626148572316872
1760657035453563600,0.119563720703125,3.12756513776678,-0.009721841019788836,-0.9941014575719198,-0.01803744395770218,-0.00794468728246385,-0.10772526489513227,0.21601009644048488
1760657035463597800,0.129597900390625,3.1281334304698842,-0.00995442730256817,-0.9941227993340518,-0.018569274800170767,-0.0076891409723269955,-0.10752485691760665,0.2156054561261785
1760657035473631700,0.1396318359375,3.1286425898685106,-0.010142502871378961,-0.9941453834903727,-0.019005029697819788,-0.007457632641092341,-0.10731521184628141,0.21518188588974907
1760657035483665700,0.149665771484375,3.12908488606396,-0.010283257862536786,-0.994169091269446,-0.019338250401038235,-0.0072536793598016675,-0.10709610143035313,0.2147390208668467
1760657035493698600,0.159698486328125,3.1295127351154104,-0.010346572075101756,-0.9941972104925028,-0.0195142778875367,-0.007048098022661822,-0.10684191733724462,0.21422450065462878
1760657035503732700,0.169732666015625,3.129889152457112,-0.01035771918252975,-0.9942305415785404,-0.019580061801366455,-0.006861738182055782,-0.1065426240325023,0.21361898425729875
1760657035513766700,0.1797666015625,3.130171806627594,-0.010322292595365181,-0.9942610810066813,-0.019541663028886214,-0.006716664924394799,-0.10626960715406267,0.21306658687166924
1760657035523800600,0.189800537109375,3.130412112364874,-0.010148881357809702,-0.99427768390891,-0.019219736423485213,-0.006578906610002097,-0.10613989660148629,0.2128010563733617
1760657035533834800,0.199834716796875,3.1305606971567976,-0.00982938302952067,-0.994277620799839,-0.018592614564749463,-0.006472053310483985,-0.1061767340373219,0.21286953694927874
1760657035543867600,0.20986767578125,3.130563111550914,-0.009461638355753093,-0.9942658827267394,-0.017851834574808694,-0.006432723763692802,-0.10632276162445856,0.2131584504266236
1760657035553901600,0.219901611328125,3.1303779562514116,-0.009068648052394811,-0.9942567791074673,-0.017040442866356642,-0.006482540096344265,-0.10643877387964991,0.21338826080489925
1760657035563935700,0.229935791015625,3.1300316419392895,-0.008736752811063677,-0.9942671265603416,-0.01633651317167258,-0.006616652193691243,-0.10636165048374706,0.21323159054895952
1760657035573969700,0.2399697265625,3.12957565202939,-0.008434815843531979,-0.9943056918929515,-0.01568401046632653,-0.006806124079354148,-0.10601260735002893,0.21252902440156432
1760657035584003600,0.250003662109375,3.1290094889525366,-0.008072454746771715,-0.9943635508622214,-0.014900652501457758,-0.007042467530677095,-0.10548155008247155,0.21146011770586673
1760657035594036500,0.260036376953125,3.1283368076365368,-0.007793654616589079,-0.9944166295091825,-0.014274441345302862,-0.007340668055299299,-0.10498103827526999,0.2104543040775461
1760657035604070700,0.270070556640625,3.1276259394595494,-0.007666388171624339,-0.9944423917297076,-0.013946663413317718,-0.0076753098332543205,-0.10472246814094059,0.20993733096265688
1760657035614104800,0.280104736328125,3.1269762431655246,-0.007550732404064313,-0.9944376732423241,-0.013645229780257522,-0.007982755664939029,-0.10475218336531483,0.20999967940008415
1760657035624138500,0.290138427734375,3.126408675203525,-0.007306534433207952,-0.9944180910508333,-0.013091775087602623,-0.008237024091944526,-0.10493531221536,0.21036770634103819
1760657035634172700,0.300172607421875,3.12594956316764,-0.006976612606510957,-0.9944075981048199,-0.012378256573877235,-0.008428429770901875,-0.10504234810627487,0.21058030601616143
1760657035644205800,0.310205810546875,3.1256875143654566,-0.006585102560961732,-0.994416457878849,-0.011564165130840853,-0.008515623859729765,-0.10497628235658402,0.21044227517479694
1760657035654239700,0.32023974609375,3.125645501409275,-0.00613780969659229,-0.9944444810572608,-0.010663700592054121,-0.008488170633383361,-0.1047399265068738,0.20995949166817418
1760657035664273700,0.330273681640625,3.1258786660347186,-0.0057335255668766434,-0.9944896729787026,-0.00988105174122558,-0.008329609155896568,-0.10434568017877208,0.2091586080024278
1760657035674307600,0.3403076171875,3.1261176470196053,-0.005475268835513436,-0.9945466973164145,-0.009394356716278371,-0.008183356238309106,-0.10382649915208678,0.20810914720337698
1760657035684341800,0.350341796875,3.1260629825379667,-0.005269257035320279,-0.9946152235968752,-0.008983906889647912,-0.008186835666395494,-0.103177941456824,0.20680188083638282
1760657035694375700,0.360375732421875,3.1256795141483544,-0.005207084691228277,-0.9946845195122638,-0.008829375482530285,-0.008367121521451816,-0.10249688181312941,0.20543318967008162
