time,seconds_elapsed,z,y,x
1760656548374463200,0.070463134765625,-0.5916594864815473,-0.05110387203246355,0.18290621510054916
1760656548384496000,0.08049609375,-0.19200842649936675,0.11203209572583436,0.26211789991082624
1760656548394530300,0.0905302734375,0.20583412275612353,0.22499328899532556,0.31043610501382496
1760656548404563200,0.100563232421875,0.4254074325293302,0.2865516272857785,0.2227111694075167
1760656548414596400,0.110596435546875,0.43245501295328137,0.3619873920202255,0.14851881972975098
1760656548424630300,0.12063037109375,0.3508867368131876,0.3321858357354998,0.11762989746658131
1760656548434663200,0.1306630859375,0.22317922531068324,0.23246318648457526,-0.008560204343451186
1760656548444697000,0.140697021484375,0.22993454478979108,0.14747691859453915,-0.14421612670030445
1760656548454730200,0.150730224609375,0.29551147107183934,0.12682605249285697,-0.22549002300370483
1760656548464763100,0.16076318359375,0.4038859210729599,0.02968845129907131,-0.23232348575294015
1760656548474797300,0.17079736328125,0.4571072236508131,-0.04210340397506952,-0.20073506431775168
1760656548484830200,0.180830322265625,0.378944956561923,-0.023845570489764212,-0.16390128957498817
1760656548494863400,0.19086328125,0.30711773771345613,0.03640343876779079,-0.17274561722259968
1760656548504897000,0.20089697265625,0.21885200976133345,0.1334913556009531,-0.2775650416232645
1760656548514930200,0.21093017578125,0.18349720326364038,0.2049447727009654,-0.3060544558634981
1760656548524964400,0.22096435546875,0.23456454267799853,0.17531418906897306,-0.2282974451072514
1760656548534997200,0.230997314453125,0.21260463980436323,0.06828209358751773,-0.20434216716531664
1760656548545030100,0.241030029296875,0.11360650543570518,0.004917290396988391,-0.22423339227242395
1760656548555064300,0.251064208984375,0.09376198728084564,-0.016370120042562483,-0.3049949734058231
1760656548565097200,0.26109716796875,0.08523439743220805,-0.06882365311831236,-0.3213417125727981
1760656548575130000,0.271130126953125,-0.021876900765299797,-0.08849661409854888,-0.25586992716565726
1760656548585164300,0.281164306640625,-0.021372458374500275,-0.06575052928328513,-0.2413365027646534
1760656548595197200,0.291197265625,-0.0024146599262952805,0.01044686747342348,-0.17496738492529837
1760656548605230800,0.30123095703125,-0.030223288828134534,-0.0056873979866504665,-0.130572664275812
1760656548615264000,0.311263916015625,-0.09058452628850937,-0.07415273918658495,-0.16631163865234702
1760656548625297000,0.321296875,0.009366378760337829,-0.04953706110715866,-0.18225834565106777
1760656548635330800,0.331330810546875,0.13563187476098537,0.01582096172720194,-0.09321314862589351
1760656548645363700,0.34136376953125,0.13784955081045627,0.018891162952780722,-0.07409202197529376
1760656548655398000,0.35139794921875,0.03414835331737995,-0.006060030691325664,-0.16786266748663037
