time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657013033331200,0.064331298828125,3.094938607690657,-0.00034097824694636237,-0.9959675719174461,0.003375081780775573,-0.02309086765304514,-0.08669162623441541,0.17357004348704003
1760657013043365000,0.074365234375,3.094788300626555,-0.0006706757825976092,-0.9959563469840369,0.0027311351529403106,-0.023193263236525263,-0.08679075595993851,0.17378413923852998
1760657013053399300,0.0843994140625,3.094601841011289,-0.000983650092376673,-0.9959526380855186,0.0021196247733888864,-0.023312607643147125,-0.0867990160015888,0.1738151687047535
1760657013063433500,0.09443359375,3.09440412865268,-0.00138334730669452,-0.9959547101791746,0.0013315226549521948,-0.02344541350093959,-0.0867331205277608,0.17370156332843
1760657013073467100,0.104467041015625,3.094124057358858,-0.0017741963679421145,-0.9959529594999391,0.0005698581964471258,-0.023617969207160232,-0.0866992396339907,0.1736519654759899
1760657013083500300,0.114500244140625,3.0938276887981893,-0.0021565873358942037,-0.9959418425647523,-0.00016842469425687665,-0.023797400422483957,-0.08676964830177356,0.17381152208325004
1760657013093534200,0.1245341796875,3.093573971768177,-0.0024996384839850784,-0.9959271933221896,-0.0008292664961821617,-0.023952200432518618,-0.08688512517868556,0.17405984114252163
1760657013103568400,0.134568359375,3.0933996391147898,-0.002786472789394874,-0.9959183183215204,-0.001386710542631871,-0.024063131774483697,-0.08694785894629012,0.17419972861150557
1760657013113602300,0.144602294921875,3.093374154434702,-0.0030372929870487804,-0.9959230210046425,-0.0018913282907550605,-0.02409783840157001,-0.08687655011658052,0.17406881218279327
1760657013123636200,0.15463623046875,3.0934642071216527,-0.0032231262122920813,-0.9959350032263075,-0.002278726991767485,-0.02406994895459904,-0.0867399926396037,0.1738036652113396
1760657013133669400,0.16466943359375,3.093734380998892,-0.003374238613582444,-0.9959447387550857,-0.0026096074495853385,-0.023949820750640317,-0.0866550987969779,0.17364025928694649
1760657013143703300,0.174703369140625,3.0942553997835867,-0.003496656707685794,-0.9959488271589202,-0.0028998823294033777,-0.023702933545435605,-0.08667134474123664,0.17367803348821675
1760657013153737200,0.1847373046875,3.094861190690133,-0.00357925205116581,-0.9959448883930053,-0.0031127061243039697,-0.023410431540866087,-0.08679326920381028,0.17392576466120688
1760657013163771400,0.194771484375,3.095444245009216,-0.0034942593232356613,-0.9959316365736215,-0.00298218249798488,-0.02311429555657622,-0.08702711367664966,0.17439022758866904
1760657013173805300,0.204805419921875,3.0960399802570095,-0.003264988684662519,-0.9959083950911854,-0.0025578587506321195,-0.022798918993554372,-0.0873838105236938,0.1750947274195427
1760657013183838500,0.21483837890625,3.0966213560887024,-0.003165470687044598,-0.9958825978546056,-0.0023923377501926467,-0.022501897365992386,-0.08775768395980976,0.1758399110245682
1760657013193872100,0.2248720703125,3.097080628392153,-0.003274526879539748,-0.9958573845350785,-0.002636722597287774,-0.022283711888968726,-0.08809523055559397,0.17652181701801606
1760657013203906300,0.23490625,3.0973573333633935,-0.0034495469125512897,-0.9958316403388375,-0.0029986184681960334,-0.022161729443550097,-0.08841044704139688,0.17716202951300145
1760657013213940500,0.2449404296875,3.097512107045487,-0.0036083803120601785,-0.9958043023977361,-0.0033173029166038933,-0.0220986527000489,-0.08872675034823599,0.17780381449558255
1760657013223974100,0.25497412109375,3.097623721239967,-0.003776215540777494,-0.9957788026775128,-0.003651483942835221,-0.022057868942242275,-0.08901637580527491,0.17839251698101427
1760657013234008300,0.26500830078125,3.097674468759533,-0.004091599507914748,-0.9957516839971966,-0.004276594298532697,-0.02206046923891985,-0.08930387262690449,0.17898358569942863
1760657013244041500,0.27504150390625,3.0975940970572466,-0.004622733599205942,-0.9957204758613081,-0.005322582770558297,-0.022147396348450036,-0.08960339546226255,0.17960875332873733
1760657013254075400,0.285075439453125,3.097324117844721,-0.005358046688924943,-0.9956778492936406,-0.006757748855069029,-0.022346649467051397,-0.08998564606014742,0.18040996297323653
1760657013264109300,0.295109375,3.096761036700927,-0.006420914490459498,-0.9956086295105925,-0.008814163487360908,-0.022720969482993437,-0.09058661552264033,0.1816670200487951
1760657013274143200,0.305143310546875,3.0957775049723426,-0.007840518965701891,-0.9955033999667441,-0.01153514502721356,-0.02333716158276035,-0.09147047117633786,0.18351256929551923
1760657013284177400,0.315177490234375,3.0942084576366873,-0.009442995210756883,-0.9953677958939922,-0.014558671317409372,-0.024262093049744533,-0.0925479624550146,0.18576328102799997
1760657013294210600,0.32521044921875,3.0920359062358767,-0.011097430154607589,-0.9952164819882733,-0.017625424781549777,-0.025492688890306835,-0.0936543946861798,0.18808559993212726
1760657013304244200,0.335244140625,3.0892605070061294,-0.012905176618887121,-0.995061253383113,-0.020944703038115825,-0.027037397838019703,-0.09463354025771002,0.19017443005030324
1760657013314278400,0.3452783203125,3.086013430393933,-0.014991323811508566,-0.9949195300046964,-0.024790447610904577,-0.028841799894710283,-0.09528098394935415,0.1916292531084849
1760657013324312300,0.355312255859375,3.082424958319559,-0.017661840321623993,-0.9948049216814681,-0.029803669011819293,-0.03086807269269049,-0.0953861506863555,0.19204999272533543
1760657013334346200,0.36534619140625,3.0786610059555977,-0.020933340218430997,-0.9947277304047631,-0.03604733627746999,-0.03303100640388315,-0.09480221004972911,0.19114959090372657
1760657013344379400,0.37537939453125,3.075019366622773,-0.024611660718691364,-0.994689757209937,-0.04316548251343813,-0.03515906789824317,-0.09354427632425615,0.1889479907402295
1760657013354413300,0.385413330078125,3.071534627471941,-0.028406164606448233,-0.9946712095732804,-0.05056700026218125,-0.03720481140599392,-0.09185954012787727,0.18592306773709463
1760657013364447200,0.395447265625,3.06821055403624,-0.03212966659160669,-0.9946421394567669,-0.057853870045828606,-0.03915261373502447,-0.09012058871738449,0.18280789232552852
1760657013374481400,0.4054814453125,3.065134279535692,-0.0356848933397334,-0.9945905255397818,-0.0648235551776842,-0.040955833288653244,-0.08853740115806988,0.18001052643293244
1760657013384515300,0.415515380859375,3.062373176200792,-0.03878968889423026,-0.9945517611645629,-0.07092882849889617,-0.04255222818787574,-0.08689955458407043,0.17707735342549857
1760657013394549200,0.42554931640625,3.0603065687017836,-0.04052895118027163,-0.9946269544403602,-0.07440532344363149,-0.04365957458252405,-0.08466699344459011,0.1728221109180565
1760657013404582100,0.43558203125,3.059648003339393,-0.04051911706190714,-0.9948902001307599,-0.07457661932874943,-0.043884455841792895,-0.08140039893753048,0.16629057141882647
1760657013414616300,0.4456162109375,3.0603974678584254,-0.039311581216001874,-0.9953261150400299,-0.07255887322732571,-0.04327767929541445,-0.07686013296545298,0.15704921633681826
1760657013424650500,0.455650390625,3.0620930886875324,-0.03757435377334023,-0.9958631845960761,-0.06962885527414317,-0.04213794280666942,-0.07119718130384516,0.14548458794057287
1760657013434684200,0.46568408203125,3.0639485917923324,-0.03563279047254737,-0.9964218271031653,-0.06633818181230429,-0.040899158406028764,-0.06481581935604612,0.1324695904269014
1760657013444718300,0.47571826171875,3.065177069640669,-0.03360060503504759,-0.9969463015658447,-0.06283746770194713,-0.039974850020369435,-0.05806141398051326,0.11873336170593854
1760657013454751200,0.485751220703125,3.065532125834981,-0.03168083972004599,-0.9974040827394463,-0.059513747458847195,-0.03950941622511754,-0.05118984294583633,0.104809081270809
1760657013464785400,0.495785400390625,3.0650032654435773,-0.02994043168754065,-0.9977863728894775,-0.05650901168481376,-0.03951369948505893,-0.044323353305185546,0.09094189320006733
1760657013474819300,0.5058193359375,3.063715665697865,-0.028276971441136195,-0.9980969946378139,-0.053634781481574766,-0.03992056031072733,-0.03753975543894179,0.07727117185715997
1760657013484853200,0.515853271484375,3.061673780843935,-0.02644894563247091,-0.9983407753010326,-0.05041404021117612,-0.04072134044974597,-0.03094914773501285,0.06399333340120841
1760657013494887400,0.525887451171875,3.058758324347149,-0.0244480985119529,-0.9985195326076642,-0.04684702381747404,-0.04197662312325948,-0.024474198432547552,0.05095046888048246
1760657013504920300,0.53592041015625,3.0552486265752807,-0.022519403415847773,-0.9986372367015041,-0.04346391618930881,-0.04354994038967404,-0.017888289516364297,0.0376981898947089
1760657013514954200,0.545954345703125,3.0516542917368956,-0.020819351949678738,-0.9986988785174958,-0.040595921003449095,-0.04518724473688148,-0.011194327707082794,0.024243438111206002
1760657013524988400,0.555988525390625,3.0480300718300644,-0.01928157870206675,-0.9987035619741219,-0.038072624309861906,-0.046863803471370695,-0.004824921669432145,0.011444798989695531
1760657013535022300,0.566022216796875,3.0440837339018585,-0.018016344647696757,-0.9986493021407382,-0.03605772473633053,-0.04873089079206526,0.0006760475407176256,0.0004056362486189519
1760657013545056300,0.57605615234375,3.03974521662942,-0.017108785068307108,-0.9985485361676326,-0.034685911107522026,-0.05082192156052596,0.005016175337440954,-0.008278880987163109
1760657013555089200,0.586089111328125,3.035332503439606,-0.01627944436563515,-0.998430401672026,-0.0333731119951013,-0.05297632675309059,0.008075989394006809,-0.014402274235635346
1760657013565123300,0.596123291015625,3.0311918113420915,-0.015369514648877317,-0.9983165888020535,-0.031802995156094485,-0.05501734218579998,0.010042215541506895,-0.018360472589933594
1760657013575157500,0.606157470703125,3.0275171333351687,-0.01417194988660013,-0.9982180617440184,-0.029594152467992157,-0.05684201138729716,0.011346267773202717,-0.021042527437444482
