time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657127739481900,0.06848193359375,2.1736961960358916,-0.03350398912062956,-0.8829740374347858,-0.002480495851886982,-0.4642237441223164,-0.06108033272522194,0.1394226503234403
1760657127749516000,0.07851611328125,2.174457738550378,-0.033505800735752905,-0.8831575706212516,-0.0027213324667636424,-0.46390023258234414,-0.06088243159153662,0.13907212522770537
1760657127759549000,0.088548828125,2.175032464747828,-0.033590690603543,-0.8832976169307948,-0.0032040345381343714,-0.46366853130524455,-0.06056896664197347,0.138594006724091
1760657127769583000,0.0985830078125,2.175412369881215,-0.03370821041001908,-0.883387812214771,-0.003663718184461583,-0.4635194220100914,-0.060327680843569625,0.13827450641014163
1760657127779617000,0.108616943359375,2.1756879265264124,-0.03386998605826323,-0.8834471625407322,-0.004095930002919365,-0.4634121079323728,-0.06019244015153353,0.13818455620119333
1760657127789651000,0.11865087890625,2.175940634117255,-0.03412457208189485,-0.8834922344797035,-0.004609418647559225,-0.46331362717285646,-0.06014524344413188,0.13833727900339726
1760657127799685000,0.12868505859375,2.1762018520182176,-0.034394311079710825,-0.8835352324941735,-0.005078044768146831,-0.46320783565394574,-0.060175875601415275,0.1386421698332624
1760657127809719000,0.138718994140625,2.176514560494317,-0.0345060376553006,-0.8835978373474599,-0.005232565089720141,-0.46307093300706426,-0.06024644304524367,0.1388706643484698
1760657127819753000,0.1487529296875,2.1769119909701664,-0.03445289311037212,-0.8836935778653465,-0.0051894910001021415,-0.46289546644131485,-0.06022096519088045,0.13877494021109968
1760657127829787100,0.158787109375,2.1773746231031597,-0.03434720565972505,-0.8838128247602545,-0.005185458659072982,-0.46269661655910554,-0.060057862179670574,0.13838576209817932
1760657127839821000,0.168821044921875,2.1777571126965523,-0.034215848309051014,-0.8839171928232604,-0.005178407478679199,-0.4625349332762822,-0.059842738550437334,0.13788056177789207
1760657127849855000,0.17885498046875,2.1779450002593332,-0.03410271271984842,-0.8839744916391962,-0.0051639120162480364,-0.46245794998753936,-0.05965587239310793,0.1374430012653079
1760657127859889200,0.18888916015625,2.1779588356231137,-0.034032453996092955,-0.8839859931093692,-0.005138401811263046,-0.46245484340105397,-0.059549949258491455,0.1371895235256812
1760657127869922800,0.1989228515625,2.177831499801723,-0.03403775836852538,-0.8839566017157264,-0.0051446759978557854,-0.46251137218852506,-0.05954392301425612,0.137184072211738
1760657127879957000,0.20895703125,2.177584047461521,-0.034143482202430124,-0.883888864215222,-0.005208133024427325,-0.46261814915130073,-0.05965948918231085,0.13748825333134695
1760657127889991200,0.2189912109375,2.1772969905942166,-0.034299616441179404,-0.8838046850383677,-0.005258410670052523,-0.4627383627198162,-0.059882597161225314,0.1380304209410135
1760657127900024800,0.22902490234375,2.177083659134336,-0.03437991234723551,-0.8837397120853503,-0.005124546494796165,-0.46282017290998756,-0.0601641989474646,0.13860579731184816
1760657127910059000,0.23905908203125,2.177052937821975,-0.034306266551478996,-0.883725114975452,-0.004713077802858224,-0.4628142875294746,-0.060463843208321745,0.13906953617273243
1760657127920093200,0.24909326171875,2.1771557269783877,-0.03414871468760462,-0.8837491503452651,-0.004228592392266146,-0.462750378355472,-0.06069167583677571,0.13932743164692224
1760657127930126800,0.259126953125,2.177301275003489,-0.03409133465001032,-0.8837838347570499,-0.004085602477627816,-0.46268094587748415,-0.06074679143024967,0.13937165158185466
1760657127940161000,0.2691611328125,2.1773872789012523,-0.03416839109614259,-0.8838021435300663,-0.004300461361117067,-0.46265049130609354,-0.0606693469854107,0.1393055683045591
1760657127950195200,0.2791953125,2.177344972445608,-0.03430960209103424,-0.883789751340449,-0.004682707923675296,-0.46268268845979627,-0.060524784395029944,0.13918019737643694
1760657127960228900,0.289228759765625,2.1771574338989814,-0.03449378863150427,-0.8837395188555724,-0.005088342956880727,-0.4627779559072081,-0.06042631044351684,0.13917704777279172
1760657127970263000,0.299262939453125,2.1769035264011207,-0.03475811987784784,-0.8836645858208749,-0.0055265291323270006,-0.46289926986867813,-0.06044099611101411,0.1394496742873089
1760657127980297200,0.309297119140625,2.1766599765099235,-0.035128320068713616,-0.8835825977011437,-0.006085645966557963,-0.4630162529822613,-0.06052858330053335,0.13995037196597918
1760657127990331000,0.319330810546875,2.1765316398242787,-0.03549899109164952,-0.8835242273710543,-0.006589962611269385,-0.4630790364560868,-0.06068459331406666,0.14057280664376326
1760657128000365000,0.329364990234375,2.176575080778782,-0.035842298027806065,-0.8835056782257168,-0.007030614862595292,-0.46306356483155187,-0.060869808345820765,0.14122110418537928
1760657128010399000,0.33939892578125,2.1766610027107833,-0.03614560641690198,-0.8834991905309247,-0.007402551998030777,-0.46302787746775936,-0.06105580083379672,0.14183340702866057
1760657128020433000,0.349432861328125,2.176729315094967,-0.0365140929438848,-0.883485994197412,-0.007925018156746878,-0.4630047946952706,-0.06120314698727203,0.1424378003800721
1760657128030467000,0.359467041015625,2.1766942064206614,-0.03702039744464923,-0.8834435744660457,-0.008765445534495896,-0.4630375584575521,-0.061263951683188995,0.14301720319589256
1760657128040500000,0.3695,2.176639455195243,-0.037663675859745345,-0.8833911365161033,-0.009929962504111793,-0.46308945534335366,-0.061236413089122775,0.1435673955840524
1760657128050534000,0.379533935546875,2.1766011832640584,-0.03847884486082911,-0.8833312636716585,-0.01141394048091453,-0.4631417718029679,-0.06119507234690128,0.14425313479134175
1760657128060568000,0.389568115234375,2.176596381488438,-0.039356135969644844,-0.883266032598648,-0.01282626841093585,-0.4631717392323054,-0.06135219276524277,0.14534915889347672
1760657128070602000,0.39960205078125,2.1767076800095784,-0.04023333639951794,-0.883216719641194,-0.014030736227407274,-0.4631385640637633,-0.061742062279558405,0.14685777911824943
1760657128080636000,0.409635986328125,2.1771119064676325,-0.04113166968083787,-0.8832246829041088,-0.015129931298261698,-0.46296866292516897,-0.062309417788197693,0.1486991664097182
1760657128090669800,0.419669921875,2.1778779524945535,-0.042127098580517934,-0.8833012094542145,-0.01629461022405789,-0.46263648151761605,-0.06302256280675275,0.15088676099426218
