time,seconds_elapsed,z,y,x
1760675646409943600,0.057943603515625,0.08087912483215332,-0.10412535945558919,-0.37189788759462533
1760675646419916500,0.06791650390625,-0.0502151064991951,-0.1290731920988299,-0.4047864501092583
1760675646429890600,0.077890625,-0.1962970636039972,-0.07663044527857564,-0.37921190040241926
1760675646439864600,0.087864501953125,-0.14007424112260342,-0.03255945614114171,-0.2794698888638988
1760675646449838600,0.097838623046875,0.04215162703096866,-0.0098346470093471,-0.1612560905621387
1760675646459812600,0.1078125,0.25970950532853604,0.02888426334329415,-0.09183982357922942
1760675646469786600,0.11778662109375,0.40334699189066886,0.024219710164936258,-0.0987357936380431
1760675646479759400,0.12775927734375,0.3895370777249336,-0.03285456663019722,-0.16836749346992
1760675646489733400,0.1377333984375,0.30046003338992594,-0.08986260522212833,-0.2199311833001673
1760675646499707400,0.147707275390625,0.24657237585783004,-0.10108255769358947,-0.2567925767022185
1760675646509681400,0.157681396484375,0.20006372266113756,-0.07354983682341408,-0.2692361161518842
1760675646519655400,0.167655517578125,0.11227788718044757,-0.07730959578230977,-0.2748307212885469
1760675646529629400,0.17762939453125,0.03300502850115299,-0.14525459376941435,-0.2822056887696497
1760675646539602400,0.1876025390625,0.047668929147720335,-0.16711449773414058,-0.2787137732669711
1760675646549576400,0.197576416015625,0.12496961097121238,-0.1609729079728946,-0.25689543428849426
1760675646559550500,0.207550537109375,0.2693967866063118,-0.13525885846382008,-0.23916692190691827
1760675646569524500,0.2175244140625,0.4407341809988022,-0.13304651617659255,-0.24039969683857634
1760675646579498500,0.22749853515625,0.5536000972002745,-0.09123755597029812,-0.27198285757675766
1760675646589472500,0.237472412109375,0.5487567488223314,-0.08872062297961675,-0.3495079592732712
1760675646599445500,0.247445556640625,0.46477731988728044,-0.12664340766863896,-0.3933960181754082
1760675646609419500,0.25741943359375,0.37626375465393064,-0.1771625386157073,-0.43661015987135465
1760675646619393500,0.2673935546875,0.27467443474829195,-0.1807617504177615,-0.4451200679328292
1760675646629367600,0.277367431640625,0.1553986515045166,-0.12353413480799645,-0.45169637758322057
1760675646639341600,0.287341552734375,0.16778876200020312,-0.05209244467839599,-0.49062473171874876
1760675646649315600,0.297315673828125,0.3359364204406738,-0.08764885642910376,-0.6565414162367582
1760675646659288600,0.30728857421875,0.5202390948683023,-0.21054443760523572,-0.8334965043805539
1760675646669262600,0.3172626953125,0.5963321544677018,-0.32354733285829423,-0.9387059875447302
1760675646679236600,0.327236572265625,0.5467185209929942,-0.3371486457746476,-0.988536624770984
1760675646689210600,0.337210693359375,0.4698924709439277,-0.3047183484215289,-0.9803018803890794
1760675646699184600,0.3471845703125,0.329555779492855,-0.19970619619404895,-0.9141171244069933
1760675646709158700,0.35715869140625,0.18804419904351233,-0.30014364265082405,-0.9467495202034711
1760675646719131400,0.36713134765625,0.1451326935559511,-0.354946277869679,-1.0326327369332313
1760675646729105400,0.37710546875,0.26511457924246784,-0.2766917111211456,-1.0721616142451762
1760675646739079400,0.387079345703125,0.1931774702787399,-0.2555251323159784,-1.0580731753990054
1760675646749053400,0.397053466796875,0.12615502136349677,-0.21433961037080734,-1.059107925274223
1760675646759027500,0.40702734375,0.10840659870505333,-0.21477060393290592,-0.9967470384292304
1760675646769001500,0.41700146484375,0.13650222785472868,-0.1801273249717429,-0.9414134198725223
1760675646778974500,0.426974365234375,0.11915478721261023,-0.17557903228392824,-0.9235128753922879
