time,seconds_elapsed,z,y,x
1760677253972449500,0.068449462890625,0.1023334162712097,-0.061394051106832916,-0.6495854596190154
1760677253982423600,0.078423583984375,0.04822130233347416,-0.11116893042470327,-0.6411282315928488
1760677253992397600,0.0883974609375,-0.052287236598134036,-0.12103837246950715,-0.595083140787296
1760677254002371600,0.09837158203125,0.014617723417282104,-0.05004312919946387,-0.5678299172785133
1760677254012345600,0.108345703125,0.09796119253635406,-0.022410176524939013,-0.5505348644107579
1760677254022319600,0.118319580078125,0.13285714935064316,-0.05574312180620618,-0.5408117081020027
1760677254032294700,0.128294677734375,0.20298691663146018,-0.06791791818393395,-0.5824590388726443
1760677254042268700,0.1382685546875,0.21854747385680673,-0.05144749783836305,-0.6707062082547695
1760677254052242700,0.14824267578125,0.12667466132342814,-0.04188417173381895,-0.7481975903447717
1760677254062216400,0.158216552734375,0.08290273961424827,-0.029948709670454262,-0.8195878060154617
1760677254072190500,0.1681904296875,0.11952888122200965,-0.03626557380021549,-0.8985282909352332
1760677254082164500,0.17816455078125,0.08365209667682648,-0.030203725611139088,-0.9652318831596522
1760677254092138500,0.188138427734375,0.06583645400106906,0.017032091082632542,-0.9873841668002307
1760677254102112500,0.198112548828125,0.1100982050538063,0.012726795104146003,-1.0134222058329732
1760677254112087800,0.208087890625,0.12339666256606578,0.013064913617866113,-1.013925040788576
1760677254122061800,0.218061767578125,0.06998655941784382,0.059685110030788927,-1.0041223895028233
1760677254132035800,0.228035888671875,0.1341933663904667,0.10766248407317325,-1.0646612485524267
1760677254142009900,0.238009765625,0.21511808393001555,0.061808604990784076,-1.177810000283271
1760677254151983600,0.247983642578125,0.1487935541510582,-0.058329229309270154,-1.3443068227767943
1760677254161957600,0.25795751953125,0.018865443989634512,-0.10797324878908693,-1.5459174826189874
1760677254171931600,0.267931640625,-0.004233692046999931,-0.13028198336670174,-1.7307228458717465
1760677254181905700,0.27790576171875,-0.05022679693698883,-0.14779884402528404,-1.9020016419447958
1760677254191880700,0.287880615234375,-0.0360544791996479,-0.14179984107250346,-2.041587076637149
1760677254201854700,0.297854736328125,0.008333528581261634,-0.1475621491925791,-2.1251630393378433
1760677254211828700,0.307828857421875,0.0417535676240921,-0.18300766618102787,-2.128705534250289
1760677254221802800,0.317802734375,0.02944178306162357,-0.2320712645575404,-2.107649156087637
1760677254231776800,0.32777685546875,-0.04357552235424518,-0.27506131517402826,-2.057404238972068
1760677254241750800,0.337750732421875,0.0635731852442026,-0.2399843575033359,-1.9829175916559993
1760677254251724800,0.347724853515625,0.33426585687994953,-0.20284827534575015,-1.9314935477584598
1760677254261698800,0.35769873046875,0.5225754288613796,-0.21076127696000038,-1.8596032005459069
1760677254271672800,0.3676728515625,0.5559025289237499,-0.2285330439614132,-1.815894699461758
1760677254281647600,0.377647705078125,0.5847217961728572,-0.1927526324627921,-1.8125247846372425
1760677254291621600,0.38762158203125,0.48665889682769775,-0.1693126653655432,-1.7653579597927629
1760677254301595600,0.397595703125,0.34427930137217044,-0.1283270316403359,-1.7234610381752251
1760677254311569700,0.407569580078125,0.2937853779315948,-0.13505153585607185,-1.7266498973444102
1760677254321543700,0.417543701171875,0.277169758695364,-0.15882099063601343,-1.692860148206353
1760677254331517700,0.427517578125,0.21917057419121264,-0.14627506852410732,-1.6693955398581921
1760677254341491700,0.43749169921875,0.19842063162922857,-0.07515453664027154,-1.639660034547001
1760677254351465700,0.4474658203125,0.1816279022604227,-0.02206778369490057,-1.5635449092462659
1760677254361440800,0.457440673828125,0.1337970605492592,0.007024144749436527,-1.479596752232313
1760677254371414800,0.467414794921875,0.04152735765278339,0.03167507680533454,-1.3922896401792764
1760677254381388500,0.477388427734375,-0.0032768297135829924,0.06968991455882788,-1.2863655059397219
1760677254391362600,0.487362548828125,0.05391629910469055,0.0751974989991635,-1.1402457010425626
1760677254401336600,0.497336669921875,0.1351677643805742,0.057905441806092854,-0.9658841365233063
1760677254411310600,0.507310546875,0.18694179075956344,0.06846572479242459,-0.8256724596913904
1760677254421284600,0.51728466796875,0.17320844896137713,0.062172743861749764,-0.6880064487542956
1760677254431258600,0.527258544921875,0.13622457995712756,-0.009257182764820755,-0.5865777262378483
1760677254441232600,0.537232666015625,0.19573299998044966,-0.08552543453434482,-0.5675369987465441
1760677254451207700,0.547207763671875,0.247314718657732,-0.12159028899753466,-0.5469397990608588
1760677254461181700,0.557181640625,0.19235270989239214,-0.16745501826750114,-0.5594837118787691
1760677254471155700,0.56715576171875,0.20372458325624465,-0.16875274819415062,-0.5774709847943857
1760677254481129700,0.577129638671875,0.3089332627028227,-0.1676022995173931,-0.5640510563269258
1760677254491103700,0.587103759765625,0.41483343154489993,-0.15377733391299842,-0.490437319387868
1760677254501077800,0.597077880859375,0.46152913174629207,-0.12090307391835375,-0.3879707782562822
1760677254511051800,0.6070517578125,0.37436815016567704,-0.062385381965432314,-0.22272786481399087
1760677254521025500,0.617025634765625,0.17115853069424627,0.01379740174403414,-0.06085892131682485
1760677254531000600,0.62700048828125,-0.005510287854075432,0.08433753992402926,0.10601773080714047
1760677254540974600,0.636974609375,-0.10160101034343243,0.13134742064112798,0.23392248191479592
1760677254550948600,0.646948486328125,-0.1641641417622566,0.1881867675856687,0.3223646624123677
1760677254560922600,0.656922607421875,-0.19513620313107966,0.252987046939414,0.3903486133035272
1760677254570896600,0.666896728515625,-0.0843482622474432,0.29217951363753525,0.4871823727125302
1760677254580870700,0.67687060546875,0.08081482742428779,0.30012177787888794,0.5519014765888453
1760677254590844700,0.6868447265625,0.14003683172166348,0.2613441573256627,0.6680712566412985
1760677254600818700,0.696818603515625,0.07404840202927589,0.24037668128916992,0.7920796213649213
1760677254610793500,0.70679345703125,-0.05375029488801956,0.2927594689499587,0.9050419106129557
1760677254620767500,0.716767578125,-0.13891221160590647,0.36092626559473573,1.0402378781747073
1760677254630741500,0.726741455078125,-0.13916940123736857,0.39525753773096944,1.1249024398297072
1760677254640715500,0.736715576171875,-0.018269231662154196,0.4396970930360257,1.1985629385199397
1760677254650689500,0.746689453125,0.07462064895927906,0.47423254597485065,1.3306630589582025
1760677254660663600,0.75666357421875,0.1855178954362869,0.5154262877590954,1.5249565276548265
1760677254670637600,0.766637451171875,0.30208558876514435,0.6106571785487235,1.7520888745054601
1760677254680611600,0.776611572265625,0.21295827554762362,0.7124652557715773,1.9547374990932642
1760677254690585600,0.786585693359375,0.1537818639576435,0.839703980718553,2.0895710630834103
1760677254700560600,0.796560546875,0.2349222700744867,0.9207179109115153,2.1962886857882142
1760677254710534700,0.80653466796875,0.36450375875532626,0.8873844541735947,2.251836677747965
1760677254720508700,0.8165087890625,0.4367892427653074,0.8488083475418389,2.2833033907659352
1760677254730482700,0.826482666015625,0.3886789995908737,0.8784696185730397,2.267317447735369
1760677254740456700,0.836456787109375,0.26965163815021514,0.9850620074629783,2.224946624995768
1760677254750430500,0.846430419921875,0.059543491336703294,1.052182071533799,2.188388580188155
1760677254760404500,0.856404541015625,-0.002116553762555122,1.096330717600882,2.158602805994451
1760677254770378500,0.86637841796875,0.015671616384387015,1.1041359845243395,2.1194272721648213
1760677254780353500,0.876353515625,-0.07685995231866836,1.0949692199893295,2.077046220292151
1760677254790327600,0.88632763671875,-0.20062953985035417,1.1108080096341668,2.0080244142532346
1760677254800301600,0.896301513671875,-0.32672026380598546,1.1521220167972146,1.870421823941171
1760677254810275600,0.906275634765625,-0.45641690329909324,1.1459993691984562,1.6766984102174638
1760677254820249600,0.91624951171875,-0.44610418359935283,1.1646011938158423,1.4536723296418785
1760677254830223600,0.9262236328125,-0.252713947352767,1.1767856256715952,1.2613207887932658
1760677254840197600,0.93619775390625,-0.06002338380813598,1.1781560372419655,1.1313367837261408
1760677254850171600,0.946171630859375,0.17760522261559963,1.1811867832399905,0.9496589779093861
1760677254860145700,0.956145751953125,0.34832243928313256,1.150739622528106,0.8144893138326704
1760677254870120400,0.966120361328125,0.37211423375904557,1.1167390071183443,0.7184002718437462
1760677254880095000,0.976094970703125,0.4739361933767795,1.1853932219538836,0.6995356315717101
1760677254890068700,0.98606884765625,0.7383440856546163,1.2703783938653765,0.7191475100144743
1760677254900042800,0.996042724609375,1.0149182165443897,1.29039330015108,0.7250215896796435
1760677254910016800,1.006016845703125,1.2382768900752066,1.2566364303693174,0.5525675392821431
1760677254919990800,1.01599072265625,1.3062760750681162,1.253175768521428,0.29083018138781186
1760677254929964800,1.02596484375,1.2273235343843698,1.2984632093600927,0.09406425816304981
1760677254939938800,1.035938720703125,1.1594967833489178,1.3674603193491697,-0.05334032584764063
1760677254949912800,1.045912841796875,1.2292968802839517,1.3250155545905231,-0.21023535338975488
1760677254959888000,1.055887939453125,1.345980308946967,1.2167908883236347,-0.31167671619206666
1760677254969862000,1.06586181640625,1.48581255800724,1.1261810083981603,-0.29507907100394365
1760677254979836000,1.0758359375,1.732773056399822,1.056950528044626,-0.22257168787159023
1760677254989810000,1.085809814453125,2.0034476078569887,0.9193981335498392,-0.19037198440395295
1760677254999784000,1.095783935546875,2.1481302195578813,0.848493363308534,-0.12380889662876725
1760677255009758000,1.105758056640625,2.0652029300242662,0.7441645354364067,-0.1486788417302072
1760677255019732000,1.11573193359375,1.9471119726508854,0.7730200430426746,-0.1527273864686489
1760677255029706000,1.1257060546875,1.9294173260062932,0.867813346132636,-0.09196706668809056
1760677255039681000,1.135680908203125,2.080846489357948,0.9545166470736265,-0.043373277780413624
1760677255049655000,1.145655029296875,2.2061545385032892,1.0206421471491456,0.045152489347383376
1760677255059629000,1.155629150390625,2.225812009653449,0.9549456861406564,-0.0010720131456851958
1760677255069603000,1.16560302734375,2.183673826625943,0.7947856654532254,-0.10128105767406523
1760677255079577000,1.1755771484375,2.002801711168885,0.6416743211682886,-0.2355228663161397
1760677255089550800,1.18555078125,1.618344128665328,0.5225182918466628,-0.4156993276592344
1760677255099524900,1.19552490234375,1.202054068571329,0.44975203858241436,-0.5852129406906664
