time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677250092522200,0.050522216796875,-2.4273116114833395,-0.011234821687338322,0.9363311545104542,-0.0023401004964660743,-0.3493401752611058,0.03345350035539617,0.07055518148428266
1760677250102497000,0.0604970703125,-2.427361211455886,-0.011132326547435543,0.9363596653567341,-0.0020652861190697046,-0.34933031511318646,0.032788536455328775,0.06923674808473405
1760677250112471000,0.070470947265625,-2.4274379757581896,-0.01096127581788133,0.9363892906412644,-0.00204352858158853,-0.3493013313521537,0.0323027944463048,0.06820642977713791
1760677250122445000,0.080445068359375,-2.4274904971133644,-0.01078293320290164,0.936410574126785,-0.0021494891893514543,-0.34927978728719145,0.03197880678158771,0.06747429448809468
1760677250132419000,0.090419189453125,-2.4274822214417684,-0.01068943336137203,0.9364153124604061,-0.0022096873190713914,-0.34928513326037086,0.0318138521157757,0.06709961660635873
1760677250142393000,0.10039306640625,-2.4273791113808643,-0.010624611805035327,0.936397887754163,-0.0023546840561915064,-0.3493309655815271,0.03184245323936096,0.06710778184183172
1760677250152367000,0.1103671875,-2.427254707131618,-0.01053044205675285,0.9363725550349462,-0.0026894093763215883,-0.34938163765683405,0.03206253761156347,0.06745438904930352
1760677250162341000,0.120341064453125,-2.427176949847681,-0.010410206184718291,0.9363524604221815,-0.0031643164657680417,-0.3494065900218298,0.03241529543203094,0.06803153869676774
1760677250172315100,0.130315185546875,-2.427136535038319,-0.010295152360324009,0.936337604084062,-0.00365891921010134,-0.34941303528759493,0.03281182390789713,0.06869442458538608
1760677250182290200,0.140290283203125,-2.4270959525702347,-0.010249311083139694,0.9363230425301752,-0.003971561279688481,-0.3494228729295135,0.03313372057512109,0.06926579294238398
1760677250192264200,0.15026416015625,-2.4270051799310552,-0.010317795847879202,0.9363008042555894,-0.003977925623731143,-0.34946240641870235,0.03332173445404428,0.06966603574724033
1760677250202238200,0.16023828125,-2.4268370996185973,-0.010453940257422292,0.9362670260207614,-0.003772515447653757,-0.3495431135366056,0.03338452084200649,0.06987871388730942
1760677250212212000,0.1702119140625,-2.426562863046619,-0.010597510321543302,0.9362153049029559,-0.003534749298802284,-0.34967437095927734,0.03341563015525626,0.07003704769977796
1760677250222186000,0.18018603515625,-2.4261958711484,-0.01074052089478897,0.9361447667476769,-0.0033689107321113487,-0.3498465655746837,0.03354317623779789,0.07037568414273926
1760677250232160000,0.190159912109375,-2.4258132914761883,-0.01092974545468958,0.9360658938057677,-0.00323454721223472,-0.3500230412898767,0.033838204208555926,0.0710606930668902
1760677250242134000,0.200134033203125,-2.4255034826625725,-0.011133345806610939,0.9359942580971682,-0.0032033201526249907,-0.3501612744875574,0.03432202129037588,0.07210983971549284
1760677250252109000,0.210109130859375,-2.4253129613151936,-0.011331448215142733,0.9359390371497535,-0.00328446689073236,-0.35023947524923876,0.03495707820234281,0.0734388238386165
1760677250262083000,0.2200830078125,-2.4252819460912005,-0.011526169978761146,0.9359086485443594,-0.003436032101399744,-0.35024030473159534,0.03569158426877758,0.07495214164079363
1760677250272057000,0.23005712890625,-2.4254289528338324,-0.011713394112403443,0.9359103993971244,-0.0035619767550902066,-0.3501586661164423,0.03637916661933454,0.07637259599562417
1760677250282031000,0.240031005859375,-2.425654624941865,-0.011913654405960497,0.9359313729338088,-0.0035115644440001405,-0.3500462181380437,0.03685480254838107,0.07740506405559693
1760677250292005000,0.250005126953125,-2.425845753845136,-0.01220543179516367,0.9359520668427398,-0.0030932476700830745,-0.34996012291062834,0.03704885318191323,0.07797371830416909
1760677250301979100,0.259979248046875,-2.425974971573784,-0.012608009389742244,0.9359676415628102,-0.0022694022114295434,-0.3499141722083349,0.036957438342247045,0.07808470089723854
1760677250311953200,0.269953125,-2.426111019145314,-0.01303532842407212,0.9359902464576346,-0.0012378329285010626,-0.34987159325697437,0.03663625604420328,0.07778214631297731
1760677250321928000,0.279927978515625,-2.426307837154756,-0.013402836780538297,0.9360277124919296,-0.00024541476148320376,-0.3498011971600705,0.03621419308952165,0.07724843812446179
1760677250331902000,0.28990185546875,-2.4266137128661938,-0.013746167228994634,0.9360832569702561,0.0006694499102443712,-0.34967765635836,0.03584392183879507,0.0767947048788009
1760677250341876000,0.2998759765625,-2.427060533081977,-0.014104428715073636,0.9361587616728421,0.0015201529797571355,-0.3494849319468589,0.03561280240474377,0.07661196692278838
1760677250351850000,0.30985009765625,-2.4276336269648042,-0.014447198736579146,0.9362507880666175,0.0022096112214898497,-0.34922782153797854,0.03557749715220138,0.07678507821061169
1760677250361824000,0.319823974609375,-2.42826118979734,-0.014786379957130833,0.9363466085468748,0.002760614970293839,-0.34894057396941847,0.035733862156228965,0.07731469965943927
1760677250371798000,0.329798095703125,-2.4288783251594577,-0.015181883355440665,0.9364355797903979,0.0033410271838012805,-0.3486573145262899,0.035999347545374136,0.07808802502385856
