time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677354290776600,0.061776611328125,-2.465814390143811,0.017557988852308217,0.9430648046074913,-0.020718043128159662,-0.33161661686654026,-0.018730892409441865,-0.04699122473837612
1760677354300750600,0.07175048828125,-2.4655380860952425,0.01739725847625072,0.9430126166453124,-0.020034643079593007,-0.33174126487271305,-0.019294241401994795,-0.04795057621588489
1760677354310725400,0.081725341796875,-2.4653480485871935,0.017277277462610544,0.9429740129483328,-0.019447581748289935,-0.3318257777492167,-0.019831074719504134,-0.04888593750808912
1760677354320699400,0.091699462890625,-2.4651965028903238,0.017120473875455296,0.9429423613955761,-0.018791386986762828,-0.33189089121348997,-0.02036851958787698,-0.0497975172835177
1760677354330673400,0.10167333984375,-2.4650497603058805,0.016902439461966425,0.9429133336095589,-0.018031606394480815,-0.3319524441142545,-0.02088785713143851,-0.05063412349095014
1760677354340647400,0.1116474609375,-2.464923574464966,0.016675874860576683,0.9428886118849396,-0.017286348549751356,-0.3320040307128405,-0.021361649247854317,-0.051378828804565305
1760677354350622500,0.12162255859375,-2.4649201392904727,0.016489924811475588,0.9428831517124341,-0.016623000128282724,-0.33199827883762023,-0.021832194722763716,-0.05214329617454954
1760677354360596500,0.131596435546875,-2.4650927496113937,0.016223854360787993,0.9429084770987403,-0.01580816936350665,-0.33190745683597,-0.02231012534449857,-0.05286707226980348
1760677354370570500,0.141570556640625,-2.4654019002842946,0.015836593492879355,0.9429596408794942,-0.01477989019635845,-0.3317496807912986,-0.0227706512077462,-0.05347666454657438
1760677354380545300,0.151545166015625,-2.4658643616382534,0.015494281736153038,0.9430349549352228,-0.013845909205193031,-0.33152017907868925,-0.023223456504101528,-0.05410078398282214
1760677354390519300,0.161519287109375,-2.466542404026064,0.015305164897796392,0.9431414207815397,-0.013185373312271176,-0.33119171220106863,-0.023709432287397497,-0.05488813901249344
1760677354400493300,0.171493408203125,-2.4675082415599148,0.015191986065609602,0.9432927547389116,-0.012661059400936212,-0.33072852416129545,-0.024219173943808944,-0.05576929345342738
1760677354410468600,0.181468505859375,-2.4687733042168167,0.015085315134847168,0.943493564804753,-0.012176000299981192,-0.3301244886074772,-0.024702190045559937,-0.05660299878934417
1760677354420442600,0.191442626953125,-2.470219193026861,0.015024568855051212,0.943724831067836,-0.011852857314676146,-0.32943708691446266,-0.025080614247563516,-0.05726899669670694
1760677354430416600,0.201416748046875,-2.471665594640857,0.015029248914776739,0.9439581759387589,-0.011775506380566672,-0.3287528411243777,-0.025274731187319828,-0.05763029033259873
1760677354440391400,0.211391357421875,-2.4730288745398274,0.015034033827047185,0.9441803282013304,-0.011783377248556453,-0.32810916806805224,-0.02533640141457729,-0.05774195348150348
1760677354450365400,0.221365478515625,-2.4743178301544178,0.014953579481644405,0.9443916374280658,-0.011620289345247259,-0.3274983412427885,-0.02540999409600672,-0.05782072949400466
1760677354460339500,0.23133935546875,-2.475536591194665,0.014840717118030299,0.9445896891675116,-0.011333063090320792,-0.3269185838652586,-0.025576779324478164,-0.05805514252091844
1760677354470314500,0.241314453125,-2.4766789153435793,0.014775158595372796,0.9447724853493757,-0.011093531510595724,-0.326375202882708,-0.02580459248468527,-0.05843668174982534
