time,seconds_elapsed,z,y,x
1760657029970164700,0.076164794921875,0.4186462678313255,-0.08785597810745238,-0.10108995554875581
1760657029980198700,0.08619873046875,0.19400047709941862,-0.033776743526011704,-0.10106716832821257
1760657029990232800,0.09623291015625,-0.011840075397491455,0.010074965421110391,0.08245080372882076
1760657030000266800,0.106266845703125,-0.06022212125062942,0.05073328515440225,0.11359751841165125
1760657030010300700,0.11630078125,-0.039838089391589164,0.024823183350265024,0.10453465264253317
1760657030020333800,0.126333740234375,0.002571311792731285,-0.058244537567347286,0.04305793278750498
1760657030030367500,0.136367431640625,-0.03237140677273273,-0.02793327819481492,-0.032990410887333566
1760657030040401700,0.146401611328125,-0.06657528966963291,-0.04574658278301358,-0.05693575652372092
1760657030050435800,0.156435791015625,-0.04663724801242351,-0.0689643767632544,-0.09999098133090883
1760657030060469500,0.166469482421875,0.0385901351571083,-0.08093041662797332,0.025852798109350258
1760657030070502400,0.17650244140625,0.07182721884846686,-0.06924027109518646,0.051823235815577205
1760657030080536600,0.18653662109375,0.06688157913982867,-0.06909896292835474,-0.0038242321799858473
1760657030090570500,0.196570556640625,0.07397475227117538,-0.045521249594539404,-0.003368222907639574
1760657030100604400,0.2066044921875,-0.006061491996049881,0.04561272727027535,0.09601328247212804
1760657030110638600,0.216638671875,-0.14900047490000723,0.09383549090847372,0.10875835301848127
1760657030120671500,0.22667138671875,-0.18069851245582103,0.025401275499165057,0.04955427253686357
1760657030130705700,0.23670556640625,-0.08812836530804634,-0.026755758848041294,0.08436926850285381
1760657030140739300,0.2467392578125,0.0941384193778038,-0.006097878483682871,0.028009138176310806
1760657030150773500,0.2567734375,0.24980770451724527,-0.03281929667070508,-0.0700971436528489
1760657030160807700,0.2668076171875,0.2296294243633747,-0.0748585493683815,-0.06667651242124847
1760657030170840600,0.276840576171875,0.001578209102153778,-0.03637362815141677,0.04087174328826368
1760657030180874500,0.28687451171875,-0.17499942403137683,0.03866349265426397,0.19495041650170458
1760657030190908400,0.296908447265625,-0.13276128776073454,0.14085107071399688,0.27337339861970394
1760657030200942600,0.306942626953125,0.029477438896894453,0.14998948593735695,0.2564614998506382
1760657030210976500,0.3169765625,0.16635960597991942,0.1157696748189628,0.1858775955941528
1760657030221010400,0.327010498046875,0.24048867202997207,0.01343143624216318,0.10807513826098293
1760657030231043600,0.337043701171875,0.18404840740561484,-0.13111805059835313,-0.03443318215772742
1760657030241077500,0.347077392578125,0.0457663103967905,-0.11589476250335573,-0.11311178072132169
1760657030251111400,0.357111328125,-0.02149637701511383,-0.06282324365973473,-0.10488158465037122
1760657030261145600,0.3671455078125,0.01044423712491989,0.015250614493340253,-0.16993189324242994
1760657030271179500,0.377179443359375,0.10154606528580189,0.056526773864030835,-0.14390286863320506
1760657030281212700,0.387212646484375,0.1535334421545267,0.02132788858041167,0.01923892836096929
1760657030291246300,0.397246337890625,0.17723054408431052,0.012500439002364873,0.041301065483083946
1760657030301280500,0.407280517578125,0.1894359456628561,-0.061886985722929236,0.04022693344554864
1760657030311314700,0.417314697265625,0.1398053610533476,-0.08522036890685558,0.01344569766295608
1760657030321348400,0.427348388671875,0.028451018458604812,-0.03783887839838862,0.01495802247164538
