time,seconds_elapsed,z,y,x
1760677064201951500,0.057951416015625,-0.030168928292393683,-0.30503391717672346,-0.9356086791165172
1760677064211925500,0.067925537109375,-0.152182612067461,-0.2373240339865908,-0.9238393308676779
1760677064221899500,0.0778994140625,-0.1500350786447525,-0.20200923070572316,-0.8701048180706799
1760677064231872500,0.08787255859375,-0.08121054874360562,-0.18747439979892222,-0.7219351679716259
1760677064241846500,0.097846435546875,0.1356914959937334,-0.07273092622254043,-0.5881190373957157
1760677064251819500,0.107819580078125,0.3965115929126739,0.03619315701797604,-0.443461633201316
1760677064261793500,0.11779345703125,0.5429664749830961,0.08455730188824236,-0.3288385711342096
1760677064271766800,0.127766845703125,0.5560539200931787,0.08861870610825717,-0.34282216136641797
1760677064281740500,0.137740478515625,0.535081274691224,0.0789914844546467,-0.4216720453932881
1760677064291714600,0.147714599609375,0.3778331959277391,0.0021820202142000195,-0.48839478070959447
1760677064301687600,0.1576875,0.1816372546106577,-0.04183247807919979,-0.5428197599887847
1760677064311661600,0.16766162109375,0.027675357910990715,-0.010399959591776132,-0.5326941603589803
1760677064321634600,0.177634521484375,-0.03390753029882908,0.11913440201170741,-0.49897148510776457
1760677064331608600,0.187608642578125,0.04315466659367084,0.10169321867153049,-0.5640137930564582
1760677064341581600,0.19758154296875,-0.05114098917245864,0.0671031860012561,-0.6802108995072543
1760677064351555600,0.2075556640625,-0.2888748095363378,0.10355141375884414,-0.759694186066836
1760677064361529600,0.217529541015625,-0.29497312641143797,0.057317120524123306,-0.8113950741443783
1760677064371502600,0.227502685546875,-0.1982008513987064,-0.055760611797124146,-0.8619550485584885
1760677064381476600,0.2374765625,0.07435878315269946,-0.061203606568649406,-0.926697204516828
1760677064391449300,0.247449462890625,0.28567279862463474,-0.05517630910314619,-0.8395588731594383
1760677064401423400,0.25742333984375,0.4043927015513181,-0.05566423875056207,-0.8099399069000035
1760677064411397400,0.2673974609375,0.47909050740003584,-0.07766381604745984,-0.858936577520147
1760677064421370600,0.27737060546875,0.4167284515112638,-0.10090784044750034,-0.8555404322758317
1760677064431344400,0.287344482421875,0.2594406252592802,-0.14489260118976235,-0.8357254324764013
1760677064441317600,0.297317626953125,0.060713119637966155,-0.15744579329267144,-0.9008576837308704
1760677064451291600,0.307291748046875,-0.02904313913285732,-0.22295403825268148,-1.0151739448711274
1760677064461264600,0.3172646484375,0.07495616452395916,-0.29852672723978757,-1.1678593188289552
1760677064471238700,0.32723876953125,0.25868483845591544,-0.32192806109338995,-1.3253947631664573
1760677064481212700,0.337212646484375,0.2841220620512962,-0.30235651466101404,-1.4561724758945405
1760677064491185700,0.347185546875,0.21355857952833174,-0.3571645019084215,-1.5660133451864122
1760677064501159700,0.35715966796875,0.22043372599482536,-0.41865057868026195,-1.6548220939740537
1760677064511132400,0.36713232421875,0.2563373985469341,-0.45108708657845853,-1.707977930100262
1760677064521106400,0.3771064453125,0.2950017679840326,-0.4400744749810546,-1.692123358364403
1760677064531080400,0.38708056640625,0.35617023017406463,-0.40622342410981654,-1.6451435805246233
1760677064541053400,0.397053466796875,0.4778758709132671,-0.34615020981058475,-1.598311978983879
1760677064551027500,0.40702734375,0.5861158808797597,-0.3513587382391095,-1.5481798745930193
1760677064561000700,0.417000732421875,0.5984831950217485,-0.36027503514438863,-1.5981395450264215
1760677064570974500,0.426974365234375,0.41758594512343405,-0.34703722177818414,-1.6174702684402464
1760677064580947700,0.43694775390625,0.28685762449502944,-0.2693745747745037,-1.5828287247784434
1760677064590921700,0.446921630859375,0.21079846716523168,-0.20248232811018824,-1.4388962007924913
1760677064600895700,0.456895751953125,0.10403554401397705,-0.1635963518116623,-1.332736796492338
1760677064610868500,0.466868408203125,0.11990414427518845,-0.10754391746111214,-1.3369240190491078
1760677064620842500,0.476842529296875,0.20521336050927638,-0.1385868521090597,-1.3987924462020396
1760677064630815500,0.4868154296875,0.22480010451078414,-0.17950564940944314,-1.3958812349304557
1760677064640789500,0.49678955078125,0.1245113458096981,-0.22139526450335978,-1.4106722690880298
1760677064650763500,0.506763427734375,-0.021878069809079168,-0.28570465506762266,-1.4348988017193973
1760677064660736500,0.516736572265625,-0.19230419457554815,-0.29303046791106463,-1.4063191884450614
1760677064670710500,0.52671044921875,-0.24736148040890693,-0.24539792525097726,-1.3014838723555207
1760677064680683500,0.53668359375,-0.13385785082578658,-0.19011355266347527,-1.1765194490160793
1760677064690657800,0.54665771484375,-0.06991466322541237,-0.18535890548229217,-1.0439973037734627
1760677064700630800,0.556630859375,0.03536006719470024,-0.13917984956614673,-0.9598652415599673
1760677064710604800,0.566604736328125,0.14481822077929973,-0.021522534369677306,-0.8580258924160152
1760677064720578800,0.576578857421875,0.11649638165831565,0.08598284117933362,-0.6971854151837528
1760677064730552000,0.586552001953125,0.2468003393948078,0.15100556764472275,-0.589203910022974
1760677064740526000,0.596526123046875,0.22171616702079772,0.25203476944956926,-0.3067852908886969
1760677064750498800,0.606498779296875,0.16612053652703762,0.4414439732359722,-0.03253989520743489
1760677064760472800,0.616472900390625,0.15059797322452068,0.5358757860697806,0.19769407092034816
1760677064770445800,0.62644580078125,-0.03033551703095436,0.6086741149727255,0.4447990923501551
1760677064780419800,0.636419921875,-0.17703005307614803,0.7538818465262651,0.5706098303206265
1760677064790393900,0.646393798828125,-0.09377017058730125,0.8923216183148324,0.7255594228833914
1760677064800366800,0.656366943359375,-0.2723807708531618,0.8967715834610164,1.0031412695109843
1760677064810340900,0.6663408203125,-0.432463196259737,0.9143699301242828,1.0473260098047554
1760677064820313900,0.67631396484375,-0.512177368965745,0.9108455553904176,1.1219012121871113
1760677064830288000,0.686287841796875,-0.48465749387741086,0.9228983967557549,1.2573827186919748
1760677064840262000,0.696261962890625,-0.4028840505540371,0.9616072629217058,1.3877084498688579
1760677064850235000,0.70623486328125,-0.3050456076145172,1.0152911415100097,1.5733580088607966
1760677064860209000,0.716208984375,-0.18995558562278747,1.128062438230589,1.783476092546433
1760677064870182000,0.726181884765625,-0.042841362860798836,1.2194906488016246,1.9388303203873336
1760677064880156000,0.736156005859375,0.07679974656403064,1.258665451978892,2.067244957245886
1760677064890130000,0.7461298828125,0.04991700033545494,1.3183265783458948,2.1046374070510265
1760677064900103000,0.75610302734375,0.034815877315402026,1.4028285698503256,2.1086035342030227
1760677064910077000,0.766076904296875,0.0309393281430006,1.4180669093839824,2.1172690712176263
1760677064920050000,0.7760498046875,0.051507484397292136,1.347879128305614,2.113926336660981
1760677064930024000,0.78602392578125,0.06593290011286736,1.347743665357679,2.0896676553256808
1760677064939997000,0.795996826171875,0.029964345631003378,1.3429223826810717,2.0558372819162902
1760677064949971000,0.805970947265625,-0.07241583239138126,1.3270575818121433,2.0157307508468625
1760677064959945000,0.815945068359375,-0.1591886914372444,1.3416457868739962,1.962821875219047
1760677064969917700,0.825917724609375,-0.2880529717594385,1.3456585296466945,1.9310472652956843
1760677064979891700,0.8358916015625,-0.36095746445059773,1.3589834367744624,1.9501497329115867
1760677064989864700,0.84586474609375,-0.21679098557829857,1.4219929967865348,2.011628137833625
1760677064999838700,0.855838623046875,-0.054663318079710005,1.4201046988219022,2.10863232190609
1760677065009812700,0.865812744140625,0.029023849910497664,1.4415999067932366,2.1679336750499902
1760677065019786000,0.875785888671875,0.15013678545355796,1.5119170133396982,2.2483504430674017
1760677065029760000,0.885760009765625,0.24985563531219956,1.5862781345799564,2.28132200769037
1760677065039733000,0.89573291015625,0.42098377086818217,1.5600887774430214,2.2753699674181638
1760677065049707000,0.90570703125,0.5712053119957446,1.5089850515410304,2.2604760574080047
1760677065059680000,0.915679931640625,0.6993985611885786,1.5437752098932862,2.2677413722358644
1760677065069654000,0.925654052734375,0.7810866643160581,1.574115403099358,2.2421654708221554
1760677065079628000,0.9356279296875,0.9722978029578924,1.6198723611459136,2.1624133041933176
1760677065089600800,0.945600830078125,1.0321008220136165,1.694969979967177,2.1822839797027407
1760677065099574800,0.95557470703125,0.905874488979578,1.8039045480690896,2.252361870665848
1760677065109547800,0.9655478515625,0.7750859625965356,1.91821920177415,2.220050231256336
1760677065119521800,0.975521728515625,0.6754419315397739,1.963185447834432,2.237416376598924
1760677065129495800,0.985495849609375,0.600201689377427,2.0317204932697117,2.3822777058675886
1760677065139468800,0.99546875,0.4925210668593645,2.138124958372116,2.531700790093839
1760677065149442800,1.00544287109375,0.40628421438634393,2.1338209775678814,2.5971801012203097
1760677065159416000,1.015416015625,0.4278489804625511,2.093984203350544,2.5212597678393123
1760677065169390000,1.02539013671875,0.5811234794199467,2.1075342975363136,2.4413474422127006
1760677065179362800,1.03536279296875,0.6724947721719742,2.0998244538113475,2.427024317827821
1760677065189336800,1.0453369140625,0.7407534848839045,2.0630979205690325,2.461371408587694
1760677065199310800,1.055310791015625,0.9347983856469392,2.1086077719867227,2.3961405192643404
1760677065209283800,1.065283935546875,1.0963625740438698,2.1104273886293172,2.2801361589066684
1760677065219257900,1.0752578125,1.1683283245801925,2.0339142039217055,2.1652212012209
1760677065229230800,1.08523095703125,1.1657505830466746,1.9666323734179139,2.0184414711102843
1760677065239204900,1.095204833984375,1.0859417177945374,1.9343889769390223,1.8297553209014237
1760677065249179000,1.105178955078125,0.7861877868473529,1.8044499069921671,1.668970300183445
1760677065259152000,1.11515185546875,0.5414870500802993,1.738644578781724,1.4934833848960696
1760677065269126000,1.1251259765625,0.5195516971260309,1.6439590469151735,1.3612453903570771
1760677065279099000,1.135098876953125,0.5248877974569797,1.4519050277084111,1.27480600104928
1760677065289073000,1.145072998046875,0.5070493584275245,1.3281927233219146,1.0657647528149188
1760677065299046000,1.1550458984375,0.4760509935736656,1.2561888327322899,0.7942806385405361
1760677065309020000,1.16502001953125,0.5121481428712606,1.159606746529415,0.5840168627738952
1760677065318994000,1.174993896484375,0.5662304461926222,1.0750802781708537,0.47694399689063427
1760677065328967000,1.184966796875,0.5990700549989938,1.0627535883001982,0.45972368975952266
1760677065338941000,1.19494091796875,0.6043190615683793,0.9204342716645448,0.6171499015688896
1760677065348914000,1.204913818359375,0.4670090244621038,0.6936763841494917,0.7490867212042212
1760677065358888000,1.214887939453125,0.5166740958631039,0.5026175865251571,0.6433486110560596
1760677065368862000,1.224862060546875,0.6951654536634683,0.32578912043571473,0.48005321495234965
1760677065378835000,1.2348349609375,0.8776514340579509,0.25321963185258206,0.2907182454459369
1760677065388809000,1.24480908203125,0.8689075711101293,0.14849880898818374,0.050167029573768375
1760677065398781700,1.25478173828125,0.5454062693506478,0.20269202533811329,-0.20571327285543084
1760677065408755700,1.264755615234375,0.16359189483225345,0.10895765671655536,-0.46415948024988174
1760677065418729700,1.274729736328125,-0.18845394888818262,-0.1600116982579231,-0.5190747272640467
1760677065428702700,1.28470263671875,-0.4638678038269281,-0.3303257409520447,-0.7447998376652598
1760677065438676700,1.2946767578125,-0.47243806377351283,-0.29929946517795325,-0.8781471086204051
1760677065448650000,1.30464990234375,-0.41077860319614407,-0.47958004448264835,-0.9923543564282357
1760677065458624000,1.3146240234375,-0.40086686551272865,-0.5001338799506425,-1.2776774648323654
1760677065468597000,1.324596923828125,-0.5004951144784688,-0.41833033374994993,-1.4349043546773492
1760677065478571000,1.334571044921875,-0.5895236434966326,-0.4108388089507818,-1.3913931297309696
1760677065488545000,1.344544921875,-0.5876029045671224,-0.4827788405239582,-1.4201407930485903
1760677065498518000,1.35451806640625,-0.5551601861238479,-0.5039908476397394,-1.4347471182890235
1760677065508492000,1.364491943359375,-0.45828094360530375,-0.6231831903837621,-1.462580735501647
1760677065518464800,1.37446484375,-0.33802024097740646,-0.6150232648037374,-1.545657808769494
1760677065528438800,1.384438720703125,-0.25737024872601033,-0.5485173871085047,-1.7303467060357332
1760677065538412800,1.394412841796875,-0.31654023057520386,-0.6383069636270403,-1.8104700440645216
1760677065548385800,1.4043857421875,-0.43772798492014403,-0.7118630520947277,-1.8854593802057205
1760677065558359800,1.41435986328125,-0.47956572369635103,-0.6273918941199779,-2.1013202453270554
1760677065568332800,1.424332763671875,-0.5303501545161009,-0.6953812883712351,-2.216185957043618
1760677065578306800,1.434306884765625,-0.5362836362183093,-0.867250159291923,-2.2857561907455324
1760677065588280000,1.444280029296875,-0.5716162308841943,-0.9362741572879254,-2.273862485464662
1760677065598254000,1.454254150390625,-0.6149953538835048,-0.9005877807483077,-2.2242270785495637
1760677065608228000,1.46422802734375,-0.5762181717216969,-0.8763035265803336,-2.2060615995228288
1760677065618200800,1.474200927734375,-0.7156500232875347,-0.9551447158440947,-2.172005454533547
1760677065628174800,1.4841748046875,-0.7750204961448908,-1.0265396807551384,-2.2140828472845255
1760677065638147800,1.49414794921875,-0.6548363658845424,-0.9951309815347195,-2.2546792076975106
1760677065648121900,1.504121826171875,-0.556025278520584,-1.0109309004738927,-2.0960309067472815
1760677065658095900,1.514095947265625,-0.6082949794620275,-1.0631415647044777,-1.9728236292734742
1760677065668068900,1.52406884765625,-0.6262590906977653,-1.111239532919228,-2.09789845418483
1760677065678043000,1.53404296875,-0.6303332082688808,-1.215425883580744,-2.1839177183844147
1760677065688016000,1.544015869140625,-0.5869172603905201,-1.2436486462414265,-2.20008647063598
1760677065697989400,1.5539892578125,-0.4657417810052633,-1.1985574586272238,-2.3337616583712397
1760677065707962400,1.56396240234375,-0.17628069601356983,-1.2045780340909957,-2.4675813691437245
1760677065717936400,1.573936279296875,0.020571078863739965,-1.1982821488171815,-2.3932155717283488
1760677065727910400,1.583910400390625,-0.205368843331933,-1.1197151003196835,-2.1113480106055733
1760677065737883400,1.59388330078125,-0.4389443749725818,-1.001409331151843,-1.8392039711177348
1760677065747857400,1.603857421875,-0.7210790625989437,-1.004173242907226,-1.605241047594696
1760677065757830400,1.613830322265625,-1.139173541766405,-1.0647104214563965,-1.4667643047966061
1760677065767804400,1.623804443359375,-1.5127607706874608,-1.0019488448560236,-1.4968777035094796
1760677065777778400,1.6337783203125,-1.8282927010029553,-0.8786234939604997,-1.5568831132695078
1760677065787751400,1.64375146484375,-2.1488182018220425,-0.8188456093460321,-1.567237041762471
1760677065797725400,1.653725341796875,-2.5675357813239095,-0.8134265069067478,-1.5780217628881335
1760677065807698400,1.663698486328125,-2.894106992048025,-0.8115934462606906,-1.6069482899039982
1760677065817672400,1.67367236328125,-2.886038251882791,-0.7898749509274959,-1.558046311829984
1760677065827646500,1.683646484375,-2.885324550655484,-0.6738558313921094,-1.5159037448883055
1760677065837619200,1.693619140625,-4.296708182883262,0.7572966234058142,-0.9505245086975395
1760677065847593200,1.70359326171875,-2.971950110185146,-1.291039050708711,-0.8673347688354551
1760677065857566500,1.71356640625,-2.277972405001521,-0.5893111697897314,-1.4348603694051503
