time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677064201951500,0.057951416015625,-2.391733845981972,0.05315739947006315,0.9286408961265369,-0.09012859474738379,-0.3669517904698579,-0.012116181203382122,-0.06155443229374637
1760677064211925500,0.067925537109375,-2.3934156716119035,0.0529904679209473,0.9289484821079772,-0.08948296560994756,-0.3661787465331823,-0.012645237078242284,-0.062341888048246655
1760677064221899500,0.0778994140625,-2.39531215305112,0.05284021039370412,0.929300496264497,-0.0891019148347843,-0.365298470091384,-0.012864625487164709,-0.06255589311713677
1760677064231872500,0.08787255859375,-2.397348490635106,0.05270317529279985,0.9296816278402932,-0.08891943024655038,-0.36434763786865,-0.012851112961511191,-0.062339812280937434
1760677064241846500,0.097846435546875,-2.3994288039813068,0.05261640283439223,0.930068424954841,-0.08889099650045161,-0.36337531152035035,-0.012755867660662643,-0.062006389006819256
1760677064251819500,0.107819580078125,-2.4014047463438524,0.05261816399715009,0.9304274087574816,-0.08896283664671283,-0.3624550387972184,-0.012745564760164599,-0.06190060596328736
1760677064261793500,0.11779345703125,-2.40316026898103,0.05266051559376288,0.9307380487970534,-0.08894939877820524,-0.36164313617879157,-0.012949382005894496,-0.06223375763966392
1760677064271766800,0.127766845703125,-2.404737280618791,0.05273839188508546,0.9310082496220283,-0.08883940016032799,-0.3609201292675762,-0.013373103589445328,-0.06301132265960539
1760677064281740500,0.137740478515625,-2.406230966471369,0.052889378426499704,0.9312542568975654,-0.08875457840024933,-0.36024098001872845,-0.013950439889013806,-0.0641326098731211
1760677064291714600,0.147714599609375,-2.4077765960464546,0.05306873777493775,0.9315055544969094,-0.08868660202553401,-0.35953923857241704,-0.014583200522716557,-0.06537581110410157
1760677064301687600,0.1576875,-2.409401101480851,0.05326177135358158,0.9317692977704978,-0.08865225459872807,-0.3588006305121415,-0.015211188924870526,-0.06661661256984829
1760677064311661600,0.16766162109375,-2.411018404321181,0.05344834874891223,0.9320327661221627,-0.08865382529522796,-0.3580633970605448,-0.015774434281880325,-0.06773215049942675
1760677064321634600,0.177634521484375,-2.4126015124399767,0.05372082394688146,0.932287354638023,-0.08892584741849652,-0.3573407673451198,-0.016184592954229356,-0.06862451343375303
1760677064331608600,0.187608642578125,-2.414240634428104,0.05412376739710899,0.9325449256956145,-0.08951940116000581,-0.35659299108805625,-0.016490915728614844,-0.06941307908226185
1760677064341581600,0.19758154296875,-2.4158906866512315,0.05449487234476306,0.9328085012715333,-0.0901292452363124,-0.35583700827617537,-0.016692475193543457,-0.06998145748257795
1760677064351555600,0.2075556640625,-2.417589433914836,0.05474888209976746,0.9330926850699801,-0.09064973059593792,-0.35505108729461976,-0.01671368610049869,-0.07012559751999332
1760677064361529600,0.217529541015625,-2.419387814271509,0.05493081547405266,0.9334045389766878,-0.0911928274169246,-0.3542116232439584,-0.016516447453294593,-0.06980399465942863
1760677064371502600,0.227502685546875,-2.4214633109439694,0.0550440146575376,0.9337722928837975,-0.09169766701991543,-0.35323767393894123,-0.016203128922068533,-0.0692025269019567
