time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677073627062500,0.0590625,-2.3863859578612767,0.061354163904264715,0.9271271452000037,-0.1069302530855792,-0.36956003244220204,-0.009816208934678364,-0.06359269427456452
1760677073637035500,0.069035400390625,-2.386301882851197,0.06115403808131334,0.9271179538390213,-0.10627859781131957,-0.3696062648402683,-0.010191314165268363,-0.06414691505171059
1760677073647009500,0.079009521484375,-2.38614116746533,0.06093171274710639,0.9270967429154726,-0.10560439174803352,-0.36968631762982734,-0.01053741189220254,-0.0646346354443564
1760677073656983600,0.088983642578125,-2.3858662794047074,0.06077192924183778,0.9270527582490694,-0.10513910469006821,-0.369816792108283,-0.010752913798286138,-0.06493161353823408
1760677073666956500,0.09895654296875,-2.385509048496343,0.06061111032523961,0.9269955273063124,-0.10473373477031603,-0.36998259712407255,-0.010880680500161699,-0.06506870274282697
1760677073676930600,0.1089306640625,-2.3850334008161087,0.06040442066544842,0.9269206895333717,-0.10426664482661083,-0.37020124158399337,-0.010970934886820834,-0.06510794561394874
1760677073686903800,0.11890380859375,-2.384386588601115,0.060114333716933255,0.9268215891849931,-0.1036810572809969,-0.3704956373881238,-0.0110036290327823,-0.06498673181893508
1760677073696877800,0.1288779296875,-2.3834958857909534,0.0597262047365775,0.9266859526231369,-0.10295943077179648,-0.3708986551859368,-0.010962667522051904,-0.06466770103512048
1760677073706851600,0.1388515625,-2.382204666844194,0.05919698976723588,0.9264860254034132,-0.1019689927935247,-0.3714839575092252,-0.010912989621631957,-0.06424711842319418
1760677073716824600,0.148824462890625,-2.3810736904722707,0.058515553184304216,0.9263231449131347,-0.10060084195140209,-0.37199517627680767,-0.010998403470571988,-0.0639547475670342
1760677073726798600,0.158798583984375,-2.3801735442229237,0.0578036923132408,0.9262020510180451,-0.09909990867440312,-0.3724016196110831,-0.011196971631190008,-0.06383704239879079
1760677073736772600,0.168772705078125,-2.3790780043408173,0.05705594655801128,0.9260453224580182,-0.09749044416058729,-0.37289911495096434,-0.0114436726170036,-0.06379019654068964
1760677073746745600,0.17874560546875,-2.3778928599658906,0.056287618800252015,0.9258720445174194,-0.09582921319689325,-0.3734376577932199,-0.011704851491627598,-0.0637574095612755
1760677073756719600,0.1887197265625,-2.376991036242629,0.055460622510983645,0.9257556334144765,-0.09408991943841498,-0.37384250413266884,-0.011936616611914778,-0.06361074577990666
1760677073766692400,0.1986923828125,-2.376493551816673,0.05471252296368474,0.9257129782035407,-0.09265027190513711,-0.3740570402301678,-0.011980592681674946,-0.06315436228244471
1760677073776666400,0.208666259765625,-2.3762894693549654,0.054130744660926045,0.9257207042922748,-0.09177492549124215,-0.3741313685743318,-0.01169503678992013,-0.06219678755677522
