time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677257548162300,0.057162353515625,-2.4542922865641352,0.022632517782437325,0.9410990406197878,-0.03395934208050955,-0.3371274223847259,-0.012862381917345865,-0.039479890495780455
1760677257558136300,0.06713623046875,-2.4544184227795043,0.022522749237166937,0.9411142874622427,-0.033352720456138955,-0.3370688389812128,-0.013459875032363566,-0.04052908992366801
1760677257568110300,0.0771103515625,-2.4545899438737013,0.02244138660652529,0.9411371062889753,-0.03284396730219797,-0.33698870057515395,-0.013993082158013623,-0.04147569541317347
1760677257578084400,0.08708447265625,-2.454754102984421,0.022268232190593273,0.9411640592305198,-0.0322777217539763,-0.33690980458015146,-0.014354751413634835,-0.042037503744689626
1760677257588058000,0.09705810546875,-2.454962376541857,0.022004430552139184,0.941203987877991,-0.03166322035760271,-0.3368080716886327,-0.0145358257400212,-0.04219741577850778
1760677257598032100,0.1070322265625,-2.455240547032116,0.02171849264408447,0.9412591560637965,-0.03113085735693773,-0.3366725538321881,-0.014535010495497255,-0.0419988100540832
1760677257608007200,0.117007080078125,-2.4556329228133422,0.02147409116190123,0.9413357922503803,-0.030830720967542382,-0.33648338835407676,-0.01430864062366665,-0.04140164774946405
1760677257617981200,0.126981201171875,-2.456212516243589,0.02133176175475077,0.9414444923010992,-0.030882314668245345,-0.33620716527161854,-0.013850344191436622,-0.040433459115355314
1760677257627955200,0.136955078125,-2.4569974384389752,0.02124202068640412,0.9415884403232799,-0.031145099511461938,-0.3358345315331039,-0.013230222311036979,-0.039192489755618065
1760677257637929200,0.14692919921875,-2.457909100666898,0.021118837640844393,0.9417552294241356,-0.03139625541579758,-0.3354011326462767,-0.012535529361915305,-0.03778635609631413
1760677257647903200,0.1569033203125,-2.458932540499454,0.02096028453020848,0.9419408063850278,-0.03156885174718709,-0.33491421925505455,-0.01185972756886913,-0.03639014839122047
1760677257657877200,0.166877197265625,-2.4600672655036053,0.020755375517276263,0.9421446399028199,-0.031611654236941095,-0.33437409781981503,-0.011248164708926645,-0.035082111907652896
1760677257667851300,0.176851318359375,-2.461302306529416,0.02043881663702214,0.9423665098766598,-0.03139016897631015,-0.3337854811516326,-0.010717479241784351,-0.03385041172035263
1760677257677825300,0.1868251953125,-2.4626524443193,0.02004424099721649,0.9426079742689218,-0.03098352087655604,-0.33314166808238155,-0.010244430908011462,-0.03267392168264445
1760677257687800000,0.196800048828125,-2.4640876950805453,0.019697374606577507,0.9428612486292872,-0.03064610627351126,-0.3324585531585593,-0.009802361182183352,-0.03158690661903314
1760677257697774000,0.206774169921875,-2.4654836066063175,0.01927231284841864,0.943109618311055,-0.030195670283552495,-0.3317924789372884,-0.009304949067483538,-0.030344647502069885
1760677257707748000,0.216748046875,-2.4669198294558963,0.018532134161904527,0.943372743483164,-0.029238760813936192,-0.33110303101876665,-0.008672244944469368,-0.02863832507269136
1760677257717722000,0.22672216796875,-2.4685542847172908,0.017506160414484998,0.9436744454092328,-0.02781458775972692,-0.33031664253258597,-0.007930302457332485,-0.026535513791230942
1760677257727696100,0.236696044921875,-2.4703262997125712,0.016387636401529702,0.9439984381812485,-0.02623223880028496,-0.3294650259753631,-0.007160596635202534,-0.024319887475652502
1760677257737670100,0.246670166015625,-2.472211741314599,0.015342072679416004,0.9443359384238574,-0.024745296404699198,-0.3285614126917438,-0.006451616738530397,-0.02226845362337639
1760677257747644200,0.25664404296875,-2.474229399942582,0.01441816003105343,0.9446891351130413,-0.023408721241060707,-0.3275975694542469,-0.005860395865650483,-0.02052065313579132
1760677257757618200,0.2666181640625,-2.476467346293553,0.013575349955842359,0.9450737226365574,-0.022156554671160077,-0.32653117993730585,-0.005372655591753727,-0.019021808406223046
1760677257767592200,0.27659228515625,-2.479064391105728,0.012725342106285273,0.9455136352205237,-0.020823999050545435,-0.32529550050672373,-0.004987374021880473,-0.017711179285694524
1760677257777567200,0.286567138671875,-2.482061241085964,0.011876017293945444,0.9460151673265272,-0.01945057155181821,-0.323870992660318,-0.0046671282684854045,-0.016523695186750342
1760677257787541200,0.296541259765625,-2.4853900043743713,0.011056243907202732,0.946566740080345,-0.018142420619752145,-0.3222892940717157,-0.004330970358137186,-0.015326323083189194
1760677257797515300,0.306515380859375,-2.4890384439338606,0.010317997399268903,0.9471655200236593,-0.017062350928337192,-0.3205556971707075,-0.003877395231343321,-0.013960509310454592
1760677257807489300,0.3164892578125,-2.493099237303223,0.009739102929166504,0.9478248489643449,-0.016383874266601903,-0.3186261950578905,-0.003264082806187008,-0.012394141522800045
1760677257817463000,0.326463134765625,-2.497661428033978,0.009315066164289815,0.948557549251145,-0.01607373225505804,-0.3164578647252226,-0.0025273997049552127,-0.010690623672863435
1760677257827437000,0.33643701171875,-2.502753027093339,0.008972252564489792,0.9493669044996325,-0.015938655135120695,-0.314036552633967,-0.0017491247978153822,-0.008956472664373062
1760677257837411000,0.3464111328125,-2.5083293241716706,0.008676983032019905,0.9502443774277074,-0.01586975083304349,-0.31138314533203926,-0.000998523808305621,-0.007301480681600922
1760677257847385000,0.356385009765625,-2.5143628455038107,0.008424422825436984,0.951183733183632,-0.01584576186572986,-0.3085099360847155,-0.0002941749439577366,-0.005757696949911681
1760677257857359000,0.366359130859375,-2.520755867603328,0.008077477497680553,0.9521695764862025,-0.015590554091143762,-0.30546293323501256,0.0003396853030064439,-0.004287877056351809
1760677257867334100,0.376334228515625,-2.5273954362242965,0.0076298019477965915,0.9531832450517759,-0.015071261136057251,-0.3022960367315257,0.0008690586599113819,-0.002956177778206088
1760677257877309000,0.386308837890625,-2.534179320783,0.007134442974770269,0.9542075382717091,-0.014376400263696276,-0.29905778612106426,0.001271329798722567,-0.0018409975272825174
1760677257887283000,0.396282958984375,-2.5410899407706435,0.006634937993605204,0.9552390185913644,-0.013586869405295406,-0.2957566454230867,0.0015393424023887325,-0.0009837743143746897
1760677257897257000,0.406257080078125,-2.548220388537909,0.006205221093493909,0.9562904226167104,-0.012844493901061994,-0.2923480510031885,0.0016695040347413906,-0.00043510716129629577
1760677257907231000,0.41623095703125,-2.5555655114739313,0.005873794031256093,0.9573598131270991,-0.012218261335445867,-0.28883382348158465,0.0016813966370067097,-0.00017369763726089791
1760677257917204700,0.426204833984375,-2.563090163214872,0.005573574602104561,0.9584415492492846,-0.01164402518323584,-0.2852297335900182,0.001682628043632722,0.00004590286011064683
1760677257927178800,0.4361787109375,-2.5707489008399116,0.005339024909227496,0.9595281053679725,-0.01126379462254662,-0.28155659311241643,0.0018072145327430148,0.0004616709616239944
1760677257937152800,0.44615283203125,-2.5785112788113977,0.005264847640600174,0.9606139894777074,-0.011304100917585758,-0.277828351798108,0.0021395938093674185,0.0011851998827190563
1760677257947127800,0.4561279296875,-2.5863364598193357,0.005375026751743529,0.9616926598653103,-0.01182145415338551,-0.2740639844577605,0.0027053922438576897,0.002257311146652744
1760677257957101800,0.466101806640625,-2.5942499227172173,0.005621488588784364,0.962767374913994,-0.012664357338482262,-0.27025145600706113,0.0034034394856817985,0.003515017284729844
1760677257967075800,0.476075927734375,-2.6022865111795634,0.005921612278396276,0.963842698495851,-0.01358816433453904,-0.2663747447397305,0.004078070882218264,0.0047065191452562586
1760677257977049900,0.4860498046875,-2.6104298869058127,0.006232291301681953,0.9649163326996539,-0.014453639887197585,-0.2624426804999016,0.004621250743240863,0.005647032182528896
1760677257987024000,0.49602392578125,-2.618643194354302,0.006575551747423498,0.9659830981606387,-0.015275675703746328,-0.25847374032998083,0.004973509954581098,0.006209478103242444
1760677257996998000,0.505997802734375,-2.6268329833285664,0.006957421564259553,0.9670306266619066,-0.01607917221798522,-0.25451310629423596,0.005151146194665521,0.0064211664425722695
1760677258006972000,0.515971923828125,-2.634974876871437,0.007370291763104494,0.9680557647835037,-0.01690165629043554,-0.2505719470855358,0.005249572036196597,0.006470225373860302
1760677258016946000,0.52594580078125,-2.6430449515861785,0.007772327071496334,0.9690557083926172,-0.01771898019728851,-0.2466609817678346,0.00537991890212783,0.0065926703498742825
1760677258026920000,0.535919921875,-2.6510538877140988,0.008220231932133806,0.9700316708361797,-0.018679981169978342,-0.24277425811470693,0.0056239014938893475,0.0069194589236569876
1760677258036894700,0.545894775390625,-2.658952622920377,0.008786848969358938,0.9709772410993516,-0.019930078047459086,-0.23893504003797533,0.005994403505778677,0.007441955227954138
1760677258046868700,0.55586865234375,-2.6666712257987015,0.00938526687410442,0.9718856046578762,-0.02126972969007418,-0.23517831592204272,0.006430480858526396,0.008085049122651337
1760677258056842800,0.5658427734375,-2.674167650886854,0.009978755354785205,0.9727535506600636,-0.022577723876323764,-0.23152620915431857,0.006826915133372182,0.008661233362840007
1760677258066816800,0.575816650390625,-2.6814473224239945,0.010536951201116303,0.9735831915701374,-0.023792258645452077,-0.22797668787550784,0.007175771035347983,0.009168190102116466
1760677258076790800,0.585790771484375,-2.6885898540520015,0.011046646637297899,0.9743848019890776,-0.024891427896022146,-0.2244913560481136,0.007484331370614875,0.009625632753997054
1760677258086764800,0.595764892578125,-2.6956649981310914,0.011544150031179505,0.9751666559001577,-0.02592612145778245,-0.22103700688958594,0.007706852634889035,0.009927725761213627
1760677258096738800,0.60573876953125,-2.7027749292797982,0.012045587639244949,0.9759404031539065,-0.026913088615407553,-0.21756465414398807,0.007806745863198114,0.009996615689388944
1760677258106712800,0.615712890625,-2.7099694249712636,0.012552777546203866,0.9767110060331045,-0.02786231311790944,-0.21404990820062214,0.00779370734233838,0.009850717027887947
1760677258116686800,0.625686767578125,-2.717215569944233,0.013078499661247522,0.9774742497743379,-0.028817205486068004,-0.21050831057307912,0.007705415312467581,0.009557569875252324
1760677258126662000,0.635661865234375,-2.724470876167292,0.013670261266303387,0.9782244374233423,-0.02989831942207051,-0.2069594316095876,0.007603972725039002,0.009218535445790075
1760677258136636000,0.645635986328125,-2.731768025007319,0.014285266045023134,0.978965169097991,-0.031044281578995876,-0.20338665499872485,0.007543498703961014,0.00895889985785233
1760677258146610000,0.65560986328125,-2.7391744447662725,0.014880565057759662,0.9797037897806217,-0.032142049876334663,-0.19975827995875958,0.00745455539833661,0.008661588491073877
1760677258156584000,0.665583984375,-2.7467057106951733,0.015409882767443607,0.9804424178471238,-0.03305370591048988,-0.19606900972581826,0.007215816773337885,0.0081066735718944
1760677258166557700,0.6755576171875,-2.754293692551728,0.015770995318287608,0.9811753454552307,-0.033590787211115226,-0.19235223313398792,0.006850280650587859,0.007375547501026984
1760677258176531700,0.68553173828125,-2.761960865783676,0.01603147698596588,0.9819030124965508,-0.03392169482648597,-0.1885948878049315,0.006446985047439765,0.006613767088539123
1760677258186505700,0.695505615234375,-2.7697105328966303,0.01638691856881058,0.9826220207559495,-0.03445909871432348,-0.18479334883173387,0.006080811427777312,0.00589392543142498
1760677258196479700,0.705479736328125,-2.777451224945027,0.016977497550553052,0.9833211905655945,-0.035473399796110056,-0.18099256961380444,0.005737324617543063,0.005137686534808319
1760677258206455000,0.715455078125,-2.785015468861237,0.01780803039826334,0.9839853887523291,-0.03696150175339676,-0.17727604994652135,0.005378803140320303,0.004271465814540168
