time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760657018155521000,0.07952099609375,3.086187231777072,-0.006934488368575945,-0.9945172363841992,-0.008337305330415996,-0.02797771642124626,-0.10052167909226223,0.2016938260167843
1760657018165554700,0.0895546875,3.0863254339761372,-0.0070779308629687265,-0.9945264641182273,-0.00864423825094201,-0.027924298842954005,-0.1004356536879291,0.20152849355078217
1760657018175587800,0.099587890625,3.0865944709792617,-0.007048390485271005,-0.9945479117008524,-0.008621467289225531,-0.027789109374710814,-0.10026305146001546,0.20117886012439667
1760657018185622000,0.1096220703125,3.0870821730446476,-0.0068707053476136145,-0.9945772845475094,-0.008324873256929783,-0.02753141409133743,-0.1000547795130584,0.20074838508078185
1760657018195656000,0.119656005859375,3.087541974275824,-0.006569348015133488,-0.9946099076333305,-0.00777815457909759,-0.027275123419983935,-0.0998207430380254,0.20025961040826085
1760657018205689900,0.12968994140625,3.087823616195423,-0.006365874128003205,-0.9946398726635641,-0.007410541407532154,-0.02711645804854059,-0.09957776533272067,0.19975914548929632
1760657018215723800,0.139723876953125,3.0879114000389256,-0.006338677887991963,-0.9946519881992829,-0.00737040616493757,-0.02707069116292768,-0.0994703682509343,0.19954153517381296
1760657018225757000,0.1497568359375,3.0879061899820806,-0.0063199036550591475,-0.9946327269054295,-0.007321839814585563,-0.027071058156995106,-0.09966433900495411,0.19993027943655542
1760657018235790800,0.159790771484375,3.0879254845803437,-0.00626547601367113,-0.9945916698993593,-0.007192249486495944,-0.027055377284386707,-0.10008088011879619,0.20076420960307417
1760657018245824800,0.16982470703125,3.08802530557809,-0.006213488861873077,-0.9945567984258228,-0.007078506760180548,-0.027000347508254027,-0.10044484861744901,0.20149238618722723
1760657018255859000,0.17985888671875,3.0882266151015525,-0.006202876355932755,-0.9945454869503089,-0.007070172125625701,-0.02689993396199068,-0.10058391819703055,0.20177055241403835
1760657018265892900,0.189892822265625,3.088437611282112,-0.0061431485869832825,-0.9945502266875517,-0.006972223583751368,-0.026790074692897316,-0.10057028861851253,0.2017391961696021
1760657018275925800,0.19992578125,3.088639045562383,-0.006026263933317221,-0.9945529516056559,-0.006757216531275379,-0.026679099389619147,-0.100579991717716,0.20175169808279236
1760657018285960000,0.2099599609375,3.0888061304646133,-0.005884115986500999,-0.9945456979795503,-0.006482920567973683,-0.026582277540630073,-0.10068601751420966,0.20195656936004158
1760657018295993900,0.219993896484375,3.0890077541769823,-0.005773646424557479,-0.9945348439368624,-0.0062738761920451,-0.0264715612466895,-0.100829218336295,0.2022377920428303
1760657018306027800,0.23002783203125,3.089157720548604,-0.005738711747717919,-0.9945292128687383,-0.006214885120450341,-0.026394039907903878,-0.10090609937421756,0.20238994126669613
1760657018316062000,0.24006201171875,3.0891164708073915,-0.005957934528063222,-0.994532781008768,-0.00665430450795095,-0.026436689590801487,-0.10084744890202897,0.2022839193982678
1760657018326094800,0.2500947265625,3.0888269429653286,-0.0063415815956755755,-0.9945310854056179,-0.007398749319124624,-0.026618152072049803,-0.10079295907590698,0.20219598786406756
1760657018336129000,0.26012890625,3.0884520682884262,-0.006771674501220158,-0.9945115504705837,-0.008219536436228128,-0.026846093078280942,-0.1008975100864805,0.20243077658005248
1760657018346162700,0.27016259765625,3.0881204934650563,-0.007243522818345346,-0.9944837298305477,-0.009124321695035601,-0.02705697893386624,-0.10108256843874014,0.20282979081681193
1760657018356196900,0.28019677734375,3.0878287929796295,-0.007643607229327946,-0.9944649452599156,-0.00989307723764527,-0.027241131105143725,-0.10118802068747311,0.2030650234209284
1760657018366231000,0.29023095703125,3.0876970310894545,-0.00785152150068399,-0.994456921666028,-0.010295409956594068,-0.02732710676987538,-0.10122725826025018,0.20315598737523366
1760657018376264700,0.3002646484375,3.0877216503496907,-0.007886686550578316,-0.9944539741259165,-0.01036705144709788,-0.027318567958744492,-0.10125624446510627,0.20321606462882288
1760657018386297900,0.3102978515625,3.087831145634708,-0.007862869807180095,-0.9944475669874501,-0.010326105605632706,-0.02726224413014397,-0.10133637668386919,0.20337523249232614
1760657018396331800,0.320331787109375,3.087933020176879,-0.007835544284023334,-0.9944328074418644,-0.01027305689510587,-0.027209287039928372,-0.10149763502096042,0.20369729044320553
1760657018406366000,0.330365966796875,3.0880353238054976,-0.007810153736914293,-0.9944139278373907,-0.010221887988940186,-0.027156295099936795,-0.10169838573665098,0.20409882502874901
1760657018416400000,0.34039990234375,3.088151053460227,-0.00781113666519365,-0.9943942375267408,-0.010224779439911166,-0.027099393975262714,-0.10190603034549962,0.204515614226249
1760657018426433800,0.350433837890625,3.088249638730049,-0.007773107138615318,-0.9943716196832709,-0.010145986157842846,-0.02704691333118564,-0.10214335316916276,0.20499001111964293
1760657018436467000,0.360467041015625,3.0883718188327536,-0.007664811944155528,-0.9943472911207568,-0.009927087571143649,-0.026975560537574654,-0.10240643328378438,0.20551223681372444
1760657018446500900,0.3705009765625,3.0885184559663807,-0.007547967217593772,-0.9943212105639104,-0.009692484688626891,-0.02689123738761067,-0.10269054540073398,0.20607621628721434
1760657018456534800,0.38053466796875,3.0885604265405213,-0.007484325769138638,-0.9942919392827714,-0.009553515925654385,-0.026863823408333563,-0.10298470315340197,0.20666379650806785
1760657018466569000,0.39056884765625,3.088469135514892,-0.007467934112164482,-0.9942598193054557,-0.00949538557952631,-0.02690681213203765,-0.10328454526965877,0.20726603645074898
1760657018476603000,0.400602783203125,3.088358169347289,-0.0074308281486663505,-0.9942267751113926,-0.00939312646426249,-0.026957283790988107,-0.1035916051063282,0.20788175521317387
1760657018486636000,0.410635986328125,3.0882839787263974,-0.007350588578890492,-0.9941919174697743,-0.009206607554685194,-0.026985101504788517,-0.10392382735967774,0.2085455380937754
1760657018496669700,0.420669677734375,3.0882612243312857,-0.007206457885202583,-0.9941554649485372,-0.008895537776926409,-0.026980839258590687,-0.1042835345524595,0.209260883435983
1760657018506704000,0.430703857421875,3.0883037325193214,-0.007091885842640763,-0.9941183524761896,-0.008650253052240223,-0.02694746853298931,-0.10465233214242267,0.2099958333845811
1760657018516738000,0.440738037109375,3.088452486785178,-0.006998675750319058,-0.9940803236848764,-0.00845812617200148,-0.026864026762835874,-0.10504091584371297,0.21077134853449372
1760657018526771700,0.450771728515625,3.088723701811636,-0.006921656983016521,-0.9940397445999429,-0.008309744207885642,-0.026722005007817747,-0.10546606391889636,0.21162082223762446
1760657018536806000,0.460805908203125,3.0891275768274453,-0.006887817894244397,-0.9939895350298911,-0.008257359675632672,-0.02651920521657241,-0.1059912402687314,0.21267326345919438
1760657018546838800,0.4708388671875,3.089689226969858,-0.006922631859215615,-0.9939239490577823,-0.008352478318821462,-0.02624605915550626,-0.10667029684126132,0.21403823592745624
1760657018556873000,0.480873046875,3.0904592372812445,-0.007048591054703228,-0.9938389947796791,-0.008644646061884536,-0.025880328387020295,-0.10753872900201322,0.21578798462693596
1760657018566907000,0.490906982421875,3.091558205064193,-0.007355736023615474,-0.993735231117074,-0.009329397939039044,-0.02537310317517608,-0.10859311515146293,0.21791958896663016
1760657018576940800,0.50094091796875,3.093266878805204,-0.0078743658915613,-0.9936215017886364,-0.010503580868959054,-0.024590940974999823,-0.10977118720412997,0.22030708873503288
1760657018586975000,0.51097509765625,3.0961079672779808,-0.008424380429520487,-0.99351355024679,-0.01187009264601891,-0.02325860259778669,-0.11099063577416211,0.22277129344758315
1760657018597008000,0.5210078125,3.1001947701208534,-0.008945551237696112,-0.9934426944281607,-0.013336468397984625,-0.02131404341286785,-0.11197053288782108,0.22474106619918094
1760657018607041800,0.531041748046875,3.1047945018517207,-0.009906647313946877,-0.9934297772870101,-0.015774811379030338,-0.019168179384448897,-0.1123907232173387,0.22559299105297984
1760657018617076000,0.541075927734375,3.1089248467703756,-0.011169703490061945,-0.9934723061179217,-0.018790500705041003,-0.01728463180517604,-0.11220169835529038,0.22522397747361864
1760657018627110000,0.55110986328125,3.1119383903802667,-0.01234972937801947,-0.9935592149159477,-0.02152531525196352,-0.015934829962570514,-0.111505981243388,0.2238335602734202
1760657018637143800,0.561143798828125,3.11374429086373,-0.013156929936261438,-0.9936800433435033,-0.023379752605352758,-0.015130350197059762,-0.11044388018743874,0.2217016038692651
1760657018647177000,0.571177001953125,3.1142013815843317,-0.013414163369165334,-0.9938358498053047,-0.02398343926718908,-0.014921799161129812,-0.109030875767281,0.21886097795441461
1760657018657211000,0.5812109375,3.113164754057266,-0.013323768966628468,-0.9940293895808131,-0.023735424069665747,-0.015404496328753023,-0.10719457581195017,0.21517624216539072
1760657018667244800,0.591244873046875,3.1111398954506333,-0.013268518620105136,-0.9942578392054006,-0.02346969290848587,-0.01637369908378552,-0.10491457967784429,0.2106123889503657
1760657018677278700,0.60127880859375,3.1088762893666155,-0.013622564887696791,-0.994507430599664,-0.024022189905478185,-0.01750113994174428,-0.1022901328355588,0.20537410288774743
1760657018687313000,0.61131298828125,3.106291704863983,-0.01457274615048006,-0.9947611164626102,-0.02576073245251937,-0.018843687778041286,-0.09941282663751842,0.19965708275547686
1760657018697346800,0.621346923828125,3.1033078155421787,-0.015604597178017857,-0.9950163916848019,-0.027645234195960412,-0.02038536970066056,-0.09634990230455358,0.19358246895727654
1760657018707379700,0.631379638671875,3.1004419639544474,-0.015898223224539987,-0.9953115107142463,-0.028090937812194558,-0.021791048087796302,-0.09288393296189452,0.18667202861099152
