time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677358041111600,0.059111572265625,-2.4603340158747726,0.013631927210568608,0.9421797818178949,-0.010914130731429234,-0.33409810599073886,-0.022130679156554645,-0.05083284804485951
1760677358051086300,0.06908642578125,-2.4595082115483766,0.013262237707884721,0.9420401842624199,-0.009874761459591354,-0.3344742745757581,-0.02261102221090383,-0.0514954938862893
1760677358061060400,0.079060302734375,-2.4587534567008915,0.012917137301202562,0.9419116602701596,-0.008883149688101956,-0.3348170850372082,-0.02309120345754735,-0.05217317044148692
1760677358071034400,0.089034423828125,-2.4580649618296433,0.012642889679187667,0.9417916893774939,-0.008006075786382748,-0.33512914279006417,-0.023601601593705935,-0.05295433131222527
1760677358081009400,0.099009521484375,-2.4574764604577206,0.012395891846213107,0.9416869710810989,-0.0071615561559682074,-0.33539382579515276,-0.024143215776547274,-0.05381168128230047
1760677358090983400,0.1089833984375,-2.45705212930561,0.01212521093922935,0.9416102334454273,-0.006283406254344188,-0.3355804594095211,-0.024674343616418196,-0.05463236939873182
1760677358100957400,0.11895751953125,-2.456696821397329,0.011913710664676619,0.9415456330537292,-0.00558153847096644,-0.3357367878450668,-0.025111385535075772,-0.05531497666787616
1760677358110932500,0.128932373046875,-2.456390717384825,0.011812396959264474,0.9414890552911721,-0.005153943630937671,-0.3358735807040983,-0.025450961212367045,-0.055887635939514804
1760677358120906500,0.138906494140625,-2.45611550861539,0.011811764547640427,0.9414364545212289,-0.004946816883360203,-0.3359985039593174,-0.025745847705490123,-0.05644359524047697
1760677358130880500,0.148880615234375,-2.4558438913478544,0.011814421763521314,0.9413847847098925,-0.0047609536661524,-0.3361220405720723,-0.026018256780820044,-0.056959351737059835
1760677358140855600,0.15885546875,-2.4555766202943548,0.011744906957336793,0.9413370698078568,-0.00449075780299592,-0.3362432171293217,-0.02621384534494983,-0.05728173964444384
1760677358150829600,0.16882958984375,-2.455265903766373,0.011574699960002191,0.9412863425274931,-0.004102242977232724,-0.33638411549671876,-0.026301364944991808,-0.057332725653811
1760677358160803600,0.178803466796875,-2.4548384081883317,0.011281802672565908,0.9412201051549897,-0.0035305520187569168,-0.33657847432170807,-0.02631264505376501,-0.057157521969977414
1760677358170777600,0.188777587890625,-2.4543245062097543,0.010919664227819172,0.9411405043776443,-0.002824363909626876,-0.3368119221781561,-0.026326404425860976,-0.05694020074635548
1760677358180752600,0.198752685546875,-2.4537936605983393,0.010547247415660592,0.9410567227520905,-0.0020590607726796366,-0.3370520851380585,-0.02639856160534593,-0.05682560933796743
1760677358190726400,0.208726318359375,-2.453309973316949,0.010178631090326878,0.940978147006524,-0.0012258044318011199,-0.3372681986238668,-0.02658406641050456,-0.05692664976056325
1760677358200700400,0.218700439453125,-2.4529334432094574,0.009800070054324563,0.9409141863624931,-0.00027331348438378966,-0.3374307758769772,-0.026922833372041006,-0.05730920758414535
1760677358210675500,0.228675537109375,-2.452674086008862,0.009416749355873983,0.9408676397485563,0.0007552605199320757,-0.33753607637348776,-0.027365704424131027,-0.057884315781504145
1760677358220649500,0.2386494140625,-2.452660245633854,0.009171647445476057,0.9408595254312021,0.001523143173426196,-0.3375284306608886,-0.027818389076072283,-0.0585712595025567
1760677358230623500,0.24862353515625,-2.453064636490495,0.00916423616414958,0.9409204803425908,0.001742897703245855,-0.3373318641750187,-0.028140658103066353,-0.05917354755386034
1760677358240598500,0.2585986328125,-2.454069896856592,0.009419563326404541,0.9410827508389664,0.0013018868383758632,-0.3368630996775017,-0.02824405017593107,-0.05954135797156055
1760677358250572500,0.268572509765625,-2.45575569631128,0.009985936509654283,0.9413591599877392,0.0000819902467366842,-0.3360864874190998,-0.028091801969941706,-0.0596365703556664
1760677358260546600,0.278546630859375,-2.4580113567363764,0.010797719170434818,0.9417306131279821,-0.001775874725817749,-0.3350514038334543,-0.02770373239017648,-0.05944949968751225
1760677358270521300,0.288521240234375,-2.46058394851197,0.011640695635822245,0.9421560967600955,-0.003807160217554901,-0.3338696736140247,-0.027157563534652145,-0.05898046852248262
1760677358280495400,0.298495361328125,-2.463270480619508,0.012397763453468484,0.9425994096458914,-0.005658633668792147,-0.33263054051544383,-0.026641160184425177,-0.05850500302922535
1760677358290469400,0.308469482421875,-2.4659477151923217,0.013076559034591267,0.943037162653065,-0.007262565070426463,-0.33139042539361785,-0.02627290701021525,-0.05825248789890523
1760677358300444400,0.3184443359375,-2.4686142445554835,0.01372850288878321,0.943468804448469,-0.008731521325809672,-0.33015208132780705,-0.02603074580921668,-0.05821625905997919
1760677358310418400,0.32841845703125,-2.4713530740563123,0.014427574105421236,0.943907684945646,-0.010246125447431711,-0.32887919064532917,-0.025857640558182286,-0.0583373929033774
1760677358320392400,0.338392333984375,-2.4741837562053024,0.0152776541086296,0.9443551293080557,-0.012034838426361315,-0.32756538344004793,-0.025706573986693303,-0.05859465466515788
1760677358330366500,0.348366455078125,-2.4770938567230005,0.016283364804699777,0.9448102408048729,-0.014154085018620309,-0.3262177082570744,-0.02550485597769694,-0.05885230967279538
1760677358340341500,0.358341552734375,-2.4799761028074885,0.01734060588597334,0.94525969815528,-0.016461078609202432,-0.32488503043893524,-0.025164188145093982,-0.05887479881138549
1760677358350315500,0.3683154296875,-2.4826602285381334,0.018442924690562638,0.9456778261206019,-0.018988060010486255,-0.32364777323968946,-0.024606538691534986,-0.05851111930575862
1760677358360289500,0.37828955078125,-2.485000686273725,0.019637621866387383,0.9460399540424173,-0.02181669380670751,-0.3225750487399212,-0.023835409047927962,-0.05779989008816982
1760677358370264600,0.3882646484375,-2.4869598754393927,0.020865613804522835,0.9463391756425403,-0.024755408233971283,-0.3216818143379417,-0.022971645565348427,-0.05693286484985062
1760677358380238600,0.398238525390625,-2.488627254204097,0.022004492411434415,0.946589931007229,-0.0274631538759425,-0.32092201975338347,-0.022189274994841815,-0.05616125913051889
1760677358390212600,0.408212646484375,-2.4901001875562647,0.02294801516399402,0.9468110427303132,-0.029716640756914207,-0.32024784214215346,-0.021527602192580327,-0.05549172281623362
1760677358400187400,0.4181875,-2.491557388366867,0.02374416196652354,0.947030712004494,-0.031622376833429285,-0.3195765492262136,-0.02097067258672299,-0.054923506138979845
1760677358410161400,0.428161376953125,-2.4931858251879464,0.024513884832176553,0.9472762591427835,-0.033449935556276456,-0.318822622179205,-0.020463837412394856,-0.054427845561608595
1760677358420135400,0.438135498046875,-2.4952039541802002,0.02533310435002963,0.9475809956909088,-0.03538499252425514,-0.3178843491901748,-0.019950944289346656,-0.05394242242351368
1760677358430110500,0.4481103515625,-2.497798411839594,0.026240095828252038,0.9479723207425058,-0.03750391292466276,-0.31667373493005774,-0.019433683521632866,-0.05348978991016006
1760677358440084500,0.45808447265625,-2.5010211725544735,0.027224276970139735,0.9484560229008469,-0.039739792002341234,-0.3151659154434939,-0.01898832264653947,-0.05320460406297252
1760677358450058500,0.46805859375,-2.504749189970939,0.028198837831737388,0.9490131837949188,-0.04189264631705275,-0.3134172971176884,-0.018666553161813974,-0.053130610363453845
1760677358460033500,0.478033447265625,-2.5088339862906825,0.02911080724349249,0.9496211070964338,-0.04384722395002016,-0.311497468202106,-0.01848728232228821,-0.05327290705250296
1760677358470007300,0.48800732421875,-2.5133087331078188,0.02988818118195373,0.9502876077621375,-0.04549639653325916,-0.30938868167131395,-0.018405828679134192,-0.053501311709379905
