time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677151431542500,0.06054248046875,-2.2092276841713017,0.04033417481750394,0.8923155914253668,-0.07640118771845673,-0.44958103208419264,0.0047999870434988455,-0.02770429716533385
1760677151441516500,0.0705166015625,-2.209556857365371,0.03997504375442618,0.8923978885630207,-0.07476292310213174,-0.44946026775338105,0.003686440070225624,-0.029359062583189804
1760677151451490600,0.080490478515625,-2.210446390737268,0.03974377345373676,0.8926014826731509,-0.07358262501623604,-0.4490824462202258,0.002817928465926428,-0.030670696140628156
1760677151461464600,0.090464599609375,-2.21178441759842,0.03961816258393298,0.8929036171069948,-0.0729326596391653,-0.4484953950115085,0.002320764042345425,-0.03139784828207279
1760677151471438600,0.1004384765625,-2.2134291040723104,0.03947633127670272,0.8932779797654006,-0.07256155428576694,-0.44776264831397394,0.0021610380967771936,-0.031496445076499444
1760677151481412600,0.11041259765625,-2.2152617971520523,0.03924608418810465,0.8936998024641202,-0.0722006840048172,-0.44694023567375074,0.002186507379162559,-0.031178196844794448
1760677151491386600,0.12038671875,-2.217177686036627,0.03897283015190451,0.8941416175836203,-0.07177878917318181,-0.44607945921105097,0.0022291106854326836,-0.030788540749539284
1760677151501359600,0.130359619140625,-2.2191255004928596,0.03875320612500032,0.8945864447769618,-0.07139271518062577,-0.4452061437934909,0.002204119254556123,-0.030567540534349645
1760677151511333600,0.140333740234375,-2.221137961297657,0.038667375500219765,0.8950375737115028,-0.0711749670915324,-0.44430655495370225,0.0020977258819833157,-0.030610029737086906
1760677151521307600,0.1503076171875,-2.223290823638704,0.038747288601586306,0.8955105268956832,-0.0712183005790463,-0.44334597883309323,0.0019476799588605744,-0.030873477758802847
1760677151531281700,0.16028173828125,-2.2257087569751004,0.03892755726428993,0.8960364268945353,-0.07145247335921986,-0.44226700164607535,0.0018042446610556562,-0.03120447400605242
1760677151541255700,0.170255615234375,-2.228463623814939,0.039152918777923054,0.8966330350680979,-0.07176233737543906,-0.4410369295460235,0.001647700798459887,-0.031586252185190546
1760677151551229700,0.180229736328125,-2.231585795541024,0.03937941133470552,0.8973084017422691,-0.07206278090678997,-0.43964153245896287,0.0014700934965010354,-0.03199285239680602
1760677151561203700,0.19020361328125,-2.235171079463064,0.039577178116508197,0.8980845707519493,-0.07232441227235491,-0.4380366889030875,0.0012969977843478946,-0.0323485261538535
1760677151571177700,0.200177734375,-2.239293713106853,0.03977080305993566,0.8989756367771252,-0.07261625042239217,-0.4361878883440088,0.0011553241066918905,-0.03262365536042163
1760677151581151700,0.21015185546875,-2.243881659553893,0.03997620226250799,0.8999647384552641,-0.07305483972781666,-0.43412459140058557,0.0011478631060261857,-0.032649032420167874
1760677151591125800,0.220125732421875,-2.2489190310847142,0.04028086324194694,0.9010439599773828,-0.0739017228791733,-0.4318511609664622,0.0013967231352822438,-0.03227926249705201
1760677151601098800,0.2300986328125,-2.2543942057399655,0.04080127193576813,0.9022030213574881,-0.07534409281811844,-0.42937319127904494,0.0018783885895895616,-0.03165385470927039
1760677151611072800,0.24007275390625,-2.260291401957914,0.04148029360143118,0.903437628291595,-0.07710422749539507,-0.4267013640591494,0.0023915179231582995,-0.031083226184095408
