time,seconds_elapsed,z,y,x
1760657123309544400,0.07654443359375,0.11092413448393344,-0.2569118374340236,0.11121671508918515
1760657123319578000,0.086578125,0.33556758712828155,-0.2980038724094629,0.11796731272740289
1760657123329612300,0.0966123046875,0.3170587014913559,-0.2550938282266259,0.11631665031039155
1760657123339646500,0.106646484375,0.11751169618070124,-0.23466376526877283,0.1193800108032301
1760657123349680000,0.11668017578125,0.10439560949802398,-0.17388254883065818,0.008317536427685991
1760657123359714300,0.12671435546875,0.15507073472440241,-0.06051657415255904,-0.08139537639175541
1760657123369748500,0.13674853515625,0.05329612137973308,-0.07072349539026618,-0.18820784690631553
1760657123379782100,0.1467822265625,-0.024849194574356078,-0.12977467316538094,-0.1996125265612267
1760657123389816300,0.15681640625,0.025330256089568137,-0.12068944943398237,-0.1258593994177878
1760657123399850500,0.1668505859375,0.19446341843605042,-0.08322554182782768,-0.002881090127956122
1760657123409884200,0.17688427734375,0.258506559279561,-0.05135010187849402,-0.001341422937903553
1760657123419918300,0.18691845703125,0.15993980206549166,-0.023644056568294762,-0.02889832383468747
1760657123429952300,0.1969521484375,-0.06462474012374878,0.047463323573023075,-0.003829029369400814
1760657123439986200,0.206986083984375,-0.1564747563034296,0.16910466690436005,0.036444875889876854
1760657123450020400,0.217020263671875,-0.011129296779632567,0.2781608155593276,0.06481241274953353
1760657123460053200,0.22705322265625,0.10598492451608181,0.22271029262468217,-0.04671427703769877
1760657123470088200,0.237088134765625,0.031250293788313864,0.16706643907502292,-0.12125420717727392
1760657123480121300,0.247121337890625,-0.07664718635082245,0.1996668322980404,-0.028253806252917273
1760657123490155300,0.2571552734375,-0.08088087839782238,0.20661928178444502,0.07967157567329704
1760657123500189200,0.267189208984375,0.03407528808116913,0.2000026401236653,-0.024687455540848894
1760657123510223400,0.277223388671875,0.10902502286434174,0.17512261201962828,-0.16007864428060128
1760657123520257300,0.28725732421875,0.12854513137042523,0.06306698928773403,-0.22813869261527434
1760657123530291200,0.297291259765625,0.0627589462518692,-0.030874738474190234,-0.17791014211261644
1760657123540325000,0.3073251953125,0.03197217832207679,-0.08404884090945124,-0.06688980811205693
1760657123550359300,0.317359375,0.07670739210546017,-0.08109598245322704,-0.02960844486542046
1760657123560393200,0.327393310546875,0.08430968380272388,-0.06941080535650253,-0.04390453511290252
1760657123570427100,0.33742724609375,-0.05572188722193241,-0.06333776905313133,-0.10123615908641367
1760657123580461300,0.34746142578125,-0.08387246142923832,-0.07686565140709281,-0.13192054435396566
1760657123590495200,0.3574951171875,0.03868891935646534,-0.0991314053595066,-0.07467135623320936
1760657123600529200,0.367529052734375,0.08059095554053783,-0.14731354472637176,-0.03327907793587073
1760657123610563300,0.377563232421875,0.05092588511705398,-0.15188523655608296,-0.04541841027457267
1760657123620597200,0.38759716796875,0.1081114151507616,-0.1411990073688328,-0.08395486074937507
1760657123630631200,0.397631103515625,0.06907879692316055,-0.10666852286607026,-0.059163424244243645
1760657123640665300,0.407665283203125,0.005367079991102218,-0.11090104586929082,0.006199402629397809
1760657123650699300,0.41769921875,-0.00032031799554824825,-0.09314517055675386,0.10156654181824996
1760657123660733200,0.427733154296875,0.016987375158071517,-0.08220525886937975,0.16457390987323597
