time,seconds_elapsed,z,y,x
1760485825583570000,0.11456982421875,0,0,0
1760485825593552100,0.12455224609375,-0.1565837860107422,-0.02636849880218506,-0.10974562168121338
1760485825603534300,0.134534423828125,-0.3864269256591797,-0.09789502620697021,-0.2607477307319641
1760485825613516500,0.1445166015625,-0.48533153533935547,-0.16520404815673828,-0.35989707708358765
1760485825623498800,0.154498779296875,-0.5436916351318359,-0.150293231010437,-0.34063613414764404
1760485825633481000,0.16448095703125,-0.5758399963378906,-0.03684985637664795,-0.18491291999816895
1760485825643463200,0.174463134765625,-0.39511585235595703,0.12790250778198242,0.07821917533874512
1760485825653445600,0.184445556640625,-0.09927177429199219,0.24326467514038086,0.2861289978027344
1760485825663427800,0.194427734375,0.06804752349853516,0.29995882511138916,0.401197612285614
1760485825673410000,0.20441015625,0.24505233764648438,0.28748953342437744,0.4451863169670105
1760485825683392300,0.214392333984375,0.38646793365478516,0.20651352405548096,0.385658860206604
1760485825693374500,0.22437451171875,0.6950807571411133,0.12011313438415527,0.31698471307754517
1760485825703356700,0.234356689453125,0.7777690887451172,0.05152332782745361,0.18190735578536987
1760485825713339000,0.2443388671875,0.7532749176025391,-0.07339417934417725,-0.021470487117767334
1760485825723321000,0.254321044921875,0.6948165893554688,-0.22101128101348877,-0.13948452472686768
1760485825733303600,0.264303466796875,0.4238700866699219,-0.3315805196762085,-0.1354772448539734
1760485825743285800,0.27428564453125,0.09392833709716797,-0.3463643789291382,-0.1172592043876648
1760485825753268000,0.28426806640625,0.017525672912597656,-0.21542596817016602,-0.17751675844192505
1760485825763250200,0.294250244140625,0.03116321563720703,-0.10994374752044678,-0.21916788816452026
1760485825773232400,0.304232421875,0.08526802062988281,-0.047930240631103516,-0.15199309587478638
1760485825783214600,0.314214599609375,-0.013278961181640625,0.06370270252227783,-0.003852665424346924
1760485825793196800,0.32419677734375,-0.011297225952148438,0.10076797008514404,0.11322176456451416
1760485825803179000,0.334178955078125,-0.0047702789306640625,0.017569780349731445,0.11665070056915283
1760485825813161500,0.344161376953125,0.0750417709350586,-0.11659979820251465,0.08638906478881836
1760485825823143700,0.354143798828125,0.08785629272460938,-0.22304415702819824,-0.03029167652130127
1760485825833126000,0.3641259765625,0.027059555053710938,-0.20708882808685303,-0.14457052946090698
1760485825843108000,0.374108154296875,-0.04025077819824219,-0.036200523376464844,-0.021506130695343018
1760485825853090300,0.38409033203125,-0.29438018798828125,0.11943709850311279,0.3067081570625305
1760485825863072500,0.394072509765625,-0.42019081115722656,0.3125932216644287,0.6230647563934326
1760485825873054700,0.4040546875,-0.5241241455078125,0.5235700607299805,0.834553062915802
1760485825883037000,0.414036865234375,-0.6443338394165039,0.5903476476669312,0.957275390625
1760485825893019400,0.424019287109375,-0.6925640106201172,0.5459202527999878,0.9467727541923523
1760485825903001600,0.434001708984375,-0.5643215179443359,0.4173705577850342,0.8167648911476135
1760485825912983800,0.44398388671875,-0.32002830505371094,0.2067035436630249,0.6152597069740295
1760485825922966000,0.453966064453125,-0.022718429565429688,0.050141096115112305,0.5418864488601685
1760485825932948200,0.4639482421875,0.25725841522216797,-0.05085885524749756,0.5676437020301819
1760485825942930400,0.473930419921875,0.35349559783935547,-0.07177531719207764,0.6023781895637512
1760485825952912600,0.48391259765625,0.224517822265625,0.044397592544555664,0.5601596832275391
1760485825962894800,0.493894775390625,-0.11501121520996094,0.14548540115356445,0.4729485809803009
1760485825972877300,0.503877197265625,-0.45552825927734375,0.11303353309631348,0.3200823664665222
1760485825992841700,0.523841796875,-0.5561361312866211,-0.09426486492156982,0.06784486770629883
1760485826002824000,0.533823974609375,-0.5004568099975586,-0.23297381401062012,-0.0315515398979187
1760485826012806100,0.54380615234375,-0.1752481460571289,-0.27353107929229736,-0.08712023496627808
1760485826022788400,0.553788330078125,0.19928550720214844,-0.17012953758239746,-0.04722797870635986
1760485826032770600,0.5637705078125,0.2812032699584961,-0.06883418560028076,0.019073158502578735
1760485826042752800,0.573752685546875,-0.08279895782470703,-0.0009932518005371094,0.13970667123794556
1760485826052735200,0.5837353515625,-0.47672080993652344,0.046970367431640625,0.3018002510070801
1760485826062717400,0.593717529296875,-0.5817298889160156,0.10484814643859863,0.3283236622810364
1760485826072699600,0.60369970703125,-0.7085390090942383,0.08721566200256348,0.2405415177345276
1760485826082681900,0.613681884765625,-0.9930925369262695,0.06648921966552734,0.16232159733772278
1760485826092664000,0.6236640625,-1.090336799621582,0.01727581024169922,0.1736460030078888
1760485826102646300,0.633646240234375,-0.9148492813110352,0.03554582595825195,0.24207492172718048
1760485826112628500,0.64362841796875,-0.5602188110351562,0.1643373966217041,0.29156696796417236
1760485826122610700,0.653610595703125,-0.2634401321411133,0.23691272735595703,0.2744668424129486
1760485826132593200,0.66359326171875,-0.24864482879638672,0.21032118797302246,0.2997957170009613
1760485826142575400,0.673575439453125,-0.23351669311523438,0.1295020580291748,0.3665809631347656
1760485826152557600,0.6835576171875,-0.14760875701904297,0.09043693542480469,0.3534444570541382
1760485826162539800,0.693539794921875,-0.11919975280761719,0.02708578109741211,0.11798998713493347
1760485826172522000,0.70352197265625,-0.20843791961669922,-0.05147051811218262,-0.187339186668396
1760485826182504200,0.713504150390625,-0.512415885925293,-0.08284807205200195,-0.22244328260421753
1760485826192486400,0.723486328125,-0.9341831207275391,-0.027199745178222656,-0.050785839557647705
1760485826202468600,0.733468505859375,-1.1663751602172852,0.10246706008911133,0.21032562851905823
1760485826212451000,0.743451171875,-1.303426742553711,0.24584197998046875,0.32958680391311646
1760485826222433300,0.753433349609375,-1.1384038925170898,0.3684823513031006,0.3607824444770813
1760485826232415500,0.76341552734375,-0.5702638626098633,0.4001474380493164,0.48227614164352417
1760485826242397700,0.773397705078125,-0.06751441955566406,0.324932336807251,0.6413005590438843
1760485826252380000,0.7833798828125,-0.01940631866455078,0.25639867782592773,0.7801553010940552
1760485826262362000,0.793362060546875,-0.06571769714355469,0.27188754081726074,0.8806378841400146
1760485826272344300,0.80334423828125,-0.026216506958007812,0.21146225929260254,0.9189034104347229
1760485826282326500,0.813326416015625,-0.28874969482421875,0.021402835845947266,0.8896646499633789
1760485826292309000,0.82330908203125,-0.5239725112915039,-0.11058902740478516,0.8427371978759766
1760485826302291200,0.833291259765625,-0.44954681396484375,-0.12584614753723145,0.7935829162597656
1760485826312273400,0.8432734375,-0.4558372497558594,-0.08649849891662598,0.897861897945404
1760485826322255600,0.853255615234375,-0.7534799575805664,0.05335807800292969,0.9679058790206909
1760485826332237800,0.86323779296875,-0.7115077972412109,0.17965364456176758,1.1741081476211548
1760485826342220000,0.873219970703125,-0.9758081436157227,0.20290017127990723,1.2862592935562134
1760485826352202200,0.8832021484375,-1.4485578536987305,0.21715402603149414,1.432446002960205
1760485826362184400,0.893184326171875,-1.6803507804870605,0.2595186233520508,1.6073603630065918
1760485826372167000,0.9031669921875,-1.556396484375,0.15149569511413574,1.5386242866516113
1760485826382149000,0.913149169921875,-1.1892356872558594,-0.1121060848236084,1.2631874084472656
1760485826392131300,0.92313134765625,-0.8455009460449219,-0.4297933578491211,0.9493325352668762
1760485826402113500,0.933113525390625,-0.7083654403686523,-0.558771014213562,0.8156387209892273
1760485826412095700,0.943095703125,-1.1254806518554688,-0.46809184551239014,1.0277589559555054
1760485826422078000,0.953077880859375,-1.88350248336792,-0.2498413324356079,1.4350277185440063
1760485826432060200,0.96306005859375,-2.5066065788269043,-0.009494781494140625,1.7158955335617065
1760485826442042400,0.97304248046875,-2.89284086227417,0.20730137825012207,1.9010944366455078
1760485826452024600,0.983024658203125,-2.945624351501465,0.3112354278564453,1.9643312692642212
1760485826462007000,0.993007080078125,-2.4549288749694824,0.2110741138458252,1.7574968338012695
1760485826471989200,1.0029892578125,-1.8515887260437012,-0.024702787399291992,1.3538143634796143
1760485826481971500,1.012971435546875,-1.6668362617492676,-0.15896403789520264,1.1292614936828613
1760485826491953700,1.02295361328125,-1.650230884552002,-0.3094198703765869,1.1160850524902344
1760485826501935900,1.032935791015625,-1.6105170249938965,-0.42827749252319336,1.1502602100372314
1760485826511918000,1.04291796875,-1.4862780570983887,-0.5727611780166626,1.2488831281661987
1760485826521900300,1.052900390625,-1.2166719436645508,-0.7998925447463989,1.2890653610229492
1760485826531882500,1.062882568359375,-1.143845558166504,-0.9213460683822632,1.3140819072723389
1760485826541865000,1.072864990234375,-1.0998811721801758,-0.7767126560211182,1.3881819248199463
1760485826551847200,1.08284716796875,-0.8193521499633789,-0.5996737480163574,1.4363958835601807
1760485826561829400,1.092829345703125,-0.5177364349365234,-0.57649827003479,1.3806655406951904
1760485826571811600,1.1028115234375,-0.25633716583251953,-0.6083120107650757,1.311330795288086
1760485826581793800,1.112793701171875,-0.2855978012084961,-0.6918312311172485,1.2094271183013916
1760485826591776000,1.12277587890625,-0.5032329559326172,-0.8017588257789612,1.0589176416397095
1760485826601758200,1.13275830078125,-0.5381240844726562,-1.0250906944274902,0.8172785043716431
1760485826611740400,1.142740478515625,-0.29259777069091797,-1.326947808265686,0.3438796401023865
1760485826621723000,1.152722900390625,0.07901287078857422,-1.6177077293395996,-0.19089186191558838
1760485826631705000,1.162705078125,0.015732765197753906,-1.774644374847412,-0.5230719447135925
1760485826641687300,1.172687255859375,-0.29373741149902344,-1.7777427434921265,-0.4045889377593994
1760485826651669500,1.18266943359375,-0.710413932800293,-1.6433382034301758,0.08103573322296143
