time,seconds_elapsed,z,y,x
1760486403756501000,0.0665009765625,-0.4157593142181635,-0.11242942448034882,-0.17143829748369752
1760486403766536000,0.076535888671875,-0.08114157516062259,-0.15315554875284432,-0.10522296370025723
1760486403776571100,0.086571044921875,0.2312058798998594,-0.19845190355032682,-0.07670966626093723
1760486403786605000,0.09660498046875,0.45679391991794105,-0.1942177731119096,-0.043347129559004674
1760486403796640000,0.106639892578125,0.4755582416206598,-0.2079091754645109,0.051805216101696715
1760486403806674000,0.116673828125,0.32866672169864175,-0.16536548037603496,0.08660262617864646
1760486403816709000,0.126709228515625,0.18754326378405092,-0.11476970399618149,-0.00528280837428756
1760486403826742800,0.13674267578125,0.04955401224195957,-0.1224807167649269,-0.05429024698361754
1760486403836778000,0.146778076171875,-0.03469020510911942,-0.11835545352846383,-0.023354133711010215
1760486403846812000,0.15681201171875,-0.04587269338071346,-0.0902452113315463,0.04596545883123763
1760486403856847000,0.16684716796875,0.021716157245635984,-0.039203737010806795,0.04263234605288598
1760486403866880800,0.176880859375,0.11104980669021605,-0.014155951124429703,0.05750537767179776
1760486403876916000,0.186916015625,0.24953005661964414,-0.03022621143758297,0.13789744507279247
1760486403886951000,0.196950927734375,0.2902402526706457,0.00989464041814208,0.17146642759963868
1760486403896985000,0.206985107421875,0.1466974586546421,0.0823823690019548,0.09319156698174774
1760486403907020000,0.21702001953125,0.032656653454899785,0.039579000063985584,0.12688285158085635
1760486403917054000,0.227053955078125,0.09151859226822853,-0.02930310524329543,0.1527744222144596
1760486403927089000,0.2370888671875,0.19344751939177512,0.021460575049370528,0.16369367470629512
1760486403937123000,0.247123046875,0.2566664843708277,0.05714563641473651,0.24028498441772533
1760486403947158000,0.257157958984375,0.18104221132695675,0.1186151273779571,0.29924603622397405
1760486403957192000,0.26719189453125,-0.016147417202591895,0.18186477975621818,0.3039317646211013
1760486403967227000,0.277226806640625,-0.26987317194640636,0.2151905646443367,0.308485263206996
1760486403977262000,0.287261962890625,-0.4561830945432186,0.22266338474303482,0.3236420984696597
1760486403987296000,0.2972958984375,-0.47519934518039225,0.25202801091521976,0.24606230744384228
1760486403997331000,0.3073310546875,-0.4046118972599506,0.20496070092245935,0.12162810025727376
1760486404007364900,0.31736474609375,-0.2821615756332874,0.07864274408221245,-0.06769718353876378
1760486404017400000,0.327400146484375,-0.10396481686532497,-0.05665405350551009,-0.16768365765791385
1760486404027434000,0.33743408203125,0.01871054568886757,-0.12380714306309819,-0.21660748223755508
1760486404037469000,0.347468994140625,-0.008331775015592575,-0.06507599102258682,-0.15686611197488382
1760486404047503000,0.357503173828125,-0.23781857603788376,-0.02109597952067852,0.03066069386471063
1760486404057538000,0.3675380859375,-0.5934843638211489,0.08516030928269028,0.2334504439562559
1760486404067573000,0.377572998046875,-0.8268360235780478,0.1979642661638558,0.3869650718124583
1760486404077607000,0.38760693359375,-0.7722066077679395,0.1816739333592355,0.39749088627360757
1760486404087641900,0.397641845703125,-0.5344190113902092,0.052530397704243656,0.24041199006456881
1760486404097676000,0.407676025390625,-0.20043197145164013,-0.08074483092799782,-0.01047921254017856
1760486404107711000,0.4177109375,0.15129530783891676,-0.19111045474633573,-0.14248462673258036
1760486404117745000,0.427744873046875,0.3451800496041775,-0.24593992317318916,-0.10420721078645437
1760486404127779800,0.43777978515625,0.3615905016571283,-0.18852146116644142,0.039916342259570955
1760486404137814000,0.44781396484375,0.34507132853269573,-0.062181877016276116,0.13249980554664506
1760486404147849000,0.457848876953125,0.25720249094367026,0.09420490874275565,0.18405291918395086
1760486404157884200,0.46788427734375,0.07887538379430771,0.1019742275699973,0.22677124018697067
1760486404167918000,0.47791796875,-0.05113689751923084,0.11272066251188516,0.28362302648797627
1760486404177953000,0.487953125,-0.11808628119826316,0.16684037523418663,0.25991511090323327
1760486404187987200,0.4979873046875,-0.1836059243351221,0.17754194812104104,0.15941999770877882
1760486404198022000,0.50802197265625,-0.2274643552839756,0.14143880747407675,0.031625572824513073
1760486404208056000,0.51805615234375,-0.1854272945433855,0.11450345427542924,0.04284524445147253
1760486404218091000,0.528091064453125,0.015346037691831588,0.059952656659483905,0.06925703500031959
1760486404228125200,0.538125244140625,0.26574469383955,0.03134673990011215,0.19785757265267892
1760486404238160000,0.548159912109375,0.4868237320005893,0.054328825428336856,0.3240259466880932
1760486404248194000,0.558194091796875,0.5845394253432751,0.10415654004514217,0.3586415156584233
1760486404258229000,0.56822900390625,0.5423281770795584,0.15103051942288875,0.28926671319706365
1760486404268264000,0.578263916015625,0.41135201916992664,0.1176139875113964,0.19912876163227483
1760486404278297900,0.5882978515625,0.3104226244777441,0.03991130075827241,0.1370794066881761
1760486404288333000,0.5983330078125,0.1465618495762348,-0.0549488570228219,0.08678346263826824
1760486404298367000,0.608366943359375,0.026409868019819257,-0.07382686823308468,0.07152486576787195
1760486404308402200,0.618402099609375,0.05199848278462887,-0.06305822145938873,0.12467176053579895
1760486404318435800,0.628435791015625,0.2542284435689449,-0.05884221119955182,0.11304198515443131
1760486404328471000,0.638470947265625,0.35331776335239407,-0.04604483507722616,-0.011586128035886212
1760486404338505000,0.6485048828125,0.25938977185487744,-0.0560053803384304,-0.05201907804808579
1760486404348540200,0.6585400390625,0.04340659552812576,-0.01214431904107332,-0.07886137353526428
1760486404358575000,0.6685751953125,-0.1949742905676365,0.02424406828805804,-0.15915884428825228
1760486404368609000,0.678609130859375,-0.2468400868833065,-0.03589125146195292,-0.2568102219567634
1760486404378644000,0.68864404296875,-0.03655073828399181,-0.13220906070545316,-0.40030020807329564
1760486404388678100,0.69867822265625,0.18554419892132282,-0.1862732438482344,-0.44497726192865517
1760486404398713000,0.708713134765625,0.30162790812551976,-0.1858708005271852,-0.3731107339831069
1760486404408747000,0.7187470703125,0.2850923683881759,-0.12450579285174608,-0.2500462625134736
1760486404418782000,0.728781982421875,0.1804781477034092,-0.048699441239237785,-0.07362292945908848
1760486404428816100,0.738816162109375,0.008894669595360755,-0.016199878042191265,0.0459357486795634
1760486404438851000,0.74885107421875,-0.11212532696723937,-0.01956292473450303,0.06751290844646282
1760486404448885000,0.758885009765625,-0.07823474780321121,-0.07623539067953825,-0.04196353428007569
1760486404458920000,0.768919921875,0.060170098802447315,-0.11841522089168428,-0.21209765839660538
1760486404468955100,0.778955078125,0.19012275888323782,-0.1218880115687847,-0.31302148186452683
1760486404478988800,0.78898876953125,0.29663726023137565,-0.16740750759765505,-0.3105643710359931
1760486404489024000,0.79902392578125,0.34727029988169666,-0.13483736338242888,-0.18615451283939183
1760486404499058000,0.809057861328125,0.35182080279290673,-0.05141556833013892,0.0017078085648827253
1760486404509093000,0.819093017578125,0.10579846203327178,0.045453591185808176,0.17871952226674184
1760486404519126800,0.829126708984375,-0.25901100167036056,0.16742533551529049,0.32691724768280983
1760486404529161700,0.83916162109375,-0.4020417545109987,0.17216975356340408,0.3667431351799518
1760486404539195600,0.849195556640625,-0.3431301313370466,0.11770999523177743,0.32682379724569616
1760486404549230600,0.859230712890625,-0.17000585352778433,0.09693155722767115,0.20735135891865938
1760486404559265500,0.869265625,-0.006480009669065475,0.07964972916767,0.04327428351850249
1760486404569299700,0.8792998046875,0.05365034164488315,0.042114656021445984,-0.07083094695326872
1760486404579334400,0.88933447265625,-0.05524491735994815,0.035858810497075316,-0.06786385904229246
1760486404589368600,0.89936865234375,-0.18111936821639538,-0.02363572713136673,0.0214524556749966
1760486404599403500,0.909403564453125,-0.15476093812286854,0.019825521193444728,0.03367815112289972
1760486404609437700,0.919437744140625,0.03114975602328777,0.03627952012717724,0.002113576354179531
1760486404619472400,0.929472412109375,0.3482943822324276,-0.07762874473407864,-0.017480008380068465
1760486404629506600,0.939506591796875,0.6309604002565146,-0.25083485560789703,0.014178482616646214
1760486404639541500,0.94954150390625,0.7484183204233646,-0.33390140748173,0.04682402102248743
1760486404649576700,0.95957666015625,0.7036135485351085,-0.25486250368878244,0.11891465831380336
1760486404659610600,0.969610595703125,0.5098375278413295,-0.1634213605709374,0.2590394057809375
1760486404669645600,0.9796455078125,0.244077051910758,-0.10948168059065938,0.3386022421164438
