time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760656707785639400,0.070639404296875,2.5594348000089386,-0.03190001520654791,-0.9480779285792476,0.021012009634313655,-0.28243329058243666,-0.14269549003758938,0.292756089665767
1760656707795673300,0.08067333984375,2.5592599302093135,-0.0322875236470018,-0.9481190521751426,0.019848475434173642,-0.2826308714900049,-0.14194242180561933,0.29151906645404985
1760656707805707500,0.09070751953125,2.559457721007489,-0.03265610340120732,-0.9482033695247168,0.01871032940110635,-0.2826455488834604,-0.1412635474172369,0.29041862809474445
1760656707815740400,0.100740478515625,2.559948621738419,-0.033042115485441365,-0.9483229608946825,0.017514182842016064,-0.28252287923819686,-0.1406155896108303,0.2893906767463562
1760656707825774300,0.1107744140625,2.5605565560038355,-0.03330004853835321,-0.9484638253835544,0.016566574514329174,-0.282326804802389,-0.1399967838141759,0.288345857650507
1760656707835808500,0.12080859375,2.5611900100664178,-0.033321775183036854,-0.9486143684120454,0.01612324624819603,-0.2820821287102962,-0.13946401038059406,0.28733144427335927
1760656707845842400,0.130842529296875,2.5617048742941337,-0.03331005902138442,-0.9487357489983502,0.0158340030039708,-0.2818773335098966,-0.13905460749692905,0.2865356833655562
1760656707855875600,0.14087548828125,2.562021396470919,-0.03334969645591756,-0.948816430919299,0.015520045738982144,-0.2817637709229672,-0.13872410007936942,0.2859206906375086
1760656707865909200,0.1509091796875,2.5620715293820235,-0.03346967138781251,-0.9488548703017806,0.01508768963900775,-0.2817837086442634,-0.1383912223322122,0.28534528040727974
1760656707875943400,0.160943359375,2.561806076308764,-0.033877966874607215,-0.9488405464527704,0.014087390519216373,-0.28199289382003095,-0.13796314227845755,0.28474917826294144
1760656707885976300,0.170976318359375,2.5613840029238353,-0.034610707760246946,-0.9487934857207697,0.01242110863791503,-0.282322226885102,-0.13743089076143433,0.284137680554843
1760656707896010500,0.181010498046875,2.561002903265963,-0.03529492219170801,-0.9487538775738024,0.010847026652451458,-0.2826252720893281,-0.13690598347312805,0.283513536666011
1760656707906044400,0.19104443359375,2.560820994030447,-0.03583379261060139,-0.9487414708267272,0.009576442153031276,-0.2828105250804247,-0.1364684773582189,0.28297645168724483
1760656707916077300,0.201077392578125,2.56089777872873,-0.036304478959508925,-0.9487563700766694,0.008465750138131,-0.28285787835755155,-0.13614260640662088,0.2826175878007743
1760656707926111500,0.211111572265625,2.561280881086136,-0.03672331292735203,-0.9488034279761338,0.007478959723327793,-0.28274682042596433,-0.13593246540540746,0.2824539313924758
