time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677538160113400,0.058113525390625,-2.820620216938479,-0.004046494171675538,0.9871383493819307,0.007385552787164396,-0.15980573922860394,0.001888250753512516,0.005021256549005556
1760677538170088400,0.06808837890625,-2.821313239813938,-0.00398234796587696,0.9871937422040513,0.00723426645681891,-0.15946374902782776,0.0019709526271340727,0.005161527390844291
1760677538180062500,0.0780625,-2.8221553930956786,-0.003797889533973998,0.9872611514604704,0.006814421238133423,-0.159048073049939,0.00215265296076446,0.005458582412939245
1760677538190036500,0.088036376953125,-2.8230974163789133,-0.0035794801794395916,0.9873362688177479,0.006315592264946303,-0.15858298530660903,0.0023737035364549183,0.005822609391713744
1760677538200011500,0.098011474609375,-2.824070175153701,-0.0032809004018762213,0.987413753983213,0.0056461986401653294,-0.15810244790794908,0.0026348538213460527,0.006240859087375059
1760677538209985500,0.107985595703125,-2.825090647381478,-0.0029451110488992816,0.9874944820713955,0.0048821971435480055,-0.15759810153298418,0.0029648085883871955,0.006783804094736578
1760677538219960600,0.117960693359375,-2.8262176754491235,-0.002592368822143682,0.9875830403210804,0.0040653802994066015,-0.15704089795685877,0.0033593244889728244,0.007449508541594594
1760677538229934300,0.127934326171875,-2.8274429278483826,-0.0022302764771745037,0.987678540113607,0.0032169840040460135,-0.15643478667773067,0.003799417749627259,0.00820308440043915
1760677538239909400,0.137909423828125,-2.8287819665598692,-0.002009504851594839,0.9877815185657121,0.002632276943085415,-0.1557725905688396,0.004293883809043076,0.009109015660177171
1760677538249883400,0.14788330078125,-2.83031565909462,-0.001974476118612754,0.987898298394464,0.0023965078730725973,-0.15501484532388332,0.004853671698440566,0.010202191225045485
1760677538259858400,0.1578583984375,-2.8321053489835015,-0.0019487496179370737,0.9880332517002828,0.0021497735929131355,-0.15413031641029484,0.0055188014233940735,0.011506495329354646
1760677538269832400,0.16783251953125,-2.834190980242417,-0.0017977275040343703,0.9881887172581202,0.0015993181649508832,-0.15309820583995995,0.006380901415658989,0.013161907296334551
1760677538279807200,0.17780712890625,-2.8366001541299166,-0.0014401557732782312,0.9883657600662898,0.0005678390224698144,-0.15190357617448985,0.007501562994139223,0.015266698678507069
1760677538289781200,0.18778125,-2.8392855941165474,-0.0008689246726000429,0.988559737880787,-0.0009391695094621991,-0.15056854732312563,0.00882319077093759,0.017707093065486127
1760677538299756500,0.197756591796875,-2.8421780195988497,-0.0001544064300043248,0.9887651331054365,-0.0027453087778203846,-0.14912717363890146,0.010226455198175657,0.020270565212651036
1760677538309730600,0.20773046875,-2.845204793478618,0.000614738564113443,0.9889762881522651,-0.0046492231935425996,-0.14761588342258788,0.011625012032052733,0.022814211182508176
1760677538319704600,0.21770458984375,-2.8484192305403124,0.0013239877655698204,0.9891973840318936,-0.006406635579380054,-0.1460099129990752,0.012962056400284822,0.025260120105958225
1760677538329679600,0.2276796875,-2.8519270714870633,0.001837091762386488,0.9894368422873789,-0.007723190926297945,-0.14425973449326965,0.014157878515390403,0.027490078748637507
1760677538339653400,0.2376533203125,-2.8558037875774738,0.002136360310085725,0.989700991150071,-0.008545876409216011,-0.14232981718879725,0.015152714505195635,0.029389408189414074
1760677538349628400,0.24762841796875,-2.8601212488204273,0.0023626867639796956,0.9899939269609052,-0.00916022291232467,-0.1401830755459519,0.01597058991210034,0.030964104353251726
1760677538359602400,0.2576025390625,-2.8649512504587156,0.002639439319182921,0.9903186628610527,-0.009827689234518605,-0.13778176745005555,0.016673585413694677,0.032302609841298305
1760677538369577500,0.267577392578125,-2.8703690440891103,0.003012560118115977,0.990677959247964,-0.010651322234539413,-0.1350873239562131,0.017308049016516093,0.033485745537127264
1760677538379551500,0.277551513671875,-2.8764159260274615,0.0034745802811000696,0.9910715881602984,-0.011621578421246238,-0.13207873560702066,0.017895618815353693,0.03456072210780257
1760677538389526300,0.2875263671875,-2.8830711570527514,0.003975201876968983,0.991495013429416,-0.012646283569632762,-0.1287664789918168,0.01846423477897343,0.03559816595315149
1760677538399500300,0.297500244140625,-2.89027524641368,0.004427237712403257,0.9919415873598354,-0.013555181880554825,-0.12518117109052215,0.019022619571967263,0.03663843784263403
1760677538409475300,0.307475341796875,-2.897940306620039,0.0048362191646886135,0.9924035656481164,-0.014352516044344742,-0.12136642705754981,0.019539619807691432,0.03761733865312964
1760677538419449300,0.317449462890625,-2.9058581160954366,0.005178890986044826,0.9928662667196892,-0.014997376528209334,-0.11742585829852709,0.020020211806100682,0.0385480605298116
1760677538429423400,0.32742333984375,-2.9139379866316992,0.005473490072978118,0.9933248437745393,-0.015507540763299238,-0.11340526797487233,0.020374149677179324,0.03924492603601123
1760677538439398400,0.3373984375,-2.92201895634365,0.005823964100120177,0.9937708259918465,-0.016077047174982168,-0.10938367886210448,0.020516928683034123,0.03951443920222687
1760677538449372400,0.347372314453125,-2.9300510616166777,0.006215883425196007,0.9942012282541947,-0.01668789599059477,-0.10538606469846365,0.020469933048321256,0.03940252517156349
1760677538459347500,0.357347412109375,-2.9380994092233013,0.006612055582432736,0.9946190989792085,-0.017277946863890812,-0.10138046981554981,0.020275085186950825,0.03900119397404521
1760677538469321500,0.367321533203125,-2.9462229010115,0.007038702354244875,0.9950263252873192,-0.017908377185601784,-0.09733677105319011,0.019965986986257324,0.0383725324581443
1760677538479296500,0.377296630859375,-2.9544999519565964,0.0074845872897091005,0.9954246362060183,-0.01857159756256244,-0.09321530575285916,0.019614137816153055,0.0376623388854148
1760677538489270500,0.3872705078125,-2.9629899384839176,0.007939615689685061,0.9958146667642103,-0.019258366263475407,-0.08898595055728457,0.01927961154668326,0.0369932483656911
1760677538499245300,0.397245361328125,-2.9717074140842974,0.008386079005533219,0.996195825888793,-0.019931327615143168,-0.08464180941817695,0.018953328601374976,0.036350832910398596
1760677538509219300,0.40721923828125,-2.9804897811727247,0.008779974399904864,0.99656034010301,-0.020508496569229064,-0.08026441929226098,0.018653270120762084,0.03577641086175929
1760677538519193300,0.417193359375,-2.989147954923005,0.009166939524314504,0.9968996707216496,-0.021089065700157197,-0.07594672183307882,0.01841621760181103,0.03533319592007847
1760677538529168400,0.42716845703125,-2.997641173944097,0.009637994030345603,0.9972110721902668,-0.021864434651994866,-0.07170655748782573,0.018317386925597395,0.03515762973499868
1760677538539142400,0.437142333984375,-3.0060093262612173,0.010210905488075997,0.997495449985198,-0.022873751133116065,-0.06752296534018347,0.01841441523072615,0.035365020866299446
1760677538549117400,0.447117431640625,-3.0143079502194166,0.010890646317398757,0.9977552631289103,-0.02412233347679656,-0.06336798352202495,0.018715981350724224,0.03597546080913163
1760677538559091500,0.457091552734375,-3.0224881492821103,0.011660763108947052,0.9979893076944919,-0.025571613227723628,-0.05926616304422192,0.019207642170970228,0.03696428281681453
1760677538569066500,0.46706640625,-3.030468451737881,0.012421955593264956,0.9981978190869106,-0.02701368505499075,-0.05526060621811649,0.01982907100274188,0.03822308793630596
1760677538579040500,0.47704052734375,-3.0381756877904027,0.013084067549195106,0.9983839742449162,-0.02825062790384724,-0.05139205840221885,0.020421963671267883,0.03944331486897969
1760677538589015600,0.487015625,-3.045561322927462,0.01360123129377048,0.9985527134224081,-0.029176118684457058,-0.04768892625090979,0.020814288383585185,0.04028196500327893
1760677538598989600,0.496989501953125,-3.052574401918171,0.013975670468194546,0.9987054228643019,-0.0297989365594487,-0.04417737870412933,0.020991412560618383,0.040704897791617796
1760677538608964400,0.50696435546875,-3.059151989288798,0.01424566565842129,0.9988409252486674,-0.03020740538641727,-0.0408871818677922,0.02102504964417256,0.040847788260851156
1760677538618938400,0.5169384765625,-3.0652676183313634,0.014348488886162278,0.9989616630609974,-0.030281214902414033,-0.037832670007803396,0.020937759741369782,0.04075763868693472
1760677538628912400,0.526912353515625,-3.0709270220185667,0.014253521285323183,0.9990696182117921,-0.029963345178366057,-0.035011124019818894,0.02076165667649918,0.04049768609778692
