time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677067308749300,0.062749267578125,-2.387309360261422,0.06343292056072024,0.9273320368235768,-0.11773644288752073,-0.36882418477726536,-0.0004272942432773978,-0.04760165257454842
1760677067318723300,0.072723388671875,-2.38901470690683,0.06325436120075138,0.9276616128423876,-0.11748770603189106,-0.3680254724493435,-0.0003675670311988685,-0.04725797635166295
1760677067328696600,0.082696533203125,-2.3908780188575207,0.0630877373844317,0.9280169260531148,-0.11719368981602611,-0.3671572425566348,-0.00040446563232782515,-0.047094347619261144
1760677067338670600,0.092670654296875,-2.3928940241606993,0.06293369855728397,0.9283947047505968,-0.1167661274644333,-0.366227181382572,-0.0006610380594518202,-0.04734115193712098
1760677067348643300,0.102643310546875,-2.3950345443119065,0.06284581947941839,0.9287872948783622,-0.1163817872150512,-0.36524465430001624,-0.0010327867143076772,-0.04784492942308388
1760677067358617300,0.112617431640625,-2.3973840097317782,0.06289158480644845,0.9292071471690576,-0.11626510865646515,-0.364165879260525,-0.0013883026435642708,-0.04840488018891485
1760677067368591400,0.12259130859375,-2.4000351724222764,0.06297002919152643,0.9296788394715225,-0.11624625107164757,-0.3629449949766378,-0.0017052588544621218,-0.04889948541931258
1760677067378564400,0.132564453125,-2.4029906940679635,0.06303668835652632,0.9302053287337587,-0.11622882274741524,-0.36158058207343446,-0.002002173326347601,-0.04933055477673024
1760677067388538400,0.142538330078125,-2.406157267904987,0.06315501562290307,0.9307640426614322,-0.11632318003386687,-0.3601171859277616,-0.0022874419932913813,-0.0497650890493955
1760677067398511400,0.152511474609375,-2.4094795027259406,0.06333815956756789,0.9313435626129265,-0.11654330672982542,-0.35858170197312345,-0.002574348653309828,-0.05024014850343508
1760677067408485400,0.1624853515625,-2.412986227944303,0.0635206541681785,0.9319530713711224,-0.11675461832990068,-0.35695985043692646,-0.0028811692307866774,-0.05074064556983636
1760677067418459400,0.17245947265625,-2.4167525362658124,0.06362033307214653,0.9326114627145424,-0.11679616627957952,-0.3552153428670436,-0.003220822163253237,-0.05122779131663644
1760677067428432400,0.182432373046875,-2.420819930713189,0.06364048685064508,0.9333258975873866,-0.1167016082349612,-0.3533269880920481,-0.0035560699111106355,-0.05163268586240615
1760677067438406400,0.192406494140625,-2.425242405790712,0.06369012716533821,0.934097342429508,-0.11669493967188321,-0.351270268200914,-0.0038610676801174902,-0.051981528759993574
1760677067448379400,0.20237939453125,-2.430145057047863,0.0638402566183045,0.9349403159973866,-0.1168813288640648,-0.34898944370251334,-0.004181134146779935,-0.05240135124708694
1760677067458353400,0.212353515625,-2.435558649080199,0.06404199575108695,0.935861720494979,-0.1171567631784354,-0.346469350176059,-0.00453638347398966,-0.05289269156328271
1760677067468327200,0.2223271484375,-2.441298097415974,0.06433106559759057,0.9368258248900552,-0.11761528723527329,-0.34379513680145596,-0.00488228186676861,-0.05340649499491118
1760677067478300400,0.232300537109375,-2.4472480776699874,0.06468342291584808,0.9378142305485864,-0.11823462427438639,-0.3410186745299067,-0.005181217739055691,-0.05386058723168065
1760677067488274400,0.2422744140625,-2.4534111963015546,0.06498326335218538,0.9388357378509863,-0.11881085385716997,-0.3381349575764841,-0.005411033816943101,-0.054132804077221465
1760677067498247400,0.252247314453125,-2.4598003568200757,0.06523563073473115,0.9398917801937942,-0.11936469666149861,-0.33513695880581534,-0.0055532934824605576,-0.054191251513882994
1760677067508221400,0.262221435546875,-2.4664292641015426,0.06552238469505839,0.9409772116528947,-0.12004372978243708,-0.3320199047160461,-0.005616785009912561,-0.054106400814913025
1760677067518195500,0.272195556640625,-2.473291192590578,0.0658543662954851,0.9420892578224623,-0.12088229210569747,-0.3287854505857445,-0.005578120805239287,-0.05384009815288375
1760677067528168400,0.28216845703125,-2.4804500604940416,0.06613948308468359,0.943245467487671,-0.12173663347377042,-0.32539887972524184,-0.005389386921771507,-0.05323559861754937
1760677067538142500,0.292142578125,-2.4880234455435577,0.0663865045591114,0.944460829310604,-0.12256905041787208,-0.32180766521527165,-0.005134519978966049,-0.052450123271572974
1760677067548115500,0.302115478515625,-2.4960074961899,0.0665966034421258,0.945729214317932,-0.12328452080224528,-0.31801965618406614,-0.004963532567739593,-0.05176949467475316
1760677067558089500,0.31208935546875,-2.504321428931479,0.06677064016707854,0.9470340702439324,-0.12384164837522717,-0.3140757832988877,-0.004943857859704021,-0.051328621550033725
1760677067568063500,0.3220634765625,-2.5130526713896577,0.06689444053172794,0.9483883512678352,-0.12422060285443406,-0.30993386563965986,-0.005072414267869525,-0.051109190196656794
1760677067578036200,0.3320361328125,-2.522166423797547,0.06710429941506636,0.9497743252256927,-0.124712651218088,-0.3056102601156294,-0.005301992406373787,-0.0511091651859539
1760677067588010200,0.34201025390625,-2.531441543464669,0.06735616077000957,0.9511619089451503,-0.12529867710602474,-0.3012037075473753,-0.005519976084831925,-0.051098867103605596
1760677067597983500,0.3519833984375,-2.540740463928914,0.06750413463107131,0.9525400063167865,-0.12567166326055007,-0.2967786224545001,-0.00576711033593055,-0.051076580148640006
