time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760675624946369500,0.06136962890625,-2.050387819080861,-0.017136968603242916,0.854297183947734,-0.0033629150555187256,-0.5185485615177922,0.031467082529448284,0.07159833783108815
1760675624956342500,0.071342529296875,-2.05001757749129,-0.017080646386559296,0.8542015462196592,-0.003560096160629762,-0.5187025719560546,0.031551390577706374,0.07168341891005266
1760675624966316500,0.081316650390625,-2.049665029766926,-0.017002407380167582,0.8541123787667264,-0.003718677571745747,-0.518851288655366,0.03156305989128127,0.07162145855583174
1760675624976290600,0.09129052734375,-2.0493137276272915,-0.01687899174726829,0.8540257233646033,-0.0038985086445307423,-0.5190005001512668,0.03152091988853601,0.07142046555699587
1760675624986264600,0.1012646484375,-2.0489063940458476,-0.016705089966483257,0.8539278277550516,-0.004051541665760047,-0.5191766045960559,0.0313681428492896,0.07097762438815712
1760675624996238600,0.111238525390625,-2.04840348048484,-0.016482213097644152,0.8538081753707785,-0.0041785171786098045,-0.5193961087369039,0.03110678020488234,0.07029792658241939
1760675625006211300,0.12121142578125,-2.0478925157555077,-0.016236150513042596,0.8536881997245318,-0.004261518799368331,-0.5196212808609633,0.030765147742392265,0.06945681853533606
1760675625016185300,0.131185302734375,-2.0474699070127778,-0.015991659838698356,0.8535909720791266,-0.004334169501264673,-0.5198089389039248,0.030419476428008553,0.06861061349076449
1760675625026159400,0.141159423828125,-2.04720500607691,-0.01578809838333111,0.8535315067225252,-0.004453416332966852,-0.5199261070354335,0.030191199554243733,0.06800798081571881
1760675625036133400,0.15113330078125,-2.047139750430502,-0.01565099625530827,0.853519140687004,-0.004640502605966843,-0.5199533753268951,0.030143740304548524,0.06778399088544489
1760675625046107400,0.161107421875,-2.0471776430815205,-0.015540629017339994,0.8535306606123587,-0.00492055745400017,-0.519932618653012,0.030232794516597456,0.06782137551371606
1760675625056080400,0.171080322265625,-2.047212696328654,-0.015392812988328135,0.8535408835549664,-0.00536947568977022,-0.5199091414701119,0.030422463649913262,0.0679917354991852
1760675625066054400,0.181054443359375,-2.0473303685335433,-0.015202981049888594,0.8535736414402267,-0.005889267258777379,-0.519849642934232,0.030613949652960774,0.06812172454990408
1760675625076028400,0.1910283203125,-2.047602616976986,-0.014979061576889188,0.8536494880619929,-0.006325113891798496,-0.5197281511066904,0.03067391447902017,0.06799199746708752
1760675625086002400,0.20100244140625,-2.0479722297842473,-0.014730722839524413,0.8537546920485286,-0.006560857743282536,-0.5195722541834609,0.03050465200740151,0.06744545131960192
1760675625095976400,0.2109765625,-2.0483928600587245,-0.014458694386352723,0.8538773072363317,-0.006586289617370468,-0.5194021796783197,0.03009575529557904,0.06646484451226198
1760675625105949400,0.220949462890625,-2.048844791897369,-0.014154423725952853,0.8540102411059324,-0.0065567265441082954,-0.5192216215831658,0.02958155270022269,0.06527079899837301
1760675625115923500,0.23092333984375,-2.0493288180970723,-0.013840378906294618,0.8541505412156806,-0.0066028967141358854,-0.5190250850529861,0.029124599416691464,0.06416461198415936
1760675625125897500,0.2408974609375,-2.049885907520101,-0.013483819779050927,0.8543080501646565,-0.0068976560903640585,-0.518791304240261,0.028838624816451035,0.0633069938011458
1760675625135871500,0.25087158203125,-2.0505225355808125,-0.013107313021685192,0.854483055697476,-0.007457028581141807,-0.5185160417557139,0.028776552171188144,0.06281215127313244
1760675625145845500,0.260845458984375,-2.0512740747628695,-0.012791562276371344,0.8546843866535623,-0.008030982093498598,-0.5181888385163843,0.02883183627085105,0.06258197261431399
1760675625155818500,0.270818603515625,-2.052203286652295,-0.012508457584550691,0.8549305465762954,-0.00855335615671607,-0.5177859022458599,0.028896430412803174,0.062402780719115876
