time,seconds_elapsed,z,y,x
1760677515119234800,0.05223486328125,0.012859481573104858,0.04511926293121651,-0.49812334384582935
1760677515129208800,0.062208740234375,-0.10952420455813407,0.0674616805827245,-0.549056060562469
1760677515139182800,0.072182861328125,-0.09573182604908943,0.08587083217222242,-0.6101712581953034
1760677515149158000,0.082157958984375,-0.016112930411100387,0.06841826892150565,-0.659367287312448
1760677515159131600,0.092131591796875,0.07993629102408885,0.06743428111914544,-0.7136227552436292
1760677515169107000,0.10210693359375,0.17653730112314223,0.042536224168073386,-0.7342699680835009
1760677515179081000,0.1120810546875,0.29762744031250477,0.03289206964597106,-0.747358289976418
1760677515189055000,0.122054931640625,0.367068640807271,0.03809668908435851,-0.775152963418141
1760677515199030000,0.132030029296875,0.2559375855743885,0.029665052157174795,-0.8318068707931786
1760677515209004000,0.142004150390625,0.09878536840081215,0.03954111573901027,-0.9420441189914941
1760677515218978800,0.151978759765625,0.010790858605504034,0.0653694940764457,-1.033216966561973
1760677515228952800,0.161952880859375,0.09171323805749416,0.05125160994008183,-1.0969320444948971
1760677515238926800,0.1719267578125,0.2089554696470499,0.03940428281789645,-1.1370168751891703
1760677515248902000,0.18190185546875,0.3204477594077587,0.013438614901620894,-1.1381658260285854
1760677515258876000,0.1918759765625,0.3534621402591467,-0.0002281644663773477,-1.1183473190978168
1760677515268850700,0.2018505859375,0.30800504194200035,0.0008876330221071839,-1.104797809433937
1760677515278824700,0.21182470703125,0.3612812895774841,-0.004197086363658308,-1.1493174807704984
1760677515288799700,0.2217998046875,0.4075263234019279,-0.023975462213438003,-1.2260913622409104
1760677515298773800,0.231773681640625,0.3175853557139635,-0.05454367375541478,-1.3060361288323998
1760677515308747800,0.241747802734375,0.25201485917270183,-0.038408805507142096,-1.4294135021761059
1760677515318723000,0.25172314453125,0.3217120802551508,0.00373290291801095,-1.526956761561334
1760677515328697000,0.261697021484375,0.39231940191984177,-0.022072733864653853,-1.5528285771816968
1760677515338671900,0.271671875,0.4050350911080837,-0.06389222459811716,-1.6090784338004887
1760677515348646000,0.28164599609375,0.3465513379573822,-0.058577623712923375,-1.6369932995557783
1760677515358620000,0.291619873046875,0.29872692598700523,-0.0028499460710212587,-1.583677304431796
1760677515368595000,0.301594970703125,0.3297977715551853,0.06579867927394807,-1.482609816443175
1760677515378569000,0.31156884765625,0.29849837792813777,-0.02602899720976129,-1.4557397835657
1760677515388543700,0.321543701171875,0.3300789265841245,-0.08236843180814757,-1.479838305903226
1760677515398517800,0.331517822265625,0.35343992842733857,-0.10267026527645066,-1.4704222427822649
1760677515408491800,0.34149169921875,0.2696627440661192,-0.0855867728001438,-1.4781195192866026
1760677515418466800,0.351466796875,0.205642984098196,-0.08599654091112315,-1.5004332040339707
1760677515428440800,0.36144091796875,0.15029109923243522,-0.12306311976276338,-1.5190391203045843
1760677515438416000,0.371415771484375,0.1230342589944601,-0.16223819693466648,-1.4932115822173655
1760677515448390000,0.381389892578125,0.17460370271205902,-0.17999186202380804,-1.4612885037340222
1760677515458365000,0.391364990234375,0.22709026127457618,-0.23198946802560239,-1.4269872979424894
1760677515468339000,0.4013388671875,0.23219255284965037,-0.25662505638189614,-1.4170336208134888
1760677515478313000,0.41131298828125,0.15743571029007433,-0.23729499055519698,-1.423119808859378
1760677515488288000,0.4212880859375,0.038540450796484944,-0.2234152260236442,-1.4270442888267338
1760677515498262000,0.431261962890625,-0.005001753810048103,-0.22163283611889928,-1.3984335497617721
1760677515508236800,0.44123681640625,-0.081114687153697,-0.2225450555929914,-1.3142096445463598
1760677515518210800,0.4512109375,-0.10686170735061168,-0.17949006824782118,-1.189906753855571
1760677515528184800,0.461184814453125,-0.05193243181109428,-0.12495839545745402,-1.0388172707870602
1760677515538159900,0.471159912109375,0.04930208330750465,-0.02336670093163848,-0.8552898185156286
1760677515548134000,0.4811337890625,0.06513853486478328,0.02977998377373442,-0.6962830595165491
1760677515558109000,0.49110888671875,-0.05399462503790855,0.0700053737161681,-0.6089916564892978
1760677515568082700,0.501082763671875,-0.2119096432775259,0.1082863333262503,-0.5265808285778388
1760677515578057700,0.5110576171875,-0.29551147107183934,0.11917568387016653,-0.4161162744296714
1760677515588031700,0.52103173828125,-0.3630348552465439,0.09197636423939838,-0.33681437231898304
1760677515598005800,0.531005859375,-0.35672084979414936,0.0910259681793861,-0.3036906493416056
1760677515607981000,0.54098095703125,-0.30844343335926533,0.10242145988084375,-0.2733584202462807
1760677515617955000,0.550955078125,-0.281446120840311,0.12822894156072287,-0.19081781020900235
1760677515627929900,0.560929931640625,-0.19970657978653908,0.16004006583588196,-0.06519251180803402
1760677515637904000,0.57090380859375,-0.11083353359103203,0.116803219117783,0.043079738193936644
1760677515647878000,0.5808779296875,-0.03668751640617847,0.0880923441465944,0.1359997399589978
1760677515657853000,0.59085302734375,0.057895724129676814,0.12690932859582826,0.20927412540847434
1760677515667827000,0.600826904296875,0.00955284124314785,0.14610888164434582,0.261590679432638
1760677515677801700,0.6108017578125,-0.055690323039889335,0.21615341832712293,0.3351599561754614
1760677515687775700,0.620775634765625,-0.02112637465894222,0.25563363419175145,0.3989145989337936
1760677515697749800,0.630749755859375,-0.03237023772895336,0.22497714157812296,0.4530324484925717
1760677515707724800,0.640724853515625,-0.07773498158752917,0.2089906505582854,0.4756974308956414
1760677515717698800,0.65069873046875,-0.0593821632951498,0.23710308471228925,0.5046680893141776
1760677515727673900,0.660673828125,-0.010088263294100761,0.26733744292370976,0.5618455091066659
1760677515737647900,0.67064794921875,0.04639116429686546,0.3437425276143476,0.6186011963557452
1760677515747623000,0.680622802734375,0.046824879539012904,0.38822760256156325,0.6634671969119459
1760677515757597000,0.690596923828125,0.016399346137046814,0.4381170207703486,0.6935419441148638
1760677515767571000,0.700571044921875,0.03202127816081047,0.45292372742109,0.6965268051445483
1760677515777546000,0.7105458984375,0.0146527947306633,0.4302793494146317,0.7498830592136829
1760677515787520000,0.72052001953125,-0.03480652496516704,0.43844263599552213,0.7572984500367194
1760677515797494800,0.730494873046875,-0.0010907178461551665,0.45450398234985767,0.7491342136077582
1760677515807468800,0.74046875,-0.07598316948413848,0.45875696361921725,0.8117835620053112
1760677515817442800,0.75044287109375,-0.24230302797555922,0.48949569115620106,0.8823292166106402
1760677515827417900,0.76041796875,-0.3074924162447452,0.5312761833198368,0.9653118895933032
1760677515837392000,0.770391845703125,-0.28250819711387154,0.48973669683784243,1.0489815219268201
1760677515847367000,0.780366943359375,-0.13059972581267357,0.42400213230866934,1.0840905369699
1760677515857341000,0.7903408203125,0.029489129334688186,0.3850208058768883,1.1047705561008303
1760677515867315700,0.800315673828125,0.1082943705022335,0.37997901231739667,1.1599075561068952
1760677515877289700,0.810289794921875,0.14645195946097372,0.44033436802625653,1.1757182156357913
1760677515887263700,0.820263671875,0.1390244398087263,0.4973116256041452,1.2070494657058268
1760677515897239000,0.830239013671875,0.2831599390208721,0.5153794529426843,1.2144764739014207
1760677515907213000,0.840213134765625,0.41180969980955123,0.5004197476873175,1.273444941829145
1760677515917187800,0.850187744140625,0.4992880767762661,0.5186010453376919,1.2706354373663664
1760677515927161900,0.860161865234375,0.6137018069416285,0.5093649053608998,1.2339042279489338
1760677515937135900,0.870135986328125,0.7149532731950282,0.512383924388513,1.2587456776082515
1760677515947111000,0.88011083984375,0.7669844892054796,0.592423566189222,1.271777593138814
1760677515957085000,0.8900849609375,0.9141425511091947,0.6747365597493946,1.3750243248626588
1760677515967060000,0.90006005859375,1.0438865368753671,0.6856333629474043,1.4803233129411935
1760677515977033700,0.91003369140625,1.0585375780403614,0.7240038640044629,1.5919178940325975
1760677515987008800,0.9200087890625,0.8543091369152068,0.8080295432340353,1.6376332048945128
1760677515996982800,0.929982666015625,0.5067985985368489,0.8879119851790368,1.6346872145704925
1760677516006956800,0.939956787109375,0.24238427651822567,0.9645898589290678,1.6248228231601416
1760677516016931800,0.949931884765625,0.12638356942236423,1.0048174590948968,1.5323954454839228
1760677516026905900,0.95990576171875,0.12491583495736121,0.9513444467782973,1.3758807955615222
1760677516036881000,0.969880859375,0.08115092751085758,0.8903285448014736,1.2373572910122572
1760677516046855000,0.97985498046875,-0.0763572634935379,0.8503710668139159,1.1452286770869047
1760677516056829000,0.989828857421875,-0.20924422346055507,0.8679913330480455,1.0685223809599875
1760677516066804000,0.999803955078125,-0.33805180515944955,0.8616311503663658,1.0355956783920526
1760677516076778000,1.009778076171875,-0.3882131356447935,0.8604813958093523,1.0375500273302196
1760677516086752800,1.019752685546875,-0.2822662050515413,0.8670178849060088,1.0279169604577123
1760677516096726800,1.029726806640625,-0.04430032949745655,0.8522291157707571,1.090626514609903
1760677516106700800,1.03970068359375,0.08757190046906471,0.7910940443936735,1.1528938048873096
1760677516116675800,1.04967578125,0.17773440195322035,0.7652108305964619,1.182972497612983
1760677516126649300,1.0596494140625,0.3049006461858749,0.7710902440238744,1.2179697959098965
1760677516136624400,1.069624267578125,0.44440380942225455,0.7344896021835505,1.2440996048793196
1760677516146598400,1.079598388671875,0.5730389571636915,0.7225149406209588,1.2244643455609678
1760677516156573200,1.0895732421875,0.7369903329581022,0.7381258397940546,1.1813843516387044
1760677516166547200,1.099547119140625,0.8384773615330458,0.7113153550840914,1.144170327140391
