time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677515119234800,0.05223486328125,-2.8291795779815665,0.009402182426482258,0.9877290098046738,-0.022271169356255935,-0.1554412808948161,0.01187270709089235,0.020532502542204605
1760677515129208800,0.062208740234375,-2.8290931069253693,0.009058794289941009,0.9877259186227144,-0.02156320759414614,-0.1554887093153968,0.01177519030635853,0.020445665297965758
1760677515139182800,0.072182861328125,-2.8291056409125326,0.008632291128213225,0.9877306075596899,-0.020701919286040715,-0.1554874693060394,0.011715899632411854,0.020461306829596872
1760677515149158000,0.082157958984375,-2.8292234183731013,0.008174850283911022,0.9877431979380596,-0.01978960012613021,-0.15543408702833544,0.011692484477185265,0.02055849138689307
1760677515159131600,0.092131591796875,-2.8294778988617586,0.0077287225362790936,0.987765690929151,-0.018910729318838148,-0.15531256716671007,0.011709304512273689,0.020732848355020393
1760677515169107000,0.10210693359375,-2.8299081275084066,0.007351039671995874,0.9878008595911356,-0.018178393148845565,-0.15510313216797103,0.011768519331699662,0.020971105572041113
1760677515179081000,0.1120810546875,-2.8305202408131556,0.007115308158729168,0.987848944235706,-0.01772868019524162,-0.15480230740174614,0.011841138540814311,0.021193166621095983
1760677515189055000,0.122054931640625,-2.8312496621034486,0.0070230743732538565,0.9879054739958573,-0.017549412130769666,-0.15444253340138514,0.011875824021015922,0.02129667012794946
1760677515199030000,0.132030029296875,-2.8320303448941773,0.006930207072379179,0.9879666689521208,-0.017341672726588327,-0.1540584509755875,0.011824305924976918,0.021230321150629682
1760677515209004000,0.142004150390625,-2.8328097233544405,0.006683726826934277,0.9880291042558832,-0.016812024231655957,-0.15367726812577778,0.011713051084524733,0.02109296103695544
1760677515218978800,0.151978759765625,-2.833589830611747,0.006265423007960256,0.9880917922761812,-0.01595278128155161,-0.15329696151232133,0.011634076601696566,0.021071689909309937
1760677515228952800,0.161952880859375,-2.8344388985291054,0.005786693760235944,0.9881590414663849,-0.014994305928115178,-0.15288242074415448,0.011623396849927045,0.02120375070789901
1760677515238926800,0.1719267578125,-2.8354318136554997,0.005362492926140792,0.9882361872282018,-0.014156702080562494,-0.15239577912638816,0.011660966825650184,0.02141477295345524
1760677515248902000,0.18190185546875,-2.836619366748664,0.005086458533361984,0.9883265530660984,-0.013627460638524198,-0.15181086999422802,0.011756956072465621,0.02169676659994549
1760677515258876000,0.1918759765625,-2.8379435885740363,0.004971094203700138,0.9884254197877669,-0.013435910524684654,-0.15115598490838886,0.011925169822997116,0.022073253105150927
1760677515268850700,0.2018505859375,-2.839315895543468,0.004960122389277071,0.9885263661879942,-0.013474969010130065,-0.15047543164160157,0.01217707629467848,0.022583888547802106
1760677515278824700,0.21182470703125,-2.840727110647409,0.005006685294705192,0.9886290035967973,-0.013635158313016274,-0.14977455213744464,0.012457319729128273,0.023133650421648097
1760677515288799700,0.2217998046875,-2.8422082860078564,0.005108682297750639,0.988736607897519,-0.013893813069762605,-0.14903874697598465,0.012705465980879155,0.02360412725250546
1760677515298773800,0.231773681640625,-2.843800276274383,0.005230832204716381,0.988851343860402,-0.014195364682290256,-0.14824750359364164,0.012970652681877786,0.02410351291099457
1760677515308747800,0.241747802734375,-2.845556611407397,0.005314420023506015,0.9889772533835449,-0.014432066583046452,-0.14737485332634195,0.01328407917697155,0.02471139547149747
1760677515318723000,0.25172314453125,-2.847524610311842,0.005405093620088931,0.989117702888457,-0.01467861255185774,-0.14639723781024086,0.013596002605414732,0.025316216331685366
1760677515328697000,0.261697021484375,-2.8497219670546046,0.005543330263626383,0.9892741574695206,-0.015000951104221952,-0.14530591443609858,0.01385919006751702,0.025812986289323374
1760677515338671900,0.271671875,-2.8521970994899175,0.005739258355918316,0.9894499171682449,-0.015414690203175912,-0.14407692437343111,0.014059793049413724,0.026172120545807875
1760677515348646000,0.28164599609375,-2.854996627597983,0.005949414031383291,0.9896480070568495,-0.01583383415693655,-0.14268769860620217,0.014198841727944176,0.026408964086584323
1760677515358620000,0.291619873046875,-2.8579975658268353,0.006112890125490142,0.9898591283885646,-0.016143820346734217,-0.14119962865898716,0.014290483385342051,0.02656798064947753
1760677515368595000,0.301594970703125,-2.861016297713687,0.006238317330048066,0.9900699968035915,-0.016363913220484052,-0.1397034707605781,0.014332624994740152,0.026640725967642907
1760677515378569000,0.31156884765625,-2.8641115512850255,0.006332462751099989,0.9902845406364658,-0.01650997866227974,-0.1381699781948814,0.014335560887685036,0.026645809148062825
1760677515388543700,0.321543701171875,-2.8673739027777914,0.00640658014960643,0.9905087532477055,-0.01660082888552752,-0.13655421005289883,0.014289795263505253,0.0265617668307556
1760677515398517800,0.331517822265625,-2.870799170309544,0.006517079104408684,0.9907417612881088,-0.01675229733701228,-0.13485741667523896,0.014208310913255246,0.026398847169116075
1760677515408491800,0.34149169921875,-2.8743559123138884,0.006634216834706417,0.9909805414253074,-0.01691342930353808,-0.13309505840354705,0.014117920314114988,0.026218209284775057
1760677515418466800,0.351466796875,-2.8780776170056663,0.0067479837620921315,0.9912270868216266,-0.017064201562387034,-0.13125066387365575,0.014019080375956446,0.02602376697924323
1760677515428440800,0.36144091796875,-2.882005372159498,0.0068420513678084565,0.991483382392546,-0.017181078484885377,-0.1293036478822251,0.013947459622921567,0.025890836977706656
1760677515438416000,0.371415771484375,-2.886187975152409,0.006936121464741044,0.9917511596988642,-0.01731238446057821,-0.1272289466830563,0.013942987971122065,0.025893891641875756
1760677515448390000,0.381389892578125,-2.890657332573481,0.0070631483226424015,0.9920317637505429,-0.01751601604415474,-0.12501052997517118,0.013980729096374551,0.025975639866549733
1760677515458365000,0.391364990234375,-2.895420403768024,0.007229246726802596,0.9923259293528802,-0.017779008982356275,-0.12264597175397339,0.0139611374874262,0.02593762968922177
1760677515468339000,0.4013388671875,-2.90047739389122,0.007420063649796833,0.9926333682956443,-0.018061608219823926,-0.12013587343272035,0.01383377017777358,0.025683715751909135
1760677515478313000,0.41131298828125,-2.905829219578201,0.007605693760017032,0.992952821283827,-0.01831065594660856,-0.11747977812635306,0.013617671114196978,0.02525906535420642
1760677515488288000,0.4212880859375,-2.911515132000309,0.00776502107632549,0.993284367762451,-0.018505476411684603,-0.11465725384807532,0.013400644000565879,0.024843223823900577
1760677515498262000,0.431261962890625,-2.917589379644067,0.007997018568748489,0.9936281217197794,-0.01885951268392557,-0.11163910119053667,0.013259596990353768,0.024567128122473463
1760677515508236800,0.44123681640625,-2.9240971505874507,0.008329875556070749,0.9939841120330146,-0.019437364944375847,-0.10840182626158162,0.013241339026188006,0.024519870698033356
1760677515518210800,0.4512109375,-2.930983337829747,0.00868409196537837,0.9943478586402853,-0.02007393325673082,-0.10497374517610746,0.013319814164671023,0.024668355890663466
1760677515528184800,0.461184814453125,-2.938140223161692,0.008988692201869696,0.9947140832160046,-0.020603790674955498,-0.10141060675541497,0.013379476890344437,0.02479695186747816
1760677515538159900,0.471159912109375,-2.9454136689661925,0.009249057080326485,0.9950747084456709,-0.021023281096290647,-0.09778999680166288,0.013336214183742314,0.024734650401488156
1760677515548134000,0.4811337890625,-2.9527217204772467,0.009527913357446571,0.9954249127413056,-0.021459959234475513,-0.09415204156897407,0.013187432138748657,0.024462491690878368
1760677515558109000,0.49110888671875,-2.960047899341851,0.009829741542176392,0.9957626697763048,-0.021938427406891246,-0.09050397066020469,0.013005536630340429,0.024123934283163555
