time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760675621325895400,0.0608955078125,-2.0267063838966823,-0.026725273825796377,0.8474919512916422,-0.0016440561527490294,-0.52827070495831,0.044422423019376385,0.10371750416924037
1760675621335868400,0.070868408203125,-2.0264355789286106,-0.02666354599157786,0.8474253298116319,-0.001675113485269221,-0.5283876926778559,0.04433948393053867,0.10351092852961519
1760675621345842400,0.080842529296875,-2.026196024061339,-0.026611760680852116,0.8473622832814819,-0.0018797612556120285,-0.5284829222476694,0.04443784237310844,0.10362297146443541
1760675621355816400,0.09081640625,-2.0260304153726665,-0.02654815194528642,0.8473165056656181,-0.002231166360463916,-0.5285409669292974,0.04465926267120328,0.10393163943640972
1760675621365790500,0.10079052734375,-2.0259347971552337,-0.026500604784710877,0.8472879324750616,-0.002573834464512651,-0.5285686816413522,0.044901574237500984,0.10429286629040425
1760675621375764500,0.110764404296875,-2.0258856715006357,-0.026448314616714493,0.8472722195877957,-0.0029028028246117226,-0.5285774063523595,0.04512562553534763,0.10461807628510746
1760675621385737500,0.120737548828125,-2.025837370721633,-0.02637770013011767,0.8472584927523782,-0.0032190592626930577,-0.5285872910040375,0.04530834929425567,0.10485362773093915
1760675621395711500,0.13071142578125,-2.0258304837520313,-0.026292225600254193,0.8472602251694501,-0.0033797706361599037,-0.5285875005558316,0.045322618831020255,0.10478724993406056
1760675621405685500,0.140685546875,-2.0259021523348784,-0.026156887763236117,0.8472909920209732,-0.0033397333502236085,-0.528566246704639,0.04507154762309394,0.104217280996804
1760675621415659500,0.150659423828125,-2.0260422606630955,-0.025936761988412535,0.8473479305443739,-0.003238230481328442,-0.5285234577731988,0.044629909439050465,0.10323376336439997
1760675621425632500,0.160632568359375,-2.026302586178056,-0.025613994079249892,0.8474415043369883,-0.003275505797988895,-0.5284285582800013,0.04416033799000468,0.10209420453802687
1760675621435606500,0.1706064453125,-2.026728127156152,-0.025234564354306006,0.84757853078482,-0.0035079231043753274,-0.5282575903207254,0.04379167123526605,0.10106642907611885
1760675621445580500,0.18058056640625,-2.0272995810390886,-0.024890625984157085,0.8477494498504305,-0.003803791034434488,-0.5280200105671466,0.04354635995120199,0.10028632043235888
1760675621455554600,0.190554443359375,-2.0279749857791236,-0.024575372633614978,0.8479428395451324,-0.004206785094887644,-0.5277317471100864,0.0434528196545323,0.09979498446593821
1760675621465528600,0.200528564453125,-2.028733738898996,-0.02421661272974457,0.8481565617428918,-0.004836185969374967,-0.5274004649548065,0.043506977894603366,0.09950930712440992
1760675621475501300,0.210501220703125,-2.0296150580936483,-0.023780847558017165,0.8484039186268904,-0.005661390139137372,-0.5270122329656513,0.043628041966622684,0.09925689710973704
1760675621485475300,0.220475341796875,-2.030692379905854,-0.02328786139641069,0.8487047883761348,-0.00657123132188309,-0.5265398375161483,0.04374605934285973,0.0989402987033706
1760675621495449300,0.230449462890625,-2.0320689877957827,-0.022800486048831285,0.8490836301579886,-0.007444498648538202,-0.5259410863206002,0.04385215729532939,0.09861146487357458
1760675621505423400,0.24042333984375,-2.033836399388536,-0.02232143465837086,0.8495641897139171,-0.008270395965533769,-0.5251774944518693,0.04394455540552668,0.09827096521676029
1760675621515397400,0.2503974609375,-2.0359961270432194,-0.021807061619184498,0.8501483484319045,-0.009108403026805423,-0.5242474810442348,0.04400897012594443,0.09784896724335186
1760675621525370400,0.260370361328125,-2.0384631301286373,-0.021167941142586456,0.8508162003287814,-0.01014576993535845,-0.5231837433248614,0.04407405854729659,0.09730075019977684
1760675621535344400,0.270344482421875,-2.041108897475757,-0.020356204183572143,0.8515343719337842,-0.011512933272612247,-0.5220374456869324,0.04417975246647643,0.09664493483343292
1760675621545318400,0.280318359375,-2.0438939258246323,-0.019483581412142605,0.8522907717465712,-0.012874047740854835,-0.5208344208935306,0.04418493162406407,0.09575853768539513
1760675621555292400,0.29029248046875,-2.0467648351139887,-0.018688725628132973,0.8530686269042427,-0.01388367178273009,-0.5196058254442695,0.04398206927725496,0.0946020326958995
1760675621565266400,0.300266357421875,-2.0497566996696635,-0.01803174548396342,0.8538737434321697,-0.014497047798819485,-0.5183350507445214,0.04362729667914703,0.09333282262520498
1760675621575239400,0.310239501953125,-2.052938070070196,-0.017459719443987606,0.8547240324804537,-0.014878128141628647,-0.516987641975147,0.04319360313881564,0.09201995048426657
1760675621585213400,0.32021337890625,-2.0562890359370125,-0.01687869084464468,0.8556158485535076,-0.01526140404441067,-0.5155667007760927,0.04275048742224487,0.09068441295577676
1760675621595187500,0.3301875,-2.05978561118243,-0.016280954671914562,0.8565414928184912,-0.01572711644001258,-0.5140788506018736,0.04236145129276455,0.0894272176969497
1760675621605161500,0.340161376953125,-2.0634035507898925,-0.0157173449340458,0.8574932993194815,-0.016169793275149426,-0.5125364404609011,0.0420079159254813,0.08826901573834645
1760675621615135500,0.350135498046875,-2.067111770474555,-0.0151870754124724,0.8584627034812052,-0.01661103936122074,-0.510951474570894,0.041708638699337296,0.08724096146643556
1760675621625108500,0.3601083984375,-2.070852120014225,-0.014618573809911916,0.8594360534061315,-0.017222521077794914,-0.5093455186764435,0.04150911775449344,0.08634793602434265
1760675621635082500,0.37008251953125,-2.0746356070145344,-0.013959864415868327,0.8604162470287544,-0.018150903164598584,-0.5077100013438309,0.041466568291359286,0.08563677712101735
1760675621645056500,0.380056396484375,-2.078564869873206,-0.013278665582414657,0.8614277617038775,-0.01923817414312912,-0.5060038022959711,0.04154570067394384,0.08511809457791515
1760675621655030500,0.390030517578125,-2.082717577607134,-0.012642786261470066,0.862488878256618,-0.020314181988234644,-0.5041968126224123,0.04169835416574674,0.08477916045390911
1760675621665003300,0.400003173828125,-2.087122134717486,-0.012106276940280929,0.8636060704349643,-0.02122068601477722,-0.5022804017861529,0.041862444683800806,0.08456757793295555
1760675621674977300,0.409977294921875,-2.0917723980306677,-0.011646548000769268,0.8647790564443827,-0.021938972904241554,-0.5002591034680529,0.041980825188078746,0.08436088720039976
1760675621684951300,0.419951416015625,-2.096603616361154,-0.011163945739828799,0.8659933427721972,-0.022658517289732845,-0.4981577789893624,0.042067337316394164,0.08408191923495478
1760675621694925300,0.42992529296875,-2.1015824190659638,-0.010622099318446142,0.8672410473955267,-0.023441839224516148,-0.4959900301626066,0.04211929001579157,0.08368972427968574
1760675621704899300,0.4398994140625,-2.106754236918973,-0.010039731529712522,0.8685331436947031,-0.02421529908088464,-0.493738089683515,0.04209619497437263,0.08313360253366754
1760675621714872300,0.449872314453125,-2.1121178881100935,-0.009430873312069338,0.8698685148817928,-0.024946031771592565,-0.49140293015407843,0.04198797856288491,0.08241000701375001
1760675621724846300,0.459846435546875,-2.1176666070535206,-0.008837621945559707,0.8712438195409361,-0.02556381328537137,-0.4889879443560916,0.04179602188888878,0.08156243401170095
1760675621734820400,0.4698203125,-2.123407507407361,-0.008233587612990614,0.8726602236985241,-0.026137359748800406,-0.48648798769994045,0.04154242628381752,0.08060317871384942
1760675621744794400,0.47979443359375,-2.1293061623190392,-0.007555838730078078,0.8741078553777758,-0.026874639217140964,-0.48391168763261405,0.04132516873479551,0.0796421933425004
1760675621754768400,0.489768310546875,-2.1353512164987536,-0.0068803760346610185,0.8755823726001581,-0.027614126708340618,-0.48126683534167436,0.041114223197634164,0.07870159213038638
1760675621764741000,0.4997412109375,-2.1415814966005042,-0.00630237089466725,0.8770940781213805,-0.0280299532190321,-0.47854563117385945,0.04074587085895587,0.07758568309856873
