time,seconds_elapsed,z,y,x
1760657018155521000,0.07952099609375,-0.2829243766993284,-0.10732464868724345,-0.10948812859775497
1760657018165554700,0.0895546875,-0.02105857011973858,-0.11609598416388034,-0.13152596467896363
1760657018175587800,0.099587890625,0.03649111705124378,-0.0474796901859343,0.055757049866858865
1760657018185622000,0.1096220703125,-0.03282207314968109,0.08634966519773006,0.1459888263280969
1760657018195656000,0.119656005859375,0.005734159737825394,0.14225582294538616,0.06352960183080285
1760657018205689900,0.12968994140625,-0.02334112809896469,0.10302885118946432,0.072573520870856
1760657018215723800,0.139723876953125,-0.296901464125514,0.05454977470263839,0.02700035385941155
1760657018225757000,0.1497568359375,-0.48470191754102704,0.02835851786956191,-0.05502450237518642
1760657018235790800,0.159790771484375,-0.30076982999145985,0.0398147085160017,-0.03054404978167731
1760657018245824800,0.16982470703125,0.16662673248350618,0.06955678969845175,-0.036585183976287954
1760657018255859000,0.17985888671875,0.46550563416182994,0.055320174553245303,-0.05073502045376226
1760657018265892900,0.189892822265625,0.3766887020677328,0.026138942123949526,-0.11437382741323672
1760657018275925800,0.19992578125,0.14533902978301047,-0.04706336447000503,-0.09623859739429316
1760657018285960000,0.2099599609375,0.05876257009208202,-0.07352613172084092,-0.10426348015149123
1760657018295993900,0.219993896484375,0.11807634432613849,0.020604104350507257,-0.010357613720814696
1760657018306027800,0.23002783203125,0.22073066311478615,0.0501975708425045,-0.032922848376724864
1760657018316062000,0.24006201171875,0.210288764077425,-0.008730565074831246,-0.053689769472973416
1760657018326094800,0.2500947265625,-0.030804303586483,-0.0044878129385411735,-0.03875583797967992
1760657018336129000,0.26012890625,-0.22196692691147327,0.007494301278144121,-0.019951175133418292
1760657018346162700,0.27016259765625,-0.07573591672480105,0.06744125884920359,-0.028026363305747506
1760657018356196900,0.28019677734375,0.03850128782987594,0.06715703508034349,-0.050275138723896814
1760657018366231000,0.29023095703125,-0.061675827190279954,0.046033875291794535,-0.012444955088617279
1760657018376264700,0.3002646484375,-0.14889058478474615,0.04990311794057488,0.00021286643254570661
1760657018386297900,0.3102978515625,-0.21010463968217372,0.029435061059892176,-0.007515910321753472
1760657018396331800,0.320331787109375,-0.21447861698269843,-0.009969020828604697,-0.07626669913325458
1760657018406366000,0.330365966796875,-0.13611235175430775,0.008402209903299807,-0.048933651853911575
1760657018416400000,0.34039990234375,-0.07544131769239902,0.06283215761855244,0.009743568909121677
1760657018426433800,0.350433837890625,-0.07248889762759209,0.08504457394853233,-0.02918019124967977
1760657018436467000,0.360467041015625,-0.07306231360137462,0.016286971803754567,-0.004955905374325812
1760657018446500900,0.3705009765625,-0.017158640071749685,-0.004335983377695083,-0.008266491227038205
1760657018456534800,0.38053466796875,0.15390636712014674,-0.03430982748940587,-0.1752604861203581
1760657018466569000,0.39056884765625,0.2652256384015083,-0.010872545539587735,-0.22102049464052542
1760657018476603000,0.400602783203125,0.3046919718712568,0.06476707120388746,-0.1599138821729459
1760657018486636000,0.410635986328125,0.41274844196438787,0.1323376555211842,-0.2115452304119244
1760657018496669700,0.420669677734375,0.6205138250440358,0.12094459323883056,-0.2645215087201446
1760657018506704000,0.430703857421875,0.8916746987134218,0.15403116254359484,-0.23860578089281914
1760657018516738000,0.440738037109375,1.1561574097931384,0.2225207614019513,-0.14529237762968986
1760657018526771700,0.450771728515625,1.4593845698088406,0.2279727431975305,-0.0798417994073592
1760657018536806000,0.460805908203125,1.8250252236396074,0.20678791634961963,-0.09951557323834859
1760657018546838800,0.4708388671875,2.258975443586707,0.1031529159605503,-0.23240354698551818
1760657018556873000,0.480873046875,2.768400298973918,0.06574862958714366,-0.37508316656723617
1760657018566907000,0.490906982421875,3.3927702149242163,0.09274696501940488,-0.4728634495787322
1760657018576940800,0.50094091796875,4.229132191738486,0.27930414037555457,-0.4835220966393128
1760657018586975000,0.51097509765625,5.246897614407539,0.5940737080164253,-0.25218764019003137
1760657018597008000,0.5210078125,6.538745935672521,0.8273397353164851,-0.038155579664744435
1760657018607041800,0.531041748046875,7.935203801447153,0.9234703514248133,-0.2755455184943974
1760657018617076000,0.541075927734375,8.703754224795103,1.1101324484601616,-0.7087910973034799
1760657018627110000,0.55110986328125,9.045790131154655,1.1671690715424716,-1.1494583505459128
1760657018637143800,0.561143798828125,8.984169249022006,1.3710850857175887,-1.4089011677622794
1760657018647177000,0.571177001953125,8.861728279745579,1.7995478141643106,-1.5382541083842516
1760657018657211000,0.5812109375,9.035212038516997,2.215717024357617,-1.2663067605122924
1760657018667244800,0.591244873046875,9.440817038467525,2.573449097020924,-0.635662878859043
1760657018677278700,0.60127880859375,9.38590412954092,2.756022463437915,0.13558438235744832
