time,seconds_elapsed,z,y,x
1760485639972597800,0.11059765625,0,0,0
1760485639982580000,0.120580078125,-0.0035314559936523438,0.07413196563720703,0.04500821232795715
1760485639992562200,0.130562255859375,0.07926368713378906,0.17983388900756836,0.16107109189033508
1760485640002544400,0.14054443359375,0.022588729858398438,0.2334733009338379,0.14970172941684723
1760485640012526600,0.150526611328125,0.026412010192871094,0.2653059959411621,0.12719538807868958
1760485640022508800,0.1605087890625,-0.07425498962402344,0.24144268035888672,0.09968869388103485
1760485640032491000,0.170490966796875,-0.33661365509033203,0.19419431686401367,0.0386752188205719
1760485640042473200,0.18047314453125,-0.4247770309448242,0.14089298248291016,-0.030767083168029785
1760485640052455400,0.190455322265625,-0.4318723678588867,0.02125406265258789,-0.06957054138183594
1760485640062437600,0.200437744140625,-0.519780158996582,-0.12204933166503906,-0.10260719060897827
1760485640072419800,0.210419921875,-0.22020244598388672,-0.3202235698699951,-0.13430920243263245
1760485640082401800,0.22040185546875,0.9739847183227539,-0.6063196659088135,-0.32528039813041687
1760485640092384000,0.230384033203125,1.9106388092041016,-0.8087339401245117,-0.7707657814025879
1760485640102366200,0.2403662109375,2.3053407669067383,-0.8449313640594482,-0.959165632724762
1760485640112348400,0.250348388671875,2.78208065032959,-0.7052130699157715,-0.7795100212097168
1760485640122330600,0.26033056640625,2.785170555114746,-0.4989321231842041,-0.4256089925765991
1760485640132312800,0.270312744140625,2.2712173461914062,-0.3617894649505615,0.03218209743499756
1760485640142295000,0.280294921875,1.2983684539794922,-0.26123690605163574,0.3528033196926117
1760485640152277200,0.29027734375,0.3716001510620117,-0.0766592025756836,0.6541653871536255
1760485640162259500,0.300259521484375,-0.12646961212158203,0.1751847267150879,0.8699872493743896
1760485640172241700,0.31024169921875,-0.37880420684814453,0.46853137016296387,0.9965515732765198
1760485640182224000,0.320223876953125,0.3109569549560547,0.6038088798522949,0.9663748145103455
1760485640192206000,0.3302060546875,1.3078546524047852,0.49134230613708496,0.6346468925476074
1760485640202188000,0.34018798828125,1.788595199584961,0.2063460350036621,0.13508442044258118
1760485640212170200,0.350170166015625,1.6695995330810547,-0.18475818634033203,-0.2394220530986786
1760485640222152400,0.36015234375,1.1096830368041992,-0.48343658447265625,-0.38046935200691223
1760485640232134700,0.370134765625,0.41613101959228516,-0.5701992511749268,-0.352312296628952
1760485640242116900,0.380116943359375,-0.4237546920776367,-0.544184684753418,-0.17528969049453735
1760485640252099000,0.39009912109375,-0.9228916168212891,-0.27618908882141113,0.09803438186645508
1760485640262081300,0.400081298828125,-0.6540899276733398,0.09163880348205566,0.25647297501564026
1760485640272063500,0.4100634765625,0.09636116027832031,0.28104090690612793,0.18347015976905823
1760485640282045700,0.420045654296875,0.4774761199951172,0.253648042678833,-0.0688508152961731
1760485640292028000,0.43002783203125,0.3112630844116211,0.0744781494140625,-0.3656470775604248
1760485640302010000,0.440010009765625,0.0730447769165039,-0.14356207847595215,-0.553139328956604
1760485640311992300,0.449992431640625,-0.4922752380371094,-0.2749476432800293,-0.5982109308242798
1760485640321974500,0.459974609375,-1.2061281204223633,-0.3941230773925781,-0.5208563804626465
1760485640331956500,0.46995654296875,-2.0670366287231445,-0.4357283115386963,-0.3356013894081116
1760485640341938700,0.479938720703125,-2.37431001663208,-0.1739354133605957,-0.12711209058761597
1760485640351921000,0.4899208984375,-1.9647369384765625,0.2750120162963867,-0.03627869486808777
1760485640361903000,0.499903076171875,-1.5076675415039062,0.5607771873474121,0.13826271891593933
1760485640371885300,0.50988525390625,-0.9466476440429688,0.6140742301940918,0.2484729290008545
1760485640381867500,0.519867431640625,-0.45995140075683594,0.3944892883300781,0.1108069121837616
1760485640391849700,0.529849609375,-0.1289358139038086,0.1306591033935547,-0.07254505157470703
1760485640401832000,0.53983203125,0.14879417419433594,-0.07459807395935059,-0.14603786170482635
1760485640411814100,0.549814208984375,0.2906322479248047,-0.2234196662902832,-0.08597725629806519
1760485640421796400,0.55979638671875,0.060288429260253906,-0.24482309818267822,0.02741624414920807
1760485640431778600,0.569778564453125,-0.2071533203125,-0.026455163955688477,0.21485160291194916
1760485640441760800,0.5797607421875,-0.3006715774536133,0.2508580684661865,0.4231211245059967
1760485640451742700,0.58974267578125,-0.3278341293334961,0.4211251735687256,0.6635284423828125
1760485640461725000,0.599724853515625,-0.4780092239379883,0.42255353927612305,0.6973515152931213
1760485640471707100,0.60970703125,-0.3869466781616211,0.3594024181365967,0.5093785524368286
1760485640481689300,0.619689453125,0.4871501922607422,0.3003467321395874,0.23388151824474335
1760485640491671600,0.629671630859375,1.3195972442626953,0.13575613498687744,-0.17810457944869995
1760485640501653800,0.63965380859375,1.4586591720581055,-0.09629452228546143,-0.396304726600647
1760485640511636000,0.649635986328125,1.2210121154785156,-0.34959542751312256,-0.36511799693107605
1760485640521618200,0.6596181640625,1.0822010040283203,-0.48586976528167725,-0.3102368116378784
1760485640531600400,0.669600341796875,0.9507312774658203,-0.5200339555740356,-0.3812730610370636
1760485640541582600,0.67958251953125,0.7514276504516602,-0.5544250011444092,-0.44005483388900757
1760485640551564800,0.689564697265625,0.5001716613769531,-0.4990350008010864,-0.4611341655254364
1760485640561547000,0.699547119140625,0.09898567199707031,-0.38023126125335693,-0.4883040189743042
1760485640571529200,0.709529296875,-0.33733081817626953,-0.19653260707855225,-0.43356335163116455
1760485640581511200,0.71951123046875,-0.568943977355957,0.06496071815490723,-0.24462006986141205
1760485640591493400,0.729493408203125,-0.4253206253051758,0.22684872150421143,-0.2329408824443817
1760485640601475600,0.7394755859375,-0.3553504943847656,0.21544623374938965,-0.46892598271369934
1760485640611458000,0.7494580078125,-0.22062206268310547,0.06343984603881836,-0.8038170337677002
1760485640621440300,0.759440185546875,0.2765073776245117,-0.21687066555023193,-1.121201992034912
1760485640631422500,0.76942236328125,0.08498573303222656,-0.471126914024353,-1.1927833557128906
1760485640641404700,0.77940478515625,-0.9701299667358398,-0.4816514253616333,-0.9527267217636108
