time,seconds_elapsed,z,y,x
1760485558207579400,0.128579345703125,0,0,0
1760485558227544300,0.14854443359375,0.045861244201660156,-0.10756397247314453,-0.06985551118850708
1760485558237526800,0.15852685546875,0.02740764617919922,-0.10020995140075684,-0.027605712413787842
1760485558247509200,0.16850927734375,-0.012880325317382812,-0.015323162078857422,-0.0028820931911468506
1760485558257492000,0.178491943359375,0.0766592025756836,0.04658865928649902,-0.004181116819381714
1760485558267474400,0.188474365234375,0.09456539154052734,0.07390975952148438,0.02827662229537964
1760485558277457000,0.198456787109375,-0.0625772476196289,0.0738523006439209,0.05026668310165405
1760485558287439400,0.208439453125,0.036479949951171875,0.057471275329589844,-0.011463254690170288
1760485558297421800,0.218421875,-0.045126914978027344,-0.03429245948791504,-0.14225900173187256
1760485558307404300,0.228404296875,-0.2893056869506836,-0.10160684585571289,-0.2185206264257431
1760485558317386800,0.23838671875,-0.42400646209716797,-0.15294265747070312,-0.18276061117649078
1760485558327369500,0.248369384765625,-0.48138999938964844,-0.09654545783996582,-0.056597888469696045
1760485558337352000,0.25835205078125,-0.5334501266479492,0.06357216835021973,0.10899370908737183
1760485558347334400,0.26833447265625,-0.571375846862793,0.24941515922546387,0.2944125831127167
1760485558357316900,0.27831689453125,-0.7621917724609375,0.29972362518310547,0.3921090364456177
1760485558367299300,0.28829931640625,-0.8098535537719727,0.296022891998291,0.36962831020355225
1760485558377281800,0.29828173828125,-0.6045703887939453,0.2494971752166748,0.21601971983909607
1760485558387264300,0.30826416015625,-0.3801689147949219,0.17455673217773438,0.07032129168510437
1760485558397247000,0.3182470703125,-0.19968700408935547,0.003091573715209961,-0.06334206461906433
1760485558407229400,0.3282294921875,-0.16951751708984375,-0.11554813385009766,-0.07921653985977173
1760485558417212000,0.3382119140625,-0.33777904510498047,-0.0689547061920166,0.017270058393478394
1760485558427194400,0.3481943359375,-0.45374107360839844,0.10873579978942871,0.1602160930633545
1760485558437176800,0.3581767578125,-0.46964359283447266,0.24820446968078613,0.26084840297698975
1760485558447159300,0.3681591796875,-0.48607635498046875,0.21837377548217773,0.22929072380065918
1760485558457141800,0.378141845703125,-0.5074825286865234,0.13129138946533203,0.16120806336402893
1760485558467124200,0.388124267578125,-0.4922780990600586,0.14128446578979492,0.18686866760253906
1760485558477107000,0.39810693359375,-0.44633960723876953,0.20349955558776855,0.25684553384780884
1760485558487089400,0.40808935546875,-0.34287452697753906,0.283858060836792,0.32475125789642334
1760485558507054300,0.428054443359375,-0.07766914367675781,0.2660195827484131,0.31099504232406616
1760485558517036800,0.438036865234375,-0.01982879638671875,0.13299059867858887,0.2102147936820984
1760485558527019300,0.448019287109375,-0.028394699096679688,0.007409811019897461,0.11282891035079956
1760485558537001700,0.458001708984375,-0.050368309020996094,-0.041253089904785156,-0.04179036617279053
1760485558546984400,0.467984375,-0.1643848419189453,-0.12240815162658691,-0.262462854385376
1760485558556967000,0.477966796875,-0.30767345428466797,-0.20194387435913086,-0.44217807054519653
1760485558576931800,0.497931884765625,-0.36754894256591797,-0.08600020408630371,-0.33662718534469604
1760485558586914300,0.507914306640625,-0.2326955795288086,0.06390738487243652,-0.1563704013824463
1760485558596896800,0.517896728515625,-0.16207027435302734,0.17336726188659668,-0.025482177734375
1760485558606879200,0.527879150390625,-0.07404327392578125,0.2563140392303467,0.1520707607269287
1760485558616862000,0.537862060546875,0.13373088836669922,0.3231496810913086,0.3121113181114197
1760485558626844400,0.547844482421875,0.23821353912353516,0.3384687900543213,0.38445985317230225
1760485558636827000,0.557826904296875,0.4610443115234375,0.31001996994018555,0.440014123916626
1760485558646809300,0.567809326171875,0.6920051574707031,0.21027755737304688,0.45418626070022583
1760485558656791800,0.577791748046875,0.8566665649414062,0.11385726928710938,0.38103699684143066
1760485558666774300,0.587774169921875,1.0745954513549805,0.060236215591430664,0.22019749879837036
1760485558676756700,0.5977568359375,1.2332487106323242,0.003138303756713867,0.07111412286758423
