time,seconds_elapsed,z,y,x
1760485817361393700,0.0663935546875,0.09376257180273533,-0.1906720633290708,-0.08125612318469211
1760485817371429600,0.0764296875,-0.17307810057997702,-0.10659830717407166,-0.11636833483185618
1760485817381465600,0.086465576171875,-0.016873393389582634,-0.1612671782117337,-0.19122871083114296
1760485817391501600,0.09650146484375,0.2630214063555002,-0.2114494053546339,-0.2479918142016977
1760485817401537500,0.10653759765625,0.5909510459512471,-0.2879225503128022,-0.22502799498252568
1760485817411573800,0.11657373046875,0.5107885449558496,-0.3733450907282531,-0.23989574763812124
1760485817421610000,0.12660986328125,0.18996376892924308,-0.4079115233272314,-0.3283787350701168
1760485817431646000,0.13664599609375,-0.1034101055920124,-0.43651415215097367,-0.2238594991924241
1760485817441682000,0.146681884765625,-0.08135784825980663,-0.422116647355631,-0.060400911883637304
1760485817451718000,0.1567177734375,0.10225450581610203,-0.3036508653204888,-0.1339068684661295
1760485817461752600,0.166752685546875,0.020960954964160918,-0.240242588314414,-0.18339556952007113
1760485817471788800,0.176788818359375,-0.19205752633810041,-0.19587386975586413,-0.13689000332960857
1760485817481824800,0.18682470703125,-0.356641354817152,-0.08100435864701866,-0.010809234512411057
1760485817491861000,0.196861083984375,-0.470007621756196,0.004528656405583024,0.22271832980066536
1760485817501897000,0.20689697265625,-0.5164338573664427,0.11879304122813045,0.5218811629869043
1760485817511933000,0.216932861328125,-0.6107300976544618,0.23774032316990196,0.7079350649960339
1760485817521969000,0.226968994140625,-0.5593897865176201,0.30451464254297317,0.7292836310382932
1760485817532004900,0.2370048828125,-0.33095804750621316,0.28413704042471943,0.6013098332824185
1760485817542040800,0.247040771484375,-0.044668578287959095,0.08474778295904398,0.40047063273675737
1760485817552076800,0.257076904296875,0.2658405554294586,-0.1333827075947076,0.16456209157127885
1760485817562112800,0.26711279296875,0.3407195630639791,-0.2728680429134518,0.016003149893693624
1760485817572148700,0.277148681640625,0.23361294104158878,-0.24544110680557785,0.0039892248997930434
1760485817582184700,0.287184814453125,0.11816168452203273,-0.21510595510080455,0.03233756843521259
1760485817592220700,0.297220703125,0.03224690361022949,-0.18566482962630687,0.07069937472916207
1760485817602257000,0.3072568359375,0.04225508740544319,-0.07744944264441728,0.1503496975518763
1760485817612292900,0.31729296875,0.03939151466786861,0.0225297386508435,0.4017068234682083
1760485817622328800,0.327328857421875,0.03274608530402184,0.14090009748749435,0.5643618758417666
1760485817632364800,0.33736474609375,0.0060655836492776866,0.2295929648105055,0.6609817367717623
1760485817642400800,0.34740087890625,0.015502689558267592,0.22847382458746432,0.7923246821671723
1760485817652436700,0.357436767578125,-0.08457096508741378,0.1223335633791983,0.713235947883129
1760485817662472700,0.36747265625,-0.28917291570007797,0.000607391308620572,0.4077167314074933
1760485817672508700,0.3775087890625,-0.3805219966202974,-0.1458995132099837,-0.03784813941707835
1760485817682544600,0.387544677734375,-0.27942835127711296,-0.3368929905131459,-0.42266507501862943
1760485817692580600,0.39758056640625,-0.05745557914674282,-0.5247327530257404,-0.6252319396071135
1760485817702616600,0.407616455078125,0.2508522451341152,-0.6239343740772455,-0.7173834229514002
1760485817712652800,0.41765283203125,0.25655717877745626,-0.6393863563615828,-0.5534166669247672
1760485817722688800,0.427688720703125,0.04711655596196651,-0.5102455241203308,-0.25793617551308123
1760485817732724700,0.437724853515625,0.11001286485791206,-0.3408727808643132,-0.09129817271688953
1760485817742760700,0.4477607421875,0.18218670518696306,-0.31221345341727136,0.04465951819866895
1760485817752796700,0.457796630859375,0.14836393056213854,-0.2805854854229837,0.1865901825766079
1760485817762833000,0.4678330078125,-0.02962006223797798,-0.1688438240110874,0.28323534234464165
1760485817772868900,0.477868896484375,-0.2896048773765564,0.011553294345363974,0.3946036403995007
1760485817782904800,0.48790478515625,-0.420215709105134,0.2027630447477102,0.3676993764588609
1760485817792940800,0.49794091796875,-0.5972650514036416,0.2373025162745267,0.27929866048283875
1760485817802976800,0.507976806640625,-0.6537421409070492,0.19327062845490872,0.29194347639195617
1760485817813012700,0.5180126953125,-0.5487006347209215,0.20375300563313065,0.3840822463851422
1760485817823048700,0.528048583984375,-0.10149404283761977,0.15870426892116665,0.40550460831597446
1760485817833084000,0.538083984375,0.3822954360336065,0.06588789192736148,0.23459924866519866
1760485817843119900,0.548119873046875,0.6551625290989875,0.0254663766246289,0.06739287139652296
1760485817853155800,0.55815576171875,0.5722475145250558,-0.05247238390669226,0.059275497183436526
1760485817863191800,0.56819189453125,0.310978504794836,-0.060737450361624354,0.2265064700372517
1760485817873227800,0.578227783203125,0.15488076511025428,0.12018909869641065,0.3962522113241255
1760485817883263700,0.588263671875,-0.01764905393719673,0.2663885447010398,0.5452481561794876
1760485817893299700,0.5982998046875,-0.2425169629871845,0.3179404527619481,0.5113857071314006
1760485817903336000,0.6083359375,-0.18472236114442347,0.06850837662406266,0.43073122136797753
1760485817913372000,0.618371826171875,0.2639548878133297,-0.15633249828852713,0.056682768143340945
1760485817923408000,0.628407958984375,0.650081280311942,-0.3779167094927281,-0.4986542358521372
1760485817933443800,0.63844384765625,0.7296756260305642,-0.5752714654561132,-0.7815459523908793
1760485817943479800,0.648479736328125,0.47765609068274495,-0.6422402844879775,-0.7027321625906974
1760485817953515800,0.658515869140625,-0.05191664972007274,-0.5654088276114314,-0.35543541309349236
1760485817963551700,0.6685517578125,-0.5976999356895685,-0.3616720424607396,0.039598508482053874
1760485817973587700,0.678587646484375,-0.8115969533920288,-0.11810388992018997,0.26244294888041914
1760485817983624200,0.688624267578125,-0.6269593479216098,-0.015802549287676812,0.3474832850452512
1760485817993660200,0.69866015625,-0.2870323965400457,0.032012875658646224,0.36587190530337393
1760485818003696000,0.708696044921875,-0.06466098048090935,0.04976568223126232,0.4209057006632909
1760485818013732000,0.718732177734375,0.10151391658186912,-0.024026772275567054,0.4430805249292403
1760485818023768000,0.72876806640625,0.24625439594984053,-0.13254041155166923,0.391659622836858
1760485818033804300,0.73880419921875,0.322666604501009,-0.18636260263212023,0.22203502371162176
1760485818043840300,0.74884033203125,0.2641243991613388,-0.3061158671945333,0.1356069960480556
1760485818053876200,0.758876220703125,0.2660714415758848,-0.2850483100507408,0.1319938653185032
1760485818063912200,0.768912109375,0.2415758827447891,-0.1316360831230879,0.2540373779762536
1760485818073948200,0.7789482421875,0.07993044580519199,0.050387978848069906,0.40581729099433866
1760485818083984100,0.788984130859375,0.4140010723739862,0.1680957090575248,0.40646099572535604
1760485818094020000,0.79902001953125,0.29211598341464995,0.10641498649641871,0.7198634762641042
1760485818104055000,0.809054931640625,-0.2279384025365114,0.1220242782343179,0.7371537798915058
1760485818114091300,0.81909130859375,-0.32738194258511066,0.08787468280792236,0.2673332782052457
1760485818124127200,0.829127197265625,-0.25004735849201676,-0.10989734871946275,0.22438217135965824
1760485818134163200,0.8391630859375,-0.13154022153317926,-0.0776810594432056,0.3390112247761339
1760485818144199200,0.84919921875,0.13542787662148476,0.030476532936841248,0.3891291545111686
1760485818154235100,0.859235107421875,0.4531149391442537,-0.022034064088389278,0.36299364645332094
1760485818164271000,0.86927099609375,0.6033867491543292,-0.15141330819539725,0.24808946588989345
1760485818174307000,0.87930712890625,0.45146249576210973,-0.2896855413973331,0.08951519829025492
1760485818184343000,0.889343017578125,0.18939035295546053,-0.32749592435359953,-0.06093524708920158
1760485818194379000,0.89937890625,-0.0348521176725626,-0.26680640478692946,-0.05365815049200318
1760485818204415000,0.9094150390625,-0.11513678374290466,-0.19053133968412875,0.0016936498920782468
1760485818214451200,0.919451171875,-0.17644611570835111,-0.21081958301849663,0.03585569152480457
1760485818224487200,0.929487060546875,-0.254248901835084,-0.27911256332620976,0.13038305085469037
1760485818234523100,0.939523193359375,-0.23066402810811995,-0.2014241973593831,0.1851424497200176
1760485818244559000,0.94955908203125,-0.12851122910082338,-0.08911759554110467,0.15293933958574196
1760485818254595000,0.959594970703125,0.0465986695677042,-0.015144377639889716,0.16325553901735693
1760485818264631000,0.969631103515625,0.15357903486192226,-0.1456720611296594,0.10918986717038787
1760485818274667000,0.9796669921875,-0.009587912556529044,-0.22247940647825598,0.004415244888429879
1760485818284703200,0.989703125,-0.3319055574893951,-0.14878127919137477,-0.018590408174227923
1760485818294739200,0.9997392578125,-0.5750643255114555,-0.06783186560198665,0.13975361259980126
1760485818304775200,1.009775146484375,-0.5266512999981642,-0.02068586434982717,0.30778420226555314
1760485818314810000,1.01981005859375,-0.3660954118609428,0.090415964788571,0.3468057145772502
1760485818324846000,1.02984619140625,-0.27781039468646046,0.17852336037382482,0.5070033273287117
1760485818334882000,1.039882080078125,-0.12293605931699275,0.2201438031375408,0.5532158105904236
1760485818344918300,1.049918212890625,-0.02234159566760063,0.1602943876568228,0.44350207480955867
1760485818354954200,1.059954345703125,0.04104980326890945,0.01855352849625051,0.20964295872086658
1760485818364990200,1.069990234375,0.08965279839634895,-0.1727605590634048,0.03634112097116886
1760485818375026200,1.080026123046875,0.17672785525918006,-0.26751681807860733,0.0004774781791158602
1760485818385062100,1.090062255859375,0.31349545605182644,-0.2337003270640969,0.05996857574782334
1760485818395098000,1.10009814453125,0.3893897782087326,-0.293930996947363,0.2237878952609375
1760485818405134000,1.110134033203125,0.39749125159978865,-0.28995361774899064,0.2352735129312612
1760485818415170300,1.12017041015625,0.339384515067935,-0.2946542697206139,0.21918259342256932
1760485818425206300,1.130206298828125,0.3350602221280336,-0.32821072155945,0.1973797808067873
1760485818435242200,1.1402421875,0.40007425383031364,-0.32925409313254056,-0.024658055916428563
1760485818445278200,1.1502783203125,0.36560207538604733,-0.32757731902673837,-0.10611172923352569
1760485818455314200,1.160314208984375,0.20399054071605205,-0.29068887322098014,-0.04705827273635659
1760485818465350100,1.17035009765625,0.0685796152293682,-0.1547155646111816,0.13950899932212196
1760485818475386000,1.18038623046875,0.01432253986299038,0.013150719604641198,0.44840197568032886
1760485818485422000,1.190422119140625,0.028138883769512176,0.10274440822489558,0.7270732615124433
1760485818495458000,1.2004580078125,0.07018120520710945,0.18221812323853373,0.7881036304060369
1760485818505493200,1.2104931640625,0.03673603172302246,0.16935864166542886,0.6994236225645989
1760485818515529200,1.220529296875,0.010673369705677033,0.0910148074645549,0.44788408928606654
1760485818525565200,1.230565185546875,0.03253331933617592,-0.06505633647404611,0.14939889049991034
1760485818535601200,1.24060107421875,-0.049610710865259165,-0.14174443935714662,-0.052356589207029895
1760485818545637000,1.25063720703125,-0.3504460073083639,-0.12929682652056215,-0.18951027127439155
1760485818555673000,1.260673095703125,-0.698189185398817,-0.08910364008098841,-0.07661076333057135
1760485818565709000,1.270708984375,-0.8619242880940436,-0.04928425538986921,0.15253674100106582
1760485818575745000,1.2807451171875,-0.7376847449630498,-0.021830065948888658,0.3753290676197037
1760485818585781000,1.290781005859375,-0.33539047699570657,0.05097578867338597,0.47364122901819644
1760485818595817200,1.300817138671875,0.13792495413422584,0.056036579194292425,0.41578905176930125
1760485818605853200,1.310853271484375,0.4104945255577564,-0.02437529345229268,0.35215642795544116
1760485818615889200,1.32088916015625,0.3503407933682203,-0.07301102180555462,0.10503721360350027
1760485818625925000,1.330925048828125,0.15423720650970935,-0.1256252253357321,-0.0865446945794858
1760485818635961000,1.340961181640625,0.008285013264417648,-0.26432050625532866,-0.11187855826509184
1760485818645997000,1.3509970703125,0.09564356324374675,-0.2891108102492988,-0.21348785237967965
1760485818656033000,1.361032958984375,0.1058545761346817,-0.3163365246966481,-0.3620994740925729
1760485818666069000,1.371069091796875,0.057583004918694496,-0.36944684118069704,-0.24135526226405052
1760485818676105000,1.38110498046875,0.162736739307642,-0.31722390199042855,-0.033718179455900096
1760485818686140200,1.39114013671875,0.32592648307979105,-0.14319821836203336,0.12452170280693098
1760485818696176000,1.401176025390625,0.5258978512823581,0.006332564022392034,0.28178718936294317
1760485818706212000,1.411212158203125,0.7142144375264644,0.073700830700621,0.2062897210365161
1760485818716248000,1.421248046875,0.7088239766597747,-0.02995630845502019,-0.11580594257558695
1760485818726284000,1.431283935546875,0.34916707341372966,-0.22269399907700715,-0.3602060615614056
1760485818736320300,1.4413203125,-0.023618775996565818,-0.45970893058180806,-0.5007832472374663
1760485818746356200,1.451356201171875,-0.15055997930169104,-0.5990044424168766,-0.4713004745783284
1760485818756392200,1.46139208984375,-0.09222469471096992,-0.5292295529883354,-0.22925237121190875
1760485818766428200,1.47142822265625,0.037893385064601895,-0.22614983861930668,0.09182542059454135
1760485818776464100,1.481464111328125,0.18506839810311793,0.12931903835237024,0.3194120596844703
1760485818786500000,1.4915,0.13727905744612215,0.32763767091184853,0.42935865437313914
1760485818796536300,1.501536376953125,-0.18551906448006628,0.19835991441793738,0.39180633783116936
1760485818806572300,1.511572265625,-0.3890332198560238,0.007707505637407302,0.19746766001963986
1760485818816608300,1.521608154296875,-0.41817105153501033,-0.14497962188608943,0.03799068055977113
1760485818826644200,1.531644287109375,-0.3403349476605654,-0.23306655920520422,0.16714849133528767
1760485818836680200,1.54168017578125,-0.04168751665055752,-0.12222403859011828,0.25803194577144456
1760485818846715100,1.551715087890625,0.12452303624749182,0.0425285705845803,0.3200804239327088
1760485818856751000,1.561751220703125,0.140257780995965,0.1116077328339219,0.38712592492997644
1760485818866787000,1.571787109375,0.015495675295591354,0.1640668188676238,0.40693511604312804
1760485818876823300,1.5818232421875,-0.07569792280197143,0.11615699363611638,0.3334729164039716
1760485818886859300,1.591859375,-0.010366495713591575,0.02757489321120083,0.2526724097659811
