time,seconds_elapsed,z,y,x
1760677376468614000,0.05561376953125,-0.3149111680686474,-0.07315415660329162,-1.0799034605436026
1760677376478588000,0.065587890625,-0.19879647920429705,-0.05493683779146522,-1.1160584775082767
1760677376488562000,0.07556201171875,-0.15233984845578669,-0.004611768111772835,-1.252343993872404
1760677376498536700,0.08553662109375,-0.2620505154967308,-0.021286862450279293,-1.2430818061389028
1760677376508510700,0.0955107421875,-0.27494565290510653,-0.04121624587699771,-1.3824148735053836
1760677376518484700,0.105484619140625,-0.12364625341296195,-0.008108049262315035,-1.3872357177905739
1760677376528459800,0.115459716796875,0.13267419399917124,0.022879794197529554,-1.4201416698314249
1760677376538433800,0.125433837890625,0.24812661956250667,0.0298220510834828,-1.3678012417413294
1760677376548407800,0.13540771484375,0.3938590325772762,0.035898411855101585,-1.4686564021535218
1760677376558381800,0.1453818359375,0.316748904889822,-0.11371208470202981,-1.570610463718325
1760677376568356900,0.15535693359375,0.3567617663264274,-0.05186163159720599,-1.5829912218637763
1760677376578331000,0.165330810546875,0.45299218954741954,0.006128310154564678,-1.7004416893765328
1760677376588304600,0.1753046875,0.4580816216409206,-0.04394417300354689,-1.7826580541618167
1760677376598279700,0.18527978515625,0.491421581184864,0.0010588979357853531,-1.7786176927298307
1760677376608253700,0.195253662109375,0.7490659706771373,0.0056811143763363355,-1.994175483251363
1760677376618227700,0.205227783203125,0.7435849089175463,-0.2236974770311266,-2.200666462481022
1760677376628203000,0.215203125,0.5536024352878332,-0.3980521003529429,-2.2106704084925353
1760677376638177000,0.225177001953125,0.33560324296355243,-0.24440759903937576,-2.0369148470424117
1760677376648150800,0.23515087890625,0.1848386810004711,-0.03584942161422223,-1.6933344877198337
1760677376658125800,0.245125732421875,0.09176292241811752,0.03498202766254544,-1.4354786474339662
1760677376668099800,0.255099853515625,0.05663023423850536,0.02930646624416113,-1.2965500692151486
1760677376678073900,0.265073974609375,0.15684768126904963,0.06331778571102768,-1.1795777406081556
1760677376688049000,0.275048828125,0.2831207760542631,0.11164178123399615,-1.0850209496878087
1760677376698023000,0.28502294921875,0.24382804558575152,0.12718100341036914,-1.0311308079376815
1760677376707997000,0.294996826171875,0.13700900833308696,0.12477832618281244,-0.9348867945827544
1760677376717971000,0.304970947265625,0.19547756391465662,0.11476879068072884,-0.9738975663047283
1760677376727945700,0.31494580078125,0.2731605230540037,0.1295076197270304,-0.8998841625235974
1760677376737919700,0.324919677734375,0.23589199188947677,0.17148787224646656,-0.7668821248095482
1760677376747893800,0.334893798828125,0.09309797041416168,0.11502188865896314,-0.7124607257269322
1760677376757868800,0.344868896484375,0.018830957198143004,0.10860303459260612,-0.6571330985195935
1760677376767842800,0.3548427734375,-0.13498305546343325,0.1899943832632154,-0.597467917031981
1760677376777816800,0.36481689453125,-0.28855624510645866,0.25309735717978327,-0.5132236631482839
1760677376787791600,0.37479150390625,-0.35274785450994967,0.2839051313649863,-0.4349946509661153
1760677376797765600,0.384765625,-0.3068757456511259,0.3040999973274767,-0.46792135353405023
1760677376807739600,0.39473974609375,-0.318910466837883,0.22678101266231387,-0.6000375483242795
1760677376817714700,0.404714599609375,-0.2519838795125484,0.1716892400374636,-0.6343756155274808
1760677376827688700,0.414688720703125,-0.09722995565235615,0.09950411112941801,-0.6318910321701318
1760677376837662700,0.424662841796875,0.0788578481376171,0.062147134496457875,-0.5801521136371418
1760677376847638000,0.434637939453125,0.13833879563212395,0.13540961031243204,-0.4284634590990841
1760677376857611800,0.44461181640625,-0.09742518596351146,0.16239205405581741,-0.3403637353636324
1760677376867585800,0.454585693359375,-0.2772258727967739,0.24356946771480142,-0.2600705571932718
1760677376877559800,0.464559814453125,-0.3279489288181066,0.27180008488837626,-0.20841507916003466
1760677376887534800,0.474534912109375,-0.3443798391371965,0.22435517375487832,-0.3163883644817397
1760677376897508900,0.4845087890625,-0.3938683849275112,0.16129611204527317,-0.3812672620296478
1760677376907483000,0.49448291015625,-0.2625029354393482,0.175973347097449,-0.3204815155468881
1760677376917458000,0.5044580078125,0.006038695642352104,0.12510094573330133,-0.27164741507731377
1760677376927432000,0.514431884765625,0.1053401968717575,0.2626284249825403,-0.06438135982193052
1760677376937406000,0.524406005859375,0.058392567735910415,0.37954222833532836,0.035981012104637916
1760677376947380700,0.534380615234375,-0.1902373251736164,0.1166938039265573,0.007270137133449315
1760677376957354800,0.544354736328125,-0.20837270132303237,0.18476736932992935,0.15358495314605533
1760677376967328800,0.554328857421875,-0.09212649503350258,0.2549452135361731,0.1908401864375919
1760677376977303800,0.5643037109375,0.034680268236994743,0.40297359200101346,0.44558929287977517
1760677376987277800,0.57427783203125,0.1658025566190481,0.4142940274385735,0.565100565379858
1760677376997251800,0.584251953125,0.2465174308001995,0.5129254473866894,0.7239433659888803
1760677377007227000,0.594226806640625,0.36087270877659317,0.5387713248481973,1.0154828646898268
1760677377017201000,0.604200927734375,0.22645839311182497,0.5427200624739751,1.16692035747841
1760677377027175000,0.6141748046875,0.1704208640694618,0.4973664975965395,1.1651080473594366
1760677377037149000,0.62414892578125,0.17621406051814556,0.5354095202649012,1.2011760436277836
1760677377047124000,0.6341240234375,0.06539630901813506,0.4906253162406385,1.2364520127356051
1760677377057098000,0.644097900390625,-0.020723639076948165,0.4493526274686679,1.2597305969923733
1760677377067072000,0.654072021484375,0.012390110495686531,0.4820911139881238,1.2835684225670994
1760677377077046800,0.664046875,0.04914952309429645,0.33169454508721824,1.300614103783667
1760677377087020800,0.674020751953125,0.2728928120285272,0.3283579114777967,1.3094133501805365
1760677377096994800,0.683994873046875,0.5352484479516745,0.27603717446886,1.3773350860230624
1760677377106969900,0.693969970703125,0.7218442017525434,0.28358901462052016,1.4837320984713733
1760677377116944000,0.70394384765625,0.8920634057700634,0.25553455773144956,1.4567304020382463
1760677377126918000,0.71391796875,0.9230664467990398,0.2416149726461619,1.4955211743339896
1760677377136892700,0.723892578125,0.7471621828824281,0.21708320999052375,1.5253405585363506
1760677377146866700,0.73386669921875,0.5597551126986742,0.3416847548343241,1.620761126679182
1760677377156840700,0.7438408203125,0.4428770382463932,0.4553737143890932,1.7379507512986658
1760677377166814700,0.753814697265625,0.23105273516476152,0.5335682397797703,1.766167522609979
1760677377176789800,0.763789794921875,-0.025330256089568137,0.584126314497739,1.714085891586542
1760677377186763800,0.773763671875,-0.11558043585717677,0.5778394162479787,1.6934079913474618
1760677377196737800,0.78373779296875,-0.06609422815442084,0.52866622001715,1.6182371611595152
1760677377206712800,0.793712890625,0.10949147133231163,0.484701223421283,1.486772489080578
1760677377216686800,0.803686767578125,0.3187795339345932,0.41969128337223083,1.3819577773876488
1760677377226660600,0.81366064453125,0.39513796647191046,0.388943532278575,1.2434798655457795
1760677377236636000,0.823635986328125,0.32835400248765945,0.41608920375965536,1.1078596812225878
1760677377246610000,0.83360986328125,0.20812077238857746,0.41353615827597673,1.0017841558136045
1760677377256584000,0.843583984375,0.1342792911082506,0.39855120898149904,0.9472180144980549
1760677377266559000,0.85355908203125,0.16830606387257574,0.40989122590236365,0.8784913920134305
1760677377276533000,0.863532958984375,0.34750118602812285,0.4140117764310911,0.8686283157773316
1760677377286507000,0.873507080078125,0.5929249763727188,0.44390912124048915,0.9166395555566996
1760677377296481800,0.883481689453125,0.8280600124150514,0.5316433726644143,1.0107963873740284
1760677377306455800,0.893455810546875,0.8925871373832225,0.585968690961413,1.0930101218108088
1760677377316429800,0.903429931640625,0.8717366570562124,0.6279371799778193,1.0431501123595983
1760677377326403800,0.91340380859375,0.8635533506006002,0.6227326701372862,0.9154033648252486
1760677377336379000,0.92337890625,0.986041666150093,0.6044646075189113,0.7934389270193875
1760677377346353000,0.933352783203125,1.2799398568063973,0.599876585608907,0.7240962915282696
1760677377356327000,0.943326904296875,1.6342694275498388,0.6411451096624136,0.6755781982053071
1760677377366301700,0.9533017578125,1.827373832592368,0.6551721006449311,0.6124784026265144
1760677377376275700,0.963275634765625,1.6994909645229577,0.7110350037727504,0.5937072127915919
1760677377386249700,0.973249755859375,1.8543945259869097,0.7709125493694097,0.35518753927964714
1760677377396224800,0.983224853515625,1.9707500378698108,0.6806677033640444,0.32259697333090004
1760677377406198800,0.99319873046875,2.082504777958989,0.686748484582454,0.23095868193944916
1760677377416172800,1.0031728515625,2.078268163302541,0.6950923884272575,0.1556252085356973
1760677377426147800,1.01314794921875,1.895457773259282,0.7212716625615954,0.19524605671372264
1760677377436121900,1.023121826171875,1.9733985065519808,0.6036845630571246,0.10680526445563882
1760677377446096000,1.033095947265625,2.030596311545372,0.5587120699191466,0.11483772773109376
1760677377456071000,1.04307080078125,2.0191461122483014,0.5374296279156581,0.18098129318626596
1760677377466045000,1.053044921875,2.0572551858901975,0.533518226625584,0.18781387915266676
1760677377476019000,1.06301904296875,2.1341274131685495,0.5677775660367682,0.3119175026779994
1760677377485993000,1.072992919921875,2.3359920477718115,0.6019934316324069,0.2546338825646788
1760677377495967700,1.0829677734375,2.1343343339174985,0.47274957740809764,0.11741577979186549
1760677377505941800,1.092941650390625,1.8332780882000923,0.3755422719789669,-0.05563037301357835
1760677377515915800,1.102915771484375,1.6749392915904522,0.3208070211742073,-0.20666991599313914
1760677377525890800,1.112890869140625,1.4670377149105072,0.23490038703624158,-0.23915473827878012
1760677377535864800,1.12286474609375,1.4121867653042077,0.17001980898790062,-0.2502056725925766
1760677377545838800,1.1328388671875,1.4801666610747575,0.1294449297543615,-0.25600924430480226
1760677377555814000,1.14281396484375,1.516311156645417,0.11022153917253016,-0.2688838686481118
1760677377565788000,1.152787841796875,1.4786989266097545,0.01602978217229247,-0.46774829852208494
1760677377575762000,1.162761962890625,1.2445283516854047,-0.031402415610104796,-0.44855449936091896
1760677377585736700,1.17273681640625,1.0847709204494953,0.11046543093100189,-0.43893414583951235
1760677377595710700,1.182710693359375,0.9885872589796781,0.19632439000234006,-0.35904370325114576
1760677377605684700,1.192684814453125,0.9321791430592536,0.14766338107734917,-0.2568960005440749
1760677377615658800,1.20265869140625,0.7405804664045572,0.11270356524661183,-0.1668771635806188
1760677377625634000,1.212634033203125,0.48791678793430326,0.08448248308636247,-0.10540559025816619
1760677377635608000,1.222608154296875,0.2564671624064445,0.11155088808014989,-0.08265241811499
1760677377645582000,1.23258203125,-0.013806991556286811,0.10714461594521998,-0.08262870844583958
1760677377655556900,1.242556884765625,-0.43467385804653164,0.13013166990950703,-0.08040412773154676
1760677377665531000,1.25253076171875,-0.7641887210071087,0.1922686848707497,-0.027498028582707047
1760677377675505000,1.2625048828125,-0.8591425484210252,0.20052739465013145,0.02424757541939616
1760677377685480000,1.27247998046875,-0.8358008358001708,0.12620967416018247,-0.01362538791168481
1760677377695454000,1.282453857421875,-0.8880985937923193,0.0035648528747260566,-0.0825214486790821
1760677377705428000,1.292427978515625,-1.0151374122530221,-0.022075784338265656,-0.14693572438992558
1760677377715402800,1.30240283203125,-1.1879226673662662,-0.008207564114034175,-0.1928006728556007
1760677377725376800,1.312376708984375,-1.5054127460122109,0.03093231388032436,-0.2601542534213513
1760677377735350800,1.322350830078125,-1.8681196844786405,0.0972492448747158,-0.3107577016510069
1760677377745324800,1.33232470703125,-2.0144950715720653,0.10712430380955337,-0.31288152540456504
1760677377755299800,1.3422998046875,-1.920476479181647,0.0875191473685205,-0.27381219189576805
1760677377765273900,1.35227392578125,-1.7549737822920084,0.019003975677490233,-0.25142178865037856
1760677377775248000,1.362247802734375,-1.7194032872170208,-0.10660042606592178,-0.2226051152171567
1760677377785222700,1.37222265625,-1.7668074279487131,-0.1402476979933679,-0.17829861170724035
1760677377795196700,1.38219677734375,-1.6535241631180047,-0.029376316609978675,-0.1707690929852426
1760677377805170700,1.392170654296875,-1.6892992408543823,0.03653524845391512,-0.1842067763051018
1760677377815145700,1.402145751953125,-1.8814368466913698,0.07905804688483477,-0.20147253001313656
1760677377825119700,1.41211962890625,-1.9581787255883216,0.11390782646983862,-0.2824723951481283
1760677377835093800,1.42209375,-2.147228302282095,0.11198971788883208,-0.269681741027534
1760677377845069000,1.432069091796875,-2.1284844388455153,0.11002163268625735,-0.3594829349186271
1760677377855042800,1.442042724609375,-1.8650030137628315,-0.037675066138803955,-0.4051652933590114
1760677377865016800,1.452016845703125,-1.5599556525826452,-0.21387334456592796,-0.40020518673360345
1760677377874990800,1.461990966796875,-1.2873621157616375,-0.25807342855930326,-0.32970625734683123
1760677377884966000,1.4719658203125,-1.0974041920512914,-0.24647885235548017,-0.20496442724950611
1760677377894940000,1.48193994140625,-0.959140799742937,-0.24326924265921115,-0.133417851973325
1760677377904914000,1.491913818359375,-0.9499579608559607,-0.22139292641580102,-0.10237630556486546
1760677377914889000,1.501888916015625,-0.9376999523073434,-0.1822477877244353,-0.09818681798577308
1760677377924863000,1.511863037109375,-1.117934938904643,-0.1823880729779601,-0.03222045399472117
1760677377934837000,1.5218369140625,-1.3165636603266,-0.18397680347412823,0.04781235620640218
1760677377944811800,1.531811767578125,-1.471491771709919,-0.002137304289638996,0.2361905364446342
1760677377954785800,1.541785888671875,-1.3350427353471517,0.1207923252865672,0.3560653815601021
1760677377964759800,1.551759765625,-1.317835579958558,0.09334873030483722,0.47018809288963676
1760677377974734800,1.56173486328125,-1.102000287669897,0.0304208572268486,0.4270606065638363
1760677377984708900,1.571708984375,-0.714877285349369,-0.08003507522344588,0.46344234495647246
