time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677531806408700,0.06040869140625,-2.8381232217450925,-0.001926028075690359,0.9882488910040096,-0.003195749704960949,-0.15107568210292008,0.02316420958781289,0.04638258991676794
1760677531816382700,0.0703828125,-2.838136350374149,-0.0016376844833986993,0.9882433198554968,-0.0038745021940817274,-0.15105960391705447,0.023524072403319815,0.04700710052005304
1760677531826357500,0.080357421875,-2.838218451948116,-0.0015097670533302026,0.9882454322387926,-0.004190153680610003,-0.1510142788373415,0.02373774776830067,0.04739117186939325
1760677531836331500,0.09033154296875,-2.8383747567765787,-0.0015154121530118114,0.9882566741347881,-0.004181190866292611,-0.1509369981603371,0.023757291564750656,0.04743185062703647
1760677531846306600,0.100306640625,-2.83862186761503,-0.0015371925297924026,0.9882772128124853,-0.004106030571335855,-0.15081627172749018,0.02367044913285509,0.047267196949873025
1760677531856280600,0.110280517578125,-2.8389913037689367,-0.0014881471359030776,0.9883073982939387,-0.004165586781784635,-0.15063356636741104,0.0235752754364968,0.04706494181851532
1760677531866255600,0.120255615234375,-2.8394228752058934,-0.0012648011283902545,0.9883430331761428,-0.004568754342333714,-0.15041626971302666,0.023480997858621,0.04681214993437627
1760677531876229600,0.130229736328125,-2.8398134302380695,-0.0008289725797719151,0.9883767819798559,-0.005388615013758907,-0.15021471265036984,0.023371370675204582,0.046465206076796925
1760677531886203600,0.14020361328125,-2.8401896019018036,-0.00026540063866159074,0.9884092289196957,-0.006466367522553026,-0.1500173504328867,0.023277633969573067,0.04611162520286269
1760677531896178700,0.1501787109375,-2.8406832924370082,0.0002624489049979646,0.9884495511501016,-0.007477327174906718,-0.14976264417890653,0.02320531099700056,0.04581197125744746
1760677531906152700,0.160152587890625,-2.841445088753858,0.000701273022016914,0.9885096589683006,-0.00830209973926192,-0.149377699708303,0.023119170191430376,0.04551324846760525
1760677531916127700,0.170127685546875,-2.8425077830006225,0.0011452918970783412,0.9885922915465342,-0.009122723242773044,-0.14884430569643514,0.023006728821046086,0.045162960708143025
1760677531926101800,0.180101806640625,-2.8438809779786505,0.0016574746163336483,0.9886978836292518,-0.01006745607471284,-0.148156283282833,0.02288028668502304,0.044767202999054456
1760677531936076500,0.19007666015625,-2.8456322304605686,0.002247862463362876,0.9888304652344835,-0.011160565850309178,-0.14727975250493672,0.022758880620104237,0.04436176875004025
1760677531946050600,0.200050537109375,-2.847791941212653,0.0028680656833861206,0.9889910509116632,-0.012313659724207122,-0.146200327877458,0.02266903496208406,0.04401453116167376
1760677531956024600,0.210024658203125,-2.850398060619,0.0034313130030976563,0.9891813811196424,-0.013360805558201606,-0.14490069445748935,0.02263348196787076,0.04379683886814367
1760677531965999600,0.21999951171875,-2.853451142038512,0.004067617812480899,0.9893988812021426,-0.014580027347745467,-0.14337655775512562,0.022725209728094897,0.04381621090148853
1760677531975973600,0.2299736328125,-2.856896494160336,0.00486830273038202,0.9896368492514007,-0.01617452207420341,-0.1416516343749756,0.02302237807950535,0.044202774451750484
1760677531985948700,0.23994873046875,-2.860708531315349,0.0056937834830342255,0.9898917701401914,-0.01787335044412338,-0.1397404837007653,0.02355011386259508,0.04504805834605287
1760677531995922700,0.249922607421875,-2.8647903199250417,0.006481999750671489,0.9901579758642225,-0.019522810328851826,-0.13769333459243363,0.024200056880201395,0.046155087909704115
1760677532005896400,0.259896484375,-2.869017197894904,0.007184098321428091,0.9904286579829613,-0.021001316452837347,-0.13557435211205132,0.024877726944992642,0.047348958616455404
1760677532015871500,0.26987158203125,-2.87325230519126,0.007945066730528479,0.9906957863539311,-0.022575074862446844,-0.13344954099149256,0.02549435880040854,0.048412685959315034
1760677532025845500,0.279845458984375,-2.8774259661266903,0.008806993558256631,0.9909539485976205,-0.024333449256229298,-0.13135213689550768,0.02606262710242861,0.049360132878867174
1760677532035820800,0.28982080078125,-2.881690027589941,0.009669437200724402,0.9912147735786571,-0.026063730506061138,-0.129210231963558,0.02654220723268165,0.050140281954982276
1760677532045794800,0.299794921875,-2.88617105069809,0.010422241489195733,0.9914874748953899,-0.027538504678314413,-0.12696450872497697,0.026907339145261045,0.05073182872325734
1760677532055769600,0.30976953125,-2.890908986118319,0.010986563222130473,0.9917760720137605,-0.02858769229536262,-0.12459847878309431,0.027103643532113596,0.051045837387158025
1760677532065743600,0.31974365234375,-2.8958485190002508,0.01142222408899545,0.9920759252510151,-0.02933824491203958,-0.12213798381559422,0.027150905020295192,0.051103584177651755
1760677532075718700,0.32971875,-2.9009248453370664,0.011764550123449968,0.9923798280654186,-0.0298865687547286,-0.11961231103219044,0.027143272160010924,0.05108071219609262
1760677532085692700,0.339692626953125,-2.9061329674935825,0.012116752711743378,0.9926852627374187,-0.030447381966299793,-0.11702059039443871,0.027118352353802864,0.0510262981866762
1760677532095666700,0.349666748046875,-2.9115761890149883,0.012497021610226896,0.9929973946546421,-0.03105414505543141,-0.11431106977849109,0.027074658380605868,0.05093505593857302
1760677532105641700,0.359641845703125,-2.917343616392002,0.01286354170976859,0.9933206348781015,-0.03162259864710379,-0.11144042594171337,0.027015589762095345,0.05082512744474181
1760677532115615500,0.369615478515625,-2.9234235188434945,0.01316864276742213,0.9936536707323527,-0.03205519949904312,-0.10841579613432882,0.02692607912678085,0.05067670487548926
1760677532125590500,0.379590576171875,-2.929702803403219,0.013267792962536717,0.9939916565303042,-0.032061387627460025,-0.10529749297472896,0.026776256555947987,0.05045802895174439
1760677532135564800,0.389564697265625,-2.9360342009523253,0.013178346976016992,0.9943245641448275,-0.03169241612498959,-0.10215687464502445,0.02662552813095762,0.05027749528177652
1760677532145539800,0.399539794921875,-2.942360301969506,0.013097483813990477,0.9946451860079316,-0.03135834458296708,-0.09901591437217423,0.0265559492979048,0.05025492653430667
1760677532155513900,0.409513916015625,-2.9486712507716923,0.013177411217170146,0.9949486763001741,-0.03138248007616889,-0.0958735833029,0.026678369842262344,0.050582052899536135
1760677532165487900,0.41948779296875,-2.955075629746059,0.013311908157818348,0.9952402559528353,-0.03155343893695867,-0.0926778573193866,0.027026540301563054,0.05135092857954873
1760677532175463000,0.429462890625,-2.9616334061142346,0.013456701693580611,0.9955244852513929,-0.0317623332439136,-0.08940167133016723,0.0275187103682541,0.05240898538486084
1760677532185437000,0.43943701171875,-2.9682883246438343,0.01360918320137473,0.9958022402157798,-0.031974039321803704,-0.08607639711815013,0.02799175556553414,0.05343106645902056
1760677532195412000,0.449411865234375,-2.9749467559565024,0.013833996791182034,0.9960711972147726,-0.032303295507444874,-0.0827490102786575,0.028344463898244663,0.05420324664543514
1760677532205386000,0.459385986328125,-2.9815892656036023,0.014145919032453958,0.9963310397618406,-0.032778950583107744,-0.0794292178011418,0.028554132088698274,0.05467877973952816
1760677532215360000,0.469360107421875,-2.988258498449437,0.014470587701168902,0.9965831630504643,-0.03326180964578056,-0.0760968328038335,0.028668496058894846,0.054966423410931456
1760677532225334800,0.479334716796875,-2.99494151532265,0.014776826276856565,0.9968256993870991,-0.033701180670112685,-0.07275788572092923,0.02875046878737858,0.05519617370814544
1760677532235308800,0.489308837890625,-3.0015725629977443,0.015063222481037067,0.9970542791689804,-0.03410629771947334,-0.06944375060321492,0.02886850366997194,0.05550332995638398
1760677532245283800,0.499283935546875,-3.0081229087460413,0.015309986040517792,0.9972690952485334,-0.03443562880868771,-0.0661697252923991,0.02900702386319476,0.0558585453074835
1760677532255257900,0.5092578125,-3.014496660941836,0.015578773844463068,0.9974672204899749,-0.034812456231180296,-0.06298233223822816,0.029149487102366676,0.05621854941574826
1760677532265233000,0.51923291015625,-3.0206759131673393,0.01599623618245047,0.9976469557782722,-0.035490329070475356,-0.05988697168333521,0.029296258034711618,0.05656887860159947
1760677532275207000,0.52920703125,-3.02668708133317,0.016684452390511233,0.9978077260613866,-0.036713289749386376,-0.056866879433894346,0.02945357959699691,0.056911149491535376
