time,seconds_elapsed,z,y,x
1760675616090911200,0.0629111328125,-0.5994973405003547,-1.2005611996650696,0.014725293711293488
1760675616100885200,0.07288525390625,-0.5753688614159822,-1.2025433133929968,-0.22742773133432492
1760675616110859300,0.082859375,-0.7558674673855305,-1.1771046284928917,-0.41359417207352817
1760675616120833300,0.092833251953125,-0.7999071001201867,-1.0548536288306116,-0.4774054038573056
1760675616130807000,0.10280712890625,-0.6543687483727931,-0.8302692128971219,-0.6154319186698645
1760675616140780300,0.1127802734375,-0.4564917221009731,-0.6114288935735821,-0.6255488966017961
1760675616150754300,0.12275439453125,-0.30694296566843987,-0.5092115048974752,-0.4550434229888022
1760675616160728300,0.132728271484375,-0.18735797034502027,-0.4611072530724108,-0.36815541313067074
1760675616170702300,0.142702392578125,0.0016360767692327497,-0.3385930724292993,-0.28471003627339375
1760675616180675300,0.15267529296875,0.19766426030397413,-0.19217545362934468,-0.18116896124547346
1760675616190649300,0.1626494140625,0.29124855293035506,-0.07258227499946951,-0.05499771939953789
1760675616200623400,0.172623291015625,0.2964373537451029,0.06360606460049748,0.048855819111038
1760675616210597400,0.182597412109375,0.4125742544412613,0.17260083845704793,0.10519249549675733
1760675616220571400,0.1925712890625,0.5188935254782437,0.15963731198757886,0.11192587713869288
1760675616230544400,0.20254443359375,0.7022264780908822,0.2226065399892628,0.05466129051940515
1760675616240518400,0.212518310546875,0.9388058677226304,0.305915083925426,-0.0299931881329976
1760675616250492400,0.222492431640625,1.1173960097223519,0.3110761199504137,-0.037663521831482645
1760675616260466400,0.232466552734375,1.1675135010659694,0.2805690457448363,-0.09855292961811646
1760675616270440400,0.2424404296875,1.0242150371998548,0.23773279745057224,-0.20394651891123503
1760675616280413200,0.2524130859375,0.9265519508272408,0.24382263875827193,-0.214368946063146
1760675616290387200,0.26238720703125,0.8846838169127702,0.2806701680317521,-0.24124518948569892
1760675616300361200,0.272361328125,0.8653437411487102,0.3121453566171229,-0.24358579779509454
1760675616310335200,0.282335205078125,0.8946692043542861,0.35469475079402324,-0.288669350092113
1760675616320309200,0.292309326171875,0.8300175762236118,0.3759590726189315,-0.3675745445027947
1760675616330282200,0.3022822265625,0.7418354349017143,0.4361211342453956,-0.4079823966063559
1760675616340256300,0.31225634765625,0.7577712551802396,0.5078510301992297,-0.46511363916955883
1760675616350230300,0.322230224609375,0.7125637477099895,0.5596465377576649,-0.46352249752059577
1760675616360204300,0.332204345703125,0.6476859096080064,0.6238539292521774,-0.35756588578354565
1760675616370177300,0.34217724609375,0.6260293735951185,0.6688083387441933,-0.34181985245607793
1760675616380151300,0.3521513671875,0.5482932229638099,0.7102994560398161,-0.40071065203770995
1760675616390125300,0.362125244140625,0.4640443294376135,0.7532685369335115,-0.37594708992019293
1760675616400099300,0.372099365234375,0.47059272816777226,0.8079062821805477,-0.3095557785153389
1760675616410073300,0.3820732421875,0.5128367096573114,0.8326945403479039,-0.23287184035070238
1760675616420046300,0.39204638671875,0.34619536412656304,0.8547802615582942,-0.19487550636827944
1760675616430020400,0.402020263671875,0.24210604409873485,0.8799081269435584,-0.19197638739328832
1760675616439994400,0.411994384765625,0.27298399744331836,0.9337757646009326,-0.15605649435874075
1760675616449968400,0.421968505859375,0.3282955502986908,0.9491269168592988,-0.1581040928046219
1760675616459942400,0.4319423828125,0.4193161299169063,0.8871966765165329,-0.24720650904290375
1760675616469915100,0.4419150390625,0.38997546914219855,0.7716222320087254,-0.3912560104720294
1760675616479889200,0.45188916015625,0.30688275991380215,0.7375988202452659,-0.5230787022083997
1760675616489863200,0.46186328125,0.2626554956525564,0.7242851651638745,-0.6370005572035908
1760675616499837200,0.471837158203125,0.21039163993000984,0.7046786935485899,-0.6820443985447288
1760675616509811200,0.481811279296875,0.15388941598534583,0.6521138090528548,-0.663995385504514
1760675616519784200,0.4917841796875,0.07202303368151187,0.6586109159871936,-0.6127838518464938
1760675616529758200,0.50175830078125,-0.05959025308787822,0.671292118383944,-0.5847049181032925
1760675616539732200,0.511732177734375,-0.14677227745652197,0.6365197879493236,-0.6098070279927924
1760675616549706200,0.521706298828125,-0.13784195202589034,0.5533931764513254,-0.6257215497549623
1760675616559679200,0.53167919921875,-0.09552022912502288,0.4718338142700493,-0.7351778036434203
1760675616569653200,0.5416533203125,-0.11636427971124648,0.380434172206372,-0.8704287893280387
1760675616579627300,0.551627197265625,-0.10623276179730892,0.3537411033309996,-0.9206904383827
1760675616589601300,0.561601318359375,-0.06875964797139167,0.34817280167937276,-0.9212096399512142
1760675616599575300,0.5715751953125,-0.09453647878468036,0.3039757864259183,-0.8904984945408999
1760675616609548300,0.58154833984375,-0.06411562155783176,0.22917276663705705,-0.8527443718165159
1760675616619522300,0.591522216796875,-0.06459960568249225,0.1479248084925115,-0.8307657642424107
1760675616629496300,0.601496337890625,-0.12635960402488708,0.14443141341879964,-0.7741707474477588
1760675616639470300,0.61147021484375,-0.08025134832262992,0.2073380975782871,-0.6824217074245214
1760675616649444400,0.6214443359375,-0.06164543205201625,0.22227716190442443,-0.5747467839948832
1760675616659417000,0.6314169921875,-0.13118833935558796,0.2156144891448319,-0.5383954772731289
1760675616669391000,0.64139111328125,-0.1723252363860607,0.17923370060026644,-0.5975913242159411
1760675616679365000,0.651365234375,-0.22685119182169436,0.0959308557525277,-0.6977295319978147
