time,seconds_elapsed,z,y,x
1760657132590830300,0.063830322265625,-0.4109142122745514,0.04508884952664375,0.087514991783211
1760657132600864500,0.073864501953125,0.02189326737821102,0.05443330871611833,0.12415195617908611
1760657132610898400,0.0838984375,0.241581727963686,0.05886529981419444,0.07221453766562044
1760657132620932400,0.093932373046875,0.2516062783718109,0.031139526890218257,-0.05891677427310496
1760657132630966500,0.103966552734375,0.1309767424315214,-0.019034370815753935,-0.15182764288363979
1760657132641000400,0.11400048828125,-0.11019991186261176,-0.026577041280269623,-0.14467758846590295
1760657132651034400,0.124034423828125,-0.3052992901146412,-0.0176961079493165,-0.1106298459787853
1760657132661068500,0.134068603515625,-0.2814128030925989,0.004483282893896103,-0.11911965196714736
1760657132671102500,0.1441025390625,-0.19144144026637075,-0.09396145537570118,-0.13199715325413272
1760657132681136400,0.154136474609375,-0.11054477977752684,-0.15459215742722152,-0.09045794076677412
1760657132691170600,0.164170654296875,-0.06336977162659167,-0.12534911180809138,-0.025522093433816916
1760657132701204500,0.17420458984375,-0.08559680100381374,-0.0562646157965064,0.04225287718204781
1760657132711238400,0.18423828125,-0.11548282070159911,-0.006266074657440186,0.09969851032351143
1760657132721272600,0.1942724609375,-0.10498597660660743,0.025431232246011494,0.13471525310641153
1760657132731306500,0.204306396484375,-0.03569967441260814,0.03969298183247447,0.2160732474966906
1760657132741340400,0.21434033203125,-0.08573708625733852,0.01189195171520114,0.22599762546597046
1760657132751374600,0.22437451171875,-0.3324912484228611,-0.002589139710366726,0.13352424409040248
1760657132761407500,0.234407470703125,-0.5199567707955837,-0.03526785886660218,0.027560983416857195
1760657132771441400,0.24444140625,-0.46246787390112876,-0.06076777243465185,0.01161868773177266
1760657132781475600,0.2544755859375,-0.3661620473563671,-0.03324804347679019,0.10189999329000711
1760657132791509500,0.264509521484375,-0.3700836047142744,-0.025609803683310745,0.0868520708950702
1760657132801543400,0.27454345703125,-0.43271278710663313,-0.04608005252107977,0.012483775561931542
1760657132811577300,0.284577392578125,-0.3703074765980243,-0.01153071718737483,0.02615850077436771
1760657132821611500,0.294611572265625,-0.1845072570890188,-0.030362551168352365,0.05294281443003565
1760657132831645400,0.3046455078125,0.07129939558207989,-0.0636905280135572,0.016608014743443346
1760657132841679400,0.314679443359375,0.22643384319245813,-0.07490677242428063,0.04369156364907976
1760657132851713500,0.324713623046875,0.2030816091775894,-0.045644145321846005,0.13002480286839418
1760657132861747500,0.33474755859375,0.041619712111353874,-0.07542655851468444,0.1684385676784441
1760657132871781400,0.344781494140625,-0.09856558817028999,-0.08652356045991182,0.15251359758749602
1760657132881815600,0.354815673828125,-0.11700491570234298,-0.036087504686415195,0.06637873505107127
1760657132891849500,0.364849365234375,0.011618541601300238,-0.009332768751680851,-0.04184294924086425
1760657132901883400,0.37488330078125,0.33211773893535135,-0.022701368890702723,-0.06808135598418302
1760657132911917600,0.38491748046875,0.6150888773858547,0.006928337958455085,-0.051807234528847036
1760657132921951500,0.394951416015625,0.7710135985910892,-0.030240239962935445,-0.05309539747613016
1760657132931985400,0.4049853515625,0.8805553388059139,-0.06644742550626397,-0.06523988091398496
1760657132942018600,0.4150185546875,0.9518412903845309,-0.147591923276335,-0.08389881971320137
1760657132952052500,0.425052490234375,1.1226426782041787,-0.16829934187084436,-0.05845704780686646
1760657132962086400,0.43508642578125,1.4207026647150516,-0.21749431154206395,-0.031443489689298436
1760657132972120600,0.44512060546875,1.6641472639411687,-0.2672811096265912,-0.08805800348557531
1760657132982154500,0.455154541015625,1.9419471372336148,-0.3411366194322705,-0.04005310668202582
1760657132992188400,0.4651884765625,2.3487597594082352,-0.4488134425580501,0.11786872945744543
1760657133002222600,0.47522265625,2.778321389007568,-0.31898323981314897,0.016836577643686904
