time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1760677061065231400,0.0572314453125,-2.377304892748359,0.04218878038772439,0.9268046695599107,-0.07790458813528177,-0.3731660625942703,-0.0005585666413845427,-0.03252794228930099
1760677061075205400,0.067205322265625,-2.3786257787956058,0.04186682308675411,0.9270627941204456,-0.07703880698980863,-0.37256000605416645,-0.0009468493608937988,-0.032957351337366714
1760677061085178400,0.077178466796875,-2.380183471687571,0.041608749904106034,0.9273606742707925,-0.0762654255721807,-0.3718453644870745,-0.0013767554255694925,-0.03350380690785362
1760677061095152400,0.08715234375,-2.381951789242,0.041422594465970436,0.9276929667980255,-0.0756036443159027,-0.3710342671451558,-0.0018425963755010252,-0.03416377675679138
1760677061105126400,0.09712646484375,-2.383936579991321,0.04128813708740344,0.9280622804078625,-0.07505949084297482,-0.37012222923962473,-0.002286181684897085,-0.03481378461172141
1760677061115099400,0.107099365234375,-2.3861768387654334,0.041244364121877104,0.9284741419138198,-0.07474245317797189,-0.36909020378876256,-0.0026586001737105196,-0.035390051497331015
1760677061125073200,0.1170732421875,-2.3886134823482035,0.04134537593528704,0.9289162703096279,-0.07484157842625032,-0.3679633703770695,-0.0028382146665323627,-0.03570768295079062
1760677061135046100,0.127046142578125,-2.391191041753453,0.04144559294516675,0.9293845007237957,-0.07503044165688602,-0.3667674607980546,-0.0028979400410934944,-0.03579603497630068
1760677061145020200,0.137020263671875,-2.39380381003391,0.04145163911214391,0.9298615121324214,-0.07500437690152001,-0.36555462627359264,-0.0030129881141707925,-0.035916721918367804
1760677061154993400,0.146993408203125,-2.3963660242117264,0.041436200106665384,0.9303280147034617,-0.07489372332429738,-0.36436601917391215,-0.0031886012188813515,-0.03613664101477664
1760677061164967400,0.156967529296875,-2.399017099365103,0.04150231296692562,0.9308059781189312,-0.07498321691215674,-0.36313501603321524,-0.0033012085151581153,-0.036295423896224255
1760677061174940400,0.1669404296875,-2.4018398138064603,0.04172513371390857,0.9313077261147479,-0.07549178277832078,-0.36182099737547274,-0.0032437468392591488,-0.03624384654201703
1760677061184914400,0.17691455078125,-2.404903304666711,0.04202586476945108,0.9318482476388449,-0.07620687138602647,-0.3603930435451665,-0.0031075858501791774,-0.03609109014713221
1760677061194888400,0.186888427734375,-2.4083140764838893,0.042340236537044246,0.9324466344823344,-0.07687137215039086,-0.3588052056213066,-0.0030859362931298525,-0.036146607249665924
1760677061204861400,0.196861328125,-2.4120967399039217,0.04273404874248611,0.9331029519376053,-0.077602207195756,-0.3570470211509676,-0.003189721751084143,-0.0364768957761755
1760677061214835500,0.20683544921875,-2.416119657442659,0.04332776178448481,0.9337881999249379,-0.07871357654401698,-0.3551781048848568,-0.0032930231408664335,-0.03693651515397413
1760677061224808200,0.21680810546875,-2.420398098313512,0.0441004420303408,0.934505290250054,-0.08017433326983092,-0.35319068909550755,-0.0033862703437546366,-0.037489487176784915
1760677061234782200,0.2267822265625,-2.4249212201340997,0.044972550817385756,0.935254427437536,-0.08179713558254678,-0.3510899265265469,-0.0035249548610190133,-0.038181554771907704
1760677061244755200,0.236755126953125,-2.4295154722395917,0.04593680334642595,0.9360056307608298,-0.08360751782768891,-0.3489554479532293,-0.0036498215207252075,-0.0389021140699075
1760677061254729200,0.246729248046875,-2.4340973991388215,0.0470936627877302,0.9367398429049567,-0.08586831747805185,-0.34682449964602385,-0.003651915013363694,-0.039518545975183846
1760677061264703200,0.256703125,-2.4388520469093113,0.04855412402735026,0.9374826985322784,-0.08881844098564978,-0.3446105466730961,-0.003491801716632456,-0.04002221743550944
1760677061274676200,0.26667626953125,-2.4440334544224736,0.05020471336554754,0.9382812939396752,-0.09219040210040579,-0.34219465811306715,-0.0032552098974229916,-0.04047922831597768
1760677061284650200,0.276650146484375,-2.4496599861763726,0.051760134252386535,0.9391520812249388,-0.09538366314553738,-0.33956595116906907,-0.003035777951132577,-0.04086544596370273
1760677061294623500,0.28662353515625,-2.4556212553513848,0.05322495542973162,0.9400754461211306,-0.09842462741052173,-0.33677485531033197,-0.002803461156128411,-0.04113218063017052
1760677061304597500,0.296597412109375,-2.4618426263661513,0.05473680794383071,0.9410295690464088,-0.10158602658211974,-0.3338573488288061,-0.0025357072291192218,-0.04133268985809864
1760677061314570500,0.306570556640625,-2.468357843539043,0.056275071939258826,0.942019556149256,-0.10480925925734988,-0.33079775869999345,-0.002262808242432527,-0.041506471344872536
1760677061324544500,0.31654443359375,-2.4752186907083717,0.05779020932108076,0.943054964751614,-0.10797277941403224,-0.327571992269535,-0.002028957143481311,-0.04169982830235133
1760677061334517200,0.326517333984375,-2.4824008134035407,0.05941447253553549,0.944122894694664,-0.11138860792160168,-0.3241894435212297,-0.0017395799663134184,-0.041820033005877943
