time,seconds_elapsed,z,y,x
1760677518729965000,0.059965087890625,0.09900164149999618,0.10302786480877547,-0.8473685970623046
1760677518739940000,0.069940185546875,0.1471288358092308,0.11872213141638785,-0.8510106798917054
1760677518749914000,0.0799140625,0.22557868766784667,0.1481743445404805,-0.8361600245013833
1760677518759889200,0.08988916015625,0.21226035641133784,-0.047054687973205,-0.9446858656719327
1760677518769863200,0.09986328125,0.28208149613440037,-0.058316872151196,-1.0525068465087561
1760677518779838200,0.109838134765625,0.29140637384057044,0.016682620057836176,-1.1142310428854076
1760677518789812000,0.11981201171875,0.31254969963431356,0.06678628380550071,-1.1760612569198012
1760677518799786000,0.129785888671875,0.35494799490273,0.06786511028446257,-1.2497566077277062
1760677518809761000,0.139760986328125,0.3927139541953802,0.04950851086610928,-1.3143747719801961
1760677518819735000,0.149735107421875,0.43616205077767367,0.05612014755820855,-1.3574638259917498
1760677518829710000,0.1597099609375,0.3895546133816242,0.030089853440504518,-1.4188425699315965
1760677518839684000,0.16968408203125,0.19607552980780601,0.0075260481232777236,-1.4717239730305969
1760677518849658000,0.179658203125,0.08961889612674713,0.12032425111709162,-1.453916513661295
1760677518859633000,0.1896328125,0.1609545320659876,0.04173312762426212,-1.4989048254229127
1760677518869607000,0.19960693359375,0.1961713913977146,-0.04071116416538134,-1.556424701977521
1760677518879582200,0.209582275390625,0.14053542889356613,-0.07698385269297287,-1.5915275795407593
1760677518889556200,0.21955615234375,0.03951309522092342,-0.1063933226538822,-1.6440654298990964
1760677518899531000,0.229531005859375,0.05038812497854232,-0.07419213961521164,-1.640768726441264
1760677518909505000,0.239505126953125,0.08735270476043223,-0.03615013986015692,-1.6455229352310299
1760677518919479000,0.24947900390625,0.07345569683313369,-0.004456924609933049,-1.6312719992995262
1760677518929454000,0.2594541015625,0.15702479140162467,0.017330178980063646,-1.6395488292574882
1760677518939428000,0.269427978515625,0.2882400187641382,0.0191286249704659,-1.603728889466077
1760677518949403100,0.279403076171875,0.37168811730146406,-0.02312023362359032,-1.615068760256469
1760677518959377200,0.289377197265625,0.38858898321986196,-0.07207355829235165,-1.6704396420836447
1760677518969352000,0.29935205078125,0.2505383568793535,-0.127701848946698,-1.7137436540201305
1760677518979326000,0.309325927734375,0.11523439889848232,-0.14699096170850098,-1.746300354231894
1760677518989300000,0.319300048828125,0.08477320966124534,-0.1517195611329749,-1.7407072103999555
1760677518999275000,0.32927490234375,0.14494798463881015,-0.15790756558552382,-1.6843660222359
1760677519009249000,0.3392490234375,0.30973171960413454,-0.19987324159033595,-1.5981322385028003
1760677519019224000,0.34922412109375,0.4046908077150583,-0.28541447648201135,-1.529088805153966
1760677519029198000,0.359197998046875,0.37408524157106876,-0.3836987269602716,-1.489184957049787
1760677519039172000,0.369172119140625,0.05425999797582626,-0.386442326579988,-1.3900555975168942
1760677519049147100,0.379147216796875,-0.10111118099987507,-0.209644840150699,-1.2632418199837208
1760677519059121200,0.38912109375,-0.04449029911160469,-0.07072955980487168,-1.111329257029295
1760677519069096200,0.39909619140625,0.05489128161668777,-0.08705733854304999,-0.9177503663428127
1760677519079070200,0.4090703125,0.0791588769108057,-0.1202292845763266,-0.8100313845757394
1760677519089045000,0.419044921875,0.12114040807187557,-0.08545110892280935,-0.7612266563311219
1760677519099019000,0.42901904296875,0.17620470816791056,-0.03612527941353619,-0.6589672551441937
1760677519108993000,0.438992919921875,0.14650398190915584,-0.016874416302889585,-0.48613779556304215
1760677519118968000,0.448968017578125,0.054200376743078225,0.0017029679929837583,-0.3227429576728493
1760677519128942600,0.458942626953125,-0.057523383685946464,0.1031677482035011,-0.20933858721312135
1760677519138917400,0.46891748046875,-0.15220365485548973,0.17576593315815553,-0.10816959334509446
1760677519148891400,0.478891357421875,-0.21820962020456788,0.19042101117745042,-0.011853446335718035
1760677519158866400,0.488866455078125,-0.283999312454462,0.19447667977642266,0.07922792355902493
1760677519168840400,0.49884033203125,-0.3645727323383093,0.19200292834034188,0.15911927946284413
1760677519178814500,0.508814453125,-0.3730225807756185,0.17543600708404555,0.25021184660503637
1760677519188789200,0.518789306640625,-0.3484200544387102,0.1567933207333088,0.3506531472530216
1760677519198763300,0.52876318359375,-0.380364175710082,0.17222668964872137,0.4740183917675167
1760677519208738300,0.53873828125,-0.3589940554231405,0.25402855534898117,0.577726530458033
1760677519218712300,0.54871240234375,-0.2563502580285072,0.37418914033696055,0.686331574344635
1760677519228687400,0.558687255859375,-0.1185205809623003,0.3991233097810298,0.8674480930168181
1760677519238661400,0.568661376953125,0.05202946244478225,0.377489350926131,0.9718255092710256
1760677519248635400,0.578635498046875,0.18805939661264418,0.35609749373141675,1.0580712757028639
1760677519258610400,0.5886103515625,0.18291911111474035,0.36840723246727136,1.1272574785232543
1760677519268584400,0.59858447265625,-0.011730185282230377,0.40347770559825,1.150063184571266
1760677519278559500,0.6085595703125,-0.10295008686482905,0.49070419016312805,1.1590724204570055
1760677519288533500,0.618533447265625,-0.057736149653792375,0.5133852103855461,1.2118288089368492
1760677519298507500,0.628507568359375,0.06848784529268741,0.48782889045514166,1.241741351315379
1760677519308482300,0.638482421875,0.14239771563410758,0.4330431150395423,1.2689848936803638
1760677519318456300,0.648456298828125,0.17675357422232627,0.4094446511786431,1.288179861885309
1760677519328431400,0.658431396484375,0.2061883430212736,0.4347822503244504,1.321345633906126
1760677519338405400,0.6684052734375,0.14517828626334667,0.4679022469747811,1.3349290458396077
1760677519348380400,0.67838037109375,0.11591712046563625,0.5423447628881782,1.3389651694878935
1760677519358354400,0.6883544921875,0.08267652964293956,0.5830234312897548,1.3313237148240207
1760677519368328400,0.698328369140625,0.029054245048761366,0.6088761768834665,1.3603288600340484
1760677519378303200,0.70830322265625,0.0403331794321537,0.6135901632606983,1.4030967192672192
1760677519388277200,0.71827734375,0.07589256859123707,0.6010125308362767,1.4058371040165423
1760677519398252500,0.72825244140625,0.05481354020535945,0.6256127556182444,1.3915715550377965
1760677519408226600,0.7382265625,0.06932429611682892,0.678695234247297,1.3270568511597811
1760677519418201300,0.748201416015625,0.05208733011186122,0.702553225827217,1.2466950282000004
1760677519428175400,0.75817529296875,0.01671264986991882,0.6784761116039008,1.1841760281838476
1760677519438149400,0.7681494140625,0.14435703300833702,0.6733066730767489,1.222891251025349
1760677519448124400,0.77812451171875,0.2961123595744371,0.6744296857573091,1.328577192594856
1760677519458098400,0.788098388671875,0.39014848762154575,0.713589072169736,1.4205571187645196
1760677519468073500,0.798073486328125,0.512619267514348,0.7451943899407982,1.4752401644580064
1760677519478047500,0.808047607421875,0.6854261499375105,0.729865084188059,1.5339369758374988
1760677519488021200,0.818021240234375,0.7470423558950424,0.7251223466403782,1.5423178506918251
1760677519497996300,0.827996337890625,0.6278524973690509,0.7338615334130824,1.5051957422606645
1760677519507970300,0.83797021484375,0.5331394929736852,0.7767968581676483,1.4147748821012676
1760677519517945300,0.8479453125,0.5034346750617027,0.7508752120561897,1.3393994692519307
